,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
1576,2013-08-20,Penrith,4.3,16.1,0.0,,,WSW,46.0,SSE,WSW,6.0,26.0,42.0,30.0,,,,,11.1,14.0,No,0.0,No
1577,2013-08-21,Penrith,2.3,17.6,0.0,,,WSW,30.0,NNW,W,6.0,13.0,62.0,34.0,,,,,9.5,16.7,No,0.0,No
1578,2013-08-22,Penrith,2.1,17.9,0.0,,,W,48.0,N,NW,4.0,15.0,83.0,39.0,,,,,8.1,16.8,No,0.0,No
1579,2013-08-23,Penrith,8.0,18.9,0.0,,,W,52.0,W,W,17.0,24.0,48.0,45.0,,,,,15.8,17.4,No,0.0,No
1580,2013-08-24,Penrith,5.6,22.7,0.0,,,SE,22.0,N,SE,2.0,7.0,67.0,36.0,,,,,14.7,21.8,No,0.0,No
1581,2013-08-25,Penrith,5.3,24.5,0.0,,,NW,22.0,SW,NNW,4.0,2.0,93.0,31.0,,,,,10.8,24.2,No,0.0,No
1582,2013-08-26,Penrith,4.9,20.9,0.0,,,N,11.0,N,N,2.0,4.0,66.0,36.0,,,,,12.7,20.7,No,0.0,No
1583,2013-08-27,Penrith,8.0,22.8,0.0,,,ESE,20.0,N,NNE,2.0,4.0,67.0,34.0,,,,,14.6,22.4,No,0.0,No
1584,2013-08-28,Penrith,7.1,24.0,0.0,,,ESE,28.0,,ESE,0.0,9.0,79.0,31.0,,,,,13.7,23.4,No,0.0,No
1585,2013-08-29,Penrith,7.2,23.0,0.0,,,ENE,22.0,SSW,NNE,2.0,13.0,83.0,42.0,,,,,12.9,22.6,No,0.0,No
1586,2013-08-30,Penrith,10.3,28.5,0.0,,,WNW,35.0,NNW,W,7.0,15.0,67.0,25.0,,,,,18.4,27.9,No,0.0,No
1587,2013-08-31,Penrith,9.4,24.1,0.0,,,WSW,28.0,NNE,SSE,4.0,4.0,66.0,32.0,,,,,15.7,23.3,No,0.0,No
1588,2013-09-01,Penrith,7.3,24.4,0.0,,,NE,24.0,,NE,0.0,7.0,78.0,35.0,,,,,13.8,23.9,No,0.0,No
1589,2013-09-02,Penrith,7.3,25.4,0.0,,,N,13.0,SSE,N,2.0,4.0,84.0,34.0,,,,,13.2,24.7,No,0.0,No
1590,2013-09-03,Penrith,7.8,24.6,0.0,,,ENE,19.0,,ENE,0.0,6.0,85.0,35.0,,,,,14.1,24.2,No,0.0,No
1591,2013-09-04,Penrith,8.7,25.3,0.0,,,NE,24.0,,NNE,0.0,9.0,98.0,34.0,,,,,14.8,25.1,No,0.0,No
1592,2013-09-05,Penrith,8.3,28.3,0.0,,,SW,17.0,N,ESE,2.0,2.0,92.0,35.0,,,,,15.0,27.1,No,0.0,No
1593,2013-09-06,Penrith,11.2,28.6,0.0,,,SE,20.0,SSW,NE,4.0,7.0,76.0,38.0,,,,,17.6,26.9,No,0.0,No
1594,2013-09-07,Penrith,12.2,32.1,0.0,,,WSW,41.0,WNW,W,2.0,17.0,93.0,19.0,,,,,17.5,31.4,No,0.0,No
1595,2013-09-08,Penrith,15.8,20.7,0.0,,,S,20.0,SSW,SE,6.0,6.0,80.0,67.0,,,,,17.0,20.4,No,0.0,No
1596,2013-09-09,Penrith,14.0,27.2,0.0,,,N,22.0,NNE,NNE,4.0,11.0,82.0,43.0,,,,,19.7,25.9,No,0.0,No
1597,2013-09-10,Penrith,15.4,32.3,0.0,,,NW,70.0,N,NW,24.0,30.0,24.0,17.0,,,,,27.2,30.9,No,0.0,No
1598,2013-09-11,Penrith,8.8,25.4,0.0,,,W,41.0,N,WNW,2.0,20.0,66.0,18.0,,,,,14.2,24.3,No,0.0,No
1599,2013-09-12,Penrith,7.1,24.0,0.0,,,S,52.0,NNW,SW,2.0,17.0,57.0,27.0,,,,,15.4,22.6,No,0.0,No
1600,2013-09-13,Penrith,9.0,18.9,0.0,,,NE,28.0,SSW,ENE,7.0,11.0,56.0,49.0,,,,,14.0,17.4,No,2.0,Yes
1601,2013-09-14,Penrith,11.7,24.3,2.0,,,S,30.0,SSE,SE,4.0,19.0,98.0,56.0,,,,,15.3,21.0,Yes,0.0,No
1602,2013-09-15,Penrith,10.3,23.3,0.0,,,ESE,30.0,S,E,7.0,11.0,68.0,50.0,,,,,17.6,21.5,No,0.0,No
1603,2013-09-16,Penrith,13.1,18.1,0.0,,,S,15.0,ESE,SW,4.0,2.0,87.0,85.0,,,,,15.5,16.8,No,16.8,Yes
1604,2013-09-17,Penrith,14.0,24.6,16.8,,,WNW,46.0,N,NNW,9.0,24.0,82.0,42.0,,,,,18.1,22.2,Yes,0.2,No
1605,2013-09-18,Penrith,14.3,25.5,0.2,,,NW,57.0,WNW,WNW,19.0,17.0,46.0,27.0,,,,,21.5,25.0,No,0.0,No
1606,2013-09-19,Penrith,13.8,23.6,0.0,,,NW,44.0,SW,NW,9.0,30.0,28.0,28.0,,,,,19.2,21.4,No,0.0,No
1607,2013-09-20,Penrith,7.5,21.9,0.0,,,W,56.0,N,SW,15.0,28.0,39.0,49.0,,,,,18.2,16.1,No,0.0,No
1608,2013-09-21,Penrith,6.5,24.0,0.0,,,SSE,26.0,S,SE,4.0,7.0,47.0,32.0,,,,,17.2,22.6,No,0.0,No
1609,2013-09-22,Penrith,7.0,25.7,0.0,,,NNW,22.0,SE,N,4.0,9.0,58.0,25.0,,,,,15.5,25.4,No,0.0,No
1610,2013-09-23,Penrith,9.2,29.9,0.0,,,SE,22.0,SW,SSE,4.0,6.0,61.0,23.0,,,,,17.1,29.3,No,0.0,No
1611,2013-09-24,Penrith,12.8,32.0,0.0,,,WSW,48.0,,WNW,0.0,26.0,76.0,16.0,,,,,17.1,30.3,No,0.0,No
1612,2013-09-25,Penrith,11.2,33.0,0.0,,,W,44.0,SW,WNW,4.0,26.0,50.0,16.0,,,,,20.5,32.4,No,0.0,No
1613,2013-09-26,Penrith,11.0,31.6,0.0,,,WNW,81.0,NW,WNW,4.0,33.0,47.0,22.0,,,,,20.4,24.9,No,0.0,No
1614,2013-09-27,Penrith,5.7,25.9,0.0,,,ENE,28.0,ESE,ENE,6.0,9.0,33.0,14.0,,,,,17.0,25.5,No,0.0,No
1615,2013-09-28,Penrith,6.3,29.9,0.0,,,W,80.0,N,WNW,6.0,33.0,49.0,13.0,,,,,17.1,27.4,No,0.0,No
1616,2013-09-29,Penrith,10.1,26.8,0.0,,,WSW,30.0,SW,E,4.0,9.0,32.0,21.0,,,,,19.2,26.2,No,0.0,No
1617,2013-09-30,Penrith,7.4,32.2,0.0,,,NE,26.0,N,NW,6.0,7.0,45.0,15.0,,,,,19.3,31.8,No,0.0,No
1618,2013-10-01,Penrith,13.5,34.0,0.0,,,NW,78.0,N,NW,17.0,30.0,36.0,31.0,,,,,23.2,26.9,No,0.0,No
1619,2013-10-02,Penrith,7.3,27.3,0.0,,,NW,44.0,N,WNW,9.0,20.0,36.0,22.0,,,,,18.9,26.8,No,0.0,No
1620,2013-10-03,Penrith,11.3,21.8,0.0,,,SSE,50.0,SW,SSW,22.0,24.0,38.0,40.0,,,,,18.5,17.6,No,0.0,No
1621,2013-10-04,Penrith,7.8,22.5,0.0,,,SSW,24.0,S,E,15.0,7.0,39.0,25.0,,,,,16.5,21.7,No,0.2,No
1622,2013-10-05,Penrith,6.3,30.2,0.2,,,NW,31.0,WSW,W,2.0,13.0,51.0,17.0,,,,,16.2,29.6,No,0.0,No
1623,2013-10-06,Penrith,9.7,34.0,0.0,,,W,44.0,SSW,WNW,4.0,17.0,55.0,12.0,,,,,16.3,33.5,No,0.0,No
1624,2013-10-07,Penrith,13.6,24.6,0.0,,,E,37.0,SSE,E,13.0,17.0,46.0,41.0,,,,,18.3,21.3,No,0.0,No
1625,2013-10-08,Penrith,10.3,24.2,0.0,,,SE,37.0,SE,SE,6.0,20.0,58.0,44.0,,,,,16.9,20.8,No,0.0,No
1626,2013-10-09,Penrith,7.6,32.5,0.0,,,WNW,31.0,SSE,N,2.0,9.0,67.0,18.0,,,,,15.0,30.9,No,0.0,No
1627,2013-10-10,Penrith,10.9,37.1,0.0,,,WNW,50.0,NNE,NW,6.0,22.0,28.0,7.0,,,,,24.8,36.2,No,0.0,No
1628,2013-10-11,Penrith,14.8,27.8,0.0,,,SE,33.0,SSW,ENE,7.0,6.0,74.0,29.0,,,,,19.2,26.0,No,0.0,No
1629,2013-10-12,Penrith,9.3,33.1,0.0,,,ESE,30.0,N,S,4.0,13.0,58.0,15.0,,,,,16.8,32.3,No,0.0,No
1630,2013-10-13,Penrith,13.9,35.3,0.0,,,WNW,70.0,SSW,W,4.0,30.0,58.0,8.0,,,,,19.6,34.4,No,0.0,No
1631,2013-10-14,Penrith,12.8,21.9,0.0,,,W,46.0,SW,SE,22.0,15.0,39.0,30.0,,,,,15.8,20.5,No,0.0,No
1632,2013-10-15,Penrith,6.3,26.6,0.0,,,WNW,26.0,NNW,N,4.0,4.0,39.0,15.0,,,,,15.3,25.1,No,0.0,No
1633,2013-10-16,Penrith,7.2,32.3,0.0,,,W,43.0,NNW,W,2.0,19.0,40.0,9.0,,,,,17.0,31.1,No,0.0,No
1634,2013-10-17,Penrith,11.3,33.8,0.0,,,WNW,85.0,N,W,20.0,24.0,24.0,9.0,,,,,26.7,31.5,No,0.0,No
1635,2013-10-18,Penrith,10.8,24.6,0.0,,,SSW,37.0,SSW,ENE,11.0,15.0,27.0,28.0,,,,,17.6,23.9,No,0.0,No
1636,2013-10-19,Penrith,8.8,27.5,0.0,,,E,30.0,,NNE,0.0,9.0,67.0,18.0,,,,,15.5,26.7,No,0.0,No
1637,2013-10-20,Penrith,11.3,32.2,0.0,,,ENE,30.0,SSW,NNE,2.0,9.0,70.0,23.0,,,,,18.3,31.6,No,0.0,No
1638,2013-10-21,Penrith,13.3,37.2,0.0,,,NNE,20.0,,NE,0.0,9.0,67.0,15.0,,,,,18.2,36.1,No,0.0,No
1639,2013-10-22,Penrith,18.1,27.6,0.0,,,SW,19.0,SSE,,7.0,0.0,69.0,75.0,,,,,22.3,23.4,No,3.6,Yes
1640,2013-10-23,Penrith,19.2,33.4,3.6,,,WNW,69.0,NNW,WNW,11.0,28.0,48.0,17.0,,,,,27.6,31.8,Yes,0.0,No
1641,2013-10-24,Penrith,13.9,24.6,0.0,,,WNW,54.0,W,SW,13.0,26.0,32.0,21.0,,,,,21.0,22.9,No,0.0,No
1642,2013-10-25,Penrith,7.0,25.2,0.0,,,NE,22.0,NNE,ENE,4.0,7.0,27.0,15.0,,,,,16.3,24.0,No,0.0,No
1643,2013-10-26,Penrith,9.3,26.4,0.0,,,SSE,39.0,WNW,ESE,4.0,11.0,40.0,18.0,,,,,17.5,25.2,No,0.0,No
1644,2013-10-27,Penrith,11.2,27.4,0.0,,,SE,44.0,NE,SSE,2.0,13.0,55.0,22.0,,,,,18.7,26.2,No,0.0,No
1645,2013-10-28,Penrith,15.6,27.8,0.0,,,ESE,26.0,SSW,SSW,6.0,6.0,80.0,36.0,,,,,18.7,26.8,No,2.2,Yes
1646,2013-10-29,Penrith,13.4,30.4,2.2,,,SSE,48.0,N,SSE,4.0,31.0,70.0,57.0,,,,,18.7,20.2,Yes,0.6,No
1647,2013-10-30,Penrith,12.4,24.8,0.6,,,ESE,26.0,S,E,13.0,11.0,50.0,33.0,,,,,17.6,23.5,No,0.0,No
1648,2013-10-31,Penrith,12.7,27.9,0.0,,,SE,37.0,NNE,ESE,6.0,7.0,56.0,33.0,,,,,19.5,26.8,No,0.0,No
1649,2013-11-01,Penrith,15.6,27.9,0.0,,,NE,30.0,NW,NNE,2.0,9.0,83.0,37.0,,,,,17.8,26.6,No,0.0,No
1650,2013-11-02,Penrith,13.3,36.3,0.0,,,NW,43.0,N,WNW,4.0,20.0,74.0,7.0,,,,,19.3,34.8,No,0.0,No
1651,2013-11-03,Penrith,15.0,36.0,0.0,,,W,69.0,SE,W,2.0,33.0,48.0,8.0,,,,,23.2,32.9,No,1.0,No
1652,2013-11-04,Penrith,11.7,22.6,1.0,,,S,37.0,S,SE,22.0,20.0,34.0,29.0,,,,,16.0,21.3,No,0.0,No
1653,2013-11-05,Penrith,13.7,22.6,0.0,,,SE,33.0,SSW,SE,15.0,9.0,51.0,37.0,,,,,16.3,21.5,No,0.0,No
1654,2013-11-06,Penrith,8.3,28.7,0.0,,,ESE,30.0,N,NE,4.0,11.0,66.0,25.0,,,,,16.2,28.3,No,0.0,No
1655,2013-11-07,Penrith,11.5,35.5,0.0,,,ENE,41.0,SSE,N,6.0,13.0,65.0,19.0,,,,,19.3,34.2,No,0.0,No
1656,2013-11-08,Penrith,15.3,39.3,0.0,,,SW,52.0,SW,N,4.0,17.0,51.0,14.0,,,,,23.1,37.6,No,0.0,No
1657,2013-11-09,Penrith,20.2,34.1,0.0,,,WSW,52.0,S,WSW,4.0,30.0,38.0,19.0,,,,,28.0,32.8,No,0.0,No
1658,2013-11-10,Penrith,15.6,18.1,0.0,,,S,30.0,SSW,SSW,13.0,11.0,63.0,98.0,,,,,17.0,15.5,No,43.6,Yes
1659,2013-11-11,Penrith,13.2,17.8,43.6,,,WSW,35.0,SSW,S,13.0,17.0,99.0,99.0,,,,,14.2,15.9,Yes,17.8,Yes
1660,2013-11-12,Penrith,14.1,22.9,17.8,,,NNW,30.0,SSE,N,4.0,4.0,98.0,80.0,,,,,17.5,19.5,Yes,11.2,Yes
1661,2013-11-13,Penrith,11.4,30.3,11.2,,,W,39.0,N,WSW,4.0,13.0,74.0,21.0,,,,,18.5,29.3,Yes,0.0,No
1662,2013-11-14,Penrith,13.0,30.2,0.0,,,NNW,35.0,SSE,NW,7.0,19.0,38.0,21.0,,,,,21.7,29.9,No,0.0,No
1663,2013-11-15,Penrith,14.4,26.3,0.0,,,WSW,39.0,SSW,ESE,7.0,19.0,64.0,81.0,,,,,19.9,21.6,No,12.0,Yes
1664,2013-11-16,Penrith,14.4,22.4,12.0,,,SE,39.0,SSW,SE,15.0,19.0,86.0,61.0,,,,,17.3,20.8,Yes,4.6,Yes
1665,2013-11-17,Penrith,14.6,17.4,4.6,,,SSW,33.0,SSW,SW,19.0,11.0,70.0,98.0,,,,,16.8,15.6,Yes,9.0,Yes
1666,2013-11-18,Penrith,14.3,20.9,9.0,,,SSW,46.0,SSW,SSW,22.0,19.0,67.0,98.0,,,,,17.4,16.2,Yes,20.6,Yes
1667,2013-11-19,Penrith,15.6,26.7,20.6,,,SW,26.0,SW,ESE,17.0,6.0,71.0,52.0,,,,,20.8,25.5,Yes,0.0,No
1668,2013-11-20,Penrith,14.3,30.6,0.0,,,SE,28.0,E,ESE,4.0,4.0,84.0,35.0,,,,,20.2,29.8,No,0.0,No
1669,2013-11-21,Penrith,15.5,29.2,0.0,,,E,26.0,N,E,15.0,15.0,73.0,53.0,,,,,21.7,28.1,No,2.6,Yes
1670,2013-11-22,Penrith,18.8,26.4,2.6,,,NE,39.0,NE,NNE,4.0,17.0,98.0,80.0,,,,,20.1,22.5,Yes,7.8,Yes
1671,2013-11-23,Penrith,17.4,25.7,7.8,,,NE,33.0,NNE,ENE,4.0,9.0,90.0,72.0,,,,,20.9,24.4,Yes,5.4,Yes
1672,2013-11-24,Penrith,13.6,26.3,5.4,,,ESE,31.0,SSE,ESE,2.0,19.0,63.0,49.0,,,,,19.5,25.2,Yes,0.0,No
1673,2013-11-25,Penrith,14.5,25.4,0.0,,,S,59.0,NNE,S,4.0,20.0,63.0,74.0,,,,,20.2,19.8,No,1.0,No
1674,2013-11-26,Penrith,13.4,24.0,1.0,,,S,28.0,S,SSE,13.0,7.0,57.0,41.0,,,,,17.9,22.8,No,0.0,No
1675,2013-11-27,Penrith,12.1,28.9,0.0,,,E,24.0,NE,SSE,4.0,7.0,55.0,33.0,,,,,19.3,27.0,No,0.0,No
1676,2013-11-28,Penrith,13.5,36.2,0.0,,,NNE,22.0,ESE,NE,2.0,9.0,73.0,18.0,,,,,19.5,35.0,No,0.0,No
1677,2013-11-29,Penrith,19.4,21.9,0.0,,,SSE,39.0,NNE,S,7.0,11.0,80.0,95.0,,,,,20.7,16.4,No,4.8,Yes
1678,2013-11-30,Penrith,14.3,23.1,4.8,,,S,30.0,SSW,SE,9.0,13.0,63.0,53.0,,,,,17.6,22.6,Yes,0.0,No
1679,2013-12-01,Penrith,13.0,25.0,0.0,,,ENE,26.0,S,E,6.0,15.0,62.0,52.0,,,,,19.2,23.2,No,0.0,No
1680,2013-12-02,Penrith,15.6,28.9,0.0,,,ENE,28.0,N,ESE,9.0,9.0,57.0,40.0,,,,,20.6,26.5,No,0.0,No
1681,2013-12-03,Penrith,12.8,32.1,0.0,,,ENE,26.0,NNE,NNE,4.0,7.0,71.0,23.0,,,,,19.6,30.8,No,0.0,No
1682,2013-12-04,Penrith,15.5,37.3,0.0,,,N,43.0,ESE,W,2.0,6.0,73.0,44.0,,,,,21.4,31.5,No,2.4,Yes
1683,2013-12-05,Penrith,18.9,26.4,2.4,,,WSW,76.0,W,W,20.0,31.0,56.0,47.0,,,,,21.8,18.8,Yes,0.0,No
1684,2013-12-06,Penrith,11.2,25.5,0.0,,,SW,37.0,SSW,SSE,7.0,13.0,38.0,24.0,,,,,17.5,24.4,No,0.0,No
1685,2013-12-07,Penrith,11.0,28.4,0.0,,,ESE,28.0,N,ENE,6.0,9.0,52.0,28.0,,,,,19.0,26.8,No,0.0,No
1686,2013-12-08,Penrith,13.1,31.8,0.0,,,NNE,30.0,N,NNE,6.0,9.0,64.0,29.0,,,,,21.0,30.6,No,0.0,No
1687,2013-12-09,Penrith,17.8,33.8,0.0,,,WSW,30.0,WNW,SSE,4.0,6.0,64.0,39.0,,,,,23.1,32.9,No,0.0,No
1688,2013-12-10,Penrith,23.1,32.4,0.0,,,NW,57.0,NW,NW,17.0,33.0,42.0,21.0,,,,,28.3,31.2,No,0.0,No
1689,2013-12-11,Penrith,16.1,32.1,0.0,,,NW,43.0,ENE,WNW,4.0,20.0,58.0,21.0,,,,,22.7,32.0,No,0.0,No
1690,2013-12-12,Penrith,16.0,30.3,0.0,,,E,33.0,SW,NNE,4.0,11.0,61.0,33.0,,,,,22.0,29.1,No,0.0,No
1691,2013-12-13,Penrith,15.9,33.6,0.0,,,ENE,37.0,SSE,ENE,4.0,9.0,67.0,27.0,,,,,23.0,32.9,No,0.0,No
1692,2013-12-14,Penrith,19.1,27.0,0.0,,,SSE,39.0,S,SSE,22.0,19.0,66.0,56.0,,,,,23.3,25.8,No,0.0,No
1693,2013-12-15,Penrith,17.7,28.6,0.0,,,SE,35.0,SSE,SE,4.0,13.0,72.0,46.0,,,,,21.9,27.7,No,1.4,Yes
1694,2013-12-16,Penrith,18.4,28.4,1.4,,,ENE,26.0,N,ESE,6.0,13.0,86.0,55.0,,,,,21.2,27.3,Yes,0.0,No
1695,2013-12-17,Penrith,16.3,31.6,0.0,,,ENE,28.0,N,NE,9.0,7.0,65.0,32.0,,,,,22.0,30.6,No,0.0,No
1696,2013-12-18,Penrith,18.2,30.8,0.0,,,ENE,31.0,NNW,NNE,6.0,9.0,75.0,39.0,,,,,21.8,30.4,No,0.0,No
1697,2013-12-19,Penrith,15.2,35.0,0.0,,,E,28.0,W,NNE,4.0,9.0,63.0,28.0,,,,,22.3,32.9,No,0.0,No
1698,2013-12-20,Penrith,18.3,41.9,0.0,,,N,30.0,ESE,N,4.0,6.0,67.0,15.0,,,,,24.9,40.0,No,0.0,No
1699,2013-12-21,Penrith,23.7,32.2,0.0,,,S,31.0,SSE,SE,6.0,19.0,62.0,46.0,,,,,25.2,30.4,No,0.0,No
1700,2013-12-22,Penrith,20.3,41.0,0.0,,,NNE,41.0,WNW,N,4.0,7.0,67.0,23.0,,,,,25.5,40.0,No,0.2,No
1701,2013-12-23,Penrith,23.3,38.1,0.2,,,SSE,41.0,S,NE,6.0,19.0,65.0,23.0,,,,,26.7,37.1,No,0.4,No
1702,2013-12-24,Penrith,18.1,21.7,0.4,,,SE,28.0,S,SSE,9.0,6.0,73.0,67.0,,,,,19.6,21.4,No,1.2,Yes
1703,2013-12-25,Penrith,17.0,22.0,1.2,,,ESE,13.0,N,,4.0,0.0,98.0,98.0,,,,,18.7,20.2,Yes,25.0,Yes
1704,2013-12-26,Penrith,18.4,29.6,25.0,,,SSE,43.0,SSE,E,6.0,13.0,87.0,46.0,,,,,21.9,28.5,Yes,5.8,Yes
1705,2013-12-27,Penrith,15.6,28.7,5.8,,,SE,31.0,SSE,ESE,4.0,13.0,79.0,53.0,,,,,20.9,26.9,Yes,0.2,No
1706,2013-12-28,Penrith,17.9,31.8,0.2,,,NE,28.0,NNW,NNE,6.0,13.0,84.0,47.0,,,,,21.4,29.6,No,0.0,No
1707,2013-12-29,Penrith,17.8,26.6,0.0,,,SSE,37.0,SSE,ESE,26.0,20.0,52.0,36.0,,,,,22.6,25.5,No,0.0,No
1708,2013-12-30,Penrith,18.1,29.5,0.0,,,NE,30.0,N,ESE,4.0,7.0,57.0,38.0,,,,,20.5,27.7,No,0.0,No
1709,2013-12-31,Penrith,15.4,32.1,0.0,,,SE,37.0,SSE,SSE,6.0,9.0,61.0,30.0,,,,,22.1,31.0,No,0.0,No
1710,2014-01-01,Penrith,19.8,32.7,0.0,,,NNE,30.0,NNE,E,11.0,11.0,72.0,33.0,,,,,23.0,32.2,No,0.0,No
1711,2014-01-02,Penrith,21.0,36.9,0.0,,,WNW,48.0,NNE,W,7.0,13.0,52.0,28.0,,,,,28.3,34.7,No,1.0,No
1712,2014-01-03,Penrith,20.5,32.9,1.0,,,ENE,24.0,ENE,NW,4.0,9.0,89.0,52.0,,,,,21.2,29.8,No,0.0,No
1713,2014-01-04,Penrith,19.7,34.4,0.0,,,ESE,35.0,ESE,WSW,6.0,19.0,71.0,12.0,,,,,23.9,33.7,No,0.0,No
1714,2014-01-05,Penrith,19.0,32.6,0.0,,,N,39.0,NW,NE,4.0,15.0,61.0,36.0,,,,,23.9,31.4,No,0.0,No
1715,2014-01-06,Penrith,17.4,33.2,0.0,,,WSW,43.0,SSW,WSW,13.0,11.0,32.0,9.0,,,,,25.2,32.6,No,3.0,Yes
1716,2014-01-07,Penrith,16.0,22.8,3.0,,,SE,28.0,WSW,ENE,9.0,9.0,97.0,50.0,,,,,17.3,21.9,Yes,0.2,No
1717,2014-01-08,Penrith,15.7,21.5,0.2,,,SSW,24.0,SSW,SE,9.0,11.0,99.0,64.0,,,,,15.9,20.3,No,0.2,No
1718,2014-01-09,Penrith,15.8,24.4,0.2,,,E,24.0,SE,SE,4.0,2.0,65.0,44.0,,,,,21.1,23.8,No,0.0,No
1719,2014-01-10,Penrith,18.3,29.2,0.0,,,ENE,30.0,S,ESE,7.0,6.0,66.0,44.0,,,,,22.2,27.9,No,0.0,No
1720,2014-01-11,Penrith,17.2,36.0,0.0,,,SE,35.0,N,SE,4.0,7.0,71.0,26.0,,,,,23.1,35.7,No,0.0,No
1721,2014-01-12,Penrith,19.7,32.7,0.0,,,SSE,37.0,SSE,ESE,4.0,20.0,72.0,46.0,,,,,24.3,31.2,No,0.0,No
1722,2014-01-13,Penrith,18.7,30.3,0.0,,,SE,33.0,SE,ESE,11.0,9.0,66.0,39.0,,,,,22.6,29.8,No,0.0,No
1723,2014-01-14,Penrith,16.8,35.5,0.0,,,ENE,31.0,N,NNE,13.0,13.0,63.0,31.0,,,,,23.3,33.1,No,0.0,No
1724,2014-01-15,Penrith,18.4,39.2,0.0,,,NNE,30.0,SW,E,2.0,13.0,74.0,18.0,,,,,23.9,38.0,No,0.0,No
1725,2014-01-16,Penrith,19.1,37.8,0.0,,,ESE,39.0,SE,SE,7.0,11.0,71.0,25.0,,,,,25.0,36.7,No,0.0,No
1726,2014-01-17,Penrith,18.8,38.3,0.0,,,ENE,31.0,SE,NE,6.0,9.0,74.0,22.0,,,,,23.9,37.0,No,0.0,No
1727,2014-01-18,Penrith,17.1,40.8,0.0,,,ENE,33.0,NNE,NNE,4.0,7.0,71.0,12.0,,,,,23.2,39.5,No,0.0,No
1728,2014-01-19,Penrith,19.9,31.3,0.0,,,SSW,31.0,S,ESE,15.0,17.0,68.0,45.0,,,,,25.7,29.9,No,0.0,No
1729,2014-01-20,Penrith,22.0,30.5,0.0,,,SSE,33.0,ESE,SE,6.0,17.0,72.0,65.0,,,,,24.8,26.1,No,8.4,Yes
1730,2014-01-21,Penrith,18.6,25.8,8.4,,,SSE,19.0,SSW,NNW,11.0,2.0,100.0,96.0,,,,,19.5,23.5,Yes,9.4,Yes
1731,2014-01-22,Penrith,19.3,21.4,9.4,,,SE,30.0,S,SE,9.0,20.0,99.0,82.0,,,,,19.8,20.1,Yes,1.0,No
1732,2014-01-23,Penrith,17.7,24.0,1.0,,,NE,26.0,ESE,NE,2.0,15.0,87.0,70.0,,,,,20.8,22.8,No,0.4,No
1733,2014-01-24,Penrith,18.9,29.3,0.4,,,NNW,43.0,N,NNE,6.0,19.0,98.0,60.0,,,,,21.3,27.4,No,3.8,Yes
1734,2014-01-25,Penrith,17.6,26.0,3.8,,,SE,33.0,ENE,SE,4.0,17.0,86.0,49.0,,,,,22.0,23.6,Yes,0.0,No
1735,2014-01-26,Penrith,16.4,22.2,0.0,,,S,24.0,SW,WNW,4.0,4.0,78.0,73.0,,,,,17.8,19.7,No,0.0,No
1736,2014-01-27,Penrith,13.1,29.4,0.0,,,NE,33.0,SE,E,2.0,9.0,73.0,39.0,,,,,18.9,28.6,No,0.0,No
1737,2014-01-28,Penrith,15.0,32.4,0.0,,,ENE,31.0,ESE,NE,2.0,9.0,73.0,33.0,,,,,21.3,30.4,No,0.0,No
1738,2014-01-29,Penrith,16.4,38.5,0.0,,,ESE,31.0,ESE,NE,4.0,9.0,72.0,22.0,,,,,22.5,37.0,No,0.0,No
1739,2014-01-30,Penrith,18.9,34.2,0.0,,,E,30.0,SSW,NNE,6.0,7.0,70.0,33.0,,,,,23.7,32.3,No,0.0,No
1740,2014-01-31,Penrith,15.9,38.5,0.0,,,E,26.0,SW,ESE,2.0,6.0,69.0,21.0,,,,,21.7,35.8,No,0.0,No
1741,2014-02-01,Penrith,20.1,33.5,0.0,,,SE,24.0,S,ESE,9.0,13.0,71.0,38.0,,,,,24.6,33.3,No,0.0,No
1742,2014-02-02,Penrith,20.2,33.4,0.0,,,E,31.0,ENE,NNE,4.0,11.0,77.0,41.0,,,,,23.2,32.0,No,0.0,No
1743,2014-02-03,Penrith,19.3,35.0,0.0,,,ENE,30.0,N,NE,11.0,11.0,66.0,29.0,,,,,24.2,32.9,No,0.0,No
1744,2014-02-04,Penrith,20.3,27.2,0.0,,,SSE,41.0,SSW,SSE,15.0,20.0,69.0,67.0,,,,,24.6,22.2,No,0.6,No
1745,2014-02-05,Penrith,16.2,23.6,0.6,,,SE,30.0,SSW,SE,11.0,15.0,60.0,45.0,,,,,19.9,22.7,No,0.0,No
1746,2014-02-06,Penrith,17.1,25.8,0.0,,,ESE,24.0,W,SSE,6.0,6.0,68.0,40.0,,,,,19.6,25.6,No,0.0,No
1747,2014-02-07,Penrith,12.4,33.3,0.0,,,E,28.0,NNW,SW,4.0,7.0,73.0,28.0,,,,,18.6,30.8,No,0.0,No
1748,2014-02-08,Penrith,16.0,36.8,0.0,,,ENE,31.0,SSE,SSW,4.0,4.0,72.0,25.0,,,,,21.5,35.0,No,0.0,No
1749,2014-02-09,Penrith,16.1,37.5,0.0,,,E,26.0,SW,NNE,4.0,13.0,87.0,19.0,,,,,21.3,34.9,No,0.0,No
