,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
294,2013-12-21,Katherine,24.8,37.8,0.0,8.0,,N,31.0,NW,SSE,9.0,11.0,66.0,93.0,1009.3,1005.1,2.0,5.0,32.3,37.0,No,0.0,No
295,2013-12-22,Katherine,25.4,37.3,0.0,7.2,,N,39.0,NNW,NE,4.0,9.0,76.0,100.0,1009.4,1004.6,7.0,4.0,29.0,35.0,No,0.0,No
296,2013-12-23,Katherine,25.2,37.5,0.0,8.0,,NW,31.0,NE,ESE,9.0,9.0,64.0,100.0,1009.3,1005.3,2.0,6.0,30.3,35.0,No,0.0,No
297,2013-12-24,Katherine,26.0,35.1,0.0,8.0,,N,43.0,S,W,11.0,9.0,76.0,98.0,1009.7,1004.1,3.0,6.0,29.9,34.0,No,4.4,Yes
298,2013-12-25,Katherine,25.1,35.7,4.4,6.0,,E,46.0,NE,E,7.0,11.0,100.0,,1009.4,1004.3,7.0,7.0,27.4,30.9,Yes,15.6,Yes
299,2013-12-26,Katherine,24.1,29.1,15.6,6.2,,SE,24.0,SE,WSW,15.0,11.0,97.0,87.0,1010.1,1007.8,8.0,8.0,27.0,27.8,Yes,0.4,No
300,2013-12-28,Katherine,,34.9,,,,NE,41.0,NW,WNW,9.0,11.0,,51.0,1009.2,1005.4,,5.0,,34.0,,27.8,Yes
301,2013-12-29,Katherine,23.4,33.7,27.8,11.8,,N,31.0,N,SSE,7.0,11.0,87.0,55.0,1010.0,1006.3,7.0,6.0,25.5,33.0,Yes,0.0,No
302,2013-12-30,Katherine,24.7,37.2,0.0,4.0,,NW,33.0,SW,NNW,9.0,13.0,75.0,100.0,1010.1,1006.8,1.0,4.0,30.0,36.0,No,0.2,No
303,2013-12-31,Katherine,25.4,36.3,0.2,7.6,,SW,28.0,W,NNW,2.0,15.0,71.0,69.0,1009.8,1006.1,1.0,3.0,30.1,31.8,No,3.2,Yes
304,2014-01-01,Katherine,24.9,37.8,3.2,6.2,,NW,24.0,WNW,NNE,13.0,6.0,72.0,65.0,1008.8,1005.3,0.0,2.0,29.9,32.1,Yes,0.0,No
305,2014-01-02,Katherine,26.8,38.9,0.0,6.2,,SW,28.0,WNW,NW,11.0,9.0,74.0,62.0,1009.9,1006.0,2.0,2.0,30.7,37.3,No,0.0,No
306,2014-01-03,Katherine,27.8,37.3,0.0,8.0,,SE,76.0,WNW,W,19.0,19.0,75.0,100.0,1009.8,1005.3,6.0,4.0,30.5,36.0,No,20.6,Yes
307,2014-01-04,Katherine,22.0,36.4,20.6,10.2,,WNW,33.0,NNW,N,7.0,9.0,77.0,,1008.6,1004.5,6.0,,27.0,,Yes,0.0,No
308,2014-01-05,Katherine,24.6,36.9,0.0,7.4,,NNE,41.0,SW,NW,7.0,7.0,67.0,43.0,1007.9,1004.3,6.0,6.0,29.0,36.0,No,0.0,No
309,2014-01-06,Katherine,24.9,37.5,0.0,5.4,,SE,30.0,SW,SE,6.0,13.0,74.0,48.0,1009.1,1005.4,3.0,6.0,28.7,36.0,No,0.0,No
310,2014-01-07,Katherine,20.5,38.2,0.0,6.0,,ESE,37.0,SE,SSE,13.0,20.0,46.0,17.0,1007.7,1003.8,0.0,5.0,29.5,38.0,No,0.0,No
311,2014-01-08,Katherine,20.3,40.0,0.0,8.0,,SE,28.0,S,ESE,6.0,15.0,45.0,46.0,1006.0,1002.1,1.0,0.0,29.2,40.0,No,0.0,No
312,2014-01-09,Katherine,20.0,40.6,0.0,9.4,,E,54.0,,WNW,0.0,13.0,96.0,24.0,1006.0,1001.9,2.0,2.0,29.0,39.5,No,0.0,No
313,2014-01-10,Katherine,25.3,37.6,0.0,9.0,,WSW,65.0,E,W,6.0,13.0,65.0,54.0,1008.9,1004.6,5.0,6.0,30.0,36.2,No,0.6,No
314,2014-01-11,Katherine,24.0,35.4,0.6,6.6,,ESE,70.0,E,SE,13.0,15.0,64.0,69.0,1009.0,1004.8,5.0,6.0,30.4,30.1,No,4.4,Yes
315,2014-01-12,Katherine,22.9,35.1,4.4,5.6,,SE,57.0,SSE,SE,9.0,17.0,77.0,46.0,1006.9,1002.5,4.0,6.0,28.0,34.7,Yes,6.0,Yes
316,2014-01-13,Katherine,24.0,30.5,6.0,9.2,,E,50.0,ESE,SE,17.0,13.0,82.0,94.0,1004.1,999.7,8.0,7.0,26.9,25.8,Yes,20.8,Yes
317,2014-01-14,Katherine,24.5,31.6,20.8,0.8,,ESE,43.0,ESE,E,24.0,17.0,87.0,87.0,1000.8,996.6,8.0,8.0,26.6,28.7,Yes,8.0,Yes
318,2014-01-15,Katherine,25.1,31.5,8.0,4.0,,NNE,56.0,NE,N,22.0,33.0,86.0,94.0,998.9,998.1,8.0,8.0,26.6,28.2,Yes,25.0,Yes
319,2014-01-16,Katherine,24.1,32.3,25.0,3.8,,N,46.0,NNW,N,22.0,30.0,89.0,98.0,1004.6,1001.5,8.0,8.0,26.3,30.3,Yes,8.2,Yes
320,2014-01-17,Katherine,25.1,30.6,8.2,5.4,,NNW,52.0,NNW,NNW,19.0,19.0,85.0,92.0,1005.4,1001.1,8.0,8.0,27.0,28.0,Yes,9.8,Yes
321,2014-01-18,Katherine,23.9,34.0,9.8,2.2,,WNW,43.0,N,NW,13.0,17.0,79.0,51.0,1005.5,1001.4,4.0,7.0,28.5,34.0,Yes,0.8,No
322,2014-01-19,Katherine,24.8,32.2,0.8,8.0,,W,59.0,NW,W,15.0,20.0,83.0,91.0,1005.5,1003.3,7.0,8.0,27.0,25.0,No,12.1,Yes
323,2014-01-20,Katherine,24.1,34.0,12.1,4.1,,NW,37.0,NW,NW,15.0,24.0,81.0,73.0,1005.4,1002.1,8.0,8.0,27.3,33.7,Yes,0.0,No
324,2014-01-21,Katherine,25.5,35.0,0.0,5.2,,,,WNW,WSW,13.0,7.0,71.0,79.0,1005.9,1002.2,7.0,6.0,29.0,34.4,No,59.6,Yes
325,2014-01-22,Katherine,23.4,33.9,59.6,,,ESE,43.0,WNW,WSW,2.0,6.0,92.0,61.0,1007.1,1003.0,8.0,7.0,25.9,32.0,Yes,41.0,Yes
326,2014-01-23,Katherine,24.3,33.3,41.0,,,ESE,30.0,NE,SSE,13.0,11.0,87.0,56.0,1006.7,1003.3,6.0,6.0,27.0,33.0,Yes,2.6,Yes
327,2014-01-24,Katherine,24.5,33.4,2.6,4.4,,NNW,33.0,ENE,NW,9.0,17.0,95.0,85.0,1006.2,1002.3,7.0,7.0,27.4,28.5,Yes,15.8,Yes
328,2014-01-25,Katherine,24.1,34.4,15.8,4.2,,S,28.0,,NNW,0.0,7.0,88.0,86.0,1007.2,1003.5,6.0,6.0,26.6,33.0,Yes,6.8,Yes
329,2014-01-26,Katherine,25.0,34.6,6.8,5.6,,E,50.0,W,WSW,9.0,4.0,81.0,,1007.4,1002.5,7.0,,28.1,,Yes,9.2,Yes
330,2014-01-27,Katherine,24.2,34.7,9.2,5.2,,NW,41.0,NW,ESE,9.0,13.0,84.0,55.0,1005.9,1001.7,6.0,5.0,27.2,33.6,Yes,0.8,No
331,2014-01-28,Katherine,24.1,34.6,0.8,5.8,,ENE,54.0,E,NE,13.0,7.0,78.0,46.0,1006.0,1001.0,5.0,4.0,28.1,33.8,No,19.8,Yes
332,2014-01-29,Katherine,23.9,33.6,19.8,7.8,,E,31.0,E,ESE,7.0,19.0,85.0,66.0,1004.7,1000.8,7.0,6.0,27.5,32.0,Yes,4.6,Yes
333,2014-01-30,Katherine,25.0,34.1,4.6,8.6,,NNW,35.0,NNW,E,11.0,9.0,86.0,74.0,1005.2,1001.3,6.0,6.0,26.8,34.0,Yes,2.0,Yes
334,2014-01-31,Katherine,23.9,32.5,2.0,5.6,,NE,50.0,NNW,N,13.0,28.0,75.0,66.0,1003.4,1000.9,1.0,5.0,28.3,31.0,Yes,69.5,Yes
335,2014-02-01,Katherine,21.0,28.2,69.5,,,NW,33.0,N,SSW,20.0,9.0,98.0,78.0,1000.0,997.8,8.0,8.0,24.0,28.0,Yes,65.6,Yes
336,2014-02-02,Katherine,22.7,32.6,65.6,,,NW,39.0,WNW,NW,19.0,24.0,89.0,,1004.8,1001.5,7.0,,25.6,,Yes,15.0,Yes
337,2014-02-03,Katherine,23.3,32.2,15.0,6.0,,NW,50.0,N,N,19.0,19.0,89.0,96.0,1003.0,998.9,8.0,8.0,26.1,25.2,Yes,34.0,Yes
338,2014-02-05,Katherine,,31.7,,,,WNW,39.0,NW,WNW,22.0,20.0,,65.0,1003.1,1000.2,,7.0,,30.0,,1.8,Yes
339,2014-02-06,Katherine,,29.9,1.8,8.8,,NNW,52.0,NNW,NNW,20.0,24.0,81.0,71.0,1003.3,1000.6,8.0,8.0,27.5,29.0,Yes,17.4,Yes
340,2014-02-07,Katherine,23.0,32.3,17.4,3.8,,NW,44.0,W,NW,19.0,28.0,96.0,93.0,1003.5,1000.4,7.0,8.0,23.5,25.4,Yes,10.2,Yes
341,2014-02-08,Katherine,23.2,33.2,10.2,4.2,,NNW,52.0,NW,NNE,13.0,20.0,89.0,58.0,1004.8,1001.5,8.0,5.0,25.7,33.0,Yes,19.4,Yes
342,2014-02-09,Katherine,23.9,35.2,19.4,4.2,,NW,54.0,NNE,N,13.0,9.0,79.0,51.0,1007.1,1003.6,7.0,5.0,28.9,34.0,Yes,5.4,Yes
343,2014-02-10,Katherine,24.4,34.4,5.4,5.4,,WNW,63.0,W,WNW,6.0,20.0,93.0,57.0,1007.3,1002.8,3.0,4.0,26.9,33.8,Yes,6.6,Yes
344,2014-02-11,Katherine,25.5,31.5,6.6,6.6,,W,57.0,NW,NNW,9.0,9.0,,,1006.3,1004.2,8.0,8.0,27.8,25.8,Yes,0.8,No
345,2014-02-12,Katherine,24.8,33.6,0.8,0.8,,,,NW,NNW,17.0,13.0,,,1008.2,1005.6,8.0,6.0,26.5,31.6,No,6.0,Yes
346,2014-02-13,Katherine,23.9,34.9,6.0,5.6,,NE,46.0,NNE,WNW,6.0,9.0,,,1009.7,1005.7,2.0,4.0,27.1,33.5,Yes,12.4,Yes
347,2014-02-14,Katherine,25.1,35.4,12.4,4.4,,NNW,35.0,NW,WNW,13.0,11.0,76.0,86.0,1007.9,1003.3,3.0,4.0,28.6,35.0,Yes,6.6,Yes
348,2014-02-15,Katherine,24.7,34.0,6.6,9.8,,N,41.0,WNW,WNW,11.0,15.0,87.0,56.0,1007.2,1003.4,7.0,3.0,27.2,33.5,Yes,0.0,No
349,2014-02-16,Katherine,25.5,32.2,0.0,5.0,,WSW,41.0,WNW,W,15.0,20.0,82.0,64.0,1008.6,1004.2,8.0,8.0,27.7,31.7,No,11.8,Yes
350,2014-02-17,Katherine,25.4,33.1,11.8,0.8,,E,30.0,S,E,7.0,17.0,92.0,84.0,1007.5,1002.8,8.0,4.0,26.6,32.1,Yes,0.0,No
351,2014-02-18,Katherine,24.0,35.5,0.0,6.8,,ESE,28.0,SSE,SSE,6.0,13.0,94.0,93.0,1005.8,1002.4,6.0,3.0,27.3,34.6,No,0.0,No
352,2014-02-19,Katherine,23.2,34.5,0.0,7.0,,WNW,33.0,NNW,NW,20.0,20.0,83.0,52.0,1007.9,1003.4,7.0,4.0,26.2,32.8,No,0.0,No
353,2014-02-20,Katherine,22.6,33.7,0.0,6.6,,WNW,35.0,WNW,S,17.0,9.0,75.0,62.0,1008.2,1004.6,3.0,5.0,28.5,29.4,No,5.2,Yes
354,2014-02-21,Katherine,21.8,34.5,5.2,4.0,,SSE,33.0,S,SSE,7.0,17.0,82.0,78.0,1009.9,1006.5,1.0,1.0,26.2,34.2,Yes,0.0,No
355,2014-02-22,Katherine,19.6,34.5,0.0,7.4,,ESE,33.0,SSE,SE,9.0,13.0,82.0,45.0,1009.7,1006.3,2.0,4.0,25.0,34.1,No,0.0,No
356,2014-02-23,Katherine,20.0,35.3,0.0,5.4,,ENE,24.0,SE,S,15.0,11.0,74.0,32.0,1009.3,1005.6,2.0,3.0,25.6,34.0,No,0.0,No
357,2014-02-24,Katherine,22.1,34.6,0.0,7.0,,WNW,26.0,NNW,WNW,6.0,11.0,61.0,47.0,1009.7,1005.8,3.0,6.0,29.4,33.2,No,0.0,No
358,2014-02-25,Katherine,23.3,34.8,0.0,5.2,,NW,31.0,NW,NW,17.0,19.0,75.0,49.0,1009.6,1005.3,2.0,4.0,28.6,33.2,No,0.0,No
359,2014-02-26,Katherine,25.6,34.4,0.0,7.2,,WNW,41.0,NW,W,17.0,28.0,79.0,57.0,1009.5,1004.9,6.0,5.0,28.3,31.7,No,5.5,Yes
360,2014-02-27,Katherine,24.7,34.6,5.5,2.9,,NNW,46.0,N,WNW,9.0,20.0,85.0,52.0,1008.9,1005.5,4.0,6.0,28.1,34.4,Yes,33.4,Yes
361,2014-02-28,Katherine,23.3,32.6,33.4,,,NW,30.0,WNW,WNW,20.0,15.0,94.0,62.0,1010.3,1006.2,8.0,4.0,24.0,32.1,Yes,7.6,Yes
362,2014-03-01,Katherine,23.1,32.6,7.6,2.8,,NW,44.0,NW,WNW,7.0,7.0,85.0,39.0,1010.1,1006.0,7.0,6.0,27.0,28.0,Yes,84.0,Yes
363,2014-03-02,Katherine,23.2,34.4,84.0,,,NW,28.0,WNW,NNW,9.0,15.0,87.0,56.0,1010.0,1005.1,6.0,4.0,26.8,33.0,Yes,4.6,Yes
364,2014-03-03,Katherine,24.5,34.1,4.6,6.2,,NW,33.0,E,E,11.0,9.0,84.0,66.0,1010.1,1006.0,7.0,5.0,26.9,33.0,Yes,0.0,No
365,2014-03-04,Katherine,24.6,34.4,0.0,4.0,,E,28.0,SE,E,13.0,6.0,88.0,64.0,1011.1,1007.2,7.0,5.0,27.0,33.5,No,0.0,No
366,2014-03-05,Katherine,24.6,34.6,0.0,8.0,,SE,43.0,E,SE,17.0,13.0,73.0,46.0,1010.4,1006.1,4.0,5.0,29.7,34.2,No,0.0,No
367,2014-03-06,Katherine,24.1,35.2,0.0,4.0,,ESE,39.0,SSW,ENE,6.0,13.0,83.0,44.0,1009.4,1005.7,2.0,6.0,27.7,35.0,No,0.0,No
368,2014-03-08,Katherine,,34.7,,,,NE,41.0,E,SW,9.0,22.0,,70.0,1010.0,1006.0,,6.0,,28.0,,3.2,Yes
369,2014-03-09,Katherine,22.9,35.4,3.2,13.6,,SSE,30.0,WSW,S,7.0,13.0,83.0,54.0,1010.3,1006.1,2.0,3.0,27.3,34.5,Yes,0.0,No
370,2014-03-10,Katherine,23.7,36.0,0.0,4.8,,SSE,31.0,W,SSE,13.0,20.0,75.0,39.0,1010.6,1006.8,2.0,4.0,28.2,35.4,No,0.0,No
371,2014-03-12,Katherine,,36.5,,,,ESE,50.0,WNW,SE,6.0,13.0,,83.0,1009.8,1005.8,,5.0,,35.0,,3.0,Yes
372,2014-03-13,Katherine,22.5,36.2,3.0,11.4,,E,31.0,SE,SSE,7.0,17.0,90.0,92.0,1010.4,1006.6,3.0,6.0,29.0,35.8,Yes,0.0,No
373,2014-03-14,Katherine,24.4,35.7,0.0,8.8,,SSE,26.0,N,SE,6.0,13.0,67.0,46.0,1012.0,1007.6,1.0,3.0,29.8,34.7,No,0.0,No
374,2014-03-15,Katherine,23.6,36.6,0.0,6.6,,SSE,30.0,NE,ESE,6.0,17.0,74.0,92.0,1011.0,1007.2,2.0,4.0,28.5,26.0,No,0.0,No
375,2014-03-16,Katherine,21.8,36.7,0.0,8.0,,SE,41.0,NNW,SE,6.0,15.0,71.0,89.0,1011.8,1008.3,1.0,3.0,28.7,35.3,No,0.0,No
376,2014-03-17,Katherine,20.9,36.5,0.0,8.0,,,,ENE,ESE,19.0,26.0,61.0,29.0,1012.8,1009.0,3.0,3.0,29.8,36.0,No,0.0,No
377,2014-03-18,Katherine,21.9,36.4,0.0,8.0,,E,50.0,ENE,E,19.0,33.0,62.0,41.0,1012.8,1009.5,1.0,2.0,28.9,36.0,No,0.0,No
378,2014-03-19,Katherine,21.8,37.0,0.0,8.6,,ESE,44.0,ESE,ESE,13.0,20.0,70.0,35.0,1012.5,1008.1,0.0,1.0,27.9,36.2,No,0.0,No
379,2014-03-20,Katherine,23.2,37.5,0.0,7.0,,E,41.0,NNW,E,7.0,17.0,66.0,34.0,1010.5,1006.1,1.0,2.0,29.9,36.7,No,0.0,No
380,2014-03-21,Katherine,21.3,37.9,0.0,7.4,,ENE,31.0,NW,SSE,9.0,11.0,74.0,32.0,1009.8,1005.3,1.0,3.0,28.9,36.9,No,0.0,No
381,2014-03-22,Katherine,23.2,37.7,0.0,8.6,,E,33.0,ENE,E,6.0,11.0,57.0,32.0,1009.7,1005.7,4.0,3.0,30.1,36.7,No,0.0,No
382,2014-03-23,Katherine,23.9,36.7,0.0,5.6,,E,39.0,ESE,E,13.0,19.0,75.0,46.0,1010.9,1007.7,2.0,5.0,29.5,35.8,No,0.0,No
383,2014-03-24,Katherine,23.7,36.1,0.0,10.8,,SE,65.0,,SE,0.0,19.0,69.0,47.0,1010.5,1006.1,1.0,5.0,29.5,34.9,No,4.2,Yes
384,2014-03-25,Katherine,22.5,36.5,4.2,0.2,,E,39.0,SE,E,9.0,20.0,76.0,31.0,1010.8,1007.0,0.0,2.0,26.6,36.0,Yes,0.0,No
385,2014-03-26,Katherine,19.6,35.7,0.0,8.0,,E,35.0,SE,SE,15.0,15.0,50.0,21.0,1012.0,1008.6,0.0,2.0,27.0,34.8,No,0.0,No
386,2014-03-27,Katherine,15.5,34.6,0.0,14.8,,SSE,39.0,SE,SE,11.0,19.0,45.0,27.0,1012.2,1007.9,0.0,0.0,25.1,34.0,No,0.0,No
387,2014-03-28,Katherine,14.9,35.7,0.0,4.0,,ESE,33.0,ESE,NE,7.0,11.0,52.0,47.0,1012.8,1008.4,0.0,0.0,24.8,35.0,No,0.0,No
388,2014-03-29,Katherine,19.9,36.6,0.0,10.4,,E,35.0,SE,E,9.0,17.0,57.0,42.0,1012.7,1008.0,0.0,3.0,28.7,35.7,No,0.0,No
389,2014-03-30,Katherine,24.4,38.2,0.0,2.4,,ENE,24.0,NNE,E,7.0,11.0,66.0,38.0,1012.6,1009.0,1.0,6.0,30.1,37.5,No,4.8,Yes
390,2014-03-31,Katherine,24.3,37.3,4.8,4.8,,SE,39.0,SW,SE,6.0,28.0,82.0,40.0,1012.7,1007.9,3.0,5.0,27.4,36.3,Yes,0.0,No
391,2014-04-01,Katherine,24.5,38.1,0.0,8.4,,SE,33.0,SW,SSE,6.0,13.0,74.0,33.0,1011.1,1006.1,0.0,2.0,29.1,37.2,No,0.0,No
392,2014-04-02,Katherine,24.4,37.2,0.0,9.4,,E,33.0,NNW,E,11.0,19.0,71.0,39.0,1010.0,1006.3,3.0,4.0,30.0,35.6,No,0.0,No
393,2014-04-03,Katherine,23.7,37.1,0.0,9.6,,SE,31.0,NNW,SE,13.0,20.0,76.0,39.0,1011.8,1007.4,2.0,6.0,30.2,35.5,No,0.0,No
394,2014-04-04,Katherine,22.6,36.8,0.0,8.0,,ESE,30.0,N,E,11.0,15.0,71.0,38.0,1011.4,1007.5,2.0,6.0,29.8,36.0,No,0.0,No
395,2014-04-05,Katherine,22.9,37.1,0.0,4.0,,E,35.0,NE,ESE,6.0,20.0,65.0,87.0,1012.1,1007.7,6.0,4.0,29.8,37.0,No,0.0,No
396,2014-04-06,Katherine,20.9,37.0,0.0,12.0,,E,30.0,NNW,SE,9.0,20.0,64.0,31.0,1011.5,1007.9,2.0,6.0,30.0,37.0,No,0.0,No
397,2014-04-07,Katherine,24.4,37.4,0.0,4.0,,N,20.0,WNW,SSE,7.0,9.0,70.0,35.0,1010.7,1006.8,3.0,7.0,29.6,37.0,No,0.0,No
398,2014-04-08,Katherine,25.2,35.8,0.0,12.4,,NNE,33.0,WSW,E,11.0,17.0,75.0,53.0,1010.6,1005.9,6.0,7.0,28.6,33.2,No,9.2,Yes
399,2014-04-09,Katherine,23.6,36.1,9.2,0.2,,WSW,24.0,SSW,SW,9.0,6.0,80.0,94.0,1010.9,1006.5,2.0,6.0,27.1,35.7,Yes,0.0,No
400,2014-04-10,Katherine,24.6,36.8,0.0,10.0,,SE,28.0,NW,E,7.0,15.0,85.0,58.0,1010.8,1006.3,3.0,4.0,28.5,36.0,No,0.0,No
401,2014-04-11,Katherine,23.3,35.3,0.0,4.0,,SW,30.0,W,NE,7.0,7.0,89.0,86.0,1009.4,1005.6,7.0,7.0,26.1,35.0,No,0.4,No
402,2014-04-12,Katherine,24.4,36.8,0.4,8.4,,SE,31.0,S,ESE,7.0,9.0,77.0,38.0,1008.5,1005.0,1.0,4.0,27.7,36.0,No,0.0,No
403,2014-04-13,Katherine,23.5,34.0,0.0,8.0,,ENE,28.0,ESE,ESE,13.0,11.0,58.0,47.0,1009.4,1007.1,5.0,7.0,29.3,32.2,No,0.0,No
404,2014-04-14,Katherine,20.5,36.0,0.0,4.0,,ESE,31.0,SE,SSE,9.0,11.0,51.0,34.0,1010.9,1007.5,2.0,3.0,28.4,33.5,No,0.0,No
405,2014-04-15,Katherine,19.8,35.0,0.0,4.0,,SSE,33.0,SE,SSW,15.0,15.0,,,1012.8,1008.2,0.0,0.0,28.0,34.2,No,0.0,No
406,2014-04-16,Katherine,18.4,36.3,0.0,7.2,,S,39.0,SE,SE,20.0,13.0,,,1011.9,1007.9,1.0,4.0,,34.6,No,0.0,No
407,2014-04-17,Katherine,,35.3,0.0,9.8,,ESE,48.0,ESE,SE,7.0,17.0,56.0,,1011.8,1008.7,6.0,4.0,29.2,35.0,No,0.0,No
408,2014-04-18,Katherine,23.6,35.3,0.0,6.6,,ENE,59.0,ESE,SE,17.0,19.0,73.0,44.0,1012.5,1009.3,4.0,6.0,27.7,34.1,No,0.0,No
409,2014-04-19,Katherine,22.0,35.2,0.0,5.8,,E,41.0,SE,SE,17.0,17.0,66.0,43.0,1012.6,1007.9,2.0,6.0,28.1,33.5,No,1.2,Yes
410,2014-04-20,Katherine,20.9,34.9,1.2,7.0,,ESE,43.0,ESE,ESE,13.0,22.0,82.0,37.0,1011.7,1008.1,4.0,5.0,25.5,35.0,Yes,0.0,No
411,2014-04-21,Katherine,22.2,35.0,0.0,7.0,,SE,44.0,ESE,ENE,13.0,20.0,72.0,93.0,1011.7,1008.8,3.0,7.0,27.1,34.0,No,0.0,No
412,2014-04-22,Katherine,20.7,35.9,0.0,4.0,,SSE,41.0,E,ESE,20.0,26.0,85.0,39.0,1012.5,1007.8,4.0,4.0,26.5,35.7,No,0.0,No
413,2014-04-23,Katherine,21.1,36.2,0.0,8.8,,SE,41.0,E,ESE,22.0,24.0,83.0,34.0,1010.5,1006.0,3.0,4.0,26.5,35.2,No,0.0,No
414,2014-04-24,Katherine,21.7,34.4,0.0,8.0,,SSE,35.0,SE,ESE,13.0,15.0,67.0,40.0,1009.3,1005.9,5.0,7.0,27.9,33.8,No,0.0,No
415,2014-04-25,Katherine,21.4,34.7,0.0,8.0,,SSE,41.0,SE,SE,9.0,19.0,73.0,43.0,1009.9,1006.0,6.0,6.0,27.6,34.1,No,0.0,No
416,2014-04-26,Katherine,23.1,34.9,0.0,6.2,,S,41.0,ESE,SE,15.0,20.0,72.0,93.0,1010.3,1005.9,5.0,4.0,28.3,33.0,No,0.2,No
417,2014-04-27,Katherine,24.6,34.6,0.2,5.4,,ENE,48.0,E,ESE,17.0,20.0,78.0,51.0,1011.3,1007.2,6.0,7.0,28.0,34.0,No,15.8,Yes
418,2014-04-28,Katherine,23.7,34.0,15.8,5.6,,ESE,33.0,ENE,ESE,11.0,9.0,86.0,48.0,1013.2,1009.3,6.0,7.0,26.6,33.8,Yes,0.0,No
419,2014-04-29,Katherine,22.8,36.0,0.0,3.0,,ESE,35.0,E,NE,11.0,13.0,45.0,39.0,1012.4,1008.5,3.0,4.0,27.5,34.8,No,0.0,No
420,2014-04-30,Katherine,21.4,37.4,0.0,4.0,,E,43.0,NNE,E,13.0,24.0,70.0,37.0,1012.6,1008.9,0.0,1.0,27.5,36.7,No,0.0,No
421,2014-05-01,Katherine,22.0,36.1,0.0,10.2,,SSE,35.0,NNE,SSE,6.0,15.0,61.0,30.0,1014.1,1010.1,0.0,4.0,29.0,35.5,No,0.0,No
422,2014-05-02,Katherine,21.7,36.2,0.0,6.0,,S,24.0,ESE,ENE,7.0,9.0,63.0,34.0,1014.3,1009.2,0.0,4.0,27.9,36.0,No,0.0,No
423,2014-05-03,Katherine,22.2,34.0,0.0,6.0,,SE,30.0,ESE,SE,17.0,20.0,60.0,,1013.3,1008.3,4.0,6.0,26.5,33.0,No,0.0,No
424,2014-05-04,Katherine,22.4,31.6,0.0,8.0,,ENE,37.0,E,E,17.0,17.0,61.0,,1014.4,1011.1,2.0,6.0,26.4,31.0,No,0.0,No
425,2014-05-05,Katherine,18.1,32.0,0.0,4.0,,E,35.0,E,ESE,20.0,22.0,60.0,,1016.2,1012.9,1.0,0.0,25.2,31.0,No,0.0,No
426,2014-05-06,Katherine,13.5,,0.0,6.6,,E,37.0,ESE,E,15.0,13.0,,,1016.7,1011.8,0.0,0.0,22.4,31.1,No,0.0,No
427,2014-05-07,Katherine,,32.6,0.0,,,E,35.0,ESE,SE,13.0,13.0,,,1014.8,1010.6,,0.0,,32.0,No,0.0,No
428,2014-05-08,Katherine,14.3,33.4,0.0,12.0,,SE,31.0,ESE,SSE,11.0,9.0,,,1014.5,1009.5,0.0,0.0,23.0,32.8,No,0.0,No
429,2014-05-09,Katherine,14.4,34.2,0.0,10.4,,E,35.0,ESE,ESE,11.0,15.0,50.0,,1013.9,1009.7,0.0,0.0,23.0,34.0,No,0.0,No
430,2014-05-10,Katherine,14.6,34.2,0.0,4.0,,ESE,35.0,SE,E,7.0,17.0,,,1014.4,1010.1,0.0,0.0,24.0,34.0,No,0.0,No
431,2014-05-11,Katherine,18.3,34.4,0.0,6.4,,E,31.0,ESE,E,7.0,20.0,75.0,,1014.4,1011.2,3.0,7.0,26.5,32.0,No,0.0,No
432,2014-05-12,Katherine,18.7,34.5,0.0,5.0,,E,43.0,ESE,E,9.0,20.0,50.0,,1015.6,1011.6,1.0,2.0,29.5,34.4,No,0.0,No
433,2014-05-13,Katherine,17.4,34.3,0.0,6.2,,SE,46.0,SE,SE,13.0,20.0,77.0,35.0,1015.1,1010.7,0.0,3.0,24.5,33.5,No,0.0,No
434,2014-05-14,Katherine,17.6,34.4,0.0,8.0,,E,41.0,SE,ESE,13.0,19.0,60.0,31.0,1013.6,1008.9,0.0,6.0,25.1,33.3,No,0.0,No
435,2014-05-15,Katherine,18.6,34.0,0.0,5.6,,ESE,44.0,ESE,ENE,13.0,22.0,74.0,36.0,1013.7,1009.8,2.0,6.0,24.9,34.0,No,0.0,No
436,2014-05-16,Katherine,19.9,34.8,0.0,8.0,,E,43.0,ESE,E,11.0,22.0,75.0,35.0,1014.5,1010.8,3.0,6.0,25.4,33.0,No,0.0,No
437,2014-05-17,Katherine,20.4,34.3,0.0,7.4,,E,35.0,E,ENE,19.0,17.0,76.0,38.0,1014.5,1010.4,1.0,5.0,26.2,32.8,No,0.0,No
438,2014-05-18,Katherine,21.6,34.8,0.0,5.2,,SE,39.0,E,ESE,24.0,24.0,67.0,93.0,1014.2,1010.5,5.0,6.0,27.4,34.0,No,0.0,No
439,2014-05-19,Katherine,22.6,32.7,0.0,8.0,,E,41.0,E,ESE,24.0,13.0,67.0,35.0,1014.8,1011.7,4.0,7.0,27.1,32.0,No,0.0,No
