,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
1644,2013-09-02,Albany,14.4,23.0,0.0,4.2,8.7,,,NW,NNW,9.0,6.0,74.0,51.0,1019.2,1015.8,3.0,6.0,18.0,22.5,No,0.0,No
1645,2013-09-03,Albany,13.6,22.3,0.0,3.6,4.6,,,NNW,WNW,15.0,13.0,68.0,81.0,1009.1,1005.1,6.0,8.0,18.2,16.0,No,5.4,Yes
1646,2013-09-04,Albany,8.3,17.3,5.4,3.8,8.8,,,NW,WNW,11.0,9.0,64.0,54.0,1019.9,1019.9,3.0,5.0,12.2,16.5,Yes,0.2,No
1647,2013-09-05,Albany,10.4,18.7,0.2,3.6,5.6,,,NW,WSW,11.0,9.0,74.0,59.0,1025.3,1024.1,2.0,7.0,14.2,17.2,No,0.0,No
1648,2013-09-06,Albany,9.0,17.7,0.0,2.6,9.1,,,SW,S,7.0,11.0,83.0,60.0,1026.2,1023.2,6.0,2.0,13.9,16.9,No,0.0,No
1649,2013-09-07,Albany,12.8,17.3,0.0,1.2,2.0,,,E,SSE,19.0,19.0,69.0,70.0,1019.0,1013.5,7.0,8.0,16.7,14.9,No,20.4,Yes
1650,2013-09-08,Albany,11.7,16.7,20.4,2.8,7.4,,,SW,SW,11.0,17.0,77.0,68.0,1017.7,1018.3,2.0,7.0,15.0,16.1,Yes,0.0,No
1651,2013-09-09,Albany,7.9,20.4,0.0,2.0,9.2,,,N,N,4.0,7.0,79.0,43.0,1019.8,1015.4,1.0,4.0,14.0,19.8,No,0.8,No
1652,2013-09-10,Albany,11.4,21.2,0.8,3.8,7.9,,,NNW,NNW,9.0,6.0,65.0,62.0,1007.0,1004.1,6.0,6.0,17.2,20.1,No,1.4,Yes
1653,2013-09-11,Albany,11.6,19.4,1.4,2.0,6.5,,,NW,WNW,19.0,11.0,65.0,85.0,997.5,996.9,4.0,7.0,16.0,13.8,Yes,17.8,Yes
1654,2013-09-12,Albany,11.2,17.1,17.8,4.0,7.3,,,W,W,22.0,33.0,75.0,71.0,1009.4,1012.1,5.0,5.0,15.3,15.7,Yes,1.0,No
1655,2013-09-13,Albany,11.2,21.0,1.0,2.8,8.6,,,NNW,S,6.0,7.0,75.0,74.0,1014.0,1009.3,2.0,6.0,15.5,18.0,No,1.2,Yes
1656,2013-09-14,Albany,11.8,17.4,1.2,3.4,1.4,,,NNW,SE,6.0,9.0,83.0,77.0,1004.1,1002.8,8.0,8.0,14.4,16.4,Yes,31.4,Yes
1657,2013-09-15,Albany,11.3,14.5,31.4,4.4,1.6,,,SSE,SW,24.0,13.0,83.0,81.0,1014.5,1015.7,8.0,8.0,13.0,13.7,Yes,0.4,No
1658,2013-09-16,Albany,7.4,19.1,0.4,0.8,4.5,,,N,NW,19.0,9.0,70.0,93.0,1009.2,1003.1,7.0,8.0,13.9,14.4,No,21.6,Yes
1659,2013-09-17,Albany,7.0,15.5,21.6,4.6,9.2,,,SW,WSW,41.0,19.0,65.0,54.0,1012.8,1013.6,6.0,5.0,11.5,14.2,Yes,0.0,No
1660,2013-09-18,Albany,11.4,18.1,0.0,2.4,6.2,,,NW,W,19.0,13.0,63.0,61.0,1005.0,1002.9,6.0,8.0,15.2,16.0,No,5.6,Yes
1661,2013-09-19,Albany,9.9,20.0,5.6,4.0,8.0,,,NW,W,15.0,30.0,80.0,76.0,1008.9,1008.3,3.0,5.0,16.9,18.0,Yes,0.2,No
1662,2013-09-20,Albany,12.6,18.0,0.2,2.4,6.3,,,NW,SW,9.0,19.0,74.0,73.0,1005.5,1008.1,8.0,3.0,16.5,14.8,No,7.4,Yes
1663,2013-09-21,Albany,7.7,21.1,7.4,4.2,8.8,,,N,N,11.0,19.0,68.0,53.0,1011.9,1006.1,7.0,6.0,14.9,20.4,Yes,6.2,Yes
1664,2013-09-22,Albany,11.8,16.0,6.2,5.4,6.3,,,NW,W,13.0,11.0,85.0,64.0,994.6,998.0,8.0,6.0,12.2,14.9,Yes,11.2,Yes
1665,2013-09-23,Albany,11.3,19.2,11.2,4.0,5.6,,,NW,NW,15.0,19.0,71.0,56.0,994.5,993.9,7.0,6.0,14.1,19.0,Yes,2.0,Yes
1666,2013-09-24,Albany,12.8,17.1,2.0,5.4,5.9,,,W,SW,15.0,26.0,51.0,88.0,999.3,1004.0,7.0,7.0,15.2,13.2,Yes,10.2,Yes
1667,2013-09-25,Albany,8.4,17.8,10.2,7.8,10.0,,,WSW,WSW,30.0,22.0,67.0,61.0,1015.2,1015.6,5.0,1.0,12.9,15.6,Yes,0.0,No
1668,2013-09-26,Albany,10.2,18.2,0.0,3.8,7.5,,,NW,WSW,19.0,41.0,59.0,76.0,1007.8,1011.9,7.0,7.0,17.4,13.5,No,7.2,Yes
1669,2013-09-27,Albany,8.7,18.9,7.2,4.4,7.7,,,NW,W,15.0,13.0,69.0,66.0,1017.8,1016.6,7.0,6.0,14.2,17.9,Yes,0.0,No
1670,2013-09-28,Albany,13.1,22.2,0.0,3.6,7.3,,,NNW,NW,13.0,13.0,59.0,42.0,1011.8,1006.3,7.0,6.0,17.0,21.2,No,3.6,Yes
1671,2013-09-29,Albany,11.3,14.5,3.6,6.0,0.6,,,NW,WSW,6.0,13.0,89.0,74.0,1008.2,1005.9,8.0,8.0,12.7,13.2,Yes,19.4,Yes
1672,2013-09-30,Albany,7.5,14.1,19.4,2.8,9.2,,,SW,WSW,41.0,33.0,50.0,51.0,1013.5,1016.2,5.0,3.0,11.8,13.0,Yes,0.6,No
1673,2013-10-01,Albany,9.6,19.2,0.6,3.4,5.0,,,NW,W,11.0,19.0,69.0,51.0,1018.0,1017.1,7.0,5.0,14.0,18.7,No,0.0,No
1674,2013-10-02,Albany,11.0,18.2,0.0,3.4,10.3,,,WSW,ESE,4.0,15.0,74.0,57.0,1025.6,1023.3,5.0,0.0,15.3,17.4,No,0.0,No
1675,2013-10-03,Albany,9.8,20.2,0.0,4.2,9.5,,,,SSW,0.0,6.0,69.0,81.0,1017.4,1013.3,1.0,1.0,17.2,18.5,No,0.0,No
1676,2013-10-04,Albany,12.8,18.4,0.0,4.0,7.7,,,WNW,SW,9.0,37.0,76.0,79.0,1013.4,1013.5,7.0,3.0,17.9,16.9,No,1.0,No
1677,2013-10-05,Albany,10.4,19.2,1.0,4.0,6.4,,,NNW,WSW,6.0,30.0,73.0,63.0,1011.9,1010.6,2.0,1.0,17.0,17.6,No,4.2,Yes
1678,2013-10-06,Albany,8.3,22.9,4.2,3.4,10.0,,,N,WSW,9.0,26.0,66.0,73.0,1010.3,1008.6,3.0,3.0,17.0,17.8,Yes,0.6,No
1679,2013-10-07,Albany,11.5,25.1,0.6,4.4,10.9,,,NNW,NW,13.0,17.0,66.0,42.0,1010.7,1008.0,5.0,4.0,19.0,24.0,No,0.0,No
1680,2013-10-08,Albany,13.8,19.4,0.0,4.0,5.7,,,WSW,W,6.0,19.0,84.0,74.0,1007.4,1006.4,8.0,6.0,16.0,17.0,No,1.4,Yes
1681,2013-10-09,Albany,12.2,16.5,1.4,4.2,6.0,,,W,SW,9.0,39.0,91.0,65.0,1012.9,1015.2,8.0,7.0,13.5,15.9,Yes,1.0,No
1682,2013-10-10,Albany,9.6,19.5,1.0,6.0,10.7,,,NW,SW,11.0,26.0,57.0,71.0,1021.4,1018.5,1.0,2.0,16.3,18.0,No,0.0,No
1683,2013-10-11,Albany,12.6,18.5,0.0,4.0,5.3,,,WNW,WSW,19.0,26.0,60.0,69.0,1011.4,1012.3,8.0,8.0,17.7,14.2,No,5.8,Yes
1684,2013-10-12,Albany,8.7,15.1,5.8,4.6,9.3,,,SW,SW,41.0,19.0,60.0,60.0,1019.3,1021.6,5.0,4.0,13.1,14.4,Yes,0.0,No
1685,2013-10-13,Albany,7.4,16.7,0.0,3.6,9.4,,,WSW,ESE,7.0,19.0,67.0,57.0,1029.1,1025.4,6.0,1.0,13.4,15.8,No,0.0,No
1686,2013-10-14,Albany,7.6,23.2,0.0,3.8,10.8,,,SSW,SSW,6.0,20.0,73.0,70.0,1024.2,1019.3,0.0,5.0,13.5,18.0,No,0.0,No
1687,2013-10-15,Albany,12.7,23.9,0.0,3.8,10.1,,,NW,W,19.0,31.0,69.0,69.0,1015.5,1010.1,6.0,2.0,17.6,20.8,No,6.8,Yes
1688,2013-10-16,Albany,13.9,15.8,6.8,6.0,9.8,,,WSW,SW,46.0,19.0,82.0,60.0,1016.7,1019.2,7.0,6.0,14.2,15.1,Yes,0.0,No
1689,2013-10-17,Albany,7.9,21.5,0.0,4.2,12.2,,,NW,WSW,13.0,35.0,64.0,70.0,1017.9,1013.9,1.0,1.0,15.2,19.2,No,0.0,No
1690,2013-10-18,Albany,14.0,20.8,0.0,7.0,6.6,,,NW,WSW,11.0,39.0,73.0,71.0,1012.6,1009.2,8.0,6.0,17.5,18.8,No,8.8,Yes
1691,2013-10-19,Albany,11.5,14.0,8.8,2.2,,,,S,SE,11.0,15.0,94.0,86.0,1010.6,1011.8,8.0,8.0,12.4,11.6,Yes,20.8,Yes
1692,2013-10-20,Albany,11.0,14.8,20.8,,,,,SSW,SSW,33.0,26.0,73.0,59.0,1019.3,1021.0,7.0,4.0,13.5,14.0,Yes,0.6,No
1693,2013-10-21,Albany,11.8,14.3,0.6,,,,,S,SSE,15.0,11.0,65.0,70.0,1025.7,1024.9,8.0,8.0,13.0,13.3,No,0.0,No
1694,2013-10-22,Albany,10.0,17.2,0.0,9.6,8.8,,,SW,SSE,2.0,15.0,58.0,58.0,1027.2,1025.7,7.0,1.0,13.8,16.0,No,0.0,No
1695,2013-10-23,Albany,10.5,17.8,0.0,4.0,,,,E,ESE,19.0,26.0,65.0,64.0,1028.7,1027.0,7.0,7.0,14.1,15.3,No,0.0,No
1696,2013-10-24,Albany,13.8,19.4,0.0,,,,,ENE,E,26.0,30.0,61.0,64.0,1023.5,1019.8,3.0,6.0,17.0,17.8,No,0.0,No
1697,2013-10-25,Albany,15.7,20.0,0.0,8.2,,,,E,ESE,30.0,26.0,73.0,79.0,1017.3,1015.5,7.0,5.0,17.8,18.6,No,0.6,No
1698,2013-10-26,Albany,14.6,17.6,0.6,4.0,1.6,,,ESE,ESE,20.0,26.0,85.0,90.0,1022.0,1023.1,8.0,8.0,16.5,15.8,No,2.2,Yes
1699,2013-10-27,Albany,13.8,18.1,2.2,3.8,7.7,,,SSE,ESE,6.0,24.0,93.0,77.0,1024.9,1023.4,8.0,6.0,15.0,17.4,Yes,0.2,No
1700,2013-10-28,Albany,13.6,18.3,0.2,3.8,10.3,,,E,ESE,17.0,26.0,72.0,74.0,1026.8,1023.9,6.0,2.0,16.4,17.6,No,0.0,No
1701,2013-10-29,Albany,12.5,20.8,0.0,3.8,11.5,,,E,E,17.0,26.0,74.0,72.0,1024.2,1021.7,2.0,1.0,17.9,18.7,No,0.0,No
1702,2013-10-30,Albany,14.0,21.8,0.0,3.4,11.6,,,ENE,E,13.0,22.0,68.0,70.0,1018.4,1012.5,1.0,5.0,20.4,20.9,No,0.0,No
1703,2013-10-31,Albany,16.1,20.5,0.0,7.2,6.9,,,WSW,SW,28.0,24.0,74.0,76.0,1015.7,1015.7,7.0,7.0,18.9,19.1,No,8.4,Yes
1704,2013-11-01,Albany,14.2,17.0,8.4,2.2,0.1,,,S,S,11.0,15.0,94.0,76.0,1021.2,1020.7,8.0,8.0,15.0,16.1,Yes,0.0,No
1705,2013-11-02,Albany,14.7,18.4,0.0,3.6,9.2,,,E,E,19.0,22.0,56.0,65.0,1027.4,1026.6,8.0,6.0,16.9,16.9,No,0.0,No
1706,2013-11-03,Albany,15.0,20.4,0.0,6.4,7.4,,,E,E,33.0,31.0,60.0,65.0,1025.6,1021.1,7.0,7.0,18.0,18.0,No,0.4,No
1707,2013-11-04,Albany,16.0,25.8,0.4,4.4,3.4,,,NW,SE,7.0,11.0,83.0,64.0,1014.3,1011.3,7.0,5.0,19.4,25.6,No,0.8,No
1708,2013-11-05,Albany,16.1,18.0,0.8,4.6,5.5,,,SW,WSW,13.0,17.0,77.0,63.0,1016.9,1016.6,8.0,5.0,16.5,17.2,No,11.0,Yes
1709,2013-11-06,Albany,14.1,16.4,11.0,3.4,0.0,,,SE,SE,17.0,22.0,88.0,79.0,1019.0,1019.6,8.0,8.0,15.0,15.1,Yes,1.8,Yes
1710,2013-11-07,Albany,13.5,17.4,1.8,2.0,6.3,,,ESE,ESE,19.0,24.0,57.0,64.0,1024.5,1023.5,7.0,5.0,16.0,16.5,Yes,0.0,No
1711,2013-11-08,Albany,11.6,18.9,0.0,4.4,9.9,,,ENE,ESE,13.0,30.0,58.0,58.0,1024.1,1021.8,7.0,1.0,16.5,17.8,No,0.0,No
1712,2013-11-09,Albany,10.7,20.3,0.0,4.0,11.9,,,NE,E,11.0,31.0,58.0,62.0,1023.5,1021.6,1.0,1.0,18.5,19.2,No,0.0,No
1713,2013-11-10,Albany,15.0,22.2,0.0,7.8,13.0,,,ENE,E,15.0,33.0,54.0,60.0,1020.6,1016.3,0.0,1.0,19.7,20.9,No,0.0,No
1714,2013-11-11,Albany,16.0,23.5,0.0,8.0,11.5,,,SE,WSW,17.0,17.0,61.0,77.0,1014.2,1013.9,1.0,5.0,21.0,20.8,No,0.0,No
1715,2013-11-12,Albany,17.0,19.8,0.0,6.6,5.2,,,SW,SW,22.0,9.0,76.0,78.0,1015.4,1014.6,7.0,6.0,19.1,19.7,No,0.0,No
1716,2013-11-13,Albany,17.0,20.6,0.0,2.6,5.0,,,SW,SW,11.0,13.0,83.0,83.0,1016.1,1015.4,6.0,8.0,18.8,18.5,No,0.0,No
1717,2013-11-14,Albany,16.9,20.0,0.0,4.0,6.2,,,ESE,ESE,33.0,26.0,68.0,70.0,1021.3,1020.8,7.0,5.0,18.2,19.2,No,0.0,No
1718,2013-11-15,Albany,16.3,21.5,0.0,5.6,12.6,,,E,E,26.0,28.0,61.0,57.0,1022.3,1019.7,4.0,1.0,19.2,20.0,No,0.0,No
1719,2013-11-16,Albany,14.8,22.5,0.0,7.4,13.0,,,NE,E,28.0,20.0,64.0,72.0,1015.9,1011.8,0.0,0.0,20.0,21.2,No,0.0,No
1720,2013-11-17,Albany,15.9,22.3,0.0,7.6,9.8,,,WSW,SW,26.0,30.0,77.0,79.0,1009.2,1009.7,3.0,6.0,21.1,19.9,No,0.2,No
1721,2013-11-18,Albany,14.3,16.9,0.2,6.6,4.8,,,SSE,SE,31.0,31.0,70.0,55.0,1018.2,1018.9,8.0,6.0,14.9,15.9,No,0.0,No
1722,2013-11-19,Albany,13.3,17.1,0.0,7.8,2.6,,,ESE,ESE,28.0,17.0,66.0,68.0,1022.3,1019.9,8.0,8.0,14.6,15.8,No,0.8,No
1723,2013-11-20,Albany,12.6,19.5,0.8,7.4,6.3,,,E,E,31.0,31.0,54.0,64.0,1019.4,1015.6,7.0,7.0,16.6,16.2,No,0.0,No
1724,2013-11-21,Albany,13.4,21.1,0.0,3.2,10.9,,,NE,ENE,15.0,31.0,49.0,54.0,1014.9,1011.9,6.0,7.0,19.1,18.9,No,0.0,No
1725,2013-11-22,Albany,15.3,21.4,0.0,6.8,2.1,,,ENE,ENE,28.0,13.0,61.0,89.0,1010.8,1012.6,5.0,8.0,19.2,16.6,No,6.8,Yes
1726,2013-11-23,Albany,15.7,22.5,6.8,3.2,12.3,,,NE,E,9.0,28.0,66.0,73.0,1009.0,1004.4,1.0,2.0,21.0,20.5,Yes,0.0,No
1727,2013-11-24,Albany,16.8,22.2,0.0,6.4,7.1,,,WNW,WSW,2.0,35.0,66.0,61.0,1004.5,1006.8,7.0,7.0,21.3,17.9,No,2.0,Yes
1728,2013-11-25,Albany,13.0,19.5,2.0,6.0,11.1,,,SSW,S,11.0,13.0,59.0,54.0,1013.5,1012.9,6.0,2.0,17.1,18.6,Yes,0.0,No
1729,2013-11-26,Albany,11.1,20.6,0.0,4.0,11.3,,,N,SE,6.0,22.0,52.0,61.0,1013.2,1011.9,4.0,6.0,19.2,19.2,No,0.0,No
1730,2013-11-27,Albany,15.8,20.4,0.0,5.8,12.5,,,E,ESE,24.0,30.0,62.0,66.0,1013.9,1013.0,5.0,6.0,19.2,19.0,No,0.0,No
1731,2013-11-28,Albany,15.8,23.4,0.0,7.8,9.0,,,NE,E,20.0,35.0,75.0,66.0,1013.2,1007.6,8.0,1.0,18.2,21.0,No,0.0,No
1732,2013-11-29,Albany,16.5,30.3,0.0,6.8,9.8,,,N,W,6.0,7.0,67.0,61.0,1002.7,1002.0,4.0,7.0,22.5,20.6,No,3.6,Yes
1733,2013-11-30,Albany,14.2,19.8,3.6,4.6,10.8,,,NW,W,19.0,33.0,64.0,64.0,999.4,1003.8,6.0,3.0,18.8,19.4,Yes,7.4,Yes
1734,2013-12-01,Albany,14.5,19.0,7.4,5.2,9.9,,,W,SW,26.0,31.0,78.0,69.0,1013.5,1014.2,7.0,2.0,17.1,18.1,Yes,0.0,No
1735,2013-12-02,Albany,13.2,19.6,0.0,6.0,9.4,,,NW,SW,7.0,31.0,63.0,69.0,1015.7,1014.4,5.0,6.0,18.2,17.8,No,0.6,No
1736,2013-12-03,Albany,11.6,17.5,0.6,5.6,9.0,,,SW,SW,31.0,30.0,54.0,54.0,1019.9,1020.8,3.0,7.0,16.4,16.8,No,0.2,No
1737,2013-12-04,Albany,14.5,18.5,0.2,4.6,3.5,,,SSE,ESE,19.0,20.0,60.0,57.0,1026.0,1025.0,8.0,7.0,15.5,17.2,No,0.0,No
1738,2013-12-05,Albany,14.7,20.4,0.0,7.2,10.5,,,E,ESE,19.0,31.0,60.0,62.0,1022.9,1017.8,7.0,1.0,16.6,18.2,No,0.0,No
1739,2013-12-06,Albany,15.8,25.4,0.0,6.8,6.6,,,ENE,E,6.0,13.0,60.0,71.0,1008.7,1006.9,6.0,7.0,20.1,21.3,No,3.4,Yes
1740,2013-12-07,Albany,15.5,17.5,3.4,3.4,0.4,,,SSW,SW,26.0,15.0,83.0,66.0,1010.1,1012.0,8.0,8.0,16.0,16.6,Yes,0.9,No
1741,2013-12-08,Albany,13.2,18.3,0.9,3.8,1.0,,,NW,S,6.0,13.0,77.0,75.0,1017.1,1016.4,7.0,8.0,16.0,16.9,No,0.0,No
1742,2013-12-09,Albany,14.8,20.0,0.0,3.4,5.6,,,SSW,S,19.0,11.0,63.0,61.0,1022.3,1021.5,7.0,5.0,17.0,17.7,No,0.0,No
1743,2013-12-10,Albany,13.0,20.0,0.0,4.0,10.9,,,SSE,SSE,6.0,19.0,61.0,62.0,1022.7,1020.3,5.0,1.0,16.4,18.0,No,0.0,No
1744,2013-12-11,Albany,15.5,21.1,0.0,5.4,11.1,,,SE,ESE,19.0,26.0,63.0,63.0,1022.1,1019.4,5.0,0.0,17.9,18.7,No,0.0,No
1745,2013-12-12,Albany,15.4,22.1,0.0,6.2,11.0,,,E,ESE,9.0,26.0,68.0,70.0,1019.5,1017.1,8.0,1.0,18.7,19.2,No,0.0,No
1746,2013-12-13,Albany,16.5,22.6,0.0,7.8,11.5,,,E,E,19.0,30.0,62.0,72.0,1019.1,1016.2,1.0,0.0,21.5,20.9,No,0.0,No
1747,2013-12-14,Albany,16.5,22.7,0.0,6.6,13.0,,,ESE,ESE,20.0,24.0,67.0,74.0,1014.7,1012.7,2.0,1.0,22.6,21.8,No,0.0,No
1748,2013-12-15,Albany,16.8,22.8,0.0,7.2,9.9,,,WSW,WSW,6.0,24.0,85.0,82.0,1012.4,1012.6,3.0,6.0,21.4,20.9,No,0.0,No
1749,2013-12-16,Albany,17.8,22.1,0.0,5.6,2.9,,,SE,SE,19.0,20.0,82.0,79.0,1015.4,1012.8,8.0,8.0,18.7,19.0,No,0.0,No
1750,2013-12-17,Albany,16.5,23.6,0.0,4.4,5.7,,,SW,WSW,4.0,28.0,83.0,86.0,1005.9,1006.1,6.0,8.0,20.8,20.5,No,0.0,No
1751,2013-12-18,Albany,17.4,20.7,0.0,7.0,1.6,,,S,S,17.0,13.0,75.0,64.0,1014.2,1015.5,8.0,7.0,19.2,19.5,No,0.0,No
1752,2013-12-19,Albany,17.7,19.1,0.0,3.4,1.4,,,SE,E,22.0,22.0,74.0,74.0,1019.2,1018.4,7.0,8.0,18.8,17.8,No,36.4,Yes
1753,2013-12-20,Albany,14.0,19.2,36.4,5.2,6.0,,,ESE,ESE,30.0,13.0,76.0,57.0,1024.5,1023.4,8.0,3.0,16.0,18.5,Yes,2.2,Yes
1754,2013-12-21,Albany,14.0,19.8,2.2,5.6,10.4,,,ESE,ESE,15.0,19.0,61.0,58.0,1025.0,1022.2,7.0,4.0,17.5,18.8,Yes,0.0,No
1755,2013-12-22,Albany,12.1,21.5,0.0,6.2,12.2,,,NE,ESE,4.0,26.0,51.0,56.0,1021.5,1017.9,2.0,0.0,19.0,19.9,No,0.0,No
1756,2013-12-23,Albany,11.7,23.9,0.0,7.8,12.6,,,SSE,ESE,7.0,19.0,57.0,60.0,1017.7,1014.2,5.0,2.0,20.0,22.1,No,0.0,No
1757,2013-12-24,Albany,14.8,26.3,0.0,5.4,9.1,,,WSW,WSW,7.0,52.0,54.0,67.0,1009.1,1008.5,7.0,2.0,21.8,23.0,No,0.0,No
1758,2013-12-25,Albany,13.9,21.0,0.0,6.6,10.7,,,ESE,SE,13.0,28.0,60.0,87.0,1015.1,1011.9,6.0,5.0,19.5,18.3,No,0.0,No
1759,2013-12-26,Albany,14.3,22.6,0.0,7.8,12.7,,,WSW,SSW,24.0,9.0,72.0,69.0,1011.3,1010.4,4.0,6.0,20.0,21.8,No,0.0,No
1760,2013-12-27,Albany,14.5,21.6,0.0,6.0,10.3,,,WSW,SW,17.0,22.0,74.0,71.0,1010.7,1015.2,6.0,6.0,20.5,19.6,No,0.0,No
1761,2013-12-28,Albany,13.8,21.5,0.0,5.2,13.3,,,E,E,11.0,31.0,77.0,84.0,1019.1,1014.6,6.0,4.0,19.2,20.3,No,0.0,No
1762,2013-12-29,Albany,13.1,22.0,0.0,7.8,11.2,,,ESE,SE,9.0,19.0,73.0,83.0,1014.7,1012.8,6.0,4.0,21.0,20.4,No,0.0,No
1763,2013-12-30,Albany,18.0,22.5,0.0,6.2,8.9,,,E,ESE,17.0,17.0,88.0,85.0,1010.9,1007.5,8.0,1.0,19.0,21.5,No,0.0,No
1764,2014-01-01,Albany,,21.9,,7.0,11.1,,,,,,,,,1009.8,1009.8,,,,,,0.4,No
1765,2014-01-02,Albany,14.1,25.4,0.4,6.4,8.4,,,NW,WSW,11.0,50.0,81.0,93.0,1014.1,1015.5,3.0,8.0,21.7,19.7,No,0.0,No
1766,2014-01-03,Albany,13.7,20.0,0.0,9.0,11.2,,,WSW,WSW,19.0,13.0,84.0,88.0,1022.7,1021.2,6.0,3.0,17.8,19.5,No,0.0,No
1767,2014-01-04,Albany,13.0,20.5,0.0,8.0,6.6,,,W,SW,6.0,35.0,58.0,72.0,1019.4,1017.1,8.0,7.0,17.7,19.2,No,0.0,No
1768,2014-01-05,Albany,16.0,22.4,0.0,4.6,10.9,,,SE,E,15.0,28.0,54.0,53.0,1021.9,1019.9,7.0,1.0,18.5,19.5,No,0.0,No
1769,2014-01-06,Albany,16.2,25.8,0.0,8.4,9.5,,,E,E,7.0,28.0,58.0,64.0,1016.9,1012.3,2.0,6.0,22.4,23.1,No,0.0,No
1770,2014-01-07,Albany,17.6,23.4,0.0,7.0,12.0,,,S,SW,30.0,33.0,82.0,77.0,1011.3,1013.1,1.0,7.0,22.1,21.1,No,0.0,No
1771,2014-01-08,Albany,16.4,28.0,0.0,8.0,10.9,,,S,SSW,6.0,9.0,86.0,92.0,1017.7,1015.8,5.0,5.0,22.6,22.1,No,0.0,No
1772,2014-01-09,Albany,15.3,24.0,0.0,8.2,12.1,,,SSW,SSW,4.0,15.0,63.0,82.0,1018.1,1016.7,3.0,3.0,21.8,21.8,No,0.0,No
1773,2014-01-10,Albany,16.4,24.2,0.0,6.4,11.1,,,E,E,6.0,13.0,74.0,61.0,1020.7,1020.1,5.0,1.0,21.2,23.0,No,0.0,No
1774,2014-01-11,Albany,18.9,26.5,0.0,7.4,13.3,,,E,ESE,15.0,46.0,66.0,71.0,1022.6,1018.5,1.0,0.0,22.8,22.2,No,0.0,No
1775,2014-01-12,Albany,18.8,29.9,0.0,8.8,13.4,,,ENE,ESE,6.0,11.0,60.0,61.0,1011.0,1007.4,0.0,1.0,26.1,27.0,No,0.0,No
1776,2014-01-13,Albany,20.0,21.5,0.0,10.6,5.2,,,WSW,SW,28.0,19.0,89.0,71.0,1010.5,1010.5,8.0,6.0,20.1,20.2,No,0.0,No
1777,2014-01-14,Albany,12.8,22.7,0.0,8.0,12.2,,,E,ESE,2.0,19.0,62.0,58.0,1013.7,1011.6,4.0,3.0,20.3,21.9,No,0.0,No
1778,2014-01-15,Albany,13.6,26.4,0.0,6.2,13.1,,,NW,SW,6.0,11.0,54.0,61.0,1007.4,1003.2,1.0,1.0,22.0,23.6,No,1.2,Yes
1779,2014-01-16,Albany,15.2,20.8,1.2,8.6,10.5,,,WSW,WSW,41.0,33.0,71.0,63.0,1010.5,1012.0,6.0,7.0,19.1,20.0,Yes,0.0,No
1780,2014-01-17,Albany,16.0,22.8,0.0,8.6,11.2,,,ESE,ESE,13.0,26.0,56.0,56.0,1017.3,1014.6,7.0,0.0,19.1,20.0,No,0.0,No
1781,2014-01-18,Albany,15.0,25.2,0.0,7.4,13.4,,,NNE,E,2.0,26.0,64.0,74.0,1016.2,1014.8,0.0,0.0,21.6,23.2,No,0.0,No
1782,2014-01-19,Albany,16.3,23.4,0.0,8.0,13.4,,,SE,ESE,11.0,22.0,69.0,71.0,1017.8,1016.5,6.0,6.0,21.3,21.8,No,0.0,No
1783,2014-01-20,Albany,19.0,23.5,0.0,7.8,7.2,,,E,E,22.0,20.0,64.0,68.0,1017.8,1015.8,8.0,7.0,20.1,20.8,No,0.0,No
1784,2014-01-21,Albany,18.3,23.6,0.0,9.4,3.7,,,E,E,30.0,22.0,66.0,65.0,1016.1,1013.0,8.0,7.0,20.9,22.2,No,0.0,No
1785,2014-01-22,Albany,19.8,24.5,0.0,7.2,11.6,,,ESE,ESE,13.0,37.0,74.0,76.0,1012.8,1009.2,6.0,1.0,23.1,23.5,No,0.0,No
1786,2014-01-23,Albany,20.5,23.6,0.0,8.0,4.3,,,ESE,ESE,13.0,24.0,92.0,88.0,1013.2,1014.9,8.0,8.0,21.7,20.8,No,1.4,Yes
1787,2014-01-24,Albany,18.6,25.0,1.4,4.8,3.2,,,E,E,15.0,24.0,87.0,60.0,1020.3,1018.0,8.0,7.0,20.2,23.7,Yes,0.2,No
1788,2014-01-25,Albany,18.4,26.8,0.2,4.8,8.5,,,NE,ESE,9.0,26.0,59.0,72.0,1014.9,1009.2,0.0,3.0,24.0,23.8,No,0.0,No
1789,2014-01-26,Albany,20.0,24.0,0.0,7.4,4.5,,,SW,S,11.0,20.0,77.0,71.0,1012.4,1011.9,6.0,8.0,21.0,20.7,No,0.0,No
1790,2014-01-27,Albany,14.8,22.0,0.0,3.8,3.9,,,SW,WSW,19.0,43.0,71.0,75.0,1010.9,1009.5,8.0,3.0,19.5,20.8,No,0.0,No
1791,2014-01-28,Albany,16.6,21.1,0.0,5.6,6.0,,,S,ESE,15.0,19.0,52.0,52.0,1021.4,1021.0,7.0,6.0,17.8,19.1,No,0.0,No
1792,2014-01-29,Albany,14.7,23.6,0.0,6.0,13.1,,,NE,ESE,19.0,37.0,53.0,60.0,1018.4,1013.1,2.0,0.0,20.8,21.8,No,0.0,No
