,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
1156,2011-11-10,Melbourne,14.5,22.7,17.4,7.0,6.9,SW,48.0,WSW,WSW,31.0,30.0,61.0,31.0,1012.7,1015.5,7.0,7.0,16.0,21.4,Yes,0.0,No
1157,2011-11-13,Melbourne,15.0,25.3,,5.6,0.1,NW,48.0,N,NNW,24.0,24.0,70.0,31.0,1012.8,1010.5,,,17.4,25.2,,4.2,Yes
1158,2011-11-14,Melbourne,15.9,26.0,4.2,3.4,9.6,W,56.0,WSW,W,20.0,24.0,48.0,34.0,1007.2,1008.3,3.0,7.0,19.1,25.7,Yes,0.0,No
1159,2011-11-15,Melbourne,12.7,30.1,0.0,4.6,10.7,NNW,43.0,NNE,NW,17.0,19.0,56.0,26.0,1015.3,1012.4,0.0,5.0,18.2,28.2,No,9.4,Yes
1160,2011-11-16,Melbourne,13.6,20.8,9.4,6.6,11.5,SSE,37.0,S,SSE,19.0,17.0,51.0,45.0,1019.4,1019.6,7.0,2.0,16.7,19.3,Yes,0.0,No
1161,2011-11-17,Melbourne,10.4,28.2,0.0,5.6,10.7,NNE,33.0,NNE,N,7.0,20.0,60.0,34.0,1019.2,1014.2,3.0,5.0,15.3,26.7,No,0.0,No
1162,2011-11-20,Melbourne,13.1,23.3,,2.4,11.9,W,57.0,WSW,W,20.0,33.0,63.0,28.0,1013.5,1012.9,,,15.7,22.0,,25.0,Yes
1163,2011-11-21,Melbourne,10.7,22.4,25.0,6.8,11.9,SW,28.0,WSW,W,15.0,13.0,49.0,38.0,1018.2,1014.8,5.0,5.0,15.2,20.9,Yes,0.0,No
1164,2011-11-23,Melbourne,12.2,20.4,,4.4,10.5,S,52.0,S,SSE,30.0,31.0,49.0,43.0,1021.7,1022.9,,,16.3,19.2,,0.4,No
1165,2011-11-24,Melbourne,11.3,25.3,0.4,5.6,13.6,S,35.0,SW,S,13.0,20.0,60.0,47.0,1026.4,1022.5,1.0,1.0,14.8,22.5,No,0.0,No
1166,2011-11-27,Melbourne,13.0,22.9,,1.0,8.2,WSW,48.0,SW,E,24.0,9.0,78.0,52.0,1011.4,1011.7,,,15.3,22.1,,39.2,Yes
1167,2011-11-28,Melbourne,15.2,28.9,39.2,3.0,3.3,WSW,46.0,NNE,S,9.0,9.0,78.0,54.0,1014.7,1011.7,7.0,7.0,18.4,25.5,Yes,0.0,No
1168,2011-11-29,Melbourne,18.4,34.7,0.0,6.8,1.6,N,70.0,N,WNW,52.0,22.0,34.0,15.0,1005.8,1003.7,7.0,7.0,27.7,33.9,No,1.8,Yes
1169,2011-11-30,Melbourne,15.9,19.3,1.8,8.8,3.6,SW,76.0,W,SSE,20.0,9.0,80.0,78.0,1008.2,1015.3,7.0,7.0,16.1,12.4,Yes,3.4,Yes
1170,2011-12-01,Melbourne,9.9,18.7,3.4,4.4,7.1,SW,44.0,SW,S,26.0,26.0,54.0,48.0,1024.0,1025.2,5.0,6.0,14.8,16.5,Yes,0.0,No
1171,2011-12-02,Melbourne,10.7,20.6,0.0,4.0,13.7,SSW,43.0,SSE,S,24.0,24.0,50.0,50.0,1025.6,1022.2,3.0,1.0,15.7,19.5,No,0.0,No
1172,2011-12-03,Melbourne,13.1,20.2,0.0,5.8,6.0,S,43.0,SW,SSW,9.0,20.0,70.0,51.0,1020.5,1019.0,,,15.2,17.9,No,0.0,No
1173,2011-12-04,Melbourne,11.8,18.6,0.0,4.6,2.3,SSE,54.0,S,S,28.0,33.0,42.0,41.0,1022.2,1022.9,,,15.5,18.0,No,0.2,No
1174,2011-12-05,Melbourne,8.6,21.4,0.2,2.6,13.8,SE,65.0,SSW,SE,9.0,30.0,48.0,31.0,1023.9,1019.8,1.0,1.0,14.6,21.0,No,0.0,No
1175,2011-12-06,Melbourne,10.5,25.9,0.0,8.0,13.4,SSE,39.0,E,ESE,9.0,13.0,55.0,34.0,1019.1,1015.3,0.0,4.0,15.9,23.9,No,0.0,No
1176,2011-12-07,Melbourne,12.9,29.3,0.0,6.4,13.3,N,41.0,N,NE,30.0,13.0,46.0,23.0,1014.0,1010.1,2.0,6.0,19.8,28.0,No,0.0,No
1177,2011-12-08,Melbourne,15.7,32.4,0.0,7.4,12.2,NNW,65.0,N,NNE,39.0,24.0,41.0,19.0,1010.2,1007.7,1.0,4.0,23.0,30.7,No,0.0,No
1178,2011-12-11,Melbourne,14.8,20.5,,4.8,4.1,SSE,43.0,SW,S,17.0,28.0,75.0,55.0,1008.0,1007.5,,,15.7,18.6,,34.6,Yes
1179,2011-12-12,Melbourne,12.7,20.9,34.6,5.8,7.0,SSW,44.0,SSW,S,20.0,20.0,52.0,40.0,1010.2,1009.7,7.0,7.0,15.4,20.2,Yes,1.6,Yes
1180,2011-12-13,Melbourne,14.2,20.0,1.6,5.2,7.9,SSE,50.0,SSW,S,33.0,30.0,45.0,38.0,1014.4,1015.7,7.0,5.0,16.9,18.8,Yes,0.0,No
1181,2011-12-14,Melbourne,13.7,20.2,0.0,6.4,8.2,SSE,43.0,SE,S,26.0,19.0,43.0,45.0,1018.6,1018.0,7.0,3.0,15.4,17.6,No,0.0,No
1182,2011-12-15,Melbourne,12.7,23.3,0.0,5.2,12.3,S,41.0,SSW,S,11.0,19.0,62.0,51.0,1018.5,1016.9,3.0,6.0,16.4,21.8,No,0.0,No
1183,2011-12-16,Melbourne,13.7,29.3,0.0,6.4,11.2,,,W,SSE,13.0,20.0,66.0,51.0,1019.4,1016.1,3.0,2.0,18.5,24.7,No,0.0,No
1184,2011-12-17,Melbourne,16.4,32.3,0.0,7.6,10.2,NNE,48.0,NE,N,9.0,24.0,56.0,32.0,1017.8,1013.7,,,21.9,31.0,No,0.0,No
1185,2011-12-18,Melbourne,21.9,26.1,0.0,9.6,0.3,NNE,78.0,NNE,NNE,17.0,46.0,40.0,51.0,1009.7,1006.5,,,24.6,23.6,No,7.4,Yes
1186,2011-12-19,Melbourne,17.7,23.3,7.4,5.4,2.3,SW,41.0,WSW,WSW,26.0,28.0,66.0,47.0,1006.9,1007.7,6.0,7.0,19.2,23.1,Yes,0.0,No
1187,2011-12-20,Melbourne,15.5,22.4,0.0,5.2,6.9,S,39.0,SW,S,20.0,26.0,68.0,54.0,1016.7,1017.2,7.0,7.0,17.8,21.7,No,0.0,No
1188,2011-12-21,Melbourne,15.5,25.5,0.0,6.2,4.8,SSE,37.0,SW,S,15.0,15.0,71.0,50.0,1018.3,1015.5,8.0,7.0,17.3,24.4,No,0.0,No
1189,2011-12-22,Melbourne,14.2,27.6,0.0,4.6,11.5,SSE,37.0,WNW,SSE,9.0,20.0,67.0,49.0,1017.2,1013.6,,,18.5,25.2,No,0.0,No
1190,2011-12-27,Melbourne,16.0,22.2,,4.6,11.7,SSE,50.0,S,S,24.0,28.0,55.0,45.0,1014.3,1014.1,,,17.3,22.2,,33.0,Yes
1191,2011-12-28,Melbourne,14.0,22.1,33.0,5.0,12.6,SSE,39.0,SSW,S,22.0,22.0,56.0,55.0,1017.2,1015.8,,,17.7,19.9,Yes,0.0,No
1192,2011-12-29,Melbourne,15.1,23.0,0.0,8.0,12.2,SSE,41.0,SSW,SSE,13.0,19.0,55.0,54.0,1018.3,1017.5,,,18.0,21.3,No,0.0,No
1193,2011-12-30,Melbourne,15.7,28.0,0.0,5.2,11.2,SSE,30.0,S,S,11.0,11.0,78.0,42.0,1019.6,1016.8,,,16.6,27.3,No,0.0,No
1194,2011-12-31,Melbourne,16.4,35.6,0.0,7.4,13.7,N,65.0,N,WNW,48.0,11.0,42.0,17.0,1017.3,1013.9,,,24.2,34.0,No,0.0,No
1195,2012-01-01,Melbourne,18.3,33.9,0.0,10.6,13.7,,,NE,S,7.0,24.0,69.0,38.0,1014.9,1011.4,,,22.3,32.8,No,0.0,No
1196,2012-01-02,Melbourne,20.1,40.0,0.0,5.8,12.7,N,61.0,N,N,41.0,35.0,31.0,16.0,1012.2,1009.6,,,29.1,38.2,No,0.0,No
1197,2012-01-03,Melbourne,23.5,29.8,0.0,16.2,5.4,W,41.0,ENE,S,9.0,19.0,59.0,50.0,1012.0,1011.1,7.0,7.0,26.4,26.4,No,2.0,Yes
1198,2012-01-04,Melbourne,18.5,23.0,2.0,7.8,9.7,SW,57.0,SW,SSE,24.0,41.0,67.0,41.0,1017.1,1019.0,7.0,1.0,19.2,22.1,Yes,0.0,No
1199,2012-01-05,Melbourne,14.4,21.8,0.0,8.2,9.5,SSE,44.0,SSW,SSE,11.0,24.0,51.0,42.0,1019.3,1017.6,7.0,6.0,16.5,20.1,No,0.0,No
1200,2012-01-06,Melbourne,13.8,24.4,0.0,6.6,10.8,SSW,43.0,SE,SSW,22.0,22.0,50.0,41.0,1018.9,1014.6,3.0,2.0,17.7,23.7,No,0.0,No
1201,2012-01-08,Melbourne,19.5,29.8,,6.8,6.5,N,61.0,NNW,W,22.0,39.0,83.0,48.0,1000.6,999.6,,,21.9,27.0,,13.2,Yes
1202,2012-01-09,Melbourne,14.7,24.6,13.2,8.2,11.1,WNW,52.0,W,W,31.0,28.0,46.0,36.0,1009.2,1008.3,6.0,7.0,18.5,22.5,Yes,1.2,Yes
1203,2012-01-10,Melbourne,13.8,20.1,1.2,8.6,5.8,SW,46.0,W,W,26.0,31.0,49.0,41.0,1011.9,1009.6,2.0,7.0,16.7,19.6,Yes,2.8,Yes
1204,2012-01-11,Melbourne,13.0,19.0,2.8,6.0,9.8,WSW,74.0,WSW,SSW,46.0,37.0,62.0,42.0,1006.8,1012.9,7.0,6.0,14.5,18.1,Yes,2.6,Yes
1205,2012-01-12,Melbourne,12.5,21.5,2.6,7.4,4.6,SSE,41.0,SW,S,22.0,24.0,66.0,53.0,1020.3,1019.5,8.0,7.0,14.3,20.5,Yes,0.6,No
1206,2012-01-15,Melbourne,15.1,24.0,,4.8,10.0,SE,33.0,SSE,S,13.0,20.0,60.0,49.0,1020.9,1018.3,,,16.8,22.2,,0.8,No
1207,2012-01-16,Melbourne,14.6,33.6,0.8,6.6,13.6,N,74.0,N,N,52.0,39.0,47.0,24.0,1018.0,1014.9,0.0,1.0,23.7,31.3,No,0.0,No
1208,2012-01-17,Melbourne,23.7,34.3,0.0,18.4,11.4,N,76.0,N,N,56.0,43.0,41.0,26.0,1016.7,1013.0,4.0,7.0,26.1,32.8,No,0.0,No
1209,2012-01-18,Melbourne,22.4,24.6,0.0,15.8,10.6,N,61.0,WNW,SSE,11.0,20.0,71.0,56.0,1014.0,1015.4,,,22.7,24.1,No,0.0,No
1210,2012-01-19,Melbourne,15.6,24.0,0.0,7.0,12.3,S,41.0,SE,SSE,15.0,19.0,59.0,52.0,1019.6,1018.2,7.0,1.0,18.6,23.1,No,0.0,No
1211,2012-01-20,Melbourne,16.3,21.5,0.0,7.0,0.0,SSE,30.0,S,SSW,15.0,15.0,76.0,67.0,1017.7,1016.1,8.0,8.0,17.6,19.9,No,0.0,No
1212,2012-01-21,Melbourne,17.4,28.2,0.0,2.6,5.0,S,48.0,SSE,S,24.0,28.0,77.0,64.0,1017.1,1015.5,,,19.9,24.6,No,0.0,No
1213,2012-01-22,Melbourne,16.8,33.0,0.0,4.4,13.1,SE,43.0,ENE,ESE,6.0,22.0,70.0,35.0,1020.6,1017.8,,,21.0,32.2,No,0.0,No
1214,2012-01-23,Melbourne,18.6,33.5,0.0,11.4,13.3,N,56.0,N,E,35.0,17.0,40.0,28.0,1020.2,1016.4,0.0,1.0,24.1,33.4,No,0.0,No
1215,2012-01-24,Melbourne,20.4,35.0,0.0,12.8,13.3,N,67.0,N,SSE,44.0,24.0,38.0,22.0,1016.0,1012.5,0.0,3.0,24.4,33.7,No,0.0,No
1216,2012-01-25,Melbourne,20.3,25.0,0.0,11.6,7.3,S,39.0,S,SSW,17.0,17.0,77.0,60.0,1015.2,1014.0,8.0,2.0,20.8,23.8,No,0.0,No
1217,2012-01-29,Melbourne,20.5,34.9,,9.4,9.2,N,59.0,NE,NNE,9.0,15.0,68.0,33.0,1007.1,1000.9,,,24.6,34.0,,2.8,Yes
1218,2012-01-30,Melbourne,22.3,32.5,2.8,10.8,6.9,SW,74.0,N,NNW,22.0,37.0,83.0,51.0,992.4,990.6,7.0,5.0,23.7,29.5,Yes,3.4,Yes
1219,2012-01-31,Melbourne,15.1,20.8,3.4,10.4,4.0,SSE,54.0,SW,S,20.0,35.0,55.0,52.0,1012.6,1015.7,7.0,7.0,17.4,18.4,Yes,0.0,No
1220,2012-02-01,Melbourne,12.9,24.5,0.0,5.8,13.2,SSE,61.0,SE,SSE,30.0,33.0,59.0,34.0,1017.8,1014.2,1.0,5.0,16.6,23.8,No,0.0,No
1221,2012-02-02,Melbourne,13.7,27.1,0.0,9.0,11.4,WSW,39.0,WSW,W,7.0,11.0,66.0,41.0,1013.2,1009.2,5.0,5.0,17.2,25.1,No,0.0,No
1222,2012-02-05,Melbourne,20.7,32.1,,13.2,3.9,N,98.0,N,WSW,44.0,50.0,32.0,34.0,994.2,991.8,,,26.9,30.1,,6.6,Yes
1223,2012-02-06,Melbourne,13.5,23.8,6.6,10.6,11.8,SW,56.0,WSW,SSW,24.0,15.0,55.0,42.0,1007.4,1006.6,1.0,6.0,15.5,20.4,Yes,0.0,No
1224,2012-02-07,Melbourne,14.5,22.0,0.0,6.0,3.8,S,43.0,WSW,SSE,19.0,30.0,63.0,43.0,1010.9,1011.4,5.0,6.0,16.4,20.7,No,0.0,No
1225,2012-02-08,Melbourne,13.7,22.2,0.0,5.6,11.1,S,48.0,SW,SSE,9.0,30.0,51.0,45.0,1014.8,1014.4,5.0,5.0,17.4,21.1,No,0.0,No
1226,2012-02-09,Melbourne,12.4,25.2,0.0,6.4,11.3,SSE,41.0,SW,W,15.0,20.0,66.0,43.0,1013.1,1010.6,4.0,5.0,15.6,23.4,No,0.0,No
1227,2012-02-12,Melbourne,15.6,23.7,,3.0,8.2,SSE,50.0,SSE,S,17.0,28.0,70.0,81.0,1017.0,1016.2,,,18.5,19.6,,7.6,Yes
1228,2012-02-13,Melbourne,16.8,24.7,7.6,4.4,6.7,SSW,41.0,SSE,S,19.0,26.0,68.0,64.0,1019.7,1018.4,7.0,5.0,19.6,22.4,Yes,0.0,No
1229,2012-02-14,Melbourne,16.0,29.0,0.0,4.8,10.4,SSE,33.0,WSW,S,11.0,15.0,80.0,48.0,1020.3,1017.3,7.0,2.0,17.7,27.0,No,0.0,No
1230,2012-02-15,Melbourne,17.4,34.0,0.0,8.4,7.8,N,61.0,N,NNW,44.0,30.0,57.0,22.0,1016.3,1013.0,4.0,6.0,23.3,33.1,No,0.0,No
1231,2012-02-16,Melbourne,21.9,27.4,0.0,13.4,4.8,N,46.0,N,SSE,30.0,30.0,63.0,61.0,1013.8,1012.0,7.0,6.0,22.9,24.3,No,9.4,Yes
1232,2012-02-19,Melbourne,16.9,30.0,,4.0,6.4,N,35.0,SSW,E,4.0,9.0,80.0,48.0,1014.5,1012.1,,,20.1,28.3,,0.0,No
1233,2012-02-20,Melbourne,19.5,23.9,0.0,4.6,1.0,S,35.0,SSE,S,19.0,15.0,72.0,65.0,1014.8,1014.4,7.0,7.0,20.7,22.3,No,0.0,No
1234,2012-02-21,Melbourne,17.8,24.4,0.0,4.0,6.6,S,39.0,SW,SSW,15.0,13.0,67.0,53.0,1015.5,1014.2,7.0,7.0,19.5,23.0,No,0.0,No
1235,2012-02-22,Melbourne,14.7,26.1,0.0,3.4,12.6,SSE,33.0,WSW,S,13.0,19.0,71.0,51.0,1015.9,1015.5,3.0,1.0,18.1,24.5,No,0.0,No
1236,2012-02-23,Melbourne,16.0,25.8,0.0,5.8,11.9,SSE,39.0,WSW,S,11.0,24.0,69.0,61.0,1018.7,1018.5,4.0,2.0,20.1,24.0,No,0.0,No
1237,2012-02-26,Melbourne,24.7,33.2,,15.2,10.3,NW,98.0,N,NNE,44.0,39.0,50.0,43.0,1013.1,1009.7,,,26.8,31.3,,10.0,Yes
1238,2012-02-27,Melbourne,21.6,25.1,10.0,11.4,0.0,N,81.0,N,S,31.0,17.0,91.0,88.0,1011.6,1011.9,8.0,7.0,22.0,22.9,Yes,25.6,Yes
1239,2012-02-28,Melbourne,17.7,21.1,25.6,1.4,0.0,SSE,39.0,S,SSE,11.0,28.0,91.0,64.0,1015.0,1015.2,8.0,7.0,17.9,20.4,Yes,0.6,No
1240,2012-02-29,Melbourne,16.2,23.3,0.6,2.0,1.5,SSE,31.0,SSE,SSW,17.0,7.0,59.0,55.0,1015.7,1011.7,7.0,7.0,19.0,22.4,No,14.8,Yes
1241,2012-03-01,Melbourne,15.7,20.8,14.8,3.2,0.0,SE,63.0,SSE,SSE,37.0,31.0,90.0,71.0,1007.8,1008.1,8.0,7.0,17.0,19.7,Yes,0.6,No
1242,2012-03-04,Melbourne,15.0,27.1,,0.8,8.5,NW,43.0,NNW,WNW,15.0,19.0,87.0,39.0,1007.6,1007.7,,,18.9,25.9,,17.0,Yes
1243,2012-03-05,Melbourne,15.5,22.5,17.0,6.8,6.7,SW,39.0,WSW,SSW,20.0,22.0,67.0,58.0,1017.8,1019.1,3.0,6.0,16.9,21.2,Yes,0.0,No
1244,2012-03-06,Melbourne,15.5,22.3,0.0,4.8,6.6,S,44.0,SW,S,20.0,28.0,67.0,51.0,1022.3,1022.5,7.0,7.0,16.3,20.8,No,0.0,No
1245,2012-03-07,Melbourne,13.7,22.0,0.0,4.8,11.0,SE,54.0,SE,ESE,24.0,31.0,62.0,35.0,1028.2,1026.0,2.0,6.0,16.3,21.1,No,0.0,No
1246,2012-03-08,Melbourne,14.9,21.8,0.0,6.0,4.1,SSE,43.0,SE,SSE,20.0,31.0,64.0,54.0,1021.7,1017.4,1.0,7.0,16.7,20.1,No,0.0,No
1247,2012-03-09,Melbourne,16.6,25.9,0.0,2.4,8.1,WNW,37.0,W,SW,15.0,17.0,82.0,52.0,1012.9,1011.5,7.0,,17.9,23.4,No,0.0,No
1248,2012-03-10,Melbourne,15.6,21.9,0.0,5.0,6.3,SSE,37.0,SW,S,13.0,22.0,53.0,42.0,1016.9,1018.1,,,17.3,20.9,No,0.0,No
1249,2012-03-11,Melbourne,12.7,21.8,0.0,4.6,10.2,S,33.0,NW,SSE,6.0,22.0,60.0,43.0,1019.0,1019.1,,,15.8,20.4,No,0.0,No
1250,2012-03-12,Melbourne,15.5,24.3,0.0,4.2,11.0,SSE,30.0,SE,SSW,15.0,13.0,58.0,48.0,1020.7,1018.7,,,16.9,21.8,No,0.0,No
1251,2012-03-13,Melbourne,13.5,29.9,0.0,4.8,9.5,N,37.0,N,N,20.0,19.0,74.0,27.0,1017.9,1014.6,3.0,6.0,17.0,28.8,No,0.0,No
1252,2012-03-14,Melbourne,16.8,31.6,0.0,7.4,8.7,N,69.0,N,N,28.0,30.0,60.0,37.0,1014.3,1011.0,6.0,7.0,21.7,30.3,No,1.8,Yes
1253,2012-03-15,Melbourne,21.2,27.2,1.8,8.6,2.4,N,65.0,N,N,26.0,28.0,74.0,69.0,1010.1,1007.8,7.0,7.0,22.1,24.6,Yes,11.2,Yes
1254,2012-03-18,Melbourne,13.9,23.2,,4.4,11.6,SSE,35.0,S,SSE,7.0,22.0,78.0,45.0,1025.7,1023.6,,,16.7,22.3,,3.0,Yes
1255,2012-03-19,Melbourne,13.0,28.2,3.0,5.2,11.5,NNE,41.0,NNE,NNE,17.0,19.0,75.0,35.0,1024.1,1019.9,0.0,1.0,15.9,26.2,Yes,0.0,No
1256,2012-03-20,Melbourne,15.8,27.6,0.0,6.8,11.1,N,69.0,N,N,31.0,39.0,58.0,43.0,1015.5,1009.6,2.0,3.0,19.5,26.5,No,0.0,No
1257,2012-03-21,Melbourne,17.9,21.1,0.0,8.4,5.1,N,74.0,SW,SW,28.0,31.0,68.0,68.0,1004.8,1008.2,7.0,5.0,18.1,16.8,No,10.0,Yes
1258,2012-03-22,Melbourne,11.4,20.8,10.0,4.4,9.5,WSW,35.0,WSW,SSE,13.0,15.0,67.0,36.0,1011.4,1007.6,1.0,7.0,13.4,20.1,Yes,0.0,No
1259,2012-03-25,Melbourne,12.4,19.1,,2.6,1.5,SSE,26.0,NW,SSE,4.0,15.0,77.0,47.0,1023.3,1022.6,,,13.2,18.5,,0.4,No
1260,2012-03-26,Melbourne,9.4,21.0,0.4,2.6,4.2,SE,26.0,N,WSW,9.0,9.0,79.0,48.0,1023.8,1022.3,7.0,6.0,11.2,19.0,No,0.0,No
1261,2012-03-27,Melbourne,11.2,21.0,0.0,2.0,6.0,SSE,35.0,,SSE,0.0,20.0,69.0,59.0,1024.7,1022.9,4.0,7.0,15.4,19.5,No,0.0,No
1262,2012-03-28,Melbourne,14.1,23.6,0.0,1.6,10.3,SW,30.0,NW,WSW,11.0,11.0,78.0,48.0,1021.0,1018.5,6.0,3.0,16.0,22.5,No,0.0,No
1263,2012-03-29,Melbourne,12.3,26.7,0.0,4.6,7.6,NNE,35.0,N,NNE,19.0,19.0,73.0,41.0,1019.2,1016.4,,,14.6,24.5,No,0.0,No
1264,2012-03-30,Melbourne,14.2,28.2,0.0,3.6,10.6,N,50.0,NNE,N,13.0,30.0,82.0,36.0,1017.1,1013.4,0.0,3.0,16.1,27.3,No,0.2,No
1265,2012-03-31,Melbourne,16.0,29.2,0.2,8.2,8.3,NNE,72.0,N,NW,48.0,24.0,48.0,65.0,1013.0,1012.5,,,21.6,21.9,No,0.2,No
1266,2012-04-01,Melbourne,16.4,21.7,0.2,6.6,7.2,SSE,30.0,WSW,S,13.0,17.0,68.0,52.0,1019.3,1017.4,,,17.5,20.2,No,0.0,No
1267,2012-04-02,Melbourne,10.9,25.5,0.0,2.6,9.7,N,63.0,N,N,17.0,33.0,70.0,36.0,1016.3,1011.4,2.0,,15.4,24.7,No,0.4,No
1268,2012-04-03,Melbourne,15.3,26.0,0.4,5.4,8.3,N,61.0,N,SE,28.0,24.0,46.0,46.0,1012.9,1012.9,6.0,5.0,22.9,24.7,No,0.0,No
1269,2012-04-04,Melbourne,13.5,26.3,0.0,3.0,10.3,S,24.0,NW,SSW,4.0,6.0,66.0,49.0,1017.3,1014.1,0.0,2.0,17.3,24.7,No,0.0,No
1270,2012-04-05,Melbourne,13.7,27.4,0.0,3.4,10.6,N,28.0,N,SE,7.0,11.0,75.0,48.0,1019.9,1016.3,0.0,0.0,17.0,27.1,No,0.0,No
1271,2012-04-09,Melbourne,12.2,16.8,,3.8,4.9,SW,65.0,WSW,SSW,24.0,28.0,74.0,47.0,1018.7,1021.0,,,13.3,14.3,,13.4,Yes
1272,2012-04-10,Melbourne,8.4,16.5,13.4,5.0,1.7,SSE,37.0,SSW,SSE,11.0,24.0,86.0,53.0,1032.0,1032.6,7.0,7.0,10.8,15.3,Yes,0.6,No
1273,2012-04-11,Melbourne,10.8,19.6,0.6,1.6,8.7,SE,39.0,SE,SSW,11.0,15.0,51.0,48.0,1035.0,1033.2,6.0,4.0,15.6,18.8,No,0.0,No
1274,2012-04-12,Melbourne,8.2,23.2,0.0,2.8,10.7,N,22.0,N,E,15.0,7.0,76.0,37.0,1033.7,1030.3,0.0,,11.9,22.2,No,0.0,No
1275,2012-04-13,Melbourne,10.2,25.4,0.0,3.4,10.6,N,35.0,N,N,26.0,24.0,67.0,32.0,1030.9,1026.2,0.0,,13.5,24.0,No,0.0,No
1276,2012-04-14,Melbourne,12.5,24.8,0.0,6.2,9.6,N,57.0,N,N,28.0,31.0,47.0,27.0,1025.4,1020.9,,,16.9,24.3,No,0.0,No
1277,2012-04-15,Melbourne,16.9,27.2,0.0,6.6,10.1,N,54.0,N,NNE,39.0,30.0,48.0,25.0,1022.4,1019.3,,,19.6,26.5,No,0.0,No
1278,2012-04-16,Melbourne,14.7,21.2,0.0,5.6,4.7,SSE,31.0,ESE,S,9.0,20.0,80.0,54.0,1026.0,1024.7,7.0,5.0,16.9,20.7,No,0.0,No
1279,2012-04-17,Melbourne,11.1,23.4,0.0,2.0,7.6,SSE,24.0,WNW,ESE,11.0,13.0,79.0,53.0,1027.0,1023.2,7.0,1.0,14.5,22.7,No,0.0,No
1280,2012-04-18,Melbourne,12.0,25.3,0.0,2.0,10.4,SSE,24.0,WNW,SSE,7.0,11.0,74.0,48.0,1023.4,1019.4,1.0,2.0,15.4,24.4,No,0.0,No
1281,2012-04-19,Melbourne,15.3,24.2,0.0,2.0,2.0,N,30.0,W,N,7.0,17.0,72.0,57.0,1017.9,1014.3,7.0,7.0,18.7,23.9,No,5.4,Yes
1282,2012-04-22,Melbourne,13.6,23.3,,2.4,6.3,N,56.0,N,NNW,28.0,22.0,80.0,52.0,1007.8,1003.9,,,17.4,22.8,,1.4,Yes
1283,2012-04-23,Melbourne,14.5,19.2,1.4,4.2,6.1,W,72.0,N,WSW,26.0,33.0,62.0,72.0,1008.0,1007.4,7.0,7.0,16.8,14.5,Yes,4.4,Yes
1284,2012-04-25,Melbourne,9.3,15.9,,1.6,0.5,WSW,54.0,WSW,SSW,35.0,26.0,92.0,69.0,1016.7,1017.2,,,11.2,15.5,,22.8,Yes
1285,2012-04-26,Melbourne,11.2,18.2,22.8,0.2,5.6,WSW,35.0,WSW,SW,24.0,13.0,78.0,63.0,1022.6,1020.6,7.0,6.0,13.6,17.1,Yes,0.4,No
1286,2012-04-29,Melbourne,11.9,17.9,,4.6,7.7,SE,33.0,WSW,S,9.0,24.0,53.0,44.0,1025.5,1024.2,,,13.6,16.6,,1.6,Yes
1287,2012-04-30,Melbourne,6.2,18.3,1.6,2.6,5.0,N,52.0,N,N,13.0,28.0,77.0,47.0,1024.8,1021.2,7.0,7.0,8.2,17.8,Yes,0.0,No
1288,2012-05-01,Melbourne,8.2,22.6,0.0,2.8,3.5,N,61.0,N,N,39.0,37.0,55.0,42.0,1021.0,1017.2,7.0,6.0,16.7,21.8,No,19.8,Yes
1289,2012-05-02,Melbourne,11.8,15.2,19.8,5.0,1.5,S,50.0,WSW,SSW,20.0,28.0,91.0,55.0,1024.2,1023.9,8.0,6.0,12.1,15.2,Yes,2.8,Yes
1290,2012-05-03,Melbourne,8.4,13.0,2.8,0.6,0.2,WSW,48.0,W,W,28.0,20.0,75.0,84.0,1020.6,1019.1,7.0,8.0,11.1,12.1,Yes,3.0,Yes
1291,2012-05-06,Melbourne,9.9,16.2,,1.0,3.0,WSW,31.0,WSW,WSW,22.0,13.0,79.0,43.0,1018.4,1016.6,,,11.2,15.4,,1.6,Yes
1292,2012-05-07,Melbourne,10.7,15.4,1.6,1.8,1.0,N,69.0,N,N,31.0,39.0,63.0,57.0,1017.5,1013.2,7.0,7.0,12.4,15.1,Yes,0.2,No
1293,2012-05-08,Melbourne,12.4,20.7,0.2,4.0,10.0,N,72.0,N,N,46.0,35.0,55.0,42.0,1014.6,1012.1,3.0,1.0,14.4,20.2,No,0.0,No
1294,2012-05-09,Melbourne,14.4,22.3,0.0,7.4,5.2,N,63.0,N,N,39.0,37.0,43.0,41.0,1014.8,1013.9,5.0,5.0,17.9,21.1,No,0.0,No
1295,2012-05-10,Melbourne,10.7,20.6,0.0,4.4,9.8,N,31.0,NNW,S,11.0,6.0,75.0,31.0,1022.6,1018.2,1.0,1.0,12.1,20.2,No,1.0,No
1296,2012-05-13,Melbourne,10.3,15.0,,3.0,3.5,SSW,57.0,SW,SSW,28.0,22.0,82.0,80.0,1017.5,1019.0,,,10.5,12.7,,11.0,Yes
1297,2012-05-14,Melbourne,10.4,17.4,11.0,2.4,3.6,S,41.0,SSE,SSE,11.0,24.0,88.0,65.0,1026.5,1026.4,7.0,7.0,12.0,16.2,Yes,2.6,Yes
