,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
1697,2013-05-22,Perth,6.5,21.6,0.0,2.4,9.1,NNE,22.0,NE,NE,7.0,6.0,82.0,49.0,1025.7,1023.0,1.0,6.0,14.0,21.0,No,0.0,No
1698,2013-05-23,Perth,6.3,20.8,0.0,2.2,9.4,NE,24.0,NE,ENE,9.0,9.0,72.0,42.0,1027.3,1023.7,1.0,0.0,13.1,20.2,No,0.0,No
1699,2013-05-24,Perth,6.7,22.0,0.0,2.2,9.4,NE,24.0,E,ENE,7.0,9.0,67.0,45.0,1025.6,1021.3,0.0,0.0,14.1,21.8,No,0.0,No
1700,2013-05-25,Perth,8.2,23.2,0.0,3.6,9.4,NE,28.0,E,NE,9.0,13.0,61.0,40.0,1020.1,1016.2,1.0,7.0,15.1,22.9,No,0.0,No
1701,2013-05-26,Perth,11.5,24.9,0.0,3.6,7.9,W,20.0,NE,WNW,2.0,9.0,62.0,53.0,1016.6,1014.3,3.0,4.0,17.2,23.6,No,0.0,No
1702,2013-05-27,Perth,12.8,23.0,0.0,3.2,8.3,WSW,26.0,NNE,WNW,7.0,13.0,75.0,52.0,1014.3,1012.2,2.0,1.0,18.2,22.2,No,9.4,Yes
1703,2013-05-28,Perth,12.0,20.0,9.4,2.2,6.4,SSW,28.0,ENE,S,6.0,9.0,87.0,61.0,1016.5,1015.0,7.0,5.0,16.2,19.3,Yes,0.0,No
1704,2013-05-29,Perth,10.0,19.6,0.0,1.8,7.4,WSW,30.0,,WSW,0.0,7.0,73.0,65.0,1016.1,1015.0,1.0,3.0,15.4,17.7,No,13.6,Yes
1705,2013-05-30,Perth,11.3,14.6,13.6,3.4,4.4,SSW,46.0,SSW,S,19.0,13.0,88.0,58.0,1015.5,1017.0,7.0,2.0,11.3,14.0,Yes,3.4,Yes
1706,2013-05-31,Perth,3.5,16.2,3.4,1.0,9.3,SE,35.0,SSE,SSE,9.0,20.0,77.0,53.0,1029.2,1028.3,1.0,2.0,9.1,14.7,Yes,0.0,No
1707,2013-06-01,Perth,3.6,18.1,0.0,2.4,9.2,SE,31.0,SSE,ESE,7.0,11.0,81.0,49.0,1034.5,1031.0,1.0,1.0,9.0,17.5,No,0.0,No
1708,2013-06-02,Perth,8.2,18.1,0.0,1.4,7.3,ESE,30.0,ESE,E,11.0,11.0,80.0,54.0,1033.5,1028.8,6.0,1.0,11.9,17.6,No,0.0,No
1709,2013-06-03,Perth,10.8,20.0,0.0,2.2,9.2,N,31.0,ENE,E,9.0,9.0,62.0,48.0,1027.7,1022.6,1.0,1.0,15.7,19.7,No,0.0,No
1710,2013-06-04,Perth,5.3,20.0,0.0,2.6,8.4,WSW,19.0,NE,WSW,7.0,4.0,74.0,41.0,1020.8,1017.3,5.0,4.0,12.1,19.5,No,2.6,Yes
1711,2013-06-05,Perth,9.0,19.4,2.6,2.0,5.9,SSW,30.0,ESE,SW,2.0,11.0,91.0,66.0,1019.4,1018.3,1.0,7.0,13.9,17.0,Yes,0.4,No
1712,2013-06-06,Perth,13.8,21.0,0.4,2.0,6.0,SSW,33.0,NNE,WSW,4.0,9.0,87.0,58.0,1023.3,1021.7,3.0,5.0,15.3,20.3,No,0.2,No
1713,2013-06-07,Perth,7.3,21.8,0.2,1.0,8.4,NE,33.0,,,0.0,0.0,85.0,39.0,1025.5,1021.1,2.0,7.0,12.9,21.6,No,0.0,No
1714,2013-06-08,Perth,7.0,20.6,0.0,3.2,5.9,WSW,24.0,NNE,W,4.0,13.0,79.0,59.0,1020.5,1017.9,5.0,3.0,11.3,20.1,No,0.6,No
1715,2013-06-09,Perth,11.3,21.0,0.6,1.2,3.5,WNW,35.0,NNE,NNW,9.0,11.0,90.0,87.0,1018.6,1015.2,4.0,6.0,15.8,18.8,No,10.0,Yes
1716,2013-06-10,Perth,10.0,19.5,10.0,0.8,8.3,SSE,22.0,,E,0.0,7.0,96.0,52.0,1022.3,1021.8,1.0,1.0,14.1,19.4,Yes,0.0,No
1717,2013-06-11,Perth,7.1,18.2,0.0,2.4,9.1,ENE,33.0,E,ENE,7.0,15.0,70.0,46.0,1026.7,1022.3,0.0,1.0,12.1,18.0,No,0.0,No
1718,2013-06-12,Perth,10.0,19.3,0.0,3.0,9.1,ENE,33.0,ENE,ENE,13.0,11.0,57.0,45.0,1020.7,1016.6,2.0,1.0,13.1,19.0,No,0.0,No
1719,2013-06-13,Perth,8.0,20.8,0.0,3.2,9.1,NE,31.0,NE,ENE,11.0,9.0,67.0,50.0,1018.3,1015.1,1.0,2.0,12.4,20.3,No,0.0,No
1720,2013-06-14,Perth,9.8,20.0,0.0,3.4,6.2,NE,30.0,E,ENE,7.0,11.0,55.0,50.0,1015.7,1013.6,2.0,6.0,13.3,18.3,No,0.0,No
1721,2013-06-15,Perth,9.8,15.4,0.0,2.6,0.2,NNE,26.0,ESE,E,11.0,7.0,80.0,69.0,1019.5,1018.1,7.0,7.0,12.6,15.0,No,0.0,No
1722,2013-06-16,Perth,2.6,18.4,0.0,1.0,8.9,W,22.0,NE,SSW,6.0,9.0,86.0,52.0,1021.3,1018.0,1.0,1.0,9.4,18.0,No,10.0,Yes
1723,2013-06-17,Perth,9.1,17.9,10.0,2.6,5.2,SW,28.0,ESE,SW,4.0,11.0,92.0,53.0,1020.7,1018.5,6.0,2.0,13.2,17.2,Yes,0.2,No
1724,2013-06-18,Perth,7.1,18.1,0.2,2.8,4.4,NNE,15.0,NE,WSW,2.0,7.0,88.0,65.0,1020.2,1018.1,3.0,7.0,11.2,16.9,No,0.0,No
1725,2013-06-19,Perth,6.7,19.2,0.0,1.8,9.1,S,28.0,SSW,S,6.0,13.0,85.0,52.0,1023.4,1022.2,1.0,2.0,11.3,18.0,No,0.0,No
1726,2013-06-20,Perth,4.7,20.1,0.0,2.0,9.2,NE,17.0,S,NNE,6.0,2.0,87.0,48.0,1027.5,1024.4,1.0,1.0,10.2,19.4,No,0.0,No
1727,2013-06-21,Perth,5.1,19.6,0.0,1.2,9.2,NE,31.0,NE,ENE,13.0,15.0,73.0,45.0,1025.0,1020.3,0.0,1.0,12.8,19.1,No,0.0,No
1728,2013-06-22,Perth,5.2,22.9,0.0,2.2,8.7,NNE,30.0,NE,N,11.0,11.0,56.0,39.0,1018.3,1015.0,1.0,5.0,12.7,22.3,No,0.0,No
1729,2013-06-23,Perth,9.8,21.0,0.0,2.8,3.3,N,43.0,NNE,NNW,13.0,17.0,39.0,71.0,1012.6,1009.8,7.0,6.0,15.8,18.7,No,6.0,Yes
1730,2013-06-24,Perth,10.8,22.0,6.0,2.4,7.2,NW,35.0,NNE,WNW,7.0,13.0,93.0,59.0,1013.4,1011.4,7.0,4.0,14.1,20.8,Yes,9.6,Yes
1731,2013-06-25,Perth,13.1,18.7,9.6,1.0,2.4,W,33.0,NE,SSW,2.0,17.0,96.0,69.0,1013.8,1014.0,7.0,7.0,15.0,17.0,Yes,4.4,Yes
1732,2013-06-26,Perth,6.0,18.1,4.4,1.4,4.4,NNE,15.0,N,,6.0,0.0,93.0,49.0,1020.7,1018.7,1.0,7.0,10.1,17.7,Yes,0.0,No
1733,2013-06-27,Perth,9.7,20.0,0.0,1.0,6.6,SW,22.0,NE,S,7.0,7.0,76.0,56.0,1021.7,1020.7,1.0,1.0,13.5,19.2,No,0.0,No
1734,2013-06-28,Perth,8.1,21.2,0.0,1.8,8.2,SW,20.0,NE,WSW,6.0,11.0,84.0,57.0,1026.6,1025.7,2.0,2.0,11.9,20.2,No,0.0,No
1735,2013-06-29,Perth,6.0,23.0,0.0,1.4,9.1,S,17.0,NE,NNE,6.0,6.0,90.0,32.0,1032.6,1030.3,1.0,1.0,11.6,22.0,No,0.0,No
1736,2013-06-30,Perth,3.9,22.9,0.0,2.0,9.2,N,31.0,NE,WNW,7.0,9.0,75.0,31.0,1032.8,1028.9,0.0,0.0,10.9,22.4,No,0.0,No
1737,2013-07-01,Perth,4.0,23.0,0.0,2.6,9.1,N,28.0,NE,WNW,9.0,9.0,62.0,24.0,1026.2,1021.6,0.0,0.0,11.2,22.1,No,0.0,No
1738,2013-07-02,Perth,3.2,22.1,0.0,2.4,9.1,W,26.0,NNE,WSW,7.0,13.0,66.0,37.0,1020.4,1017.0,1.0,1.0,10.2,20.7,No,3.2,Yes
1739,2013-07-03,Perth,8.9,17.2,3.2,3.0,3.8,S,33.0,,SSW,0.0,13.0,97.0,60.0,1019.9,1019.2,8.0,7.0,11.9,16.8,Yes,2.0,Yes
1740,2013-07-04,Perth,5.7,16.8,2.0,0.6,7.3,SSE,28.0,NNE,S,6.0,15.0,90.0,46.0,1024.9,1023.1,7.0,1.0,9.3,16.5,Yes,0.0,No
1741,2013-07-05,Perth,2.2,17.4,0.0,1.6,8.7,NNE,20.0,E,SSE,6.0,9.0,80.0,39.0,1025.4,1021.9,1.0,2.0,8.8,16.5,No,0.0,No
1742,2013-07-06,Perth,4.0,17.3,0.0,2.2,7.4,SE,28.0,ESE,ESE,6.0,7.0,64.0,35.0,1025.3,1023.4,6.0,1.0,8.6,16.7,No,0.0,No
1743,2013-07-07,Perth,2.4,16.8,0.0,2.2,9.3,ESE,22.0,NE,ESE,9.0,9.0,76.0,40.0,1031.6,1028.6,1.0,1.0,9.1,16.1,No,0.0,No
1744,2013-07-08,Perth,1.5,18.5,0.0,2.0,9.2,ENE,28.0,ENE,NNW,7.0,9.0,64.0,32.0,1030.4,1025.0,1.0,7.0,8.3,18.1,No,0.0,No
1745,2013-07-09,Perth,4.7,19.4,0.0,2.4,3.3,WNW,31.0,NE,NNW,6.0,11.0,64.0,60.0,1019.2,1015.5,6.0,7.0,9.9,18.2,No,34.6,Yes
1746,2013-07-10,Perth,9.3,20.4,34.6,2.8,6.6,WNW,20.0,NE,N,7.0,7.0,98.0,56.0,1017.6,1014.5,6.0,2.0,11.3,19.4,Yes,0.0,No
1747,2013-07-11,Perth,6.3,15.0,0.0,,1.0,NNW,19.0,NE,ENE,7.0,7.0,93.0,87.0,1014.1,1012.0,6.0,7.0,10.7,14.2,No,2.2,Yes
1748,2013-07-12,Perth,9.6,18.7,2.2,1.2,7.3,SSE,22.0,S,SW,9.0,9.0,85.0,62.0,1016.3,1014.5,7.0,2.0,12.0,18.4,Yes,0.0,No
1749,2013-07-13,Perth,6.6,20.6,0.0,0.6,8.0,N,28.0,NE,NNW,9.0,13.0,93.0,55.0,1017.7,1016.0,7.0,3.0,9.5,20.2,No,1.2,Yes
1750,2013-07-14,Perth,9.4,21.0,1.2,1.4,1.4,NNW,24.0,N,N,7.0,9.0,80.0,59.0,1018.3,1016.4,7.0,7.0,14.1,19.9,Yes,0.0,No
1751,2013-07-15,Perth,13.1,21.4,0.0,0.8,4.5,WNW,39.0,N,NW,9.0,13.0,66.0,72.0,1015.9,1013.2,7.0,7.0,16.1,21.0,No,15.0,Yes
1752,2013-07-16,Perth,11.5,19.4,15.0,2.6,2.2,SW,76.0,N,WSW,9.0,22.0,98.0,72.0,1011.1,1006.3,7.0,4.0,14.1,15.7,Yes,12.6,Yes
1753,2013-07-17,Perth,9.1,14.6,12.6,2.4,8.5,SW,61.0,S,SSW,17.0,17.0,64.0,52.0,1020.4,1020.6,1.0,3.0,10.7,13.6,Yes,0.0,No
1754,2013-07-18,Perth,1.4,16.2,0.0,2.6,7.9,SSE,30.0,,SSE,0.0,15.0,91.0,52.0,1026.8,1025.2,1.0,5.0,8.6,15.5,No,0.0,No
1755,2013-07-19,Perth,3.7,17.1,0.0,2.0,9.0,ENE,35.0,SSE,E,9.0,11.0,79.0,45.0,1031.9,1030.9,1.0,6.0,10.7,15.3,No,0.0,No
1756,2013-07-20,Perth,2.0,16.5,0.0,2.4,9.0,NE,31.0,ESE,ENE,7.0,15.0,82.0,51.0,1034.8,1030.2,1.0,3.0,10.1,15.9,No,0.0,No
1757,2013-07-21,Perth,3.1,16.3,0.0,2.6,7.2,NNE,24.0,,E,0.0,6.0,89.0,43.0,1029.9,1025.0,7.0,7.0,7.4,15.7,No,0.0,No
1758,2013-07-22,Perth,3.3,19.1,0.0,1.8,9.0,N,37.0,NE,N,11.0,13.0,62.0,35.0,1023.4,1019.6,4.0,1.0,10.1,18.5,No,0.0,No
1759,2013-07-23,Perth,6.0,22.7,0.0,2.2,6.7,N,52.0,NNE,NNW,19.0,19.0,43.0,38.0,1017.3,1014.0,1.0,5.0,14.8,22.5,No,19.2,Yes
1760,2013-07-24,Perth,12.2,19.8,19.2,2.8,8.8,W,31.0,W,W,9.0,19.0,56.0,67.0,1021.7,1021.2,1.0,7.0,16.7,16.9,Yes,3.8,Yes
1761,2013-07-25,Perth,10.1,20.4,3.8,3.6,8.8,N,31.0,NNE,NNW,13.0,15.0,73.0,47.0,1020.8,1015.1,2.0,3.0,13.0,19.3,Yes,10.4,Yes
1762,2013-07-26,Perth,12.7,17.6,10.4,4.0,2.6,NW,56.0,W,WNW,20.0,19.0,72.0,77.0,1006.5,1005.0,6.0,7.0,14.2,13.3,Yes,17.6,Yes
1763,2013-07-27,Perth,9.1,18.8,17.6,2.8,6.4,WSW,56.0,WSW,SW,22.0,22.0,88.0,72.0,1007.3,1011.8,6.0,7.0,14.7,17.5,Yes,5.4,Yes
1764,2013-07-28,Perth,9.4,19.4,5.4,2.4,6.2,WSW,26.0,NNE,SW,6.0,13.0,90.0,61.0,1022.4,1021.3,2.0,6.0,13.7,17.6,Yes,1.0,No
1765,2013-07-29,Perth,8.1,18.8,1.0,2.4,3.5,WNW,24.0,NNE,WNW,9.0,11.0,96.0,67.0,1025.7,1023.3,5.0,7.0,10.7,17.4,No,0.4,No
1766,2013-07-30,Perth,9.6,20.3,0.4,2.0,5.0,WSW,30.0,NNE,NW,7.0,15.0,81.0,54.0,1022.3,1019.3,7.0,5.0,12.7,19.4,No,11.4,Yes
1767,2013-07-31,Perth,12.0,20.5,11.4,2.6,4.9,SW,28.0,NE,W,7.0,11.0,97.0,68.0,1019.8,1017.8,6.0,7.0,13.9,18.4,Yes,3.8,Yes
1768,2013-08-01,Perth,11.2,21.0,3.8,2.0,8.1,WSW,26.0,,SW,0.0,15.0,97.0,60.0,1022.1,1021.7,7.0,4.0,13.8,20.1,Yes,0.0,No
1769,2013-08-02,Perth,8.8,21.0,0.0,3.0,8.6,SSW,20.0,ENE,WSW,4.0,9.0,89.0,55.0,1027.7,1025.8,5.0,2.0,12.9,20.0,No,0.0,No
1770,2013-08-03,Perth,9.0,21.7,0.0,3.2,9.7,E,19.0,NE,NE,7.0,7.0,78.0,54.0,1027.1,1022.8,1.0,1.0,13.3,21.1,No,0.0,No
1771,2013-08-04,Perth,6.8,22.8,0.0,2.2,9.7,WNW,35.0,NNE,WNW,9.0,15.0,85.0,61.0,1018.0,1015.3,0.0,4.0,13.6,21.4,No,0.8,No
1772,2013-08-05,Perth,13.6,22.5,0.8,3.4,6.8,WNW,43.0,NW,NW,7.0,19.0,80.0,65.0,1015.1,1013.6,7.0,6.0,17.9,21.5,No,11.2,Yes
1773,2013-08-06,Perth,15.5,22.1,11.2,2.0,3.4,NW,39.0,E,NW,2.0,17.0,94.0,82.0,1015.8,1014.0,8.0,7.0,17.6,20.5,Yes,4.6,Yes
1774,2013-08-07,Perth,17.1,21.9,4.6,1.6,3.0,NW,52.0,N,NNW,17.0,22.0,85.0,70.0,1013.8,1010.4,4.0,7.0,18.8,21.7,Yes,45.4,Yes
1775,2013-08-08,Perth,16.3,17.7,45.4,1.8,1.5,SSW,46.0,NW,WSW,15.0,13.0,93.0,86.0,1010.9,1012.0,8.0,7.0,17.1,15.1,Yes,13.4,Yes
1776,2013-08-09,Perth,11.8,20.1,13.4,1.2,5.0,WSW,30.0,SW,W,6.0,9.0,84.0,62.0,1018.6,1017.3,7.0,5.0,16.2,19.1,Yes,0.8,No
1777,2013-08-10,Perth,10.8,19.8,0.8,1.6,8.5,NW,35.0,NNW,WNW,9.0,11.0,80.0,71.0,1017.6,1015.7,3.0,4.0,16.0,18.3,No,2.8,Yes
1778,2013-08-11,Perth,13.0,18.7,2.8,1.6,8.6,SW,33.0,SW,SW,13.0,17.0,58.0,50.0,1018.5,1018.7,3.0,3.0,16.6,17.5,Yes,0.4,No
1779,2013-08-12,Perth,12.6,20.5,0.4,4.0,3.5,W,35.0,W,WNW,11.0,17.0,57.0,49.0,1019.0,1017.4,5.0,7.0,16.6,18.7,No,1.0,No
1780,2013-08-13,Perth,15.1,18.9,1.0,3.4,5.2,WSW,41.0,W,WSW,13.0,19.0,87.0,55.0,1016.1,1016.3,7.0,3.0,15.5,18.2,No,3.4,Yes
1781,2013-08-14,Perth,7.9,19.7,3.4,3.0,7.1,NNW,28.0,NE,WNW,9.0,9.0,81.0,54.0,1021.1,1017.9,5.0,3.0,13.4,18.7,Yes,2.0,Yes
1782,2013-08-15,Perth,13.0,19.4,2.0,1.6,2.6,WSW,59.0,WNW,SW,20.0,28.0,61.0,87.0,1012.2,1009.9,7.0,7.0,18.1,14.4,Yes,16.0,Yes
1783,2013-08-16,Perth,6.3,16.9,16.0,3.4,7.1,SSW,44.0,WSW,WSW,13.0,15.0,69.0,66.0,1018.6,1017.1,6.0,5.0,13.4,16.1,Yes,6.8,Yes
1784,2013-08-17,Perth,11.2,19.0,6.8,2.8,6.0,WSW,35.0,SW,WSW,6.0,15.0,79.0,57.0,1019.9,1019.1,5.0,5.0,14.9,18.1,Yes,1.8,Yes
1785,2013-08-18,Perth,7.8,19.0,1.8,2.6,6.4,SSW,17.0,NE,NE,7.0,4.0,81.0,57.0,1023.7,1021.7,3.0,7.0,14.1,17.9,Yes,0.4,No
1786,2013-08-19,Perth,9.4,20.6,0.4,1.8,10.4,SSW,24.0,NE,SW,11.0,9.0,70.0,41.0,1025.3,1023.0,1.0,3.0,14.1,20.5,No,0.0,No
1787,2013-08-20,Perth,5.7,19.6,0.0,2.6,9.7,WSW,26.0,SW,SW,7.0,11.0,76.0,57.0,1027.9,1025.6,1.0,4.0,13.3,18.1,No,0.0,No
1788,2013-08-21,Perth,9.4,19.8,0.0,2.6,10.4,WSW,30.0,SE,SSW,6.0,17.0,71.0,54.0,1029.4,1027.2,1.0,1.0,15.3,19.1,No,0.0,No
1789,2013-08-22,Perth,7.0,22.0,0.0,3.4,10.0,NW,26.0,E,NNW,4.0,7.0,73.0,43.0,1030.4,1026.6,1.0,2.0,14.6,21.4,No,0.0,No
1790,2013-08-23,Perth,5.9,24.7,0.0,3.2,10.5,ENE,22.0,E,N,7.0,11.0,63.0,23.0,1026.1,1021.3,0.0,0.0,14.9,23.9,No,0.0,No
1791,2013-08-24,Perth,6.4,26.4,0.0,3.2,10.0,WSW,24.0,N,W,7.0,11.0,56.0,29.0,1018.2,1014.9,0.0,5.0,16.1,23.5,No,0.0,No
1792,2013-08-25,Perth,11.7,20.7,0.0,3.2,0.9,NNE,35.0,S,NNE,7.0,17.0,72.0,62.0,1010.9,1007.0,7.0,7.0,14.5,20.0,No,9.4,Yes
1793,2013-08-26,Perth,14.3,18.5,9.4,1.2,8.2,WSW,43.0,WSW,WSW,9.0,20.0,86.0,63.0,1014.0,1015.4,6.0,6.0,16.4,18.0,Yes,3.4,Yes
1794,2013-08-27,Perth,8.5,16.8,3.4,3.0,1.2,NW,26.0,NE,WNW,11.0,4.0,91.0,83.0,1015.0,1012.4,7.0,7.0,11.8,15.0,Yes,27.0,Yes
1795,2013-08-28,Perth,8.4,19.4,27.0,2.6,8.4,NW,31.0,NW,WSW,7.0,19.0,84.0,59.0,1012.6,1013.3,2.0,4.0,14.0,17.4,Yes,0.4,No
1796,2013-08-29,Perth,9.1,20.0,0.4,4.6,8.4,W,39.0,NE,NW,7.0,17.0,76.0,57.0,1012.4,1009.1,1.0,7.0,15.2,18.1,No,5.2,Yes
1797,2013-08-30,Perth,13.4,20.2,5.2,1.4,5.9,WNW,50.0,NW,WNW,17.0,20.0,67.0,73.0,1008.5,1006.7,4.0,6.0,18.8,18.7,Yes,7.4,Yes
1798,2013-08-31,Perth,15.1,21.1,7.4,4.6,5.7,WNW,56.0,NW,NW,20.0,24.0,70.0,67.0,1007.5,1008.5,6.0,4.0,19.4,20.6,Yes,0.2,No
1799,2013-09-01,Perth,14.3,22.4,0.2,1.6,2.2,NNW,33.0,NNE,NNW,7.0,15.0,78.0,62.0,1017.2,1016.8,7.0,7.0,18.3,20.7,No,0.0,No
1800,2013-09-02,Perth,16.2,23.6,0.0,2.0,2.4,WNW,24.0,N,WNW,7.0,11.0,82.0,60.0,1019.9,1016.4,8.0,5.0,17.7,22.4,No,0.0,No
1801,2013-09-03,Perth,14.2,21.0,0.0,0.6,3.8,NNW,56.0,N,NW,11.0,19.0,84.0,86.0,1013.0,1011.9,3.0,8.0,18.4,17.3,No,11.2,Yes
1802,2013-09-04,Perth,11.7,18.5,11.2,4.6,10.2,WNW,39.0,WSW,WSW,15.0,13.0,50.0,38.0,1024.4,1024.3,2.0,1.0,16.1,17.8,Yes,0.0,No
1803,2013-09-05,Perth,9.0,20.4,0.0,3.4,9.0,SW,26.0,NNE,SSW,7.0,15.0,61.0,47.0,1027.0,1024.4,5.0,3.0,15.9,19.3,No,0.0,No
1804,2013-09-06,Perth,5.3,22.4,0.0,3.2,10.3,SSE,24.0,SE,SE,7.0,11.0,59.0,37.0,1025.5,1019.4,0.0,0.0,15.3,21.8,No,4.2,Yes
1805,2013-09-07,Perth,12.2,19.0,4.2,7.0,1.6,SW,28.0,ESE,WSW,6.0,13.0,95.0,69.0,1015.3,1013.7,7.0,6.0,12.5,17.3,Yes,1.4,Yes
1806,2013-09-08,Perth,9.3,20.1,1.4,1.6,10.0,SW,30.0,SE,SW,7.0,17.0,80.0,54.0,1020.5,1019.1,1.0,7.0,15.7,18.8,Yes,0.0,No
1807,2013-09-09,Perth,6.7,22.4,0.0,4.2,9.8,WSW,22.0,NNE,W,7.0,11.0,73.0,42.0,1019.9,1014.9,1.0,4.0,14.9,21.5,No,0.0,No
1808,2013-09-10,Perth,11.1,20.5,0.0,3.4,3.2,N,33.0,N,NW,9.0,9.0,71.0,92.0,1009.5,1006.6,7.0,8.0,17.1,16.8,No,19.4,Yes
1809,2013-09-11,Perth,13.4,18.5,19.4,2.8,5.2,WNW,50.0,NW,WNW,15.0,19.0,83.0,71.0,1004.7,1005.2,5.0,5.0,14.3,17.5,Yes,16.8,Yes
1810,2013-09-12,Perth,13.0,19.1,16.8,1.4,6.6,SW,44.0,W,WSW,15.0,15.0,70.0,56.0,1015.7,1016.8,6.0,3.0,15.9,18.4,Yes,0.0,No
1811,2013-09-13,Perth,11.7,20.3,0.0,3.2,2.3,NNE,30.0,NNE,NNE,11.0,11.0,80.0,69.0,1016.2,1010.1,8.0,7.0,15.7,17.9,No,20.0,Yes
1812,2013-09-14,Perth,11.9,17.0,20.0,3.0,2.9,SW,59.0,WSW,SW,15.0,24.0,83.0,85.0,1003.4,1005.1,5.0,7.0,15.5,14.3,Yes,11.2,Yes
1813,2013-09-15,Perth,11.4,17.7,11.2,2.4,10.2,SSW,41.0,S,SW,19.0,19.0,63.0,52.0,1017.2,1017.1,3.0,3.0,14.0,16.6,Yes,0.2,No
1814,2013-09-16,Perth,7.5,21.2,0.2,1.6,7.0,NW,65.0,N,NNW,17.0,24.0,69.0,65.0,1013.7,1007.5,5.0,8.0,14.9,19.0,No,11.8,Yes
1815,2013-09-17,Perth,10.2,17.7,11.8,4.6,7.2,W,54.0,SW,WSW,20.0,15.0,61.0,55.0,1018.0,1017.3,7.0,7.0,14.6,15.8,Yes,0.6,No
1816,2013-09-18,Perth,11.7,19.8,0.6,2.6,6.2,WNW,48.0,WNW,WNW,15.0,15.0,62.0,85.0,1013.8,1012.1,5.0,6.0,17.4,16.5,No,3.4,Yes
1817,2013-09-19,Perth,14.8,20.6,3.4,4.2,4.3,NNW,35.0,WNW,NW,7.0,17.0,71.0,58.0,1014.7,1013.3,7.0,3.0,17.2,19.9,Yes,2.6,Yes
1818,2013-09-20,Perth,12.1,21.7,2.6,2.4,5.5,WSW,54.0,NNW,NW,13.0,11.0,87.0,90.0,1011.1,1011.0,6.0,7.0,16.2,16.8,Yes,2.0,Yes
1819,2013-09-21,Perth,9.5,21.6,2.0,2.4,11.0,NW,43.0,N,NNW,15.0,20.0,73.0,59.0,1013.8,1010.4,3.0,2.0,17.5,20.6,Yes,14.0,Yes
1820,2013-09-22,Perth,13.5,18.9,14.0,5.8,6.4,NW,83.0,W,WNW,19.0,22.0,67.0,55.0,1003.5,1004.9,4.0,8.0,16.8,16.7,Yes,10.2,Yes
1821,2013-09-23,Perth,13.4,21.1,10.2,3.6,4.4,NW,67.0,WNW,NW,20.0,20.0,76.0,70.0,1003.2,1003.5,4.0,8.0,18.7,19.6,Yes,2.6,Yes
1822,2013-09-24,Perth,15.3,20.5,2.6,4.0,5.8,WNW,54.0,WNW,WSW,19.0,19.0,59.0,54.0,1008.0,1010.5,7.0,7.0,19.3,18.1,Yes,1.6,Yes
1823,2013-09-25,Perth,14.7,19.6,1.6,4.4,10.1,WNW,46.0,WSW,WNW,17.0,11.0,50.0,51.0,1019.6,1019.1,4.0,3.0,17.2,19.3,Yes,0.0,No
1824,2013-09-26,Perth,10.5,20.7,0.0,4.0,6.2,WNW,46.0,WNW,SW,20.0,26.0,56.0,89.0,1016.3,1017.3,6.0,8.0,19.3,15.9,No,3.0,Yes
1825,2013-09-27,Perth,10.0,20.3,3.0,3.4,9.5,WNW,31.0,NNE,WSW,9.0,11.0,63.0,53.0,1022.0,1020.0,6.0,2.0,16.8,18.5,Yes,0.0,No
1826,2013-09-28,Perth,9.5,20.2,0.0,4.2,9.0,WNW,33.0,NNW,NW,9.0,17.0,66.0,53.0,1016.9,1013.5,2.0,4.0,17.3,19.1,No,0.0,No
1827,2013-09-29,Perth,15.4,20.8,0.0,3.8,2.1,SSW,43.0,WNW,NW,13.0,20.0,68.0,73.0,1008.8,1006.3,7.0,7.0,19.8,19.3,No,7.8,Yes
1828,2013-09-30,Perth,9.6,17.3,7.8,3.6,10.2,SSW,30.0,S,SSW,11.0,15.0,59.0,49.0,1016.7,1017.5,4.0,3.0,13.7,16.5,Yes,0.2,No
1829,2013-10-01,Perth,5.5,18.8,0.2,3.0,9.7,SW,28.0,NE,W,6.0,13.0,61.0,57.0,1023.4,1022.0,1.0,3.0,14.6,17.4,No,0.0,No
1830,2013-10-02,Perth,10.9,25.7,0.0,4.2,11.3,NE,24.0,E,NNE,9.0,11.0,64.0,37.0,1025.5,1021.4,0.0,0.0,16.9,25.0,No,0.0,No
1831,2013-10-03,Perth,11.5,28.2,0.0,4.4,11.4,SW,33.0,NW,WSW,6.0,19.0,41.0,50.0,1016.6,1013.2,2.0,1.0,24.7,22.5,No,0.0,No
1832,2013-10-04,Perth,16.3,21.8,0.0,6.2,5.7,WNW,31.0,SW,WSW,9.0,15.0,63.0,89.0,1018.1,1017.2,7.0,7.0,19.7,17.5,No,2.4,Yes
1833,2013-10-05,Perth,12.1,22.9,2.4,4.8,7.8,WNW,39.0,WNW,WNW,19.0,19.0,79.0,66.0,1015.7,1013.9,7.0,7.0,19.4,21.3,Yes,0.8,No
1834,2013-10-06,Perth,11.2,22.2,0.8,2.4,10.9,NNW,35.0,NW,WNW,15.0,13.0,59.0,59.0,1014.4,1013.5,6.0,4.0,19.0,21.1,No,0.0,No
1835,2013-10-07,Perth,10.7,22.7,0.0,4.8,10.0,WNW,35.0,NNW,NW,11.0,17.0,60.0,56.0,1014.1,1012.3,2.0,1.0,20.1,21.4,No,0.0,No
