,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
1306,2012-08-29,SydneyAirport,9.1,23.4,0.0,4.2,7.2,N,48.0,N,NE,13.0,26.0,57.0,52.0,1017.3,1010.2,7.0,7.0,15.5,19.6,No,0.0,No
1307,2012-08-30,SydneyAirport,12.0,23.3,0.0,5.0,9.5,WSW,54.0,NW,WSW,19.0,35.0,37.0,16.0,1010.4,1009.0,5.0,6.0,18.5,21.0,No,0.0,No
1308,2012-08-31,SydneyAirport,9.2,19.3,0.0,6.2,7.6,WSW,63.0,W,WSW,31.0,37.0,37.0,21.0,1016.7,1013.8,1.0,6.0,13.1,17.0,No,0.6,No
1309,2012-09-01,SydneyAirport,5.1,15.7,0.6,5.0,9.6,SSW,67.0,W,SSW,22.0,41.0,42.0,49.0,1022.0,1020.3,1.0,6.0,11.4,15.2,No,1.0,No
1310,2012-09-02,SydneyAirport,7.2,20.2,1.0,3.8,11.2,E,31.0,WNW,ESE,15.0,17.0,55.0,41.0,1024.3,1019.8,1.0,1.0,13.3,17.5,No,0.0,No
1311,2012-09-03,SydneyAirport,7.6,19.7,0.0,3.4,10.8,WNW,30.0,NW,SSE,19.0,13.0,40.0,40.0,1022.1,1020.0,0.0,1.0,14.4,19.2,No,0.0,No
1312,2012-09-04,SydneyAirport,9.3,22.8,0.0,4.0,9.9,NW,26.0,NW,ESE,13.0,17.0,48.0,22.0,1022.9,1019.5,5.0,1.0,14.6,21.7,No,0.0,No
1313,2012-09-05,SydneyAirport,9.5,29.0,0.0,5.2,10.6,N,59.0,N,N,28.0,43.0,22.0,8.0,1015.6,1006.7,1.0,0.0,20.5,28.2,No,0.0,No
1314,2012-09-06,SydneyAirport,18.7,28.6,0.0,13.4,10.7,WNW,69.0,WNW,WNW,31.0,33.0,20.0,6.0,1007.6,1005.2,0.0,0.0,23.0,27.8,No,0.0,No
1315,2012-09-07,SydneyAirport,16.1,22.9,0.0,10.8,8.7,WNW,80.0,NW,WNW,35.0,48.0,16.0,17.0,1005.7,1006.2,0.0,5.0,21.7,19.0,No,0.0,No
1316,2012-09-08,SydneyAirport,11.9,21.1,0.0,6.6,10.8,W,61.0,W,WSW,41.0,37.0,36.0,28.0,1014.6,1013.2,1.0,1.0,15.5,20.0,No,0.0,No
1317,2012-09-09,SydneyAirport,12.1,19.7,0.0,5.2,11.0,W,39.0,WSW,ESE,24.0,20.0,36.0,37.0,1021.4,1021.5,2.0,1.0,16.7,18.7,No,0.0,No
1318,2012-09-10,SydneyAirport,9.1,24.7,0.0,5.2,10.9,NE,43.0,NW,NE,15.0,33.0,46.0,39.0,1025.2,1019.8,1.0,2.0,16.3,21.6,No,0.0,No
1319,2012-09-11,SydneyAirport,12.9,19.1,0.0,5.4,8.7,SSE,50.0,SSW,S,17.0,24.0,76.0,73.0,1025.0,1022.6,7.0,1.0,16.6,17.8,No,0.0,No
1320,2012-09-12,SydneyAirport,10.8,22.9,0.0,3.8,10.2,NE,48.0,NW,NE,15.0,31.0,62.0,57.0,1023.2,1015.6,6.0,1.0,16.8,21.9,No,0.0,No
1321,2012-09-13,SydneyAirport,12.5,24.2,0.0,5.6,2.7,SSW,61.0,NNW,SSW,30.0,39.0,33.0,90.0,1006.0,1007.8,4.0,8.0,22.7,14.2,No,2.0,Yes
1322,2012-09-14,SydneyAirport,7.1,17.2,2.0,3.0,11.3,SW,39.0,SW,ESE,20.0,20.0,43.0,36.0,1019.6,1017.1,1.0,1.0,13.3,16.2,Yes,0.0,No
1323,2012-09-15,SydneyAirport,9.8,17.3,0.0,5.2,10.7,S,44.0,WNW,S,9.0,28.0,57.0,60.0,1024.9,1023.7,1.0,1.0,15.6,16.6,No,0.0,No
1324,2012-09-16,SydneyAirport,10.4,21.9,0.0,3.2,10.3,NNE,46.0,NW,NE,15.0,33.0,57.0,45.0,1021.9,1016.1,3.0,3.0,16.7,20.2,No,0.0,No
1325,2012-09-17,SydneyAirport,14.5,19.7,0.0,5.4,6.0,S,52.0,SSW,S,26.0,33.0,73.0,76.0,1019.5,1016.9,7.0,6.0,15.8,17.1,No,0.0,No
1326,2012-09-18,SydneyAirport,12.8,22.2,0.0,3.6,7.7,N,37.0,W,ENE,7.0,24.0,58.0,54.0,1018.3,1013.8,1.0,5.0,18.9,19.7,No,3.0,Yes
1327,2012-09-19,SydneyAirport,10.9,23.0,3.0,3.8,11.1,WSW,39.0,SW,SE,13.0,19.0,50.0,47.0,1016.0,1014.7,1.0,3.0,17.7,18.9,Yes,0.0,No
1328,2012-09-20,SydneyAirport,11.4,22.4,0.0,6.0,9.4,ENE,37.0,NW,ENE,11.0,26.0,58.0,48.0,1019.2,1014.6,6.0,2.0,18.2,21.3,No,0.0,No
1329,2012-09-21,SydneyAirport,14.2,25.8,0.0,4.4,4.6,WSW,43.0,N,ENE,19.0,13.0,67.0,44.0,1012.4,1009.5,7.0,1.0,17.8,23.0,No,1.4,Yes
1330,2012-09-22,SydneyAirport,12.3,20.8,1.4,4.8,10.9,S,33.0,WNW,SE,15.0,28.0,43.0,60.0,1016.2,1013.3,1.0,1.0,19.2,18.7,Yes,0.0,No
1331,2012-09-23,SydneyAirport,10.7,25.3,0.0,4.4,11.1,NNE,48.0,N,NE,19.0,28.0,56.0,40.0,1011.4,1005.3,0.0,1.0,18.0,24.6,No,0.0,No
1332,2012-09-24,SydneyAirport,13.4,24.4,0.0,8.2,11.2,W,48.0,WSW,SE,28.0,20.0,33.0,27.0,1012.9,1010.6,1.0,1.0,17.2,20.9,No,0.2,No
1333,2012-09-25,SydneyAirport,12.8,20.0,0.2,3.2,3.8,E,39.0,NW,ESE,9.0,26.0,44.0,60.0,1022.0,1020.2,2.0,6.0,17.9,16.8,No,0.2,No
1334,2012-09-26,SydneyAirport,15.4,22.3,0.2,4.2,8.3,ENE,52.0,N,NE,13.0,35.0,60.0,48.0,1022.5,1018.7,6.0,1.0,18.9,21.6,No,0.0,No
1335,2012-09-27,SydneyAirport,14.0,25.1,0.0,6.8,6.7,NE,52.0,N,NE,11.0,35.0,54.0,56.0,1018.7,1013.1,6.0,5.0,19.9,21.9,No,0.0,No
1336,2012-09-28,SydneyAirport,18.3,34.1,0.0,6.4,6.0,NNW,61.0,NNE,NNW,31.0,37.0,49.0,18.0,1009.0,1003.0,5.0,7.0,23.7,33.2,No,11.6,Yes
1337,2012-09-29,SydneyAirport,17.3,23.6,11.6,9.2,,WNW,65.0,W,WNW,19.0,48.0,55.0,18.0,1005.9,1007.2,6.0,7.0,20.6,21.8,Yes,0.0,No
1338,2012-09-30,SydneyAirport,9.5,21.2,0.0,8.4,11.5,W,56.0,W,SE,31.0,30.0,26.0,28.0,1019.2,1018.1,0.0,1.0,15.4,18.0,No,0.0,No
1339,2012-10-01,SydneyAirport,9.3,20.1,0.0,6.8,9.8,S,33.0,W,E,9.0,20.0,62.0,53.0,1027.9,1025.6,1.0,1.0,15.1,18.0,No,1.4,Yes
1340,2012-10-02,SydneyAirport,12.2,20.0,1.4,5.0,10.6,SSW,33.0,S,ENE,17.0,19.0,62.0,42.0,1032.9,1029.1,4.0,1.0,16.6,18.7,Yes,0.0,No
1341,2012-10-03,SydneyAirport,11.3,30.9,0.0,5.8,11.3,NE,39.0,WNW,E,17.0,24.0,43.0,35.0,1026.2,1020.1,1.0,7.0,19.5,26.3,No,0.0,No
1342,2012-10-04,SydneyAirport,14.5,33.6,0.0,7.2,11.4,NW,48.0,NW,W,15.0,26.0,26.0,11.0,1018.9,1013.0,0.0,0.0,24.5,32.6,No,0.0,No
1343,2012-10-05,SydneyAirport,18.8,35.6,0.0,10.8,10.3,W,61.0,WNW,SSE,33.0,28.0,16.0,72.0,1013.7,1013.4,0.0,5.0,28.8,20.3,No,0.0,No
1344,2012-10-06,SydneyAirport,15.5,19.8,0.0,7.6,0.0,NNE,59.0,ENE,NNE,9.0,22.0,85.0,74.0,1019.5,1014.5,8.0,7.0,16.1,18.4,No,1.6,Yes
1345,2012-10-07,SydneyAirport,12.3,18.4,1.6,3.2,11.2,SSW,67.0,WSW,SSE,24.0,33.0,35.0,45.0,1013.9,1013.8,1.0,1.0,15.0,16.8,Yes,0.0,No
1346,2012-10-08,SydneyAirport,13.6,18.3,0.0,7.8,5.9,S,39.0,SSW,SE,17.0,19.0,65.0,46.0,1017.1,1013.6,6.0,6.0,14.6,17.2,No,4.0,Yes
1347,2012-10-09,SydneyAirport,11.8,18.0,4.0,3.8,9.0,SSE,35.0,SE,SSE,17.0,22.0,61.0,52.0,1012.9,1011.3,7.0,6.0,14.5,17.6,Yes,0.0,No
1348,2012-10-10,SydneyAirport,10.9,25.1,0.0,5.2,11.3,WNW,35.0,NW,SE,17.0,26.0,55.0,28.0,1011.7,1007.5,1.0,1.0,16.0,22.4,No,7.2,Yes
1349,2012-10-11,SydneyAirport,13.4,20.0,7.2,6.8,3.6,W,57.0,E,ENE,4.0,9.0,89.0,50.0,1005.6,1003.9,8.0,7.0,14.3,19.2,Yes,3.2,Yes
1350,2012-10-12,SydneyAirport,8.4,15.8,3.2,2.0,4.3,S,81.0,W,SSW,37.0,30.0,84.0,89.0,1006.2,1010.8,5.0,7.0,8.7,12.4,Yes,4.4,Yes
1351,2012-10-13,SydneyAirport,8.7,18.3,4.4,4.0,11.0,WSW,33.0,WSW,S,26.0,24.0,46.0,48.0,1019.8,1019.5,1.0,1.0,14.6,16.8,Yes,0.0,No
1352,2012-10-14,SydneyAirport,12.4,19.4,0.0,4.8,8.8,SSW,37.0,WSW,SE,9.0,20.0,73.0,48.0,1025.8,1024.0,7.0,1.0,15.0,18.7,No,0.0,No
1353,2012-10-15,SydneyAirport,11.5,27.4,0.0,6.4,11.6,NE,48.0,NW,NE,13.0,31.0,59.0,30.0,1024.8,1020.4,0.0,2.0,17.3,25.2,No,0.0,No
1354,2012-10-16,SydneyAirport,14.9,34.7,0.0,7.2,9.6,NE,41.0,NW,SE,11.0,7.0,44.0,8.0,1018.5,1013.6,7.0,2.0,20.5,33.3,No,0.0,No
1355,2012-10-17,SydneyAirport,19.0,21.6,0.0,11.4,11.7,SSW,52.0,SE,SE,28.0,28.0,70.0,46.0,1016.6,1016.6,5.0,6.0,19.7,19.5,No,0.0,No
1356,2012-10-18,SydneyAirport,16.5,23.7,0.0,7.4,8.2,NNE,50.0,ENE,NE,20.0,35.0,55.0,49.0,1022.6,1019.4,7.0,1.0,19.4,21.7,No,0.0,No
1357,2012-10-19,SydneyAirport,16.5,28.8,0.0,6.6,9.8,NNE,33.0,NW,ENE,11.0,24.0,68.0,30.0,1016.4,1011.2,7.0,4.0,19.4,27.0,No,0.0,No
1358,2012-10-20,SydneyAirport,16.4,30.2,0.0,6.8,11.8,S,65.0,NW,S,20.0,35.0,33.0,81.0,1007.7,1008.7,1.0,2.0,24.7,20.0,No,0.0,No
1359,2012-10-21,SydneyAirport,14.7,28.3,0.0,5.0,5.0,SSW,50.0,NW,E,17.0,24.0,60.0,38.0,1013.7,1009.6,4.0,7.0,20.8,25.8,No,0.0,No
1360,2012-10-22,SydneyAirport,13.5,16.9,0.0,6.0,6.6,S,83.0,SSE,SSW,35.0,57.0,86.0,59.0,1016.5,1019.8,7.0,2.0,13.6,16.1,No,1.6,Yes
1361,2012-10-23,SydneyAirport,11.5,19.2,1.6,2.0,10.1,SSW,57.0,SE,SE,30.0,20.0,43.0,44.0,1027.6,1026.6,6.0,3.0,16.8,17.8,Yes,0.0,No
1362,2012-10-24,SydneyAirport,11.6,24.0,0.0,6.0,11.6,NNE,52.0,NW,NE,15.0,33.0,47.0,42.0,1024.3,1017.5,1.0,2.0,17.9,22.4,No,0.0,No
1363,2012-10-25,SydneyAirport,14.4,28.9,0.0,8.2,10.5,NE,50.0,NW,NE,11.0,28.0,58.0,32.0,1013.0,1006.4,3.0,6.0,19.0,28.6,No,0.0,No
1364,2012-10-26,SydneyAirport,17.1,22.9,0.0,9.0,3.3,SSW,63.0,ESE,ENE,9.0,24.0,68.0,56.0,1010.7,1007.1,8.0,7.0,18.2,22.0,No,0.0,No
1365,2012-10-27,SydneyAirport,12.9,19.4,0.0,5.4,12.2,SE,41.0,S,SSE,22.0,28.0,43.0,38.0,1015.8,1016.6,1.0,1.0,16.7,19.0,No,0.0,No
1366,2012-10-28,SydneyAirport,15.7,20.2,0.0,9.2,5.3,SSE,35.0,SE,SE,17.0,19.0,48.0,43.0,1025.5,1024.3,7.0,8.0,16.8,19.4,No,0.0,No
1367,2012-10-29,SydneyAirport,12.4,23.0,0.0,3.6,9.4,ENE,48.0,NW,ENE,9.0,35.0,60.0,50.0,1025.2,1021.1,6.0,2.0,16.3,21.3,No,0.0,No
1368,2012-10-30,SydneyAirport,15.2,24.7,0.0,7.2,9.8,ENE,50.0,NW,NE,13.0,35.0,53.0,44.0,1019.8,1015.3,5.0,6.0,20.6,23.9,No,0.0,No
1369,2012-10-31,SydneyAirport,16.4,28.9,0.0,7.0,12.0,NE,41.0,NW,ENE,11.0,26.0,56.0,34.0,1015.9,1012.7,0.0,3.0,22.5,27.1,No,0.0,No
1370,2012-11-01,SydneyAirport,17.5,34.2,0.0,8.0,5.2,WSW,67.0,NNW,NNW,15.0,22.0,43.0,15.0,1008.2,1001.3,7.0,7.0,24.1,33.2,No,0.0,No
1371,2012-11-02,SydneyAirport,16.0,19.1,0.0,10.8,12.2,S,54.0,S,S,39.0,30.0,53.0,53.0,1015.3,1015.7,2.0,1.0,16.6,17.7,No,6.2,Yes
1372,2012-11-03,SydneyAirport,13.3,18.4,6.2,5.6,0.0,SSE,37.0,SSW,SE,7.0,13.0,80.0,67.0,1021.0,1020.2,7.0,8.0,15.4,17.2,Yes,0.4,No
1373,2012-11-04,SydneyAirport,14.3,23.8,0.4,2.6,9.3,NE,48.0,SE,ENE,9.0,31.0,81.0,61.0,1020.5,1017.3,4.0,4.0,17.4,22.0,No,0.0,No
1374,2012-11-05,SydneyAirport,17.3,27.0,0.0,5.2,10.0,NE,59.0,NW,NE,9.0,35.0,63.0,50.0,1018.5,1014.5,1.0,4.0,22.9,26.1,No,0.0,No
1375,2012-11-06,SydneyAirport,20.2,28.2,0.0,9.0,8.9,NE,70.0,NNE,NE,15.0,48.0,54.0,50.0,1015.7,1012.1,6.0,4.0,25.7,26.8,No,0.0,No
1376,2012-11-07,SydneyAirport,19.3,25.5,0.0,8.6,0.0,NNE,48.0,S,ENE,11.0,24.0,89.0,65.0,1013.8,1010.2,8.0,8.0,20.1,23.0,No,0.0,No
1377,2012-11-08,SydneyAirport,19.8,25.5,0.0,3.8,8.4,NNE,33.0,S,SE,11.0,26.0,72.0,54.0,1012.0,1011.8,6.0,7.0,22.4,24.7,No,7.2,Yes
1378,2012-11-09,SydneyAirport,18.6,27.0,7.2,4.2,9.8,SSW,61.0,WNW,ENE,13.0,22.0,72.0,63.0,1014.0,1012.3,5.0,5.0,22.8,22.2,Yes,4.6,Yes
1379,2012-11-10,SydneyAirport,17.1,19.9,4.6,7.4,7.0,S,50.0,SSE,SSE,33.0,37.0,55.0,59.0,1022.9,1023.2,6.0,6.0,17.7,17.7,Yes,0.0,No
1380,2012-11-11,SydneyAirport,14.9,21.7,0.0,9.6,12.7,SE,33.0,SE,SE,17.0,20.0,40.0,46.0,1028.7,1026.7,1.0,2.0,18.4,19.7,No,0.0,No
1381,2012-11-12,SydneyAirport,12.9,25.2,0.0,6.0,11.3,NNE,61.0,NW,NE,17.0,39.0,47.0,41.0,1025.0,1019.5,4.0,7.0,20.0,23.4,No,0.0,No
1382,2012-11-13,SydneyAirport,17.1,20.5,0.0,9.8,9.9,S,65.0,S,S,31.0,33.0,68.0,69.0,1020.4,1019.2,1.0,3.0,18.4,19.0,No,2.4,Yes
1383,2012-11-14,SydneyAirport,15.5,22.0,2.4,8.0,0.3,E,35.0,WSW,E,13.0,26.0,89.0,66.0,1019.5,1017.4,8.0,8.0,16.3,18.9,Yes,0.4,No
1384,2012-11-15,SydneyAirport,16.1,26.5,0.4,4.2,7.2,NE,39.0,NNE,ENE,26.0,28.0,66.0,61.0,1014.8,1010.4,8.0,7.0,21.5,24.1,No,1.2,Yes
1385,2012-11-16,SydneyAirport,16.4,17.9,1.2,5.0,0.0,SSW,52.0,SSW,SSE,19.0,17.0,91.0,85.0,1012.7,1011.1,8.0,8.0,16.4,17.0,Yes,5.6,Yes
1386,2012-11-17,SydneyAirport,14.9,21.4,5.6,2.4,7.0,S,37.0,SE,SSE,17.0,17.0,53.0,47.0,1016.6,1015.0,8.0,4.0,17.8,19.7,Yes,0.0,No
1387,2012-11-18,SydneyAirport,15.5,25.1,0.0,6.0,12.2,SSW,89.0,NNE,NE,13.0,46.0,56.0,50.0,1012.9,1007.2,5.0,3.0,20.8,23.4,No,0.0,No
1388,2012-11-19,SydneyAirport,13.0,19.0,0.0,8.4,6.9,SSW,59.0,W,S,13.0,37.0,46.0,66.0,1014.3,1016.0,2.0,3.0,17.0,17.1,No,2.8,Yes
1389,2012-11-20,SydneyAirport,15.5,22.5,2.8,7.0,7.6,SE,52.0,S,SE,30.0,28.0,67.0,54.0,1022.4,1021.8,7.0,3.0,17.9,20.5,Yes,0.2,No
1390,2012-11-21,SydneyAirport,13.7,25.5,0.2,5.2,10.6,S,59.0,NW,NE,19.0,35.0,50.0,52.0,1018.0,1011.9,7.0,6.0,21.1,23.9,No,0.0,No
1391,2012-11-22,SydneyAirport,17.2,19.9,0.0,9.0,0.3,SSW,80.0,S,SSE,35.0,30.0,70.0,61.0,1017.0,1017.0,7.0,7.0,18.8,18.8,No,0.0,No
1392,2012-11-23,SydneyAirport,15.8,22.0,0.0,5.4,5.2,ESE,31.0,SE,E,13.0,20.0,61.0,53.0,1020.5,1018.6,7.0,7.0,18.4,19.9,No,0.0,No
1393,2012-11-24,SydneyAirport,17.0,26.7,0.0,5.2,10.8,NE,48.0,NE,ENE,19.0,33.0,64.0,56.0,1018.8,1014.7,5.0,1.0,21.6,24.8,No,0.0,No
1394,2012-11-25,SydneyAirport,19.6,33.1,0.0,7.8,12.7,ENE,31.0,WSW,E,9.0,20.0,59.0,47.0,1013.9,1012.5,1.0,2.0,25.5,28.9,No,0.0,No
1395,2012-11-26,SydneyAirport,20.1,25.0,0.0,9.4,2.9,SSW,46.0,S,SSE,15.0,20.0,84.0,74.0,1016.0,1012.6,8.0,7.0,21.1,23.4,No,0.2,No
1396,2012-11-27,SydneyAirport,19.4,23.9,0.2,4.4,1.0,NE,54.0,S,S,15.0,15.0,88.0,82.0,1014.2,1014.8,7.0,7.0,21.1,21.7,No,8.6,Yes
1397,2012-11-28,SydneyAirport,18.6,23.4,8.6,3.2,0.0,E,31.0,SE,SE,19.0,15.0,83.0,77.0,1018.3,1016.4,7.0,7.0,20.5,21.7,Yes,0.0,No
1398,2012-11-29,SydneyAirport,20.0,29.4,0.0,2.4,8.3,NE,50.0,S,NE,11.0,28.0,78.0,57.0,1016.4,1013.4,6.0,2.0,22.7,27.0,No,0.0,No
1399,2012-11-30,SydneyAirport,21.8,32.8,0.0,7.0,6.7,ENE,56.0,NW,NE,9.0,39.0,62.0,55.0,1013.3,1009.9,6.0,6.0,27.4,30.0,No,0.0,No
1400,2013-01-01,SydneyAirport,20.2,27.1,0.0,11.0,10.9,S,37.0,SSE,E,13.0,20.0,81.0,58.0,1012.3,1008.5,6.0,3.0,22.0,26.4,No,0.0,No
1401,2013-01-02,SydneyAirport,20.2,23.4,0.0,7.4,0.9,SSW,61.0,SE,SSE,20.0,33.0,68.0,66.0,1014.1,1015.2,7.0,7.0,21.7,20.7,No,0.0,No
1402,2013-01-03,SydneyAirport,17.7,25.5,0.0,5.6,12.4,E,37.0,S,E,13.0,24.0,59.0,48.0,1018.9,1016.5,4.0,1.0,21.1,24.3,No,0.0,No
1403,2013-01-04,SydneyAirport,19.3,28.4,0.0,9.0,13.1,NNE,61.0,N,NE,19.0,35.0,57.0,47.0,1016.7,1014.0,1.0,0.0,24.3,26.5,No,0.0,No
1404,2013-01-05,SydneyAirport,21.1,30.9,0.0,9.6,12.7,NE,57.0,NE,NE,17.0,35.0,53.0,44.0,1016.0,1014.1,0.0,1.0,26.0,29.9,No,0.0,No
1405,2013-01-06,SydneyAirport,20.6,30.3,0.0,11.6,13.1,ENE,41.0,NE,ENE,15.0,28.0,62.0,48.0,1021.2,1019.7,3.0,1.0,25.4,27.9,No,0.0,No
1406,2013-01-07,SydneyAirport,21.3,28.0,0.0,8.0,9.0,NNE,44.0,S,E,24.0,24.0,78.0,56.0,1022.6,1018.3,8.0,1.0,22.0,26.8,No,0.0,No
1407,2013-01-08,SydneyAirport,20.8,42.5,0.0,9.8,8.7,NW,56.0,NW,NW,13.0,35.0,48.0,12.0,1005.8,998.8,6.0,6.0,27.7,40.6,No,0.0,No
1408,2013-01-09,SydneyAirport,20.2,23.5,0.0,18.4,6.1,S,61.0,S,SSE,35.0,31.0,72.0,42.0,999.6,1002.4,6.0,6.0,20.5,22.2,No,0.0,No
1409,2013-01-10,SydneyAirport,19.7,26.1,0.0,8.4,1.4,ENE,46.0,NE,ENE,19.0,33.0,57.0,49.0,1009.8,1009.6,7.0,7.0,22.3,25.0,No,0.0,No
1410,2013-01-11,SydneyAirport,20.5,31.9,0.0,6.2,10.0,NNE,54.0,N,ENE,11.0,28.0,58.0,52.0,1010.2,1005.5,3.0,5.0,25.9,29.2,No,0.0,No
1411,2013-01-12,SydneyAirport,22.9,31.4,0.0,9.6,1.5,S,56.0,NW,S,11.0,39.0,45.0,76.0,1005.7,1007.0,6.0,7.0,29.9,23.1,No,0.0,No
1412,2013-01-13,SydneyAirport,20.2,23.9,0.0,6.2,0.0,SSW,61.0,SE,SSE,15.0,20.0,72.0,83.0,1011.5,1009.0,8.0,7.0,22.1,21.7,No,9.2,Yes
1413,2013-01-14,SydneyAirport,17.3,22.1,9.2,2.0,9.4,S,59.0,SSW,S,41.0,41.0,69.0,59.0,1015.4,1017.7,7.0,2.0,19.0,20.4,Yes,0.0,No
1414,2013-01-15,SydneyAirport,18.1,25.4,0.0,9.8,10.8,ENE,48.0,SSE,ENE,13.0,20.0,58.0,48.0,1019.5,1016.7,3.0,3.0,20.9,23.8,No,0.0,No
1415,2013-01-16,SydneyAirport,18.5,28.5,0.0,6.6,11.4,S,43.0,W,ENE,9.0,31.0,59.0,53.0,1014.6,1011.8,3.0,4.0,24.1,27.2,No,0.0,No
1416,2013-01-17,SydneyAirport,21.1,30.1,0.0,8.2,12.1,NNE,50.0,SSE,ENE,15.0,33.0,82.0,55.0,1012.6,1007.7,5.0,1.0,23.1,28.5,No,0.0,No
1417,2013-01-18,SydneyAirport,22.7,46.4,0.0,9.0,8.4,S,87.0,N,W,15.0,17.0,56.0,13.0,1002.7,997.5,0.0,3.0,29.3,44.9,No,1.4,Yes
1418,2013-01-19,SydneyAirport,21.2,23.4,1.4,12.6,2.3,S,48.0,S,S,28.0,30.0,71.0,74.0,1013.4,1014.0,6.0,8.0,21.7,20.4,Yes,0.2,No
1419,2013-01-20,SydneyAirport,19.8,24.2,0.2,5.0,0.0,S,35.0,SE,SE,19.0,19.0,65.0,53.0,1017.4,1016.2,7.0,8.0,22.3,23.6,No,1.0,No
1420,2013-01-21,SydneyAirport,18.9,28.3,1.0,4.2,5.3,ENE,39.0,SW,ENE,9.0,28.0,80.0,49.0,1015.8,1013.2,7.0,7.0,23.1,26.3,No,0.0,No
1421,2013-01-22,SydneyAirport,21.5,32.2,0.0,7.4,7.3,S,63.0,N,NE,17.0,35.0,60.0,57.0,1010.4,1007.2,2.0,7.0,26.7,27.7,No,0.2,No
1422,2013-01-23,SydneyAirport,20.8,23.3,0.2,6.2,2.3,SSW,65.0,SSW,S,31.0,39.0,81.0,72.0,1015.4,1015.6,7.0,7.0,21.4,22.5,No,0.2,No
1423,2013-01-24,SydneyAirport,20.6,27.5,0.2,7.2,10.5,S,41.0,S,S,26.0,24.0,81.0,77.0,1017.7,1015.6,7.0,2.0,21.8,24.6,No,0.0,No
1424,2013-01-25,SydneyAirport,21.6,31.2,0.0,4.6,12.8,ENE,52.0,N,NE,17.0,37.0,63.0,56.0,1012.9,1010.4,2.0,1.0,27.1,29.3,No,0.0,No
1425,2013-01-26,SydneyAirport,23.8,31.1,0.0,11.4,8.3,NE,72.0,NE,NE,20.0,43.0,71.0,60.0,1012.6,1010.8,7.0,6.0,26.5,29.2,No,13.4,Yes
1426,2013-01-27,SydneyAirport,20.2,23.4,13.4,8.2,0.0,NE,44.0,NE,NNW,7.0,6.0,90.0,86.0,1009.1,1009.3,8.0,8.0,21.3,21.9,Yes,16.2,Yes
1427,2013-01-28,SydneyAirport,20.7,24.1,16.2,2.2,0.0,E,61.0,NNE,NE,17.0,19.0,87.0,93.0,1009.4,1008.5,8.0,8.0,23.3,21.9,Yes,104.6,Yes
1428,2013-01-29,SydneyAirport,19.4,26.3,104.6,,4.5,S,63.0,NNW,S,17.0,37.0,90.0,80.0,1001.7,1005.0,8.0,6.0,23.0,21.7,Yes,0.6,No
1429,2013-01-30,SydneyAirport,20.2,26.6,0.6,5.6,8.5,S,33.0,S,SE,19.0,24.0,76.0,58.0,1014.9,1014.1,5.0,2.0,21.3,25.4,No,0.0,No
1430,2013-01-31,SydneyAirport,21.1,30.5,0.0,5.6,12.2,NNE,61.0,N,NE,20.0,37.0,64.0,56.0,1013.2,1008.1,3.0,1.0,26.0,28.6,No,26.4,Yes
1431,2013-03-01,SydneyAirport,16.4,21.2,26.4,6.8,0.0,SE,67.0,SE,S,39.0,44.0,85.0,81.0,1014.6,1016.2,8.0,8.0,19.6,19.0,Yes,13.6,Yes
1432,2013-03-02,SydneyAirport,17.7,23.5,13.6,6.2,0.1,S,61.0,SSE,SSE,41.0,37.0,71.0,70.0,1021.0,1020.9,7.0,8.0,19.3,20.2,Yes,2.0,Yes
1433,2013-03-03,SydneyAirport,16.9,26.1,2.0,4.8,6.8,SSE,54.0,SE,SE,31.0,31.0,58.0,54.0,1022.0,1020.7,7.0,6.0,22.7,24.2,Yes,1.6,Yes
1434,2013-03-04,SydneyAirport,19.4,26.5,1.6,6.6,9.6,SE,39.0,E,ESE,24.0,24.0,53.0,50.0,1022.1,1021.0,3.0,3.0,23.7,24.8,Yes,0.0,No
1435,2013-03-05,SydneyAirport,20.0,28.8,0.0,6.0,9.1,ENE,43.0,E,ENE,24.0,30.0,68.0,49.0,1021.8,1020.0,6.0,3.0,23.0,25.2,No,0.0,No
1436,2013-03-06,SydneyAirport,19.8,28.7,0.0,7.4,7.6,NE,46.0,N,NE,13.0,28.0,72.0,46.0,1020.9,1018.1,7.0,3.0,22.8,28.0,No,0.0,No
1437,2013-03-07,SydneyAirport,19.8,29.1,0.0,7.4,11.4,NNE,46.0,NW,NE,15.0,30.0,61.0,43.0,1019.9,1017.2,1.0,1.0,23.9,28.5,No,0.0,No
1438,2013-03-08,SydneyAirport,20.1,27.9,0.0,7.8,6.1,ENE,37.0,NNW,ENE,13.0,26.0,55.0,57.0,1022.2,1020.4,4.0,4.0,25.1,25.8,No,0.0,No
1439,2013-03-09,SydneyAirport,21.3,29.2,0.0,6.8,6.6,NE,48.0,NNW,NE,11.0,31.0,63.0,45.0,1021.3,1018.9,5.0,3.0,24.8,27.4,No,0.0,No
1440,2013-03-10,SydneyAirport,19.8,29.2,0.0,7.4,9.8,NE,43.0,NNW,NE,13.0,30.0,64.0,39.0,1020.1,1017.3,5.0,5.0,23.9,28.3,No,0.2,No
