,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
1352,2012-09-20,Ballarat,8.4,20.0,2.2,,,NNE,65.0,NE,N,28.0,37.0,91.0,59.0,1013.2,1006.6,,6.0,12.5,18.0,Yes,1.6,Yes
1353,2012-09-21,Ballarat,9.3,15.1,1.6,,,WSW,44.0,SW,SW,17.0,24.0,95.0,72.0,1015.3,1017.4,8.0,8.0,11.4,12.9,Yes,0.0,No
1354,2012-09-22,Ballarat,6.1,17.5,0.0,,,NNE,39.0,ESE,N,11.0,20.0,74.0,50.0,1019.1,1013.7,,,11.3,17.0,No,0.0,No
1355,2012-09-23,Ballarat,8.0,14.5,0.0,,,W,54.0,W,W,39.0,28.0,65.0,50.0,1008.5,1008.5,1.0,8.0,11.2,12.8,No,1.0,No
1356,2012-09-24,Ballarat,2.2,10.9,1.0,,,W,48.0,SW,SW,22.0,26.0,85.0,85.0,1017.0,1017.8,8.0,8.0,6.1,7.8,No,0.0,No
1357,2012-09-25,Ballarat,-1.5,13.9,0.0,,,NNE,24.0,,NNW,0.0,9.0,87.0,60.0,1022.7,1018.9,,,7.3,13.2,No,0.0,No
1358,2012-09-26,Ballarat,2.8,17.1,0.0,,,N,72.0,N,N,35.0,50.0,64.0,39.0,1016.9,1010.8,,,12.1,16.4,No,0.0,No
1359,2012-09-27,Ballarat,11.4,22.8,0.0,,,NNE,46.0,N,N,31.0,20.0,48.0,40.0,1008.5,1004.9,,,14.6,22.4,No,2.2,Yes
1360,2012-09-28,Ballarat,9.3,13.2,2.2,,,NW,70.0,WSW,NW,22.0,33.0,98.0,98.0,999.2,996.6,8.0,8.0,10.2,10.3,Yes,7.4,Yes
1361,2012-09-29,Ballarat,0.7,9.9,7.4,,,W,76.0,W,WSW,31.0,20.0,88.0,96.0,1008.6,1012.3,8.0,8.0,4.3,4.7,Yes,3.2,Yes
1362,2012-09-30,Ballarat,3.6,12.6,3.2,,,SW,39.0,SW,SW,19.0,20.0,98.0,55.0,1021.7,1023.4,8.0,8.0,5.8,12.0,Yes,0.2,No
1363,2012-10-01,Ballarat,2.9,13.8,0.2,,,SW,35.0,SW,SSW,17.0,19.0,98.0,61.0,1030.8,1030.7,8.0,8.0,9.4,13.1,No,0.0,No
1364,2012-10-02,Ballarat,7.1,19.6,0.0,,,NNW,28.0,SE,NNW,6.0,15.0,99.0,56.0,1032.7,1028.4,8.0,,9.7,18.8,No,0.0,No
1365,2012-10-03,Ballarat,4.0,21.9,0.0,,,NNW,39.0,N,NNW,20.0,22.0,71.0,39.0,1026.0,1021.9,,,15.0,21.2,No,0.0,No
1366,2012-10-04,Ballarat,9.3,25.7,0.0,,,NW,59.0,N,WNW,26.0,37.0,53.0,25.0,1014.8,1011.4,,,16.6,25.2,No,0.0,No
1367,2012-10-05,Ballarat,5.6,14.8,0.0,,,WSW,31.0,SSW,SSW,20.0,20.0,75.0,58.0,1018.0,1017.9,8.0,4.0,10.0,13.7,No,0.8,No
1368,2012-10-06,Ballarat,6.5,9.6,0.8,,,SSE,43.0,ESE,S,15.0,24.0,96.0,92.0,1015.8,1015.9,8.0,8.0,7.8,7.2,No,3.4,Yes
1369,2012-10-07,Ballarat,2.7,11.3,3.4,,,SW,35.0,SSW,SSW,17.0,19.0,98.0,74.0,1020.3,1019.3,8.0,8.0,6.5,9.9,Yes,0.0,No
1370,2012-10-08,Ballarat,5.5,12.3,0.0,,,SSW,28.0,WSW,SSE,13.0,7.0,89.0,63.0,1017.1,1015.0,4.0,8.0,7.0,10.5,No,0.2,No
1371,2012-10-09,Ballarat,2.1,13.4,0.2,,,W,61.0,S,W,11.0,17.0,99.0,64.0,1014.5,1012.6,1.0,8.0,6.3,13.2,No,4.2,Yes
1372,2012-10-10,Ballarat,-0.5,12.5,4.2,,,WSW,39.0,W,NW,4.0,19.0,99.0,55.0,1012.3,1009.0,7.0,1.0,4.3,10.9,Yes,4.6,Yes
1373,2012-10-11,Ballarat,2.9,9.8,4.6,,,SSE,57.0,SSW,SE,19.0,35.0,98.0,98.0,1009.6,1011.8,7.0,8.0,4.7,7.3,Yes,3.6,Yes
1374,2012-10-12,Ballarat,3.3,10.7,3.6,,,SW,43.0,SSW,SW,24.0,26.0,95.0,63.0,1020.3,1020.8,4.0,8.0,7.8,9.3,Yes,3.2,Yes
1375,2012-10-13,Ballarat,6.6,13.3,3.2,,,W,46.0,SW,WSW,13.0,22.0,99.0,74.0,1022.8,1021.8,8.0,8.0,8.3,12.8,Yes,0.4,No
1376,2012-10-14,Ballarat,0.9,19.6,0.4,,,NNE,31.0,NNE,NNW,11.0,15.0,87.0,59.0,1024.4,1022.5,,,8.6,17.9,No,0.0,No
1377,2012-10-15,Ballarat,8.4,25.2,0.0,,,NW,54.0,NNE,NW,35.0,39.0,59.0,27.0,1018.2,1015.2,,,13.4,23.7,No,0.0,No
1378,2012-10-16,Ballarat,7.0,18.3,0.0,,,WNW,67.0,N,NW,19.0,31.0,71.0,57.0,1013.1,1010.7,7.0,5.0,13.3,16.5,No,1.0,No
1379,2012-10-17,Ballarat,2.7,12.5,1.0,,,WSW,39.0,WSW,SW,19.0,15.0,94.0,69.0,1020.7,1020.9,2.0,8.0,7.7,12.0,No,0.0,No
1380,2012-10-18,Ballarat,2.8,18.8,0.0,,,W,28.0,,SW,0.0,11.0,98.0,54.0,1020.5,1018.6,,1.0,9.3,17.7,No,0.2,No
1381,2012-10-19,Ballarat,9.1,24.2,0.2,,,NNE,46.0,N,WNW,24.0,17.0,78.0,41.0,1012.9,1010.2,1.0,,14.3,23.4,No,0.2,No
1382,2012-10-20,Ballarat,8.0,18.8,0.2,,,W,35.0,SW,W,17.0,20.0,98.0,63.0,1015.6,1014.8,8.0,7.0,9.1,17.3,No,0.0,No
1383,2012-10-21,Ballarat,6.1,15.0,0.0,,,SW,54.0,SW,WSW,22.0,33.0,76.0,54.0,1017.6,1016.9,,6.0,9.0,13.8,No,0.0,No
1384,2012-10-22,Ballarat,3.6,15.9,0.0,,,ESE,35.0,SSE,E,20.0,20.0,88.0,49.0,1023.3,1023.2,,,8.2,15.3,No,0.0,No
1385,2012-10-23,Ballarat,4.6,19.7,0.0,,,N,65.0,N,N,35.0,44.0,61.0,32.0,1024.4,1020.2,,,11.0,17.9,No,0.0,No
1386,2012-10-24,Ballarat,10.7,19.2,0.0,,,NNE,54.0,N,NNE,33.0,33.0,46.0,42.0,1018.3,1014.5,,,14.8,17.8,No,0.0,No
1387,2012-10-25,Ballarat,9.6,16.1,0.0,,,NNE,57.0,W,WSW,22.0,30.0,83.0,79.0,1008.2,1012.5,8.0,8.0,12.9,13.3,No,0.8,No
1388,2012-10-26,Ballarat,4.9,12.5,0.8,,,W,57.0,SW,WSW,20.0,20.0,98.0,98.0,1013.9,1013.1,8.0,6.0,6.6,10.3,No,6.8,Yes
1389,2012-10-27,Ballarat,4.8,11.4,6.8,,,S,35.0,SSW,SSW,17.0,17.0,93.0,70.0,1021.0,1022.9,8.0,8.0,7.4,10.5,Yes,0.0,No
1390,2012-10-28,Ballarat,6.0,19.3,0.0,,,SE,35.0,SE,SW,22.0,13.0,81.0,61.0,1024.5,1022.3,1.0,,9.0,17.9,No,0.2,No
1391,2012-10-29,Ballarat,4.5,23.8,0.2,,,NNW,35.0,N,NW,15.0,17.0,63.0,37.0,1020.9,1017.6,,,16.9,22.9,No,0.0,No
1392,2012-10-30,Ballarat,7.3,27.4,0.0,,,WNW,33.0,N,W,17.0,19.0,56.0,22.0,1015.1,1013.9,,,18.7,26.8,No,0.0,No
1393,2012-10-31,Ballarat,11.7,26.3,0.0,,,WSW,56.0,N,W,28.0,17.0,35.0,38.0,1012.9,1012.9,,,20.0,24.0,No,3.6,Yes
1394,2012-11-01,Ballarat,8.6,11.3,3.6,,,WSW,57.0,SW,SW,30.0,30.0,98.0,94.0,1009.4,1013.8,8.0,8.0,9.2,9.1,Yes,2.4,Yes
1395,2012-11-02,Ballarat,5.8,13.0,2.4,,,SSW,35.0,S,SSE,26.0,17.0,98.0,71.0,1018.7,1019.1,8.0,8.0,7.6,12.0,Yes,0.0,No
1396,2012-11-03,Ballarat,7.2,20.1,0.0,,,SE,48.0,ESE,N,19.0,17.0,72.0,46.0,1017.0,1015.4,,,11.4,18.8,No,0.0,No
1397,2012-11-04,Ballarat,6.7,27.1,0.0,,,N,48.0,NNE,NNE,24.0,30.0,52.0,31.0,1015.9,1012.5,,1.0,18.2,24.1,No,0.0,No
1398,2012-11-05,Ballarat,14.1,25.5,0.0,,,NW,67.0,NNE,NNE,22.0,19.0,43.0,41.0,1011.1,1010.0,6.0,3.0,20.3,23.9,No,1.4,Yes
1399,2012-11-06,Ballarat,14.9,23.0,1.4,,,NNE,43.0,SSE,NNW,9.0,15.0,70.0,52.0,1010.1,1009.9,1.0,,16.1,22.3,Yes,0.0,No
1400,2012-11-07,Ballarat,7.7,19.9,0.0,,,SE,30.0,W,W,9.0,13.0,96.0,48.0,1011.3,1009.3,3.0,5.0,12.9,18.1,No,0.0,No
1401,2012-11-08,Ballarat,5.7,19.6,0.0,,,SW,31.0,SW,W,13.0,19.0,81.0,48.0,1012.3,1011.7,,3.0,12.0,18.3,No,0.4,No
1402,2012-11-09,Ballarat,4.2,14.9,0.4,,,WSW,57.0,W,WSW,35.0,33.0,76.0,59.0,1018.4,1020.0,5.0,6.0,9.9,12.4,No,0.0,No
1403,2012-11-10,Ballarat,4.5,18.3,0.0,,,ESE,33.0,SSE,SSE,19.0,11.0,82.0,47.0,1025.6,1023.9,3.0,2.0,10.0,16.3,No,0.0,No
1404,2012-11-11,Ballarat,3.1,24.3,0.0,,,N,56.0,NNE,N,28.0,35.0,55.0,30.0,1024.2,1020.0,,,15.6,22.8,No,0.0,No
1405,2012-11-12,Ballarat,12.2,21.9,0.0,,,NNE,56.0,NNE,SW,35.0,26.0,43.0,54.0,1013.9,1018.7,,,16.9,16.9,No,0.0,No
1406,2012-11-13,Ballarat,4.4,16.7,0.0,,,SSE,46.0,SSE,SSE,24.0,24.0,84.0,43.0,1023.1,1021.3,7.0,,9.3,15.6,No,0.0,No
1407,2012-11-14,Ballarat,4.7,19.5,0.0,,,SE,35.0,SE,S,22.0,13.0,70.0,36.0,1018.4,1016.5,,,10.8,19.2,No,0.0,No
1408,2012-11-15,Ballarat,3.5,15.4,0.0,,,SSE,30.0,S,S,17.0,15.0,72.0,68.0,1015.6,1015.0,,2.0,11.4,13.7,No,0.0,No
1409,2012-11-16,Ballarat,5.8,16.6,0.0,,,S,44.0,S,S,31.0,30.0,66.0,49.0,1015.9,1015.4,8.0,6.0,9.9,16.1,No,0.0,No
1410,2012-11-17,Ballarat,6.1,17.5,0.0,,,S,35.0,S,SSE,22.0,13.0,73.0,50.0,1016.7,1014.3,6.0,2.0,9.7,15.4,No,0.6,No
1411,2012-11-18,Ballarat,4.6,16.9,0.6,,,SSE,39.0,WSW,S,17.0,17.0,89.0,50.0,1014.5,1014.6,8.0,8.0,9.4,16.4,No,0.0,No
1412,2012-11-19,Ballarat,7.1,21.0,0.0,,,SE,41.0,SE,SE,22.0,20.0,74.0,43.0,1020.6,1019.6,4.0,,12.3,20.5,No,0.0,No
1413,2012-11-20,Ballarat,6.8,26.5,0.0,,,NNE,63.0,N,N,41.0,44.0,57.0,31.0,1019.5,1015.1,,,17.2,25.1,No,0.0,No
1414,2012-11-21,Ballarat,11.7,18.2,0.0,,,NNE,50.0,SW,SW,20.0,22.0,74.0,39.0,1013.9,1015.1,7.0,1.0,13.1,17.2,No,0.0,No
1415,2012-11-22,Ballarat,3.0,19.8,0.0,,,S,39.0,S,S,19.0,20.0,77.0,48.0,1020.1,1018.4,8.0,,10.6,18.6,No,0.0,No
1416,2012-11-23,Ballarat,9.6,25.0,0.0,,,SE,30.0,SE,S,13.0,9.0,80.0,35.0,1018.6,1016.4,,,14.4,23.8,No,0.0,No
1417,2012-11-24,Ballarat,10.0,30.6,0.0,,,NW,50.0,NNE,NNW,26.0,28.0,44.0,22.0,1014.0,1011.4,,,21.0,28.9,No,0.0,No
1418,2012-11-25,Ballarat,11.3,25.0,0.0,,,SE,44.0,SE,SSE,17.0,19.0,79.0,48.0,1015.2,1015.8,,,15.7,24.1,No,0.0,No
1419,2012-11-26,Ballarat,9.5,25.5,0.0,,,SE,44.0,ESE,SSW,22.0,9.0,53.0,28.0,1015.6,1014.5,5.0,1.0,13.5,24.3,No,18.8,Yes
1420,2012-11-27,Ballarat,12.2,21.6,18.8,,,WNW,74.0,ESE,S,15.0,26.0,100.0,77.0,1016.6,1014.5,8.0,,13.6,20.3,Yes,5.0,Yes
1421,2012-11-28,Ballarat,12.5,29.1,5.0,,,ESE,39.0,ESE,SSE,9.0,9.0,74.0,36.0,1014.5,1012.7,,2.0,19.7,27.0,Yes,0.0,No
1422,2012-11-29,Ballarat,16.5,35.6,0.0,,,NNE,46.0,NNE,NNW,26.0,28.0,59.0,32.0,1010.1,1007.2,,,26.0,34.6,No,1.4,Yes
1423,2012-11-30,Ballarat,18.8,28.7,1.4,,,W,50.0,W,NNW,6.0,15.0,76.0,64.0,1011.3,1010.1,,8.0,23.2,26.6,Yes,0.0,No
1424,2013-01-01,Ballarat,10.5,25.6,0.0,,,SW,44.0,WSW,WSW,19.0,24.0,74.0,35.0,1013.7,1012.5,,,15.0,24.1,No,0.4,No
1425,2013-01-02,Ballarat,8.8,25.1,0.4,,,SSE,41.0,S,SSE,24.0,24.0,75.0,32.0,1016.6,1016.2,,,11.8,22.2,No,0.0,No
1426,2013-01-03,Ballarat,9.9,35.6,0.0,,,NNW,30.0,NE,NE,6.0,13.0,37.0,19.0,1016.2,1012.7,,,24.8,34.5,No,0.0,No
1427,2013-01-04,Ballarat,18.4,39.0,0.0,,,N,67.0,N,N,41.0,33.0,28.0,16.0,1009.3,1006.2,,,28.2,37.3,No,0.0,No
1428,2013-01-05,Ballarat,14.1,28.0,0.0,,,SE,57.0,SE,SE,31.0,30.0,65.0,32.0,1013.4,1015.5,,,19.0,25.2,No,0.0,No
1429,2013-01-06,Ballarat,12.0,27.6,0.0,,,SSE,59.0,SSE,SE,33.0,35.0,69.0,27.0,1021.6,1021.2,,,15.6,26.7,No,0.0,No
1430,2013-01-07,Ballarat,13.3,37.4,0.0,,,ESE,54.0,SE,NNW,19.0,19.0,66.0,11.0,1017.0,1012.0,,,20.3,35.4,No,0.0,No
1431,2013-01-08,Ballarat,10.7,29.2,0.0,,,WSW,59.0,W,WSW,7.0,35.0,67.0,24.0,1003.9,999.8,,,17.0,27.9,No,0.0,No
1432,2013-01-09,Ballarat,8.3,19.1,0.0,,,SW,48.0,SSW,WSW,24.0,20.0,71.0,38.0,1005.2,1006.0,8.0,1.0,11.1,18.3,No,0.0,No
1433,2013-01-10,Ballarat,7.1,29.1,0.0,,,NNW,35.0,SE,N,20.0,17.0,62.0,20.0,1007.7,1006.2,,,13.6,26.6,No,0.8,No
1434,2013-01-11,Ballarat,13.4,37.4,0.8,,,NW,74.0,N,NNW,33.0,44.0,28.0,10.0,1004.2,1001.5,1.0,,22.9,36.2,No,0.0,No
1435,2013-01-12,Ballarat,10.9,21.3,0.0,,,SSE,41.0,SSW,SSW,19.0,22.0,90.0,54.0,1011.4,1011.8,8.0,1.0,13.6,19.7,No,0.0,No
1436,2013-01-13,Ballarat,10.6,18.4,0.0,,,SW,43.0,S,WSW,20.0,17.0,89.0,58.0,1013.0,1014.2,,8.0,12.2,15.4,No,0.0,No
1437,2013-01-14,Ballarat,5.5,21.9,0.0,,,SE,43.0,SSE,SSW,26.0,17.0,60.0,34.0,1019.6,1019.1,1.0,,12.4,20.0,No,0.0,No
1438,2013-01-15,Ballarat,6.8,28.7,0.0,,,SE,39.0,N,WSW,26.0,13.0,50.0,18.0,1016.7,1014.9,,,17.7,26.9,No,0.0,No
1439,2013-01-16,Ballarat,10.6,30.7,0.0,,,SE,39.0,ESE,W,9.0,11.0,34.0,16.0,1014.7,1013.0,,,20.5,29.4,No,0.0,No
1440,2013-01-17,Ballarat,11.5,38.6,0.0,,,WNW,56.0,N,NW,20.0,37.0,27.0,10.0,1008.0,1004.0,,,24.9,36.0,No,0.0,No
1441,2013-01-18,Ballarat,20.4,24.0,0.0,,,SW,50.0,WSW,SSW,24.0,28.0,42.0,49.0,1001.2,1005.7,,8.0,23.5,22.2,No,0.0,No
1442,2013-01-19,Ballarat,9.6,23.1,0.0,,,SSE,50.0,S,S,33.0,22.0,62.0,33.0,1014.5,1014.5,1.0,,13.6,20.8,No,0.0,No
1443,2013-01-20,Ballarat,11.1,29.4,0.0,,,SE,50.0,SE,SSW,28.0,6.0,70.0,30.0,1015.1,1012.6,,,15.3,27.9,No,0.0,No
1444,2013-01-21,Ballarat,12.0,32.4,0.0,,,S,48.0,SE,NW,13.0,17.0,75.0,19.0,1011.2,1007.9,,,17.3,30.4,No,0.0,No
1445,2013-01-22,Ballarat,11.5,24.7,0.0,,,SW,52.0,S,S,24.0,24.0,75.0,37.0,1011.3,1011.8,2.0,1.0,13.5,23.0,No,0.0,No
1446,2013-01-23,Ballarat,9.9,22.7,0.0,,,SE,52.0,SSE,SE,31.0,24.0,73.0,41.0,1016.9,1016.0,2.0,,14.6,21.3,No,0.0,No
1447,2013-01-24,Ballarat,7.5,32.4,0.0,,,SE,46.0,N,NNW,20.0,20.0,60.0,19.0,1013.6,1010.2,,,18.3,30.6,No,0.0,No
1448,2013-01-25,Ballarat,18.3,22.2,0.0,,,W,54.0,S,SSW,13.0,24.0,54.0,42.0,1009.6,1011.9,4.0,1.0,19.3,21.0,No,0.0,No
1449,2013-01-26,Ballarat,9.0,21.1,0.0,,,S,63.0,SSE,SSE,33.0,28.0,68.0,38.0,1013.8,1012.6,3.0,,13.4,19.5,No,0.2,No
1450,2013-01-27,Ballarat,10.4,23.6,0.2,,,SSE,43.0,SSE,S,26.0,22.0,99.0,41.0,1011.8,1010.6,8.0,,13.9,21.9,No,0.0,No
1451,2013-01-28,Ballarat,9.5,25.2,0.0,,,S,54.0,SE,SSW,24.0,17.0,82.0,35.0,1009.8,1008.7,,,14.9,23.7,No,0.4,No
1452,2013-01-29,Ballarat,9.6,19.8,0.4,,,SSE,50.0,S,S,31.0,28.0,75.0,38.0,1012.5,1011.5,4.0,3.0,11.8,19.6,No,0.0,No
1453,2013-01-30,Ballarat,3.4,25.9,0.0,,,NW,33.0,WSW,NNE,13.0,9.0,71.0,34.0,1014.6,1012.6,,,12.6,23.2,No,0.0,No
1454,2013-01-31,Ballarat,11.0,25.6,0.0,,,WNW,80.0,W,NNW,7.0,30.0,77.0,33.0,1010.7,1005.6,,8.0,16.5,24.9,No,0.0,No
1455,2013-03-01,Ballarat,9.9,20.6,0.0,,,SSE,57.0,SE,SE,30.0,39.0,74.0,45.0,1021.3,1020.8,3.0,,14.0,19.6,No,0.0,No
1456,2013-03-02,Ballarat,11.5,22.9,0.0,,,SE,72.0,ESE,SE,44.0,39.0,72.0,41.0,1022.7,1022.0,,,14.3,21.7,No,0.0,No
1457,2013-03-03,Ballarat,8.4,28.7,0.0,,,S,43.0,NNE,N,9.0,13.0,63.0,22.0,1022.3,1019.6,,,16.9,27.2,No,0.0,No
1458,2013-03-04,Ballarat,10.8,29.8,0.0,,,NNE,43.0,NNE,E,28.0,17.0,61.0,27.0,1021.3,1018.1,,,18.9,28.5,No,0.0,No
1459,2013-03-05,Ballarat,12.7,28.8,0.0,,,N,37.0,NE,NE,20.0,13.0,65.0,38.0,1019.8,1017.5,,,19.7,27.2,No,0.0,No
1460,2013-03-06,Ballarat,12.2,30.5,0.0,,,N,39.0,NNE,N,20.0,17.0,53.0,32.0,1017.5,1015.3,,,21.5,29.1,No,0.0,No
1461,2013-03-07,Ballarat,19.9,31.1,0.0,,,N,35.0,NNE,WNW,20.0,4.0,46.0,33.0,1017.7,1016.3,4.0,7.0,24.2,29.8,No,0.0,No
1462,2013-03-08,Ballarat,19.6,32.0,0.0,,,NNW,31.0,ENE,N,6.0,15.0,62.0,30.0,1019.5,1017.2,,,24.0,31.3,No,0.0,No
1463,2013-03-09,Ballarat,18.9,31.0,0.0,,,NNE,41.0,NE,N,20.0,24.0,47.0,30.0,1017.4,1015.5,,,23.6,29.3,No,0.0,No
1464,2013-03-10,Ballarat,17.7,32.0,0.0,,,NW,48.0,NNE,NW,17.0,31.0,43.0,35.0,1017.2,1016.1,,1.0,24.4,28.0,No,0.0,No
1465,2013-03-11,Ballarat,17.2,33.3,0.0,,,NE,31.0,NNE,NE,15.0,11.0,48.0,24.0,1018.0,1016.4,,,24.5,32.6,No,0.0,No
1466,2013-03-12,Ballarat,20.0,32.6,0.0,,,NNE,48.0,NNE,N,19.0,28.0,48.0,28.0,1016.4,1013.3,,,23.9,31.7,No,0.0,No
1467,2013-03-13,Ballarat,17.9,22.5,0.0,,,NNE,44.0,WSW,SW,26.0,20.0,77.0,41.0,1009.5,1010.1,8.0,,18.0,21.7,No,0.0,No
1468,2013-03-14,Ballarat,9.7,22.1,0.0,,,SSE,41.0,S,SSW,30.0,22.0,66.0,42.0,1015.3,1014.4,8.0,,12.8,20.7,No,0.0,No
1469,2013-03-15,Ballarat,9.9,22.9,0.0,,,SSE,37.0,S,SE,19.0,17.0,88.0,38.0,1017.7,1016.4,,,13.3,21.5,No,0.0,No
1470,2013-03-16,Ballarat,12.2,19.1,0.0,,,SW,52.0,SSW,SW,15.0,20.0,91.0,98.0,1015.7,1014.5,8.0,8.0,13.2,13.7,No,3.8,Yes
1471,2013-03-17,Ballarat,6.0,15.0,3.8,,,SSE,56.0,S,SSE,26.0,31.0,80.0,56.0,1022.9,1023.5,7.0,8.0,9.5,13.5,Yes,0.0,No
1472,2013-03-18,Ballarat,7.4,18.1,0.0,,,SSW,33.0,S,S,17.0,20.0,100.0,65.0,1023.4,1022.7,2.0,7.0,9.6,15.6,No,0.0,No
1473,2013-03-19,Ballarat,9.3,23.1,0.0,,,ESE,37.0,ESE,NNW,22.0,7.0,83.0,32.0,1022.9,1021.4,,,12.6,21.9,No,0.0,No
1474,2013-03-20,Ballarat,7.3,25.4,0.0,,,N,50.0,NE,N,20.0,35.0,56.0,39.0,1020.5,1015.6,,5.0,16.5,23.5,No,1.0,No
1475,2013-03-21,Ballarat,15.4,21.3,1.0,,,N,80.0,N,N,48.0,35.0,75.0,97.0,1004.1,1000.2,6.0,8.0,17.3,17.6,No,2.0,Yes
1476,2013-03-22,Ballarat,9.7,17.0,2.0,,,WNW,41.0,W,WNW,17.0,9.0,88.0,46.0,1012.6,1011.8,8.0,2.0,11.4,16.9,Yes,0.0,No
1477,2013-03-23,Ballarat,8.9,20.8,0.0,,,NNW,48.0,N,WNW,24.0,30.0,98.0,52.0,1015.7,1014.2,8.0,8.0,11.9,19.3,No,0.0,No
1478,2013-03-24,Ballarat,9.8,21.8,0.0,,,NNW,54.0,N,W,30.0,33.0,85.0,61.0,1012.4,1012.8,,8.0,14.4,19.8,No,0.0,No
1479,2013-03-25,Ballarat,8.8,22.1,0.0,,,W,28.0,WSW,N,2.0,11.0,86.0,46.0,1019.0,1017.3,8.0,,13.3,20.6,No,0.0,No
1480,2013-03-26,Ballarat,9.0,27.9,0.0,,,N,50.0,N,N,17.0,28.0,69.0,29.0,1015.9,1012.6,,,16.2,27.1,No,0.0,No
1481,2013-03-27,Ballarat,16.2,32.9,0.0,,,NNE,69.0,NNE,NNW,33.0,48.0,35.0,18.0,1009.4,1006.7,,4.0,22.1,31.2,No,2.4,Yes
1482,2013-03-28,Ballarat,10.5,18.8,2.4,,,WSW,74.0,WNW,W,9.0,35.0,91.0,63.0,1015.3,1016.0,,8.0,11.2,13.3,Yes,0.0,No
1483,2013-03-29,Ballarat,4.4,17.2,0.0,,,SSE,26.0,WSW,SW,9.0,9.0,86.0,57.0,1021.2,1019.6,2.0,8.0,8.9,15.0,No,0.0,No
1484,2013-03-30,Ballarat,8.9,18.4,0.0,,,NNW,46.0,N,NW,15.0,31.0,76.0,67.0,1016.0,1012.8,8.0,8.0,12.3,17.8,No,3.2,Yes
1485,2013-03-31,Ballarat,9.5,15.3,3.2,,,WSW,41.0,WSW,SW,15.0,15.0,99.0,79.0,1013.5,1015.1,7.0,8.0,11.3,14.1,Yes,1.0,No
1486,2013-04-01,Ballarat,2.9,18.2,1.0,,,WNW,37.0,NW,WNW,7.0,19.0,99.0,59.0,1019.2,1017.7,8.0,8.0,9.4,15.9,No,0.2,No
1487,2013-04-02,Ballarat,9.4,17.2,0.2,,,W,39.0,W,SSW,19.0,15.0,100.0,95.0,1018.8,1018.7,8.0,8.0,12.6,15.3,No,1.2,Yes
1488,2013-04-03,Ballarat,5.4,16.5,1.2,,,S,44.0,S,SSE,19.0,26.0,98.0,46.0,1024.5,1024.4,,1.0,9.4,15.5,Yes,0.0,No
1489,2013-04-04,Ballarat,7.7,20.5,0.0,,,ESE,43.0,ESE,SE,26.0,11.0,76.0,42.0,1028.5,1026.9,,,10.2,19.7,No,0.0,No
1490,2013-04-05,Ballarat,6.9,23.5,0.0,,,NNE,33.0,SSE,NNW,6.0,15.0,99.0,38.0,1029.3,1026.8,,4.0,11.9,22.3,No,0.0,No
1491,2013-04-06,Ballarat,8.5,25.3,0.0,,,NNE,35.0,NNE,NNE,9.0,15.0,79.0,35.0,1026.2,1022.7,,8.0,15.2,25.0,No,0.0,No
1492,2013-04-07,Ballarat,13.9,26.2,0.0,,,NNE,44.0,N,NW,28.0,20.0,55.0,34.0,1023.4,1020.8,5.0,8.0,18.4,24.4,No,0.0,No
1493,2013-04-08,Ballarat,10.3,23.1,0.0,,,SE,39.0,SSE,SE,11.0,13.0,98.0,43.0,1025.9,1023.7,4.0,,12.6,22.1,No,0.0,No
1494,2013-04-09,Ballarat,11.4,24.9,0.0,,,SE,31.0,ESE,W,13.0,19.0,83.0,33.0,1026.4,1023.0,,1.0,16.2,24.4,No,0.0,No
1495,2013-04-10,Ballarat,6.5,25.4,0.0,,,W,28.0,N,SW,9.0,15.0,75.0,18.0,1023.6,1021.3,,,17.8,24.9,No,0.0,No
1496,2013-04-11,Ballarat,10.3,17.1,0.0,,,SE,31.0,SSE,SE,15.0,20.0,99.0,92.0,1024.7,1023.9,7.0,8.0,14.2,15.0,No,0.4,No
1497,2013-04-12,Ballarat,7.4,25.8,0.4,,,N,43.0,N,NNW,13.0,17.0,72.0,35.0,1023.9,1019.8,,8.0,16.4,23.8,No,0.0,No
1498,2013-04-13,Ballarat,13.4,21.9,0.0,,,NNE,50.0,N,NNW,37.0,24.0,45.0,39.0,1014.0,1011.4,7.0,5.0,17.9,20.2,No,0.2,No
1499,2013-04-14,Ballarat,8.7,20.8,0.2,,,SW,30.0,S,SSW,4.0,9.0,78.0,57.0,1012.5,1009.3,1.0,7.0,14.5,19.5,No,0.0,No
1500,2013-04-15,Ballarat,7.7,14.8,0.0,,,S,35.0,SW,S,15.0,24.0,98.0,98.0,1013.1,1013.4,1.0,8.0,11.1,10.6,No,1.0,No
1501,2013-04-16,Ballarat,5.3,15.0,1.0,,,SE,35.0,SSE,SE,17.0,19.0,99.0,65.0,1018.3,1016.4,6.0,8.0,9.3,13.6,No,0.0,No
1502,2013-04-17,Ballarat,4.5,16.5,0.0,,,SE,31.0,S,S,15.0,17.0,98.0,54.0,1018.0,1016.6,,4.0,8.5,14.5,No,0.2,No
1503,2013-04-18,Ballarat,4.9,15.8,0.2,,,S,52.0,S,S,22.0,33.0,100.0,55.0,1019.7,1020.6,8.0,7.0,11.0,13.4,No,0.4,No
