,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
1506,2012-04-19,Sydney,17.5,23.8,56.0,,3.3,ENE,31.0,ENE,E,2.0,13.0,92.0,82.0,1019.7,1016.2,,,19.5,21.5,Yes,0.8,No
1507,2012-04-20,Sydney,17.4,25.1,0.8,1.0,8.5,,,W,ENE,9.0,9.0,91.0,72.0,1016.5,1014.4,,,19.1,24.0,No,0.0,No
1508,2012-04-21,Sydney,18.2,24.9,0.0,4.0,5.6,SSW,26.0,SSW,SSE,19.0,19.0,92.0,72.0,1015.5,1012.8,,,19.8,23.4,No,0.0,No
1509,2012-04-22,Sydney,16.5,23.8,0.0,2.2,,ENE,20.0,W,NE,13.0,7.0,95.0,81.0,1014.3,1010.9,,,17.7,22.2,No,0.0,No
1510,2012-04-23,Sydney,17.6,19.5,0.0,1.6,0.1,NW,33.0,NW,N,20.0,15.0,81.0,85.0,1014.0,1011.0,,,19.4,19.1,No,1.6,Yes
1511,2012-04-24,Sydney,15.6,25.3,1.6,1.0,7.6,NW,74.0,W,W,13.0,41.0,79.0,47.0,1011.7,1009.2,,,18.4,19.8,Yes,3.2,Yes
1512,2012-04-25,Sydney,10.8,19.9,3.2,4.0,10.2,W,65.0,WNW,W,24.0,35.0,48.0,32.0,1011.6,1007.8,,,13.5,19.4,Yes,0.0,No
1513,2012-04-26,Sydney,13.5,21.5,0.0,5.8,6.6,W,37.0,W,SSE,22.0,22.0,56.0,49.0,1018.5,1017.2,,,16.8,19.8,No,0.0,No
1514,2012-04-27,Sydney,12.9,22.8,0.0,3.4,10.3,W,22.0,W,ESE,19.0,17.0,68.0,57.0,1022.0,1020.5,,,15.4,21.5,No,0.0,No
1515,2012-04-28,Sydney,13.8,24.2,0.0,2.4,5.2,N,24.0,W,NE,15.0,11.0,80.0,51.0,1022.0,1017.4,,,16.0,23.0,No,0.0,No
1516,2012-04-29,Sydney,13.1,19.1,0.0,3.0,6.6,S,56.0,SSW,SSE,17.0,28.0,73.0,52.0,1020.8,1021.9,,,17.7,18.7,No,0.0,No
1517,2012-04-30,Sydney,10.9,20.2,0.0,5.4,3.5,W,30.0,W,ENE,20.0,11.0,70.0,43.0,1027.3,1025.0,,,13.5,19.9,No,0.0,No
1518,2012-05-01,Sydney,12.7,22.1,0.0,2.4,9.5,ENE,31.0,WNW,NE,9.0,20.0,76.0,55.0,1027.2,1023.2,,,15.5,21.4,No,0.0,No
1519,2012-05-02,Sydney,12.4,22.3,0.0,3.6,9.0,W,31.0,W,ENE,15.0,20.0,79.0,64.0,1023.0,1018.4,,,15.6,22.1,No,0.0,No
1520,2012-05-03,Sydney,15.2,23.3,0.0,3.0,10.3,WSW,26.0,W,ESE,15.0,17.0,63.0,53.0,1019.7,1017.3,,,17.7,21.3,No,0.0,No
1521,2012-05-04,Sydney,11.5,22.4,0.0,5.0,10.3,W,31.0,W,ESE,20.0,19.0,45.0,38.0,1020.6,1016.8,,,13.7,20.9,No,0.0,No
1522,2012-05-05,Sydney,11.8,20.9,0.0,3.0,6.8,SSW,48.0,W,S,20.0,26.0,64.0,55.0,1016.8,1013.2,,,15.1,20.3,No,0.0,No
1523,2012-05-06,Sydney,10.8,21.3,0.0,4.2,10.3,W,37.0,W,NE,24.0,13.0,65.0,37.0,1016.9,1014.2,,,12.9,21.0,No,0.0,No
1524,2012-05-07,Sydney,11.2,18.5,0.0,3.0,0.7,SSW,30.0,W,SW,13.0,7.0,64.0,44.0,1018.2,1015.7,,,12.4,17.9,No,0.0,No
1525,2012-05-08,Sydney,10.8,23.3,0.0,1.2,10.2,W,30.0,W,WNW,22.0,7.0,68.0,37.0,1018.7,1016.5,,,13.8,22.8,No,0.0,No
1526,2012-05-09,Sydney,12.0,27.1,0.0,3.0,10.2,W,22.0,W,E,15.0,9.0,68.0,30.0,1021.1,1018.9,,,15.3,26.7,No,0.0,No
1527,2012-05-10,Sydney,14.1,29.1,0.0,3.8,10.2,W,28.0,W,ESE,22.0,19.0,67.0,50.0,1021.7,1019.4,,,16.7,26.3,No,0.0,No
1528,2012-05-11,Sydney,14.3,24.9,0.0,4.0,5.2,W,28.0,W,E,9.0,7.0,63.0,43.0,1018.5,1013.8,,,16.5,24.7,No,0.0,No
1529,2012-05-12,Sydney,13.8,20.7,0.0,2.6,6.8,WSW,54.0,WSW,WSW,17.0,6.0,60.0,28.0,1017.6,1014.1,,,15.1,19.2,No,0.0,No
1530,2012-05-13,Sydney,9.9,18.1,0.0,5.4,10.1,W,70.0,WSW,W,31.0,39.0,42.0,35.0,1013.4,1011.5,,,13.5,16.8,No,0.0,No
1531,2012-05-14,Sydney,9.1,18.6,0.0,4.6,10.1,W,43.0,W,SSW,20.0,22.0,49.0,40.0,1021.4,1021.5,,,11.8,17.2,No,0.0,No
1532,2012-05-15,Sydney,8.5,20.2,0.0,3.2,9.9,W,35.0,W,SSE,24.0,20.0,56.0,41.0,1024.3,1021.9,,,12.1,19.1,No,0.0,No
1533,2012-05-16,Sydney,9.8,21.1,0.0,3.8,9.5,W,31.0,W,SSE,22.0,13.0,68.0,50.0,1025.0,1022.5,,,12.0,19.9,No,0.0,No
1534,2012-05-17,Sydney,10.0,21.6,0.0,2.0,9.5,W,26.0,W,E,19.0,17.0,77.0,46.0,1025.0,1022.0,,,12.5,20.1,No,0.0,No
1535,2012-05-18,Sydney,10.5,23.1,0.0,1.8,9.7,W,22.0,W,E,17.0,11.0,82.0,40.0,1025.1,1021.1,,,12.4,22.2,No,0.0,No
1536,2012-05-19,Sydney,10.4,21.1,0.0,3.8,9.0,W,30.0,W,WNW,24.0,9.0,71.0,37.0,1023.1,1020.3,,,12.4,20.4,No,0.0,No
1537,2012-05-20,Sydney,10.4,16.4,0.0,3.0,0.4,W,30.0,WNW,SSW,19.0,13.0,75.0,82.0,1026.1,1024.1,,,13.0,15.0,No,0.4,No
1538,2012-05-21,Sydney,12.2,20.9,0.4,0.4,8.5,W,26.0,W,NNE,20.0,13.0,78.0,52.0,1025.5,1021.6,,,13.6,20.6,No,0.0,No
1539,2012-05-22,Sydney,9.8,20.9,0.0,3.0,10.0,WNW,33.0,W,WNW,20.0,13.0,70.0,64.0,1024.2,1020.7,,,11.8,20.5,No,0.0,No
1540,2012-05-23,Sydney,10.3,23.0,0.0,4.0,10.1,NW,24.0,W,N,11.0,17.0,69.0,88.0,1024.4,1020.2,,,13.2,21.7,No,0.0,No
1541,2012-05-24,Sydney,9.6,17.1,0.0,4.0,2.4,W,37.0,WNW,W,7.0,7.0,79.0,93.0,1020.5,1018.7,,,12.2,13.7,No,13.8,Yes
1542,2012-05-25,Sydney,12.2,18.6,13.8,1.0,4.3,WNW,59.0,NNW,NNW,24.0,24.0,77.0,37.0,1012.5,1008.8,,,15.7,18.4,Yes,0.0,No
1543,2012-05-26,Sydney,10.4,17.5,0.0,6.0,7.8,W,61.0,WNW,W,26.0,31.0,43.0,41.0,1013.9,1012.8,,,12.5,15.9,No,0.2,No
1544,2012-05-27,Sydney,10.0,19.3,0.2,3.4,9.2,SW,41.0,W,S,22.0,19.0,65.0,50.0,1020.3,1019.5,,,12.3,17.9,No,0.0,No
1545,2012-05-28,Sydney,9.1,18.9,0.0,2.6,9.3,SSW,41.0,W,S,20.0,26.0,66.0,52.0,1026.5,1025.3,,,12.1,17.7,No,21.4,Yes
1546,2012-05-29,Sydney,11.3,18.1,21.4,3.0,2.2,SSW,30.0,NW,S,9.0,17.0,94.0,69.0,1031.6,1030.6,,,12.1,16.6,Yes,1.4,Yes
1547,2012-05-30,Sydney,10.4,18.5,1.4,1.0,6.6,W,26.0,W,SSE,19.0,13.0,80.0,63.0,1035.0,1032.5,,,12.8,17.3,Yes,0.0,No
1548,2012-05-31,Sydney,11.9,20.1,0.0,3.2,2.0,ENE,28.0,W,SSE,20.0,15.0,79.0,63.0,1033.6,1030.7,,,12.9,17.4,No,0.2,No
1549,2012-06-01,Sydney,11.6,18.8,0.2,1.0,1.2,NNE,24.0,WNW,ESE,15.0,6.0,89.0,67.0,1029.6,1025.7,,,12.8,18.2,No,0.2,No
1550,2012-06-02,Sydney,12.8,16.8,0.2,0.6,0.0,SSW,24.0,WNW,ESE,13.0,6.0,91.0,94.0,1022.3,1018.7,,,14.9,15.8,No,27.4,Yes
1551,2012-06-03,Sydney,14.0,15.3,27.4,1.6,0.0,SSE,24.0,WNW,SSE,11.0,15.0,96.0,94.0,1014.6,1010.6,,,14.2,15.2,Yes,11.2,Yes
1552,2012-06-04,Sydney,12.8,20.6,11.2,0.2,8.1,W,35.0,W,WNW,13.0,9.0,91.0,57.0,1004.2,1000.4,,,14.3,18.7,Yes,0.0,No
1553,2012-06-05,Sydney,9.0,16.1,0.0,4.2,4.0,SSE,76.0,WNW,W,15.0,33.0,53.0,64.0,1000.4,1000.7,,,12.0,12.4,No,19.2,Yes
1554,2012-06-06,Sydney,10.4,16.0,19.2,2.6,5.0,S,72.0,SSW,SSE,28.0,28.0,70.0,79.0,1016.1,1017.9,,,14.0,13.7,Yes,6.8,Yes
1555,2012-06-07,Sydney,9.1,17.7,6.8,1.6,9.1,WSW,39.0,W,SSE,24.0,17.0,68.0,42.0,1023.2,1021.2,,,10.4,17.4,Yes,0.0,No
1556,2012-06-08,Sydney,6.4,18.0,0.0,2.6,9.6,W,31.0,W,ENE,20.0,6.0,71.0,46.0,1026.0,1023.8,,,8.6,16.6,No,0.0,No
1557,2012-06-09,Sydney,6.6,18.3,0.0,2.0,9.5,W,31.0,W,NNW,24.0,4.0,78.0,44.0,1026.7,1024.0,,,8.3,17.6,No,2.4,Yes
1558,2012-06-10,Sydney,8.3,14.2,2.4,0.2,0.2,SE,30.0,W,WSW,15.0,6.0,87.0,87.0,1026.2,1023.4,,,10.0,13.6,Yes,76.4,Yes
1559,2012-06-11,Sydney,9.9,16.1,76.4,4.2,0.0,SE,41.0,W,SW,20.0,15.0,96.0,96.0,1022.5,1020.4,,,11.8,13.0,Yes,49.4,Yes
1560,2012-06-12,Sydney,11.7,19.3,49.4,2.4,5.7,SE,50.0,SE,S,22.0,24.0,71.0,66.0,1020.5,1018.5,,,16.1,17.4,Yes,8.6,Yes
1561,2012-06-13,Sydney,10.7,15.4,8.6,1.6,1.5,SW,30.0,WNW,W,13.0,11.0,95.0,91.0,1021.1,1019.2,,,12.1,14.8,Yes,13.8,Yes
1562,2012-06-14,Sydney,11.2,19.4,13.8,1.2,5.6,WNW,22.0,W,,15.0,0.0,93.0,65.0,1019.4,1016.4,,,12.9,17.5,Yes,0.0,No
1563,2012-06-15,Sydney,11.4,20.9,0.0,1.6,3.5,N,24.0,W,NNE,11.0,13.0,89.0,52.0,1016.7,1013.2,,,11.8,20.4,No,0.4,No
1564,2012-06-16,Sydney,11.7,13.9,0.4,1.8,0.0,W,26.0,W,NNE,13.0,9.0,88.0,91.0,1018.2,1014.2,,,12.0,13.8,No,8.4,Yes
1565,2012-06-17,Sydney,10.1,18.5,8.4,0.8,9.7,W,50.0,W,W,15.0,30.0,68.0,38.0,1018.8,1016.6,,,12.1,18.3,Yes,0.0,No
1566,2012-06-18,Sydney,9.8,19.8,0.0,3.4,9.6,WSW,30.0,WNW,W,19.0,17.0,66.0,36.0,1022.1,1019.7,,,11.6,19.0,No,0.0,No
1567,2012-06-19,Sydney,8.6,19.2,0.0,2.2,9.7,WSW,54.0,W,WSW,13.0,28.0,65.0,37.0,1019.6,1017.7,,,11.4,19.0,No,0.0,No
1568,2012-06-20,Sydney,7.3,18.1,0.0,4.4,9.6,W,26.0,WNW,NE,13.0,4.0,74.0,45.0,1022.8,1017.9,,,9.1,17.2,No,0.0,No
1569,2012-06-21,Sydney,8.4,18.7,0.0,2.6,1.4,N,35.0,NW,NNE,2.0,17.0,70.0,47.0,1016.4,1010.7,,,10.7,18.4,No,0.0,No
1570,2012-06-22,Sydney,10.7,17.2,0.0,5.0,1.2,NW,61.0,NNW,WNW,19.0,20.0,44.0,56.0,1006.6,1007.9,,,16.4,14.8,No,0.0,No
1571,2012-06-23,Sydney,8.0,17.0,0.0,2.0,9.6,WSW,43.0,W,WSW,17.0,15.0,66.0,32.0,1022.2,1021.2,,,9.3,16.2,No,0.0,No
1572,2012-06-24,Sydney,6.9,18.3,0.0,3.2,9.8,W,37.0,WNW,WSW,17.0,19.0,55.0,38.0,1028.1,1026.1,,,9.9,18.1,No,0.0,No
1573,2012-06-25,Sydney,6.5,19.4,0.0,2.2,9.8,WSW,39.0,W,WSW,19.0,22.0,73.0,,1027.9,1023.7,,,8.6,19.2,No,8.8,Yes
1574,2012-06-26,Sydney,8.6,13.7,8.8,2.0,0.0,S,37.0,S,S,11.0,15.0,84.0,87.0,1030.7,1029.5,,,12.8,12.9,Yes,9.4,Yes
1575,2012-06-27,Sydney,9.7,17.6,9.4,2.0,5.7,SSE,28.0,SSW,SE,7.0,15.0,84.0,58.0,1031.7,1028.6,,,12.4,15.8,Yes,0.0,No
1576,2012-06-28,Sydney,9.0,18.5,0.0,1.0,4.6,W,26.0,W,ESE,19.0,9.0,89.0,66.0,1026.1,1020.8,,,10.5,16.8,No,1.6,Yes
1577,2012-06-29,Sydney,10.4,19.0,1.6,2.4,6.7,NNE,24.0,W,ENE,13.0,13.0,91.0,70.0,1016.1,1010.9,,,12.3,17.9,Yes,0.0,No
1578,2012-06-30,Sydney,10.1,20.0,0.0,2.0,7.3,NNW,30.0,W,NW,19.0,13.0,79.0,41.0,1013.6,1011.4,,,12.1,18.0,No,0.0,No
1579,2012-07-01,Sydney,9.9,16.1,0.0,3.0,5.9,WSW,44.0,W,W,15.0,28.0,69.0,28.0,1016.2,1013.4,6.0,2.0,10.4,15.8,No,0.0,No
1580,2012-07-02,Sydney,7.5,16.8,0.0,3.8,9.6,W,52.0,W,WSW,28.0,24.0,56.0,36.0,1016.0,1015.5,1.0,3.0,11.3,16.1,No,0.0,No
1581,2012-07-03,Sydney,7.7,16.8,0.0,2.8,9.5,,,W,S,20.0,19.0,61.0,40.0,1020.3,1018.1,1.0,5.0,9.6,15.8,No,0.0,No
1582,2012-07-04,Sydney,7.2,16.2,0.0,3.6,6.4,,,W,SSW,28.0,26.0,55.0,43.0,1024.6,1025.1,3.0,7.0,9.6,15.9,No,4.0,Yes
1583,2012-07-05,Sydney,8.7,14.9,4.0,2.6,4.5,SSW,44.0,W,SSW,17.0,24.0,75.0,72.0,1031.0,1030.1,5.0,7.0,10.7,13.6,Yes,19.0,Yes
1584,2012-07-06,Sydney,9.6,16.0,19.0,1.8,5.8,SSW,44.0,SW,S,17.0,22.0,89.0,52.0,1033.1,1031.4,4.0,2.0,11.0,15.3,Yes,1.2,Yes
1585,2012-07-07,Sydney,8.7,15.1,1.2,2.4,0.7,W,31.0,W,SW,24.0,11.0,86.0,71.0,1032.5,1030.5,7.0,7.0,9.9,13.9,Yes,0.2,No
1586,2012-07-08,Sydney,9.1,18.0,0.2,0.8,8.1,W,26.0,W,E,19.0,11.0,81.0,57.0,1031.2,1028.2,2.0,2.0,10.4,16.6,No,0.0,No
1587,2012-07-09,Sydney,8.3,17.0,0.0,1.2,9.6,ENE,24.0,WNW,NE,15.0,13.0,90.0,67.0,1030.4,1026.6,3.0,5.0,9.3,16.7,No,0.0,No
1588,2012-07-10,Sydney,8.4,18.0,0.0,1.8,2.4,NE,44.0,W,NNE,9.0,22.0,92.0,67.0,1026.6,1021.1,7.0,7.0,10.2,17.6,No,5.4,Yes
1589,2012-07-11,Sydney,10.2,20.6,5.4,3.4,8.6,W,31.0,WNW,NW,11.0,15.0,76.0,44.0,1020.1,1017.6,1.0,5.0,13.2,20.1,Yes,0.0,No
1590,2012-07-12,Sydney,11.6,17.3,0.0,3.0,0.2,NNW,31.0,W,NNE,9.0,9.0,80.0,79.0,1017.5,1012.7,7.0,8.0,13.0,17.1,No,0.2,No
1591,2012-07-13,Sydney,12.9,22.9,0.2,0.4,6.3,N,39.0,NW,N,15.0,26.0,74.0,62.0,1011.6,1008.0,5.0,6.0,17.2,21.3,No,0.0,No
1592,2012-07-14,Sydney,11.1,20.2,0.0,3.2,9.5,NW,39.0,W,WNW,13.0,19.0,73.0,31.0,1013.2,1009.7,2.0,1.0,13.4,19.1,No,0.0,No
1593,2012-07-15,Sydney,9.0,18.2,0.0,5.0,10.0,WSW,46.0,WNW,WSW,9.0,17.0,52.0,33.0,1016.9,1016.9,1.0,1.0,12.2,17.8,No,0.0,No
1594,2012-07-16,Sydney,9.4,20.3,0.0,2.6,9.9,W,43.0,W,ENE,24.0,11.0,62.0,36.0,1027.5,1025.4,0.0,0.0,11.3,18.3,No,0.0,No
1595,2012-07-17,Sydney,8.1,21.0,0.0,3.6,9.7,N,35.0,WNW,N,13.0,17.0,82.0,34.0,1026.5,1021.5,1.0,0.0,9.8,20.4,No,0.0,No
1596,2012-07-18,Sydney,9.3,20.7,0.0,3.2,7.9,WSW,31.0,W,SW,20.0,13.0,70.0,33.0,1019.4,1015.8,4.0,2.0,10.5,20.2,No,0.0,No
1597,2012-07-19,Sydney,8.7,15.4,0.0,3.6,5.4,S,50.0,W,SSW,26.0,31.0,63.0,50.0,1020.2,1020.3,4.0,5.0,10.8,14.6,No,0.0,No
1598,2012-07-20,Sydney,5.8,17.3,0.0,2.8,9.8,SSW,35.0,W,SSW,22.0,19.0,65.0,38.0,1025.9,1024.7,1.0,1.0,8.1,16.6,No,5.0,Yes
1599,2012-07-21,Sydney,8.1,14.9,5.0,2.0,1.4,SSW,52.0,SSW,SSW,17.0,22.0,81.0,54.0,1029.3,1028.5,8.0,7.0,13.3,14.8,Yes,2.6,Yes
1600,2012-07-22,Sydney,9.7,16.9,2.6,3.6,6.8,SE,48.0,W,S,20.0,20.0,92.0,62.0,1029.6,1027.6,6.0,6.0,10.6,16.2,Yes,2.6,Yes
1601,2012-07-23,Sydney,9.5,18.3,2.6,3.4,,SSE,48.0,WNW,SSW,17.0,19.0,85.0,78.0,1029.2,1026.9,6.0,7.0,11.8,14.5,Yes,6.8,Yes
1602,2012-07-24,Sydney,10.4,14.0,6.8,2.4,0.6,W,26.0,W,SSW,17.0,11.0,95.0,85.0,1027.9,1025.6,7.0,7.0,11.2,13.6,Yes,4.4,Yes
1603,2012-07-25,Sydney,8.7,19.6,4.4,0.2,6.5,N,30.0,W,ENE,17.0,20.0,93.0,50.0,1023.9,1019.3,8.0,2.0,10.0,18.0,Yes,0.0,No
1604,2012-07-26,Sydney,10.0,19.5,0.0,3.8,3.9,NNW,31.0,N,NE,13.0,7.0,57.0,48.0,1015.4,1011.3,6.0,7.0,14.7,17.8,No,0.4,No
1605,2012-07-27,Sydney,8.7,17.4,0.4,2.4,10.0,W,41.0,W,W,15.0,20.0,74.0,32.0,1012.6,1009.8,0.0,3.0,11.3,17.0,No,0.0,No
1606,2012-07-28,Sydney,7.8,19.4,0.0,4.0,9.7,WSW,44.0,W,S,22.0,11.0,68.0,45.0,1016.2,1015.7,1.0,4.0,9.8,16.7,No,0.0,No
1607,2012-07-29,Sydney,8.4,16.2,0.0,1.6,7.1,S,39.0,WNW,S,17.0,20.0,66.0,45.0,1022.5,1021.6,1.0,6.0,11.5,16.1,No,0.0,No
1608,2012-07-30,Sydney,7.3,15.9,0.0,4.0,10.0,SSW,54.0,W,SSW,24.0,28.0,54.0,36.0,1024.2,1022.2,1.0,1.0,9.6,15.3,No,4.4,Yes
1609,2012-07-31,Sydney,7.5,16.1,4.4,3.0,6.3,SW,44.0,W,SSW,26.0,24.0,60.0,52.0,1025.8,1022.9,6.0,6.0,9.9,13.7,Yes,0.0,No
1610,2012-08-01,Sydney,7.0,16.2,0.0,2.4,8.3,SSW,43.0,W,S,22.0,22.0,62.0,38.0,1022.5,1019.5,2.0,2.0,9.5,15.7,No,0.0,No
1611,2012-08-02,Sydney,6.5,17.4,0.0,4.2,9.6,W,44.0,W,SE,26.0,9.0,58.0,37.0,1022.3,1018.5,1.0,3.0,9.2,15.8,No,0.0,No
1612,2012-08-03,Sydney,6.8,18.5,0.0,3.6,7.7,WNW,31.0,W,NW,9.0,11.0,58.0,32.0,1017.8,1014.4,7.0,1.0,9.7,18.1,No,0.0,No
1613,2012-08-04,Sydney,7.2,20.8,0.0,2.4,10.2,W,35.0,W,NW,22.0,6.0,60.0,27.0,1017.9,1014.3,3.0,2.0,9.9,20.3,No,0.0,No
1614,2012-08-05,Sydney,9.3,21.6,0.0,1.6,7.7,WSW,44.0,W,W,17.0,15.0,50.0,27.0,1016.1,1011.3,1.0,7.0,12.2,19.8,No,0.0,No
1615,2012-08-06,Sydney,11.6,19.4,0.0,7.2,10.2,SSW,46.0,N,SW,2.0,17.0,45.0,22.0,1014.8,1014.9,1.0,1.0,14.3,18.4,No,0.0,No
1616,2012-08-07,Sydney,6.8,18.6,0.0,3.2,10.2,W,33.0,W,WNW,22.0,6.0,54.0,25.0,1024.4,1021.3,1.0,0.0,9.8,18.2,No,0.0,No
1617,2012-08-08,Sydney,5.6,22.5,0.0,3.6,10.6,W,30.0,W,W,17.0,9.0,55.0,26.0,1022.0,1015.2,1.0,1.0,9.5,21.4,No,0.0,No
1618,2012-08-09,Sydney,9.5,19.8,0.0,3.4,6.6,W,63.0,WNW,WSW,9.0,31.0,51.0,18.0,1014.7,1009.9,7.0,2.0,13.5,18.9,No,0.0,No
1619,2012-08-10,Sydney,7.6,14.9,0.0,5.0,3.8,S,93.0,W,SSW,31.0,26.0,42.0,76.0,1015.4,1016.6,3.0,7.0,10.4,12.2,No,3.2,Yes
1620,2012-08-11,Sydney,9.8,15.6,3.2,5.9,1.5,SSW,67.0,SSW,S,30.0,37.0,,,1020.7,1020.5,6.0,5.0,13.1,15.3,Yes,5.4,Yes
1621,2012-08-12,Sydney,11.1,15.1,5.4,4.2,4.4,SSW,57.0,S,SSW,22.0,24.0,,,1025.3,1024.5,7.0,7.0,12.3,14.7,Yes,0.0,No
1622,2012-08-13,Sydney,9.6,18.8,0.0,3.0,8.1,WSW,33.0,W,E,19.0,15.0,,,1027.2,1022.6,4.0,1.0,11.1,16.6,No,0.2,No
1623,2012-08-14,Sydney,7.4,18.6,0.2,2.8,6.3,W,30.0,W,WNW,22.0,7.0,,34.0,1021.7,1017.5,6.0,7.0,10.2,18.4,No,0.0,No
1624,2012-08-15,Sydney,10.2,22.2,0.0,4.6,6.0,WNW,30.0,WNW,N,19.0,11.0,48.0,35.0,1016.8,1011.5,2.0,7.0,14.6,20.1,No,0.0,No
1625,2012-08-16,Sydney,11.7,20.6,0.0,2.0,9.2,W,35.0,W,E,26.0,19.0,47.0,43.0,1014.7,1010.7,1.0,2.0,13.5,17.4,No,0.0,No
1626,2012-08-17,Sydney,11.1,22.2,0.0,5.8,8.3,W,76.0,N,WNW,19.0,37.0,36.0,35.0,1007.7,1004.3,1.0,6.0,15.9,14.5,No,0.0,No
1627,2012-08-18,Sydney,9.6,18.1,0.0,6.6,10.4,W,61.0,NW,W,30.0,33.0,45.0,33.0,1007.0,1007.4,2.0,4.0,12.7,17.9,No,0.0,No
1628,2012-08-19,Sydney,9.7,20.1,0.0,6.0,10.0,WSW,37.0,W,E,20.0,17.0,54.0,43.0,1020.3,1019.1,1.0,2.0,13.4,16.9,No,0.0,No
1629,2012-08-20,Sydney,7.5,17.8,0.0,3.2,10.7,W,24.0,W,E,19.0,17.0,62.0,47.0,1024.3,1019.1,3.0,1.0,10.1,16.0,No,0.0,No
1630,2012-08-21,Sydney,8.7,22.2,0.0,2.6,9.2,NNE,31.0,WNW,ENE,13.0,19.0,70.0,36.0,1020.6,1016.0,5.0,1.0,11.0,19.0,No,0.0,No
1631,2012-08-22,Sydney,10.6,24.7,0.0,3.8,9.1,,,WNW,ENE,9.0,19.0,59.0,54.0,1015.5,1010.4,6.0,6.0,16.1,20.8,No,0.0,No
1632,2012-08-23,Sydney,16.1,29.2,0.0,6.4,6.9,NW,91.0,WNW,NW,17.0,41.0,45.0,25.0,1009.5,1005.9,7.0,7.0,22.2,26.3,No,10.2,Yes
1633,2012-08-24,Sydney,12.4,19.3,10.2,7.8,11.0,W,67.0,WNW,WNW,31.0,33.0,36.0,23.0,1014.2,1011.8,1.0,1.0,13.6,18.9,Yes,0.0,No
1634,2012-08-25,Sydney,10.7,20.7,0.0,6.4,10.7,W,41.0,WNW,WNW,15.0,6.0,42.0,26.0,1018.0,1015.5,1.0,1.0,13.8,20.0,No,0.0,No
1635,2012-08-26,Sydney,8.3,20.9,0.0,4.4,10.0,W,33.0,W,E,19.0,15.0,48.0,41.0,1018.7,1016.9,3.0,3.0,11.7,17.2,No,0.0,No
1636,2012-08-27,Sydney,7.9,19.5,0.0,3.8,10.5,W,31.0,WNW,ENE,17.0,20.0,56.0,,1025.0,1022.2,2.0,1.0,10.8,17.9,No,0.0,No
1637,2012-08-28,Sydney,9.0,18.5,0.0,4.0,9.7,NE,31.0,W,NE,9.0,19.0,,,1024.1,1019.9,1.0,6.0,12.0,17.8,No,0.0,No
1638,2012-08-29,Sydney,9.4,22.5,0.0,4.2,7.2,,,ESE,NE,6.0,17.0,,59.0,1017.5,1010.4,7.0,7.0,15.4,19.0,No,0.0,No
1639,2012-08-30,Sydney,12.0,22.1,0.0,5.0,9.5,NW,54.0,W,WNW,9.0,30.0,47.0,18.0,1010.5,1008.9,5.0,6.0,17.2,21.2,No,0.0,No
1640,2012-08-31,Sydney,9.7,18.4,0.0,6.2,7.6,SSW,59.0,W,W,26.0,24.0,39.0,24.0,1016.6,1013.7,1.0,6.0,12.8,16.6,No,0.4,No
1641,2012-09-01,Sydney,5.5,17.6,0.4,5.0,9.6,S,61.0,W,S,24.0,31.0,45.0,38.0,1021.9,1020.2,1.0,6.0,10.5,16.2,No,0.8,No
1642,2012-09-02,Sydney,7.2,20.7,0.8,3.8,11.2,W,31.0,W,ENE,20.0,19.0,61.0,45.0,1024.3,1019.9,1.0,1.0,12.1,17.0,No,0.0,No
1643,2012-09-03,Sydney,7.5,22.8,0.0,3.4,10.8,WNW,28.0,W,E,17.0,15.0,52.0,37.0,1022.2,1019.8,0.0,1.0,13.3,19.6,No,0.2,No
1644,2012-09-04,Sydney,9.7,24.4,0.2,4.0,9.9,W,28.0,W,E,19.0,17.0,55.0,33.0,1022.9,1019.6,5.0,1.0,13.6,21.4,No,0.0,No
1645,2012-09-05,Sydney,11.1,28.3,0.0,5.2,10.6,NNW,57.0,NNW,NNW,15.0,31.0,28.0,13.0,1016.0,1007.3,1.0,0.0,20.8,27.5,No,0.0,No
1646,2012-09-06,Sydney,18.4,27.9,0.0,13.4,10.7,NW,54.0,WNW,WNW,28.0,22.0,28.0,10.0,1007.7,1005.3,0.0,0.0,21.5,27.6,No,0.0,No
1647,2012-09-07,Sydney,16.4,21.7,0.0,10.8,8.7,W,72.0,WNW,WNW,20.0,39.0,22.0,22.0,1005.8,1006.2,0.0,5.0,21.3,18.4,No,0.0,No
1648,2012-09-08,Sydney,11.3,21.0,0.0,6.6,10.8,W,59.0,W,WSW,30.0,28.0,39.0,31.0,1014.5,1012.8,1.0,1.0,15.0,20.4,No,0.0,No
1649,2012-09-09,Sydney,11.6,21.7,0.0,5.2,11.0,WSW,35.0,W,ESE,24.0,13.0,,,1021.3,1021.4,2.0,1.0,17.1,20.2,No,0.0,No
1650,2012-09-10,Sydney,9.5,21.2,0.0,5.2,10.9,NNE,39.0,W,NE,13.0,24.0,,39.0,1025.3,1020.0,1.0,2.0,15.4,20.8,No,0.0,No
