,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
1840,2013-01-24,Canberra,15.3,32.0,0.0,9.0,,,,SSE,,7.0,,,,,,7.0,,23.5,,No,0.0,No
1841,2013-01-25,Canberra,13.0,33.1,0.0,9.2,,,,,ENE,,11.0,52.0,20.0,,1008.1,1.0,,22.5,32.1,No,0.0,No
1842,2013-01-26,Canberra,20.5,33.7,0.0,11.0,,E,54.0,E,ENE,15.0,22.0,69.0,32.0,1012.6,1007.0,7.0,1.0,22.5,31.8,No,43.0,Yes
1843,2013-01-27,Canberra,16.9,30.3,43.0,9.4,,ESE,48.0,,N,0.0,13.0,89.0,49.0,1008.1,1006.0,6.0,1.0,19.7,26.9,Yes,0.4,No
1844,2013-01-28,Canberra,18.4,25.8,0.4,5.2,,ENE,37.0,SE,NE,9.0,19.0,86.0,59.0,1008.6,1006.5,8.0,8.0,20.3,24.9,No,15.0,Yes
1845,2013-01-29,Canberra,16.7,26.2,15.0,3.8,,,,S,N,26.0,7.0,84.0,49.0,1003.6,1003.7,,1.0,18.8,24.7,Yes,0.0,No
1846,2013-01-30,Canberra,16.7,29.0,0.0,7.8,,,,NE,NW,24.0,17.0,65.0,20.0,1012.8,1011.2,6.0,,20.2,27.8,No,0.0,No
1847,2013-01-31,Canberra,14.0,31.0,0.0,8.4,,,,N,NW,7.0,22.0,78.0,14.0,1012.0,1007.4,,,19.7,30.0,No,11.8,Yes
1848,2013-03-01,Canberra,11.9,19.8,11.8,,,SSE,56.0,SSE,ESE,30.0,30.0,65.0,48.0,1017.1,1017.6,8.0,6.0,14.5,17.5,Yes,0.0,No
1849,2013-03-02,Canberra,11.8,18.3,0.0,7.0,,SE,56.0,SSE,ESE,17.0,30.0,55.0,56.0,1022.7,1022.1,6.0,8.0,14.1,16.9,No,0.0,No
1850,2013-03-03,Canberra,12.9,23.4,0.0,3.6,,ESE,43.0,SSE,ESE,17.0,24.0,73.0,49.0,1023.3,1021.1,6.0,8.0,15.9,21.4,No,0.0,No
1851,2013-03-04,Canberra,8.7,24.8,0.0,4.2,,E,41.0,SE,E,15.0,24.0,63.0,45.0,1022.5,1020.1,2.0,2.0,17.4,23.3,No,0.0,No
1852,2013-03-05,Canberra,11.4,26.3,0.0,7.8,,E,37.0,ESE,ENE,11.0,20.0,64.0,42.0,1022.3,1018.8,3.0,,18.1,25.2,No,0.0,No
1853,2013-03-06,Canberra,7.4,27.9,0.0,5.6,,NNW,24.0,NNE,WNW,6.0,11.0,86.0,36.0,1020.8,1017.1,2.0,,14.9,26.3,No,0.0,No
1854,2013-03-07,Canberra,8.9,31.3,0.0,5.6,,,,N,SSE,6.0,11.0,85.0,33.0,1019.6,1016.0,0.0,,15.5,29.7,No,0.0,No
1855,2013-03-08,Canberra,9.0,27.1,0.0,6.4,,,,SSE,ENE,6.0,17.0,75.0,40.0,1022.8,1019.1,0.0,,17.5,26.2,No,0.0,No
1856,2013-03-09,Canberra,10.0,28.8,0.0,6.4,,NW,24.0,SSE,N,4.0,9.0,85.0,46.0,1021.2,1017.4,4.0,,16.3,26.0,No,0.0,No
1857,2013-03-10,Canberra,11.9,31.8,0.0,4.8,,NE,28.0,,W,0.0,9.0,83.0,39.0,1019.6,1015.9,6.0,,17.5,30.1,No,0.0,No
1858,2013-03-11,Canberra,12.7,28.1,0.0,5.0,,NNW,30.0,NE,ENE,9.0,13.0,81.0,37.0,1021.2,1018.3,8.0,,18.1,26.9,No,0.0,No
1859,2013-03-12,Canberra,13.6,29.2,0.0,4.2,,NNW,28.0,,N,0.0,9.0,70.0,32.0,1020.8,1016.0,2.0,,19.2,28.1,No,0.0,No
1860,2013-03-13,Canberra,10.1,29.6,0.0,4.8,,NW,37.0,,WNW,0.0,17.0,78.0,34.0,1013.7,1009.9,0.0,1.0,16.8,28.2,No,0.0,No
1861,2013-03-14,Canberra,16.6,26.9,0.0,7.4,,,,SSE,ENE,6.0,19.0,80.0,51.0,1012.5,1010.3,5.0,1.0,18.4,25.3,No,0.0,No
1862,2013-03-15,Canberra,16.5,27.8,0.0,5.8,,NNW,28.0,NNE,N,11.0,13.0,76.0,48.0,1016.6,1014.2,8.0,,17.9,25.2,No,0.0,No
1863,2013-03-16,Canberra,15.6,28.3,0.0,4.8,,,,NNW,WNW,9.0,24.0,73.0,22.0,1013.4,1009.0,5.0,,19.0,26.0,No,0.0,No
1864,2013-03-17,Canberra,9.4,19.5,0.0,9.4,,S,57.0,S,S,30.0,33.0,44.0,36.0,1014.9,1016.5,2.0,1.0,13.0,17.8,No,0.0,No
1865,2013-03-18,Canberra,3.7,21.7,0.0,7.2,,SSE,31.0,SE,SSW,13.0,13.0,57.0,19.0,1021.3,1018.9,3.0,,10.5,20.1,No,0.0,No
1866,2013-03-19,Canberra,4.1,23.2,0.0,4.4,,ENE,35.0,SSW,NE,7.0,11.0,73.0,32.0,1024.4,1021.6,1.0,6.0,11.7,20.4,No,0.0,No
1867,2013-03-20,Canberra,5.8,26.1,0.0,4.6,,NNE,31.0,SSE,NW,9.0,11.0,75.0,29.0,1024.9,1020.1,2.0,,14.1,23.5,No,0.6,No
1868,2013-03-21,Canberra,9.5,25.7,0.6,6.2,,NNW,56.0,,NNW,0.0,33.0,89.0,39.0,1017.9,1012.2,7.0,,14.5,24.2,No,12.6,Yes
1869,2013-03-22,Canberra,14.5,22.8,12.6,5.0,,NW,52.0,NW,NW,30.0,26.0,85.0,70.0,1012.1,1012.0,8.0,8.0,18.5,21.0,Yes,0.0,No
1870,2013-03-23,Canberra,8.3,24.4,0.0,2.0,,WNW,37.0,WNW,WNW,13.0,22.0,62.0,31.0,1016.7,1014.8,0.0,,16.3,23.5,No,0.0,No
1871,2013-03-24,Canberra,5.7,26.0,0.0,6.0,,NNW,50.0,,WNW,0.0,28.0,89.0,26.0,1016.5,1012.7,0.0,,11.1,24.8,No,0.0,No
1872,2013-03-25,Canberra,4.9,26.5,0.0,6.6,,NNW,35.0,,NNW,0.0,15.0,78.0,38.0,1019.5,1017.4,1.0,4.0,12.1,25.1,No,0.0,No
1873,2013-03-26,Canberra,9.3,27.5,0.0,5.2,,,,SW,NW,2.0,24.0,98.0,30.0,1019.4,1015.9,7.0,,14.1,26.0,No,0.0,No
1874,2013-03-27,Canberra,8.4,30.6,0.0,4.1,,NW,44.0,NNE,NNW,6.0,26.0,75.0,34.0,1019.2,1014.8,2.0,2.0,14.9,29.8,No,0.0,No
1875,2013-03-28,Canberra,14.9,26.4,0.0,7.8,,NNW,63.0,NW,NW,33.0,31.0,60.0,61.0,1015.6,1012.6,6.0,8.0,23.2,22.9,No,1.6,Yes
1876,2013-03-29,Canberra,4.6,21.6,1.6,2.4,,S,37.0,ESE,WSW,11.0,7.0,72.0,22.0,1018.9,1015.9,1.0,,11.1,19.4,Yes,0.0,No
1877,2013-03-30,Canberra,3.8,23.3,0.0,5.8,,NW,37.0,SE,NNW,7.0,20.0,97.0,35.0,1016.3,1011.3,0.0,,4.5,22.0,No,0.0,No
1878,2013-03-31,Canberra,3.2,23.4,0.0,6.0,,NW,33.0,NNE,NNW,9.0,15.0,71.0,41.0,1012.2,1011.0,6.0,8.0,13.6,20.9,No,0.0,No
1879,2013-04-01,Canberra,6.7,23.1,0.0,3.4,,N,35.0,WSW,WNW,4.0,24.0,92.0,34.0,1019.0,1015.5,8.0,1.0,12.4,21.3,No,0.0,No
1880,2013-04-02,Canberra,3.0,24.1,0.0,,,WNW,33.0,N,N,7.0,9.0,89.0,30.0,1017.1,1014.3,,,8.5,21.9,No,0.0,No
1881,2013-04-03,Canberra,8.3,18.7,0.0,5.6,,E,33.0,S,E,13.0,13.0,66.0,52.0,1021.6,1022.0,8.0,6.0,13.4,17.4,No,0.0,No
1882,2013-04-04,Canberra,5.3,18.2,0.0,3.2,,E,37.0,SE,E,11.0,11.0,77.0,56.0,1029.6,1028.0,6.0,8.0,9.7,17.2,No,0.0,No
1883,2013-04-05,Canberra,9.2,22.6,0.0,1.6,,ENE,33.0,SE,ESE,6.0,7.0,78.0,44.0,1031.3,1027.9,8.0,8.0,14.2,20.2,No,0.0,No
1884,2013-04-06,Canberra,4.9,22.1,0.0,2.8,,ESE,39.0,ESE,SE,7.0,13.0,88.0,45.0,1028.9,1024.1,1.0,8.0,11.3,19.8,No,1.4,Yes
1885,2013-04-07,Canberra,5.0,24.6,1.4,2.6,,SW,24.0,S,SW,7.0,13.0,80.0,23.0,1025.0,1020.8,0.0,,13.2,24.1,Yes,0.0,No
1886,2013-04-08,Canberra,4.2,24.4,0.0,3.8,,ESE,30.0,SSE,ESE,7.0,19.0,77.0,32.0,1026.2,1023.4,2.0,,13.6,23.1,No,0.0,No
1887,2013-04-09,Canberra,4.3,24.3,0.0,4.6,,E,28.0,SSW,NNE,7.0,9.0,71.0,33.0,1028.0,1023.0,1.0,,13.5,23.5,No,0.0,No
1888,2013-04-10,Canberra,6.9,25.0,0.0,3.0,,E,26.0,NNE,WSW,9.0,9.0,87.0,30.0,1025.3,1020.6,0.0,2.0,12.2,24.4,No,0.0,No
1889,2013-04-11,Canberra,4.6,26.3,0.0,3.6,,E,37.0,ESE,ENE,4.0,6.0,63.0,34.0,1024.3,1021.6,1.0,8.0,15.7,23.9,No,0.0,No
1890,2013-04-12,Canberra,9.7,25.3,0.0,3.8,,NNW,26.0,W,NW,6.0,7.0,71.0,35.0,1026.8,1022.1,1.0,,17.0,24.1,No,0.0,No
1891,2013-04-13,Canberra,5.2,24.9,0.0,3.8,,,,N,W,4.0,20.0,72.0,30.0,1021.4,1015.8,2.0,1.0,15.4,23.9,No,0.0,No
1892,2013-04-14,Canberra,5.8,26.9,0.0,4.8,,NNW,35.0,,NW,,22.0,,23.0,,1011.3,,,,25.4,No,0.0,No
1893,2013-04-15,Canberra,9.4,24.5,0.0,4.2,,NW,33.0,SSE,W,4.0,19.0,57.0,44.0,1011.1,1008.4,7.0,7.0,16.1,21.9,No,1.2,Yes
1894,2013-04-16,Canberra,10.5,19.9,1.2,2.8,,NE,30.0,S,E,9.0,13.0,74.0,53.0,1016.0,1014.1,7.0,5.0,13.7,17.3,Yes,0.0,No
1895,2013-04-17,Canberra,3.4,21.3,0.0,2.8,,ENE,31.0,WSW,WSW,4.0,9.0,83.0,33.0,1018.0,1013.7,4.0,,11.4,20.0,No,0.2,No
1896,2013-04-18,Canberra,8.2,22.2,0.2,3.2,,ENE,31.0,ESE,NW,2.0,13.0,74.0,36.0,1015.8,1012.5,,8.0,15.0,19.7,No,0.2,No
1897,2013-04-19,Canberra,6.8,14.9,0.2,4.4,,S,74.0,S,S,50.0,31.0,52.0,42.0,1017.5,1017.3,,8.0,9.8,12.9,No,0.6,No
1898,2013-04-20,Canberra,7.7,17.4,0.6,2.6,,S,56.0,S,SSE,41.0,17.0,69.0,57.0,1017.8,1016.7,6.0,8.0,10.8,13.9,No,0.0,No
1899,2013-04-21,Canberra,0.1,18.5,0.0,3.4,,NNW,33.0,SE,NNW,11.0,17.0,78.0,33.0,1016.4,1011.2,,,7.6,17.8,No,3.4,Yes
1900,2013-04-22,Canberra,7.4,17.4,3.4,4.0,,NW,37.0,NW,NW,15.0,30.0,89.0,53.0,1010.2,1008.3,8.0,1.0,11.2,15.2,Yes,0.0,No
1901,2013-04-23,Canberra,3.1,19.8,0.0,2.6,,WNW,43.0,N,WNW,17.0,26.0,62.0,41.0,1013.2,1012.7,,,14.2,17.9,No,0.0,No
1902,2013-04-24,Canberra,-1.9,18.7,0.0,2.6,,NNW,46.0,N,NW,6.0,24.0,81.0,33.0,1019.4,1016.2,,,7.8,17.8,No,0.0,No
1903,2013-04-25,Canberra,-1.5,20.2,0.0,3.4,,WNW,41.0,,WNW,0.0,20.0,73.0,33.0,1023.2,1019.2,1.0,,7.8,19.1,No,0.0,No
1904,2013-04-26,Canberra,4.0,23.4,0.0,3.2,,WNW,41.0,NNW,WNW,17.0,26.0,55.0,34.0,1023.1,1019.7,0.0,,15.0,22.2,No,0.0,No
1905,2013-04-27,Canberra,0.6,23.1,0.0,5.4,,N,39.0,SW,NNW,4.0,30.0,81.0,34.0,1022.8,1017.5,0.0,,9.6,21.8,No,0.0,No
1906,2013-04-28,Canberra,9.3,25.7,0.0,4.4,,WNW,43.0,WNW,WNW,11.0,28.0,39.0,17.0,1019.2,1016.9,6.0,,18.0,24.5,No,0.0,No
1907,2013-04-29,Canberra,3.8,24.1,0.0,7.0,,NW,33.0,,WNW,0.0,19.0,48.0,43.0,1023.3,1022.2,3.0,8.0,14.2,21.6,No,2.8,Yes
1908,2013-04-30,Canberra,12.1,21.8,2.8,2.6,,E,20.0,NW,W,9.0,9.0,88.0,52.0,1025.9,1021.5,8.0,1.0,14.1,21.1,Yes,0.0,No
1909,2013-05-01,Canberra,5.3,21.2,0.0,2.0,,WNW,48.0,W,W,4.0,31.0,92.0,34.0,1020.5,1017.2,5.0,8.0,11.6,18.6,No,0.0,No
1910,2013-05-02,Canberra,0.4,17.0,0.0,3.8,,,,S,E,24.0,15.0,50.0,23.0,1027.1,1025.7,1.0,,10.4,16.7,No,0.0,No
1911,2013-05-03,Canberra,-0.9,20.2,0.0,3.2,,,,NNE,NNW,6.0,26.0,80.0,24.0,1027.3,1020.8,2.0,,6.9,19.2,No,0.0,No
1912,2013-05-04,Canberra,6.9,23.8,0.0,3.8,,WNW,48.0,,WNW,,22.0,,11.0,,1017.9,,,,22.2,No,0.0,No
1913,2013-05-05,Canberra,-1.2,16.0,0.0,5.0,,ESE,28.0,SSE,SSW,9.0,11.0,52.0,27.0,1026.5,1022.4,0.0,,8.4,15.1,No,0.0,No
1914,2013-05-06,Canberra,-1.6,17.8,0.0,3.8,,E,30.0,SSE,NE,9.0,20.0,60.0,38.0,1028.1,1024.9,3.0,,7.8,16.2,No,0.0,No
1915,2013-05-07,Canberra,3.6,18.2,0.0,3.2,,NE,26.0,SSE,ENE,9.0,9.0,72.0,37.0,1030.3,1027.2,6.0,1.0,10.6,17.9,No,0.0,No
1916,2013-05-08,Canberra,7.1,20.6,0.0,2.4,,N,20.0,SSW,NW,9.0,13.0,74.0,35.0,1031.8,1028.2,3.0,2.0,11.9,20.1,No,0.0,No
1917,2013-05-09,Canberra,0.7,22.2,0.0,3.4,,ENE,19.0,NW,W,2.0,9.0,78.0,29.0,1032.3,1028.6,0.0,,9.2,21.9,No,0.0,No
1918,2013-05-10,Canberra,0.5,24.1,0.0,3.2,,ENE,26.0,SSE,NW,7.0,9.0,72.0,27.0,1033.2,1029.0,0.0,,10.3,23.8,No,0.0,No
1919,2013-05-11,Canberra,1.0,23.1,0.0,2.8,,ENE,33.0,SSE,NE,9.0,9.0,70.0,26.0,1032.2,1027.1,0.0,,11.6,22.3,No,0.0,No
1920,2013-05-12,Canberra,3.6,21.0,0.0,2.4,,NW,33.0,NNW,NNW,7.0,22.0,,35.0,1027.8,1022.7,0.0,,,20.6,No,0.0,No
1921,2013-05-13,Canberra,7.7,13.8,0.0,3.2,,N,44.0,W,NNW,6.0,24.0,66.0,83.0,1018.9,1014.5,8.0,8.0,13.1,13.1,No,2.4,Yes
1922,2013-05-14,Canberra,0.8,14.1,2.4,0.0,,WNW,48.0,NNW,WNW,9.0,26.0,85.0,41.0,1014.9,1013.1,4.0,,7.0,11.6,Yes,0.2,No
1923,2013-05-15,Canberra,0.5,13.4,0.2,2.8,,NW,46.0,NNW,WNW,24.0,24.0,90.0,55.0,1012.4,1009.8,7.0,8.0,8.0,11.6,No,0.0,No
1924,2013-05-16,Canberra,7.8,14.6,0.0,2.0,,NW,59.0,WNW,WNW,33.0,31.0,62.0,44.0,1009.4,1008.5,6.0,,9.9,12.6,No,0.0,No
1925,2013-05-17,Canberra,6.2,14.6,0.0,4.0,,W,50.0,WNW,WNW,22.0,30.0,54.0,50.0,1013.2,1012.2,5.0,,10.6,12.5,No,0.0,No
1926,2013-05-18,Canberra,-4.3,15.3,0.0,3.8,,WNW,43.0,SE,WNW,4.0,28.0,88.0,38.0,1016.1,1012.8,1.0,,5.4,14.0,No,0.0,No
1927,2013-05-19,Canberra,-4.6,16.6,0.0,2.8,,WNW,41.0,,WNW,0.0,26.0,,42.0,1018.2,1015.1,0.0,,3.0,13.8,No,0.0,No
1928,2013-05-20,Canberra,-3.5,15.8,0.0,2.8,,WNW,43.0,SW,WNW,6.0,26.0,86.0,46.0,1019.5,1015.7,7.0,,4.7,14.0,No,0.0,No
1929,2013-05-21,Canberra,4.1,17.8,0.0,2.4,,NNW,39.0,NW,WNW,19.0,24.0,68.0,21.0,1016.2,1013.8,3.0,,11.7,16.4,No,0.0,No
1930,2013-05-22,Canberra,-3.4,12.5,0.0,3.4,,NE,22.0,ENE,ESE,6.0,11.0,82.0,59.0,1015.9,1011.6,7.0,5.0,3.5,12.1,No,3.2,Yes
1931,2013-05-23,Canberra,3.5,14.4,3.2,0.6,,ESE,44.0,SSE,SE,20.0,24.0,75.0,53.0,1016.6,1017.5,7.0,8.0,11.0,12.1,Yes,0.0,No
1932,2013-05-24,Canberra,0.8,15.7,0.0,3.0,,SE,30.0,S,SE,17.0,17.0,68.0,54.0,1022.9,1021.2,2.0,8.0,9.2,13.7,No,0.2,No
1933,2013-05-25,Canberra,-3.2,15.3,0.2,1.4,,N,22.0,,NW,0.0,11.0,,41.0,1025.8,1023.6,0.0,,2.0,14.8,No,0.0,No
1934,2013-05-26,Canberra,-4.2,11.2,0.0,1.6,,N,15.0,S,SW,7.0,7.0,99.0,66.0,1028.2,1024.7,8.0,,2.4,10.5,No,0.0,No
1935,2013-05-27,Canberra,-3.2,16.4,0.0,1.0,,SSE,31.0,SE,ESE,13.0,19.0,69.0,39.0,1031.3,1029.2,1.0,,8.2,15.9,No,0.0,No
1936,2013-05-28,Canberra,1.8,17.8,0.0,1.4,,WNW,17.0,,W,0.0,11.0,84.0,46.0,1033.0,1029.2,7.0,1.0,9.6,17.4,No,0.0,No
1937,2013-05-29,Canberra,0.5,18.9,0.0,0.8,,NW,39.0,,W,0.0,19.0,99.0,50.0,1031.7,1028.1,3.0,1.0,5.2,17.7,No,0.0,No
1938,2013-05-30,Canberra,2.9,18.2,0.0,,,NW,33.0,NNE,NW,2.0,11.0,99.0,61.0,1030.0,1026.6,8.0,3.0,7.3,16.0,No,0.6,No
1939,2013-05-31,Canberra,5.9,18.5,0.6,2.4,,NW,37.0,S,WNW,6.0,19.0,74.0,54.0,1028.4,1024.3,6.0,5.0,12.6,18.2,No,1.2,Yes
1940,2013-06-01,Canberra,8.4,13.5,1.2,1.0,,NNW,48.0,WNW,NNW,7.0,26.0,92.0,94.0,1019.5,1013.8,8.0,8.0,11.5,13.2,Yes,27.6,Yes
1941,2013-06-02,Canberra,9.0,13.4,27.6,,,S,59.0,SSE,S,30.0,39.0,84.0,44.0,1011.8,1014.1,8.0,1.0,9.0,12.9,Yes,0.6,No
1942,2013-06-03,Canberra,-3.0,13.2,0.6,4.8,,NW,24.0,NNW,NW,6.0,11.0,68.0,46.0,1023.6,1021.0,1.0,,5.7,12.3,No,0.0,No
1943,2013-06-04,Canberra,-3.4,16.7,0.0,1.6,,NW,19.0,,NNW,0.0,9.0,93.0,44.0,1028.4,1025.0,0.0,,2.9,16.1,No,0.2,No
1944,2013-06-05,Canberra,-1.9,14.5,0.2,1.6,,NNW,33.0,,NNW,0.0,19.0,99.0,46.0,1027.3,1023.1,,,3.8,14.2,No,0.0,No
1945,2013-06-06,Canberra,2.0,14.8,0.0,,,,,S,NW,9.0,22.0,97.0,63.0,1024.6,1021.2,7.0,4.0,5.3,13.7,No,0.0,No
1946,2013-06-07,Canberra,5.3,16.5,0.0,,,WNW,52.0,NNW,WNW,26.0,30.0,74.0,59.0,1020.5,1020.3,8.0,6.0,11.8,14.3,No,0.0,No
1947,2013-06-08,Canberra,-2.3,14.2,0.0,,,WSW,17.0,SE,NNW,7.0,6.0,87.0,50.0,1032.6,1029.3,4.0,,4.1,13.8,No,0.0,No
1948,2013-06-09,Canberra,-1.8,15.0,0.0,,,NNW,26.0,NW,NNW,6.0,15.0,99.0,42.0,1029.5,1024.9,8.0,,2.8,14.6,No,0.0,No
1949,2013-06-10,Canberra,-1.2,14.1,0.0,,,NNW,30.0,,NNW,0.0,20.0,97.0,64.0,1022.1,1019.7,8.0,,3.0,13.6,No,0.2,No
1950,2013-06-11,Canberra,3.0,15.3,0.2,,,ESE,19.0,SE,NW,11.0,6.0,94.0,59.0,1022.5,1019.0,8.0,,6.5,14.3,No,0.0,No
1951,2013-06-12,Canberra,-0.1,11.5,0.0,,,SE,20.0,NW,W,9.0,11.0,94.0,96.0,1015.1,1010.9,8.0,8.0,5.7,10.6,No,15.0,Yes
1952,2013-06-13,Canberra,5.5,14.3,15.0,,,NW,39.0,NNW,NNW,9.0,22.0,93.0,74.0,1007.4,1005.2,8.0,6.0,9.3,11.8,Yes,0.2,No
1953,2013-06-14,Canberra,6.6,15.1,0.2,,,S,44.0,NNW,S,20.0,24.0,78.0,43.0,1006.5,1005.9,5.0,8.0,9.6,14.3,No,0.0,No
1954,2013-06-15,Canberra,6.3,14.4,0.0,,,S,43.0,SSW,S,22.0,22.0,56.0,45.0,1013.8,1014.7,,8.0,8.6,12.6,No,0.0,No
1955,2013-06-16,Canberra,0.7,14.3,0.0,,,S,39.0,SW,WNW,9.0,17.0,82.0,42.0,1017.0,1014.0,,2.0,5.7,13.3,No,0.0,No
1956,2013-06-17,Canberra,-1.4,13.7,0.0,,,SSW,37.0,NNW,SSE,2.0,13.0,85.0,47.0,1012.8,1011.0,8.0,5.0,5.4,11.7,No,0.2,No
1957,2013-06-18,Canberra,-1.1,13.8,0.2,,,S,39.0,N,W,4.0,15.0,100.0,51.0,1016.4,1014.6,8.0,8.0,2.4,13.2,No,3.4,Yes
1958,2013-06-19,Canberra,2.4,12.1,3.4,,,S,44.0,S,SSE,22.0,17.0,64.0,45.0,1024.8,1023.6,,1.0,7.8,11.0,Yes,0.0,No
1959,2013-06-20,Canberra,-3.6,12.2,0.0,,,SSW,20.0,NNE,SSE,2.0,9.0,84.0,49.0,1026.2,1022.3,,,4.6,11.1,No,0.0,No
1960,2013-06-21,Canberra,-3.8,12.9,0.0,,,ESE,17.0,SE,W,9.0,9.0,83.0,38.0,1023.4,1020.3,,,2.8,12.5,No,0.0,No
1961,2013-06-22,Canberra,-5.2,12.1,0.0,,,SE,31.0,SE,ESE,4.0,19.0,85.0,62.0,1027.0,1025.5,,1.0,1.6,11.1,No,0.2,No
1962,2013-06-23,Canberra,-2.1,11.4,0.2,,,SSE,35.0,SSE,SSE,15.0,19.0,78.0,64.0,1031.2,1028.7,,2.0,5.1,10.8,No,6.2,Yes
1963,2013-06-24,Canberra,5.1,10.0,6.2,,,ESE,50.0,,S,0.0,15.0,97.0,94.0,1025.7,1021.9,8.0,8.0,6.1,7.6,Yes,25.8,Yes
1964,2013-06-25,Canberra,6.1,13.3,25.8,,,SSE,54.0,SSE,SSE,30.0,31.0,72.0,64.0,1021.2,1020.7,8.0,6.0,9.9,11.9,Yes,0.0,No
1965,2013-06-26,Canberra,4.7,15.6,0.0,,,S,31.0,S,ESE,19.0,20.0,71.0,59.0,1024.7,1023.0,,,10.0,15.0,No,0.0,No
1966,2013-06-27,Canberra,0.3,15.4,0.0,,,NNE,24.0,ESE,ENE,9.0,7.0,88.0,66.0,1025.7,1022.2,5.0,1.0,7.2,13.7,No,0.2,No
1967,2013-06-28,Canberra,4.5,14.7,0.2,,,NNW,22.0,ESE,ENE,11.0,11.0,94.0,64.0,1026.0,1023.9,,,8.1,13.7,No,3.2,Yes
1968,2013-06-29,Canberra,7.9,12.1,3.2,,,E,28.0,SSE,E,9.0,11.0,97.0,76.0,1026.7,1024.7,8.0,6.0,9.4,11.8,Yes,1.0,No
1969,2013-06-30,Canberra,0.3,15.5,1.0,,,ESE,19.0,ESE,WSW,13.0,6.0,89.0,44.0,1028.4,1025.4,,,6.8,15.3,No,0.0,No
1970,2013-07-01,Canberra,0.4,11.6,0.0,,,N,20.0,SE,WNW,2.0,7.0,99.0,69.0,1026.7,1024.0,8.0,,4.3,10.9,No,0.2,No
1971,2013-07-02,Canberra,0.5,8.0,0.2,,,S,13.0,SSE,SW,7.0,7.0,99.0,87.0,1026.6,1023.9,8.0,8.0,2.5,7.5,No,0.0,No
1972,2013-07-03,Canberra,1.2,10.5,0.0,,,NNE,19.0,SSW,NW,9.0,6.0,99.0,66.0,1026.5,1022.5,8.0,,1.2,10.2,No,0.0,No
1973,2013-07-04,Canberra,-3.3,13.3,0.0,,,NW,61.0,NNW,WNW,31.0,30.0,89.0,62.0,1018.3,1013.7,4.0,8.0,6.7,11.3,No,0.2,No
1974,2013-07-05,Canberra,6.5,11.8,0.2,,,WNW,63.0,WNW,WNW,33.0,33.0,59.0,44.0,1010.5,1013.3,,1.0,8.1,10.0,No,0.0,No
1975,2013-07-06,Canberra,3.9,12.3,0.0,,,WNW,56.0,WNW,W,24.0,28.0,57.0,52.0,1019.3,1019.5,,1.0,8.5,10.3,No,0.0,No
1976,2013-07-07,Canberra,0.0,13.3,0.0,,,WNW,33.0,WNW,WNW,17.0,20.0,80.0,46.0,1027.7,1027.1,,1.0,7.5,12.5,No,0.0,No
1977,2013-07-08,Canberra,-1.5,13.8,0.0,,,NW,30.0,E,WNW,6.0,7.0,88.0,51.0,1033.0,1031.4,2.0,,6.1,12.5,No,0.0,No
1978,2013-07-09,Canberra,-2.7,13.1,0.0,,,ENE,30.0,ESE,E,11.0,9.0,78.0,41.0,1037.3,1033.8,,1.0,4.1,11.9,No,0.0,No
1979,2013-07-10,Canberra,2.5,13.1,0.0,,,E,20.0,SE,W,7.0,6.0,81.0,56.0,1035.0,1032.3,8.0,4.0,4.9,12.6,No,0.0,No
1980,2013-07-11,Canberra,1.0,14.9,0.0,,,SE,20.0,SE,W,9.0,9.0,96.0,48.0,1036.8,1032.7,2.0,,1.7,13.6,No,0.0,No
1981,2013-07-12,Canberra,0.2,15.4,0.0,,,NW,20.0,S,WNW,7.0,11.0,99.0,58.0,1032.6,1028.8,8.0,,4.7,15.0,No,0.0,No
1982,2013-07-13,Canberra,0.8,15.5,0.0,,,SW,15.0,,WSW,0.0,6.0,98.0,58.0,1030.6,1027.9,8.0,,6.8,14.9,No,0.2,No
1983,2013-07-14,Canberra,0.8,11.0,0.2,,,E,17.0,ENE,SW,13.0,7.0,91.0,83.0,1028.8,1025.9,8.0,8.0,8.2,10.7,No,1.6,Yes
1984,2013-07-15,Canberra,7.7,12.2,1.6,,,NW,30.0,NE,NW,2.0,20.0,98.0,92.0,1025.4,1023.4,8.0,8.0,10.6,11.6,Yes,5.6,Yes
1985,2013-07-16,Canberra,8.8,14.5,5.6,,,N,22.0,NNE,N,7.0,13.0,98.0,89.0,1026.0,1024.1,7.0,8.0,11.1,13.0,Yes,5.2,Yes
1986,2013-07-17,Canberra,7.1,17.1,5.2,,,NW,33.0,NNW,NW,17.0,17.0,98.0,82.0,1024.8,1022.1,8.0,8.0,12.3,14.2,Yes,0.4,No
1987,2013-07-18,Canberra,2.6,17.4,0.4,,,NNW,35.0,,NW,0.0,17.0,99.0,71.0,1024.1,1019.5,2.0,7.0,6.8,16.8,No,8.4,Yes
1988,2013-07-19,Canberra,6.7,14.2,8.4,,,NNW,56.0,N,NW,24.0,22.0,95.0,77.0,1014.1,1010.4,8.0,8.0,11.9,13.4,Yes,6.0,Yes
