,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
1806,2013-09-09,Hobart,6.2,13.6,0.8,4.2,0.3,NNW,65.0,NW,NNW,9.0,33.0,83.0,69.0,1008.7,997.9,,,7.3,13.1,No,3.4,Yes
1807,2013-09-10,Hobart,7.3,16.0,3.4,1.2,9.6,WNW,80.0,W,NW,44.0,43.0,40.0,40.0,991.1,992.0,,,13.1,13.6,Yes,2.8,Yes
1808,2013-09-11,Hobart,4.4,10.1,2.8,4.4,8.2,WSW,70.0,WSW,W,15.0,24.0,46.0,40.0,1000.2,1003.4,,,6.4,8.5,Yes,0.6,No
1809,2013-09-12,Hobart,1.9,11.7,0.6,2.6,8.1,W,48.0,NW,S,11.0,15.0,71.0,42.0,1019.0,1020.2,,,6.1,9.4,No,0.0,No
1810,2013-09-13,Hobart,0.6,10.6,0.0,2.6,11.1,ESE,28.0,N,ESE,9.0,15.0,64.0,47.0,1022.8,1020.4,,,6.7,9.8,No,0.0,No
1811,2013-09-14,Hobart,2.3,12.9,0.0,1.8,9.9,SE,28.0,NNW,ESE,15.0,20.0,65.0,46.0,1020.5,1018.4,,,7.6,11.6,No,0.0,No
1812,2013-09-15,Hobart,3.2,16.0,0.0,1.4,10.2,NW,30.0,NNW,ESE,17.0,19.0,62.0,53.0,1020.6,1017.1,,,8.3,13.8,No,0.0,No
1813,2013-09-16,Hobart,6.0,14.8,0.0,3.4,4.2,ENE,37.0,NNW,ENE,19.0,20.0,60.0,69.0,1017.5,1014.1,,,12.1,13.0,No,0.2,No
1814,2013-09-17,Hobart,10.1,14.0,0.2,1.2,0.2,NNE,35.0,N,NE,15.0,24.0,73.0,75.0,1014.1,1010.7,,,12.5,12.6,No,5.4,Yes
1815,2013-09-18,Hobart,10.3,13.7,5.4,1.4,0.0,SSE,31.0,SSE,SSE,17.0,13.0,95.0,93.0,1001.4,996.2,,,11.9,13.4,Yes,12.6,Yes
1816,2013-09-19,Hobart,11.9,16.2,12.6,0.6,0.0,W,28.0,N,S,7.0,11.0,92.0,74.0,994.1,993.3,,,13.6,15.4,Yes,0.4,No
1817,2013-09-20,Hobart,10.9,17.8,0.4,0.4,6.6,S,50.0,NW,SW,17.0,20.0,54.0,41.0,1000.6,1002.1,,,12.9,15.9,No,0.0,No
1818,2013-09-21,Hobart,8.5,20.2,0.0,3.0,6.3,NW,41.0,NNW,SSE,19.0,9.0,59.0,42.0,1009.8,1007.2,,,13.3,17.4,No,2.4,Yes
1819,2013-09-22,Hobart,10.2,13.9,2.4,3.6,0.2,SSW,46.0,S,SSE,17.0,19.0,90.0,77.0,1011.1,1012.3,,,10.3,10.4,Yes,0.6,No
1820,2013-09-23,Hobart,8.0,20.3,0.6,0.8,9.4,N,61.0,NNW,NNW,20.0,37.0,64.0,39.0,1008.8,1003.1,,,13.4,18.7,No,0.4,No
1821,2013-09-24,Hobart,12.6,22.1,0.4,4.0,8.8,WNW,57.0,NNW,NW,19.0,24.0,57.0,32.0,995.2,995.4,,,18.5,21.3,No,1.0,No
1822,2013-09-25,Hobart,12.3,17.3,1.0,6.0,7.4,NW,69.0,NW,WNW,31.0,30.0,51.0,36.0,992.5,996.2,,,14.7,15.4,No,0.8,No
1823,2013-09-26,Hobart,7.3,12.3,0.8,4.0,0.0,SW,59.0,NE,SSW,13.0,22.0,70.0,81.0,995.2,993.7,,,10.3,8.6,No,4.8,Yes
1824,2013-09-27,Hobart,7.2,18.9,4.8,1.0,9.9,NW,50.0,NNW,WNW,26.0,22.0,50.0,31.0,1010.9,1006.1,,,12.0,17.4,Yes,0.0,No
1825,2013-09-28,Hobart,5.8,13.4,0.0,3.4,5.4,S,41.0,NNW,SSW,22.0,15.0,61.0,59.0,999.2,998.7,,,10.5,12.3,No,1.0,No
1826,2013-09-29,Hobart,7.1,20.7,1.0,3.4,6.2,NW,72.0,N,NW,6.0,35.0,65.0,36.0,1006.4,1001.1,,,11.1,19.1,No,0.0,No
1827,2013-09-30,Hobart,11.1,22.6,0.0,5.2,5.3,NW,81.0,NW,NW,35.0,24.0,40.0,27.0,995.0,994.1,,,20.4,19.5,No,31.2,Yes
1828,2013-10-01,Hobart,8.3,15.0,31.2,5.8,4.2,WNW,81.0,S,NW,26.0,33.0,90.0,49.0,988.9,993.0,,,8.4,11.9,Yes,3.0,Yes
1829,2013-10-02,Hobart,7.2,13.7,3.0,4.0,3.4,NW,81.0,NNW,NNW,37.0,35.0,57.0,61.0,987.1,984.2,,,13.7,12.8,Yes,11.8,Yes
1830,2013-10-03,Hobart,7.0,14.0,11.8,4.2,7.9,SW,57.0,WSW,W,13.0,33.0,45.0,34.0,1010.3,1013.6,,,10.4,13.0,Yes,0.4,No
1831,2013-10-04,Hobart,9.1,20.4,0.4,2.8,2.4,NW,57.0,NNW,NW,26.0,20.0,55.0,27.0,1013.8,1009.5,,,12.9,19.9,No,0.0,No
1832,2013-10-05,Hobart,12.5,22.8,0.0,4.0,11.4,NW,102.0,NW,NW,52.0,30.0,30.0,33.0,997.0,996.0,,,20.3,21.6,No,0.0,No
1833,2013-10-06,Hobart,7.7,14.3,0.0,3.6,5.8,SW,44.0,WSW,SSE,20.0,22.0,41.0,47.0,1007.1,1006.4,,,11.0,12.2,No,0.0,No
1834,2013-10-07,Hobart,3.3,13.7,0.0,7.4,8.6,SSE,31.0,N,SE,13.0,15.0,60.0,40.0,1013.6,1011.9,,,8.7,12.6,No,0.0,No
1835,2013-10-08,Hobart,5.4,19.9,0.0,2.4,12.0,NW,54.0,NNW,WNW,13.0,19.0,66.0,38.0,1012.9,1010.3,,,10.5,18.7,No,0.2,No
1836,2013-10-09,Hobart,10.2,21.9,0.2,4.4,6.4,NW,70.0,NW,NW,41.0,33.0,50.0,48.0,1001.7,996.0,,,17.8,20.3,No,14.4,Yes
1837,2013-10-10,Hobart,10.5,18.6,14.4,5.0,9.1,NW,65.0,SSE,NW,7.0,35.0,47.0,38.0,997.6,997.1,,,15.0,17.1,Yes,0.0,No
1838,2013-10-11,Hobart,8.3,17.2,0.0,6.0,8.3,WNW,80.0,WNW,NW,33.0,26.0,69.0,74.0,999.8,999.1,,,10.8,15.2,No,1.0,No
1839,2013-10-12,Hobart,10.7,20.0,1.0,5.6,8.3,NW,87.0,NW,NW,33.0,39.0,52.0,44.0,999.7,995.6,,,15.9,18.9,No,9.2,Yes
1840,2013-10-13,Hobart,8.5,14.2,9.2,5.2,7.2,WSW,78.0,NNW,SW,24.0,39.0,55.0,80.0,994.9,996.2,,,11.4,5.8,Yes,3.8,Yes
1841,2013-10-14,Hobart,3.9,14.2,3.8,4.8,6.0,W,48.0,WSW,WSW,7.0,24.0,58.0,41.0,1009.7,1010.0,,,8.6,14.1,Yes,0.0,No
1842,2013-10-15,Hobart,8.4,17.3,0.0,3.8,4.9,NW,67.0,NNW,NW,26.0,24.0,55.0,56.0,1008.6,1005.4,,,12.7,15.0,No,0.0,No
1843,2013-10-16,Hobart,11.9,22.4,0.0,2.8,6.1,NW,96.0,N,NW,28.0,44.0,48.0,40.0,997.4,990.0,,,15.1,17.8,No,13.0,Yes
1844,2013-10-17,Hobart,7.7,15.1,13.0,8.0,10.8,WNW,87.0,NW,WNW,30.0,31.0,60.0,35.0,990.4,995.1,,,9.9,13.5,Yes,0.8,No
1845,2013-10-18,Hobart,7.0,20.3,0.8,5.0,6.4,WNW,78.0,NNW,NW,24.0,43.0,99.0,39.0,1010.4,1009.3,,,11.1,17.9,No,0.0,No
1846,2013-10-19,Hobart,11.1,26.7,0.0,8.0,10.9,NW,80.0,NW,NW,31.0,35.0,26.0,16.0,1011.5,1011.1,,,20.3,25.4,No,0.0,No
1847,2013-10-20,Hobart,14.5,20.8,0.0,8.4,6.0,SSE,46.0,SSE,SSE,7.0,20.0,33.0,67.0,1007.4,1005.9,,,19.2,16.0,No,4.4,Yes
1848,2013-10-21,Hobart,8.0,15.2,4.4,5.0,4.7,SE,35.0,NNE,NNE,6.0,6.0,81.0,48.0,1014.1,1013.9,,,10.7,14.4,Yes,0.0,No
1849,2013-10-22,Hobart,9.0,16.2,0.0,2.4,6.9,SSE,28.0,N,SE,6.0,20.0,65.0,60.0,1018.1,1015.0,,,12.5,15.1,No,0.0,No
1850,2013-10-23,Hobart,10.6,16.7,0.0,4.4,3.4,S,39.0,SSE,NE,7.0,11.0,74.0,51.0,1005.3,1001.6,,,12.4,15.9,No,8.6,Yes
1851,2013-10-24,Hobart,5.8,12.9,8.6,3.2,10.9,WSW,67.0,WSW,SW,26.0,31.0,64.0,66.0,1003.4,1007.7,,,7.6,8.7,Yes,0.8,No
1852,2013-10-25,Hobart,5.8,16.6,0.8,4.2,8.4,WNW,93.0,NW,WNW,26.0,39.0,44.0,40.0,1006.7,1005.0,,,12.9,15.8,No,0.0,No
1853,2013-10-26,Hobart,9.2,14.0,0.0,7.2,11.9,WSW,83.0,W,SW,22.0,26.0,44.0,42.0,1011.8,1013.9,,,10.5,13.3,No,0.0,No
1854,2013-10-27,Hobart,8.1,18.2,0.0,5.2,10.7,SW,56.0,SW,SSW,31.0,22.0,46.0,34.0,1019.7,1019.6,,,12.1,16.4,No,0.0,No
1855,2013-10-28,Hobart,6.3,22.3,0.0,3.0,10.3,SE,44.0,N,S,20.0,31.0,60.0,60.0,1017.0,1011.6,,,12.5,15.7,No,4.0,Yes
1856,2013-10-29,Hobart,7.6,19.0,4.0,5.6,10.5,NNW,46.0,ENE,SSW,11.0,17.0,57.0,41.0,1013.4,1012.9,,,12.5,16.4,Yes,0.0,No
1857,2013-10-30,Hobart,10.6,17.9,0.0,3.8,7.4,NNW,63.0,NNW,NW,19.0,33.0,52.0,49.0,1013.9,1013.0,,,13.7,14.8,No,0.0,No
1858,2013-10-31,Hobart,9.2,17.7,0.0,5.2,5.7,WNW,39.0,NW,WNW,11.0,6.0,46.0,35.0,1020.0,1018.9,,,12.2,16.9,No,0.0,No
1859,2013-11-01,Hobart,10.3,18.0,0.0,5.0,9.3,NNW,35.0,NNW,ESE,17.0,17.0,58.0,56.0,1019.1,1016.7,,,14.5,17.0,No,0.0,No
1860,2013-11-02,Hobart,11.9,17.8,0.0,4.0,6.4,SE,46.0,NNE,SE,9.0,17.0,69.0,48.0,1013.6,1009.8,,,13.7,17.0,No,0.0,No
1861,2013-11-03,Hobart,10.4,13.1,0.0,4.0,5.7,SSW,80.0,NNW,SW,9.0,28.0,50.0,54.0,1004.7,1009.7,,,11.3,11.9,No,9.2,Yes
1862,2013-11-04,Hobart,5.6,17.3,9.2,4.6,9.5,SSW,52.0,SSW,SSW,22.0,20.0,49.0,40.0,1024.0,1024.5,,,10.9,16.6,Yes,0.0,No
1863,2013-11-05,Hobart,5.6,17.0,0.0,3.6,12.9,SE,30.0,NNW,SE,9.0,19.0,56.0,52.0,1026.9,1023.7,,,12.5,15.6,No,0.0,No
1864,2013-11-06,Hobart,10.0,29.5,0.0,3.8,9.1,N,41.0,NNW,WNW,26.0,11.0,42.0,17.0,1016.0,1009.0,,,17.0,28.4,No,0.6,No
1865,2013-11-07,Hobart,12.3,12.3,0.6,7.8,0.2,SE,46.0,ESE,SSE,15.0,22.0,87.0,91.0,1012.2,1015.7,,,12.3,10.2,No,5.6,Yes
1866,2013-11-08,Hobart,8.8,10.6,5.6,3.8,0.0,SSW,44.0,SSE,SE,13.0,17.0,64.0,87.0,1017.4,1013.9,,,10.3,9.7,Yes,18.2,Yes
1867,2013-11-09,Hobart,7.0,13.7,18.2,3.6,9.4,SSW,48.0,SSW,SSW,13.0,24.0,74.0,54.0,1011.6,1014.2,,,10.0,12.4,Yes,0.8,No
1868,2013-11-10,Hobart,5.7,15.3,0.8,2.6,6.1,SE,35.0,NNE,SSE,9.0,22.0,58.0,74.0,1022.9,1024.9,,,12.7,11.4,No,0.8,No
1869,2013-11-11,Hobart,8.4,13.9,0.8,2.8,3.6,S,30.0,ESE,SE,13.0,20.0,60.0,60.0,1031.9,1031.1,,,11.6,13.2,No,0.0,No
1870,2013-11-12,Hobart,9.7,14.3,0.0,2.8,0.9,ESE,33.0,SE,ESE,13.0,17.0,71.0,73.0,1028.5,1025.1,,,12.1,12.8,No,13.8,Yes
1871,2013-11-13,Hobart,10.5,16.1,13.8,3.0,4.3,SSE,48.0,S,ENE,28.0,13.0,96.0,80.0,1012.1,1007.4,,,12.2,15.2,Yes,8.0,Yes
1872,2013-11-14,Hobart,11.9,16.5,8.0,2.4,4.6,S,52.0,S,S,20.0,26.0,86.0,72.0,1009.8,1011.0,,,12.8,14.8,Yes,1.0,No
1873,2013-11-15,Hobart,9.7,17.1,1.0,2.2,9.7,SW,43.0,SW,SE,30.0,22.0,47.0,55.0,1017.9,1018.2,,,13.6,15.5,No,0.2,No
1874,2013-11-16,Hobart,7.9,18.5,0.2,5.6,9.8,S,35.0,NE,SE,11.0,20.0,59.0,51.0,1021.1,1018.2,,,13.8,18.1,No,0.0,No
1875,2013-11-17,Hobart,9.6,19.3,0.0,5.6,11.1,SSE,33.0,S,S,11.0,17.0,63.0,49.0,1019.0,1017.0,,,15.4,18.6,No,0.0,No
1876,2013-11-18,Hobart,13.3,24.7,0.0,7.0,10.6,NE,31.0,ENE,NNE,9.0,17.0,72.0,31.0,1016.6,1010.4,,,15.8,24.2,No,0.0,No
1877,2013-11-19,Hobart,13.1,22.3,0.0,5.6,4.2,NW,57.0,NNW,SE,22.0,17.0,42.0,82.0,1006.1,1007.4,,,17.8,15.4,No,3.0,Yes
1878,2013-11-20,Hobart,8.7,13.1,3.0,3.0,0.1,S,35.0,SSW,SE,11.0,15.0,51.0,55.0,1015.7,1016.4,,,12.0,12.7,Yes,0.2,No
1879,2013-11-21,Hobart,9.6,15.4,0.2,2.0,0.0,E,31.0,SSW,E,7.0,13.0,72.0,89.0,1017.9,1016.8,,,11.7,10.6,No,8.8,Yes
1880,2013-11-22,Hobart,9.2,19.9,8.8,0.8,0.9,SSW,37.0,NNW,ESE,13.0,22.0,72.0,75.0,1009.9,1007.5,,,14.7,18.1,Yes,2.2,Yes
1881,2013-11-23,Hobart,12.6,13.9,2.2,2.4,0.0,S,57.0,S,SSW,22.0,37.0,92.0,82.0,1007.5,1007.9,,,12.8,12.6,Yes,6.6,Yes
1882,2013-11-24,Hobart,9.0,13.3,6.6,1.8,2.0,S,72.0,S,SSE,39.0,31.0,64.0,61.0,1013.5,1016.5,,,10.5,12.2,Yes,4.4,Yes
1883,2013-11-25,Hobart,9.1,15.4,4.4,2.8,7.2,SSW,28.0,SE,SE,11.0,15.0,80.0,59.0,1020.1,1018.9,,,11.9,14.6,Yes,0.0,No
1884,2013-11-26,Hobart,6.1,18.4,0.0,2.2,11.0,SE,30.0,NNW,SE,15.0,19.0,64.0,57.0,1018.6,1016.1,,,13.7,17.1,No,0.0,No
1885,2013-11-27,Hobart,11.6,19.7,0.0,6.4,9.1,SE,33.0,NW,SE,9.0,19.0,73.0,55.0,1016.1,1013.6,,,14.3,19.4,No,4.8,Yes
1886,2013-11-28,Hobart,13.0,15.6,4.8,3.8,0.2,S,57.0,SW,S,9.0,35.0,92.0,91.0,1002.8,1000.4,,,14.1,11.7,Yes,5.8,Yes
1887,2013-11-29,Hobart,8.5,16.4,5.8,2.4,9.0,WSW,50.0,SW,SW,24.0,20.0,53.0,48.0,1009.7,1010.5,,,12.6,15.2,Yes,0.0,No
1888,2013-11-30,Hobart,9.5,17.3,0.0,4.6,9.4,SW,41.0,SW,SE,15.0,22.0,56.0,56.0,1019.8,1020.5,,,11.9,16.1,No,0.0,No
1889,2013-12-01,Hobart,8.7,25.5,0.0,3.2,9.2,NNW,50.0,N,NNE,19.0,24.0,62.0,37.0,1022.7,1018.2,,,15.4,24.1,No,0.0,No
1890,2013-12-02,Hobart,15.0,30.4,0.0,6.4,13.7,NNW,50.0,NNW,SSE,13.0,22.0,44.0,52.0,1012.7,1010.2,,,20.9,21.7,No,0.0,No
1891,2013-12-03,Hobart,13.2,19.8,0.0,10.0,10.4,SE,41.0,SSE,SE,7.0,22.0,75.0,60.0,1009.2,1006.0,,,16.0,19.2,No,0.0,No
1892,2013-12-04,Hobart,14.4,22.2,0.0,6.0,6.1,WNW,48.0,N,NNW,20.0,22.0,68.0,41.0,995.8,993.9,,,18.0,20.0,No,0.0,No
1893,2013-12-05,Hobart,9.0,15.6,0.0,3.8,5.1,SSW,50.0,NNE,S,11.0,19.0,51.0,82.0,997.0,1000.3,,,13.8,10.3,No,12.0,Yes
1894,2013-12-06,Hobart,7.7,18.7,12.0,3.4,5.8,WSW,59.0,SW,WSW,24.0,22.0,44.0,44.0,1009.9,1009.4,,,12.9,18.4,Yes,0.2,No
1895,2013-12-07,Hobart,9.9,17.5,0.2,2.8,9.8,SW,39.0,WSW,SE,20.0,22.0,47.0,63.0,1018.2,1018.6,,,15.0,14.4,No,0.0,No
1896,2013-12-08,Hobart,11.0,26.1,0.0,5.6,5.0,NW,83.0,N,NW,22.0,39.0,74.0,34.0,1008.7,999.9,,,12.8,25.1,No,0.0,No
1897,2013-12-09,Hobart,12.4,18.4,0.0,5.2,7.9,ESE,39.0,ESE,SE,13.0,22.0,66.0,58.0,1001.5,997.2,,,15.1,16.6,No,0.0,No
1898,2013-12-10,Hobart,9.7,16.0,0.0,5.4,8.9,WNW,65.0,NNW,NNW,28.0,20.0,66.0,42.0,991.9,994.4,,,10.1,14.3,No,1.6,Yes
1899,2013-12-11,Hobart,8.0,16.3,1.6,6.0,10.3,WNW,57.0,NW,W,17.0,26.0,55.0,33.0,998.1,1000.9,,,11.7,14.8,Yes,2.2,Yes
1900,2013-12-12,Hobart,9.6,21.5,2.2,5.2,8.9,NW,50.0,N,SE,19.0,19.0,65.0,71.0,1000.0,999.8,,,13.6,16.7,Yes,0.2,No
1901,2013-12-13,Hobart,12.4,21.8,0.2,5.0,9.6,NW,61.0,NNW,WNW,20.0,28.0,54.0,34.0,1003.8,1004.4,,,16.3,20.7,No,0.2,No
1902,2013-12-14,Hobart,11.1,17.8,0.2,6.6,0.6,NNW,52.0,NNW,NW,15.0,19.0,50.0,45.0,1016.0,1015.1,,,13.5,15.2,No,0.0,No
1903,2013-12-15,Hobart,12.6,22.8,0.0,4.0,9.6,NNW,57.0,NW,NW,17.0,24.0,58.0,35.0,1014.6,1014.6,,,16.5,21.7,No,0.0,No
1904,2013-12-16,Hobart,10.0,20.0,0.0,4.8,12.5,SE,31.0,SE,SE,7.0,22.0,54.0,57.0,1019.8,1018.7,,,15.8,18.7,No,0.0,No
1905,2013-12-17,Hobart,11.9,21.0,0.0,6.6,8.7,ESE,35.0,S,SE,4.0,22.0,66.0,54.0,1019.0,1019.5,,,17.6,19.8,No,0.0,No
1906,2013-12-18,Hobart,13.9,23.4,0.0,5.2,11.3,SSE,37.0,N,SE,17.0,20.0,67.0,58.0,1023.4,1021.2,,,17.5,22.1,No,0.0,No
1907,2013-12-19,Hobart,14.7,35.5,0.0,8.0,9.3,N,59.0,NNW,WNW,37.0,20.0,47.0,14.0,1012.0,1007.6,,,21.1,33.7,No,0.0,No
1908,2013-12-20,Hobart,13.8,15.3,0.0,11.0,0.2,SW,50.0,SE,E,15.0,9.0,87.0,79.0,1013.8,1014.0,,,13.9,13.8,No,0.8,No
1909,2013-12-21,Hobart,9.6,16.7,0.8,1.4,8.4,SSW,35.0,SSW,SE,19.0,17.0,42.0,42.0,1023.2,1022.0,,,13.3,15.5,No,0.0,No
1910,2013-12-22,Hobart,12.4,17.0,0.0,6.0,0.1,NW,28.0,NNW,SSE,15.0,6.0,70.0,93.0,1014.2,1008.3,,,13.6,14.6,No,7.6,Yes
1911,2013-12-23,Hobart,12.8,20.2,7.6,0.0,2.2,SSW,59.0,NW,S,26.0,30.0,60.0,71.0,1002.2,1006.2,,,16.7,14.5,Yes,2.2,Yes
1912,2013-12-24,Hobart,10.6,22.5,2.2,3.2,8.0,NNW,50.0,NNW,NW,19.0,28.0,55.0,42.0,1013.2,1012.7,,,14.9,21.3,Yes,0.2,No
1913,2013-12-25,Hobart,13.7,27.8,0.2,7.6,10.6,SE,33.0,NNW,SE,20.0,22.0,59.0,44.0,1013.4,1009.6,,,18.5,24.5,No,0.0,No
1914,2013-12-26,Hobart,15.5,21.4,0.0,8.2,4.4,SE,35.0,SE,ESE,26.0,9.0,75.0,66.0,1012.4,1012.1,,,18.4,19.1,No,0.0,No
1915,2013-12-27,Hobart,13.7,20.5,0.0,3.6,0.3,SE,35.0,SSE,SE,19.0,22.0,79.0,79.0,1013.6,1014.0,,,16.9,15.6,No,0.0,No
1916,2013-12-28,Hobart,14.5,28.7,0.0,0.4,11.4,NW,83.0,N,N,22.0,39.0,62.0,38.0,1005.0,996.0,,,19.2,26.9,No,1.0,No
1917,2013-12-29,Hobart,9.8,17.7,1.0,11.6,9.6,SW,78.0,WSW,SW,28.0,24.0,39.0,33.0,1006.6,1009.8,,,14.2,17.0,No,0.0,No
1918,2013-12-30,Hobart,10.4,20.2,0.0,5.8,7.2,W,57.0,N,NW,24.0,28.0,52.0,40.0,1010.4,1006.5,,,13.1,18.9,No,0.0,No
1919,2013-12-31,Hobart,12.8,20.0,0.0,8.0,9.1,W,56.0,SW,NW,28.0,22.0,37.0,41.0,1008.6,1009.5,,,16.7,19.2,No,0.0,No
1920,2014-01-01,Hobart,10.6,22.7,0.0,4.4,2.3,W,72.0,W,NW,13.0,22.0,74.0,59.0,1006.1,995.0,,,12.3,20.7,No,0.8,No
1921,2014-01-02,Hobart,12.2,20.4,0.8,5.6,12.4,WSW,113.0,WSW,SW,44.0,35.0,31.0,41.0,991.7,999.0,,,18.8,19.5,No,0.0,No
1922,2014-01-03,Hobart,8.7,22.3,0.0,8.4,9.6,WNW,61.0,NNW,SE,13.0,22.0,54.0,49.0,1001.0,993.8,,,15.3,18.9,No,4.0,Yes
1923,2014-01-04,Hobart,9.1,19.9,4.0,8.2,10.4,W,104.0,WNW,WSW,52.0,48.0,43.0,32.0,988.8,992.5,,,14.4,17.5,Yes,0.2,No
1924,2014-01-05,Hobart,11.3,21.7,0.2,7.6,6.1,NNW,56.0,NNW,N,20.0,33.0,46.0,58.0,1000.2,992.7,,,15.7,16.8,No,8.0,Yes
1925,2014-01-06,Hobart,8.6,17.3,8.0,4.6,5.2,SW,74.0,WSW,S,9.0,26.0,51.0,69.0,999.3,1004.7,,,13.4,14.8,Yes,1.8,Yes
1926,2014-01-07,Hobart,9.2,15.6,1.8,4.4,10.1,SE,50.0,SSW,SE,15.0,35.0,56.0,46.0,1022.7,1024.0,,,11.6,14.8,Yes,0.0,No
1927,2014-01-08,Hobart,9.0,18.1,0.0,6.2,8.9,E,28.0,NNW,SE,13.0,19.0,63.0,46.0,1027.7,1025.9,,,12.0,17.7,No,0.0,No
1928,2014-01-09,Hobart,9.1,20.7,0.0,5.6,12.6,NW,39.0,NNW,SE,13.0,20.0,58.0,43.0,1025.9,1022.6,,,15.6,20.5,No,0.0,No
1929,2014-01-10,Hobart,11.8,29.9,0.0,6.2,11.3,NNW,50.0,NNW,SE,26.0,20.0,51.0,42.0,1017.5,1011.8,,,18.5,26.5,No,0.0,No
1930,2014-01-11,Hobart,15.6,25.6,0.0,7.2,12.2,NW,46.0,N,SE,7.0,19.0,68.0,39.0,1014.9,1012.4,,,18.6,23.4,No,0.0,No
1931,2014-01-12,Hobart,14.7,21.7,0.0,11.6,11.4,NW,54.0,ENE,ESE,9.0,20.0,39.0,60.0,1017.4,1018.0,,,19.7,19.1,No,0.0,No
1932,2014-01-13,Hobart,13.6,25.0,0.0,7.2,13.5,ESE,39.0,NNW,ESE,13.0,20.0,67.0,47.0,1018.8,1015.8,,,16.6,23.6,No,0.0,No
1933,2014-01-14,Hobart,13.7,30.3,0.0,5.0,11.7,NW,30.0,NNE,ESE,7.0,17.0,59.0,34.0,1014.5,1009.8,,,20.6,29.3,No,0.0,No
1934,2014-01-15,Hobart,18.3,24.3,0.0,9.0,9.0,SSE,37.0,SW,ESE,13.0,22.0,55.0,68.0,1012.3,1014.7,,,22.7,20.3,No,0.0,No
1935,2014-01-16,Hobart,14.4,22.6,0.0,5.8,7.3,SE,31.0,E,ESE,11.0,19.0,79.0,64.0,1020.9,1019.2,,,15.9,20.8,No,0.0,No
1936,2014-01-17,Hobart,15.9,32.7,0.0,6.0,6.9,S,65.0,NNW,SSW,35.0,13.0,59.0,59.0,1008.4,1008.1,,,22.5,23.3,No,0.8,No
1937,2014-01-18,Hobart,17.2,22.5,0.8,4.6,7.4,SE,41.0,WSW,SE,13.0,28.0,59.0,61.0,1010.9,1012.7,,,18.8,18.6,No,0.2,No
1938,2014-01-19,Hobart,12.9,19.2,0.2,7.2,6.8,SSE,37.0,S,SE,11.0,22.0,44.0,63.0,1016.7,1015.7,,,15.9,15.8,No,0.0,No
1939,2014-01-20,Hobart,11.9,20.7,0.0,7.0,7.6,ESE,35.0,ESE,SE,9.0,20.0,69.0,45.0,1013.1,1010.3,,,15.3,19.3,No,0.0,No
1940,2014-01-21,Hobart,11.3,21.9,0.0,5.8,8.1,SW,65.0,NNW,NW,24.0,24.0,48.0,38.0,1006.6,1003.7,,,17.6,21.4,No,0.0,No
1941,2014-01-22,Hobart,9.1,21.3,0.0,6.6,12.7,E,39.0,ENE,SE,13.0,22.0,38.0,38.0,1019.9,1019.5,,,15.3,19.3,No,0.0,No
1942,2014-01-23,Hobart,10.8,21.1,0.0,6.4,12.4,SE,37.0,N,SSE,9.0,24.0,52.0,57.0,1021.5,1018.6,,,16.8,19.7,No,0.0,No
1943,2014-01-24,Hobart,14.9,25.5,0.0,7.0,6.5,WSW,57.0,NNW,WNW,9.0,20.0,66.0,32.0,1004.6,1002.6,,,17.5,22.9,No,0.4,No
1944,2014-01-25,Hobart,9.2,19.0,0.4,4.8,9.5,WSW,57.0,WSW,WSW,17.0,24.0,42.0,29.0,1014.7,1015.8,,,13.3,18.3,No,0.0,No
1945,2014-01-26,Hobart,10.2,24.5,0.0,5.4,13.0,SSE,35.0,NNW,SE,15.0,22.0,50.0,44.0,1021.0,1019.4,,,16.9,21.7,No,0.0,No
1946,2014-01-27,Hobart,13.8,34.7,0.0,6.6,11.8,SE,52.0,NNW,NW,20.0,19.0,37.0,13.0,1015.1,1012.3,,,21.8,34.2,No,0.0,No
1947,2014-01-28,Hobart,16.2,38.9,0.0,11.8,9.2,NNW,87.0,NNW,NNW,20.0,37.0,49.0,15.0,1008.7,1001.0,,,21.7,36.5,No,0.0,No
1948,2014-01-29,Hobart,14.2,21.5,0.0,15.2,12.1,SSW,50.0,SW,SE,11.0,30.0,36.0,50.0,1016.2,1018.6,,,17.7,17.8,No,0.0,No
1949,2014-01-30,Hobart,13.2,24.2,0.0,7.2,10.4,SSE,41.0,NNW,ESE,19.0,22.0,54.0,46.0,1019.7,1016.5,,,18.3,22.9,No,0.0,No
1950,2014-01-31,Hobart,16.4,22.0,0.0,8.2,11.3,SE,41.0,E,ESE,11.0,22.0,60.0,59.0,1016.2,1016.0,,,18.5,20.9,No,0.0,No
1951,2014-02-01,Hobart,14.7,29.5,0.0,7.0,12.7,SSE,41.0,NNW,ESE,17.0,22.0,64.0,43.0,1015.6,1010.8,,,19.5,26.4,No,0.0,No
1952,2014-02-02,Hobart,15.0,27.0,0.0,8.0,11.4,SE,37.0,NNW,SE,13.0,19.0,72.0,50.0,1011.9,1010.0,,,18.9,25.9,No,0.0,No
