,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
1309,2012-08-05,GoldCoast,9.1,22.5,0.0,,,NE,30.0,WNW,NE,11.0,19.0,51.0,37.0,1020.4,1015.9,,,16.5,21.2,No,0.0,No
1310,2012-08-06,GoldCoast,9.2,24.8,0.0,,,W,41.0,NW,WSW,7.0,7.0,51.0,21.0,1019.2,1016.0,,,16.6,24.0,No,0.0,No
1311,2012-08-07,GoldCoast,10.0,21.7,0.0,,,W,28.0,NW,ENE,9.0,13.0,43.0,43.0,1023.4,1021.3,,,16.0,21.1,No,0.0,No
1312,2012-08-08,GoldCoast,9.8,23.0,0.0,,,NW,28.0,NW,NW,13.0,17.0,65.0,23.0,1023.6,1019.0,,,15.3,22.3,No,0.0,No
1313,2012-08-09,GoldCoast,9.8,23.3,0.0,,,W,35.0,NW,NW,17.0,15.0,42.0,30.0,1017.1,1011.4,,,17.5,22.2,No,0.0,No
1314,2012-08-10,GoldCoast,11.8,19.9,0.0,,,W,50.0,W,SW,24.0,11.0,33.0,20.0,1014.2,1011.5,,,14.2,19.6,No,0.0,No
1315,2012-08-11,GoldCoast,9.8,21.3,0.0,,,SSE,54.0,SSW,S,24.0,28.0,40.0,29.0,1017.0,1014.5,,,16.2,20.2,No,0.0,No
1316,2012-08-12,GoldCoast,10.7,21.3,0.0,,,S,59.0,SSW,SSE,15.0,33.0,53.0,49.0,1020.2,1018.0,,,17.2,19.6,No,0.0,No
1317,2012-08-13,GoldCoast,11.2,20.8,0.0,,,S,48.0,S,SSE,31.0,26.0,54.0,56.0,1023.9,1022.1,,,17.0,19.7,No,0.0,No
1318,2012-08-14,GoldCoast,10.0,23.1,0.0,,,NW,28.0,NW,WNW,13.0,13.0,59.0,32.0,1023.2,1019.6,,,16.6,22.5,No,0.0,No
1319,2012-08-15,GoldCoast,9.1,24.0,0.0,,,NW,31.0,NW,NW,15.0,15.0,60.0,31.0,1022.1,1017.6,,,16.7,23.4,No,0.0,No
1320,2012-08-16,GoldCoast,12.7,24.7,0.0,,,NNW,39.0,NE,NNE,11.0,28.0,54.0,57.0,1018.3,1013.0,,,19.3,22.3,No,0.0,No
1321,2012-08-17,GoldCoast,12.6,25.0,0.0,,,NNW,50.0,NNW,NNE,17.0,30.0,58.0,58.0,1015.4,1009.9,,,19.1,23.0,No,0.0,No
1322,2012-08-18,GoldCoast,13.5,21.8,0.0,,,WNW,61.0,NW,WNW,22.0,41.0,27.0,18.0,1015.3,1012.2,,,18.0,21.3,No,0.0,No
1323,2012-08-19,GoldCoast,10.8,19.5,0.0,,,WNW,22.0,SW,E,7.0,11.0,35.0,42.0,1021.3,1019.8,,,16.0,17.8,No,0.0,No
1324,2012-08-20,GoldCoast,13.0,21.5,0.0,,,ENE,28.0,SSE,ESE,11.0,20.0,61.0,57.0,1023.2,1019.3,,,19.3,20.3,No,0.0,No
1325,2012-08-21,GoldCoast,12.6,22.5,0.0,,,NNE,26.0,NW,NNE,7.0,19.0,62.0,60.0,1022.9,1019.4,,,19.2,20.2,No,0.0,No
1326,2012-08-22,GoldCoast,12.6,23.7,0.0,,,NW,33.0,NW,NE,15.0,20.0,67.0,67.0,1020.9,1016.4,,,19.9,22.0,No,0.0,No
1327,2012-08-23,GoldCoast,14.8,26.2,0.0,,,NNW,48.0,NW,NNE,19.0,33.0,67.0,73.0,1019.6,1015.3,,,21.9,23.2,No,0.0,No
1328,2012-08-24,GoldCoast,18.9,25.7,0.0,,,NNW,41.0,NNW,N,20.0,24.0,82.0,59.0,1018.6,1014.6,,,20.9,25.4,No,0.0,No
1329,2012-08-25,GoldCoast,11.5,23.3,0.0,,,S,28.0,S,E,22.0,17.0,37.0,36.0,1020.4,1016.7,,,19.9,21.1,No,0.0,No
1330,2012-08-26,GoldCoast,10.3,24.6,0.0,,,ENE,31.0,NW,NE,13.0,26.0,56.0,46.0,1019.1,1015.1,,,19.3,22.5,No,0.0,No
1331,2012-08-27,GoldCoast,13.7,22.3,0.0,,,S,57.0,SSE,SSE,31.0,37.0,50.0,59.0,1022.3,1020.2,,,19.4,20.5,No,0.0,No
1332,2012-08-28,GoldCoast,12.9,22.4,0.0,,,S,35.0,S,SE,30.0,22.0,49.0,50.0,1024.5,1021.2,,,19.8,20.3,No,0.0,No
1333,2012-08-29,GoldCoast,12.1,22.8,0.0,,,NNE,37.0,WNW,NNE,9.0,31.0,55.0,57.0,1022.8,1017.6,,,19.1,21.2,No,0.0,No
1334,2012-08-30,GoldCoast,14.1,25.0,0.0,,,N,43.0,NW,N,22.0,26.0,68.0,53.0,1018.2,1012.8,,,19.3,24.1,No,0.6,No
1335,2012-08-31,GoldCoast,16.9,21.2,0.6,,,SE,39.0,SE,SE,20.0,24.0,80.0,63.0,1016.3,1014.2,,,19.0,19.7,No,0.0,No
1336,2012-09-01,GoldCoast,8.5,21.0,0.0,,,SE,48.0,NW,SSE,7.0,37.0,31.0,45.0,1019.7,1017.6,,,16.6,18.6,No,0.0,No
1337,2012-09-02,GoldCoast,8.9,21.6,0.0,,,SE,46.0,S,SE,19.0,35.0,35.0,55.0,1023.2,1020.2,,,17.1,18.9,No,0.0,No
1338,2012-09-03,GoldCoast,11.0,24.1,0.0,,,NNE,33.0,NW,NNE,13.0,30.0,52.0,53.0,1023.4,1018.7,,,18.6,21.6,No,0.0,No
1339,2012-09-04,GoldCoast,11.7,24.1,0.0,,,NE,31.0,NW,NE,2.0,28.0,57.0,54.0,1024.7,1021.1,,,20.0,21.7,No,0.0,No
1340,2012-09-05,GoldCoast,12.7,23.9,0.0,,,N,44.0,NW,N,19.0,24.0,57.0,48.0,1023.7,1018.9,,,20.4,22.6,No,0.0,No
1341,2012-09-06,GoldCoast,15.3,25.6,0.0,,,NNW,48.0,NNW,N,24.0,31.0,52.0,41.0,1019.3,1014.4,,,21.3,24.5,No,0.0,No
1342,2012-09-07,GoldCoast,16.9,26.1,0.0,,,NNW,41.0,NNW,NNE,20.0,31.0,56.0,67.0,1015.0,1009.6,,,22.1,22.6,No,0.0,No
1343,2012-09-08,GoldCoast,15.5,23.5,0.0,,,SW,39.0,SE,NE,9.0,30.0,26.0,44.0,1017.2,1013.6,,,21.1,22.0,No,0.0,No
1344,2012-09-09,GoldCoast,12.4,23.6,0.0,,,S,35.0,SSE,SE,20.0,26.0,45.0,59.0,1020.6,1019.5,,,22.2,21.2,No,1.0,No
1345,2012-09-10,GoldCoast,13.4,23.6,1.0,,,S,33.0,SSE,SE,28.0,19.0,59.0,61.0,1026.3,1023.5,,,20.4,21.9,No,0.0,No
1346,2012-09-11,GoldCoast,13.6,24.7,0.0,,,NE,22.0,NW,ENE,7.0,19.0,54.0,57.0,1025.0,1021.2,,,21.0,23.4,No,0.0,No
1347,2012-09-12,GoldCoast,13.3,25.0,0.0,,,ENE,26.0,ESE,NE,9.0,22.0,64.0,59.0,1024.1,1020.3,,,20.0,22.6,No,0.0,No
1348,2012-09-13,GoldCoast,14.1,25.6,0.0,,,N,57.0,NW,N,22.0,28.0,64.0,36.0,1018.4,1011.7,,,21.4,24.9,No,0.0,No
1349,2012-09-14,GoldCoast,14.2,22.2,0.0,,,SSE,59.0,S,SE,31.0,48.0,37.0,58.0,1017.2,1015.7,,,18.0,19.2,No,0.0,No
1350,2012-09-15,GoldCoast,12.3,22.8,0.0,,,SSE,43.0,SSE,SE,28.0,33.0,44.0,48.0,1022.9,1020.5,,,20.4,20.9,No,0.0,No
1351,2012-09-16,GoldCoast,12.3,23.5,0.0,,,SE,31.0,SSE,SE,19.0,20.0,46.0,59.0,1022.2,1018.3,,,20.9,20.3,No,0.0,No
1352,2012-09-17,GoldCoast,13.7,23.3,0.0,,,NNE,54.0,SE,NE,7.0,11.0,62.0,58.0,1020.2,1017.2,,,21.1,22.1,No,7.8,Yes
1353,2012-09-18,GoldCoast,14.5,21.4,7.8,,,SSE,31.0,ESE,N,20.0,17.0,76.0,68.0,1019.9,1016.8,,,18.9,20.0,Yes,3.8,Yes
1354,2012-09-19,GoldCoast,13.2,26.0,3.8,,,NNE,43.0,WNW,NNE,19.0,33.0,73.0,69.0,1018.0,1013.3,,,18.4,22.3,Yes,0.0,No
1355,2012-09-20,GoldCoast,14.7,24.0,0.0,,,SSE,30.0,E,ENE,7.0,13.0,64.0,69.0,1019.2,1015.1,,,21.5,23.0,No,0.0,No
1356,2012-09-21,GoldCoast,14.8,24.7,0.0,,,NW,37.0,N,N,11.0,24.0,78.0,60.0,1018.5,1013.1,,,21.3,22.9,No,0.6,No
1357,2012-09-22,GoldCoast,17.6,24.9,0.6,,,SE,35.0,NE,SE,17.0,19.0,71.0,69.0,1014.6,1011.8,,,23.1,24.0,No,0.0,No
1358,2012-09-23,GoldCoast,17.3,25.0,0.0,,,ESE,24.0,SSE,E,13.0,15.0,66.0,76.0,1013.2,1009.9,,,24.1,23.6,No,0.0,No
1359,2012-09-24,GoldCoast,16.8,30.8,0.0,,,W,70.0,NNW,N,17.0,22.0,99.0,90.0,1012.3,1009.2,,,19.2,21.3,No,2.2,Yes
1360,2012-09-25,GoldCoast,17.3,24.9,2.2,,,S,52.0,SSE,SSE,41.0,37.0,60.0,55.0,1018.7,1017.7,,,22.4,23.2,Yes,0.0,No
1361,2012-09-26,GoldCoast,17.8,24.2,0.0,,,ESE,41.0,SE,ESE,22.0,20.0,47.0,47.0,1021.9,1019.1,,,22.4,22.4,No,0.0,No
1362,2012-09-27,GoldCoast,15.1,25.4,0.0,,,NE,30.0,WNW,NE,4.0,24.0,50.0,58.0,1022.0,1018.3,,,23.0,22.7,No,0.0,No
1363,2012-09-28,GoldCoast,15.5,25.2,0.0,,,NNE,50.0,NNW,NNE,22.0,39.0,58.0,64.0,1019.6,1014.7,,,22.0,22.8,No,0.0,No
1364,2012-09-29,GoldCoast,17.0,26.3,0.0,,,NNW,44.0,NW,N,26.0,28.0,54.0,52.0,1015.9,1011.1,,,21.3,25.0,No,5.0,Yes
1365,2012-09-30,GoldCoast,18.1,22.6,5.0,,,SSE,37.0,S,SE,7.0,28.0,81.0,68.0,1019.0,1017.6,,,20.3,20.7,Yes,0.4,No
1366,2012-10-01,GoldCoast,17.0,21.3,0.4,,,S,44.0,SSE,SSE,33.0,24.0,75.0,63.0,1024.9,1023.9,,,18.6,18.9,No,0.0,No
1367,2012-10-02,GoldCoast,15.7,24.1,0.0,,,SSE,61.0,S,SSE,37.0,48.0,59.0,53.0,1029.0,1026.2,,,20.0,21.4,No,0.2,No
1368,2012-10-03,GoldCoast,14.8,25.2,0.2,,,S,37.0,SSE,E,28.0,20.0,50.0,58.0,1027.9,1024.2,,,22.0,21.9,No,0.0,No
1369,2012-10-04,GoldCoast,13.7,26.5,0.0,,,NNE,46.0,NW,NNE,22.0,35.0,53.0,61.0,1024.0,1019.0,,,22.0,22.9,No,0.0,No
1370,2012-10-05,GoldCoast,16.2,29.1,0.0,,,N,39.0,NW,NNE,26.0,33.0,54.0,68.0,1021.9,1017.2,,,23.1,23.8,No,0.0,No
1371,2012-10-06,GoldCoast,18.1,31.3,0.0,,,NE,35.0,NW,NNE,17.0,28.0,34.0,67.0,1017.2,1012.7,,,27.4,24.3,No,0.0,No
1372,2012-10-07,GoldCoast,19.4,31.0,0.0,,,SSE,72.0,N,SSE,20.0,44.0,35.0,71.0,1012.3,1008.1,,,28.2,23.3,No,0.0,No
1373,2012-10-08,GoldCoast,18.0,25.4,0.0,,,SSE,44.0,SSE,SE,26.0,17.0,61.0,66.0,1014.9,1011.3,,,21.8,21.3,No,0.0,No
1374,2012-10-09,GoldCoast,17.7,27.3,0.0,,,SE,39.0,NW,NNE,17.0,30.0,58.0,61.0,1011.6,1006.7,,,23.3,24.2,No,0.0,No
1375,2012-10-10,GoldCoast,15.6,26.1,0.0,,,NNE,41.0,SSW,NNE,2.0,33.0,59.0,72.0,1014.6,1009.0,,,22.8,24.8,No,0.4,No
1376,2012-10-11,GoldCoast,20.8,22.7,0.4,,,WNW,57.0,N,WNW,20.0,15.0,80.0,87.0,1008.4,1007.5,,,22.6,17.7,No,13.4,Yes
1377,2012-10-12,GoldCoast,14.1,20.6,13.4,,,WNW,80.0,W,W,35.0,39.0,41.0,30.0,1013.7,1012.6,,,15.4,19.1,Yes,0.0,No
1378,2012-10-13,GoldCoast,11.1,23.5,0.0,,,ENE,28.0,E,NE,9.0,20.0,36.0,45.0,1021.5,1017.8,,,20.5,21.9,No,0.0,No
1379,2012-10-14,GoldCoast,11.4,24.0,0.0,,,SSE,67.0,SSE,ESE,17.0,26.0,50.0,61.0,1023.0,1020.0,,,22.2,22.3,No,0.0,No
1380,2012-10-15,GoldCoast,13.8,24.2,0.0,,,ESE,31.0,SSE,ESE,20.0,20.0,53.0,59.0,1026.6,1023.9,,,21.9,21.8,No,0.0,No
1381,2012-10-16,GoldCoast,15.2,24.8,0.0,,,NNE,39.0,NNW,NNE,15.0,35.0,52.0,53.0,1024.4,1020.3,,,22.7,23.2,No,0.0,No
1382,2012-10-17,GoldCoast,15.9,27.4,0.0,,,NNE,41.0,NW,NNE,28.0,30.0,49.0,67.0,1020.6,1015.2,,,22.9,22.9,No,0.0,No
1383,2012-10-18,GoldCoast,17.3,25.1,0.0,,,SSE,48.0,E,SE,9.0,39.0,71.0,68.0,1020.5,1017.5,,,22.1,24.0,No,0.0,No
1384,2012-10-19,GoldCoast,18.9,26.6,0.0,,,NNE,44.0,NNW,NNE,22.0,35.0,58.0,67.0,1019.6,1015.5,,,24.5,23.3,No,0.0,No
1385,2012-10-20,GoldCoast,18.9,28.8,0.0,,,N,41.0,N,N,24.0,30.0,54.0,75.0,1015.5,1010.8,,,25.6,23.3,No,0.0,No
1386,2012-10-21,GoldCoast,17.2,26.1,0.0,,,S,46.0,ESE,E,11.0,9.0,68.0,76.0,1015.6,1012.5,,,23.6,24.4,No,0.0,No
1387,2012-10-22,GoldCoast,19.4,27.1,0.0,,,S,81.0,NE,NNE,13.0,28.0,61.0,73.0,1013.6,1007.5,,,25.5,25.1,No,0.0,No
1388,2012-10-23,GoldCoast,15.3,23.6,0.0,,,S,78.0,S,SSE,39.0,54.0,44.0,54.0,1021.2,1018.7,,,20.7,20.7,No,0.0,No
1389,2012-10-24,GoldCoast,15.5,24.8,0.0,,,SSE,63.0,S,SSE,35.0,46.0,45.0,56.0,1022.3,1018.4,,,22.6,22.8,No,0.0,No
1390,2012-10-25,GoldCoast,14.1,24.8,0.0,,,NNE,30.0,SE,NE,9.0,20.0,47.0,53.0,1017.6,1012.8,,,22.3,23.9,No,0.0,No
1391,2012-10-26,GoldCoast,16.0,30.9,0.0,,,NNW,41.0,NW,NNE,31.0,33.0,49.0,70.0,1010.4,1005.7,,,24.1,24.7,No,0.0,No
1392,2012-10-27,GoldCoast,19.6,26.9,0.0,,,SSE,70.0,SE,SSE,30.0,54.0,66.0,66.0,1011.6,1011.6,,,25.8,23.1,No,3.2,Yes
1393,2012-10-28,GoldCoast,18.4,22.1,3.2,,,SSE,65.0,SSE,SSE,43.0,39.0,58.0,63.0,1021.9,1020.3,,,21.1,20.7,Yes,0.6,No
1394,2012-10-29,GoldCoast,15.5,25.3,0.6,,,SSE,48.0,S,SE,28.0,33.0,66.0,50.0,1022.2,1019.1,,,20.1,21.6,No,0.6,No
1395,2012-10-30,GoldCoast,16.4,23.6,0.6,,,SSE,35.0,SSE,SE,11.0,17.0,88.0,62.0,1019.8,1016.6,,,18.9,22.4,No,0.0,No
1396,2012-10-31,GoldCoast,15.8,26.2,0.0,,,ENE,28.0,ESE,ENE,17.0,20.0,63.0,61.0,1017.8,1014.9,,,22.9,24.5,No,0.0,No
1397,2012-11-01,GoldCoast,17.3,27.0,0.0,,,NNE,54.0,NNE,NNE,22.0,43.0,60.0,68.0,1014.2,1008.1,,,25.4,24.3,No,0.0,No
1398,2012-11-02,GoldCoast,20.6,27.1,0.0,,,SSE,74.0,SSE,SSE,48.0,54.0,56.0,57.0,1009.4,1010.7,,,25.8,23.8,No,0.0,No
1399,2012-11-03,GoldCoast,19.2,25.9,0.0,,,SE,46.0,SSE,SE,31.0,26.0,55.0,56.0,1018.0,1017.0,,,23.1,23.5,No,0.2,No
1400,2012-11-04,GoldCoast,19.6,24.9,0.2,,,SE,35.0,ENE,ENE,13.0,13.0,57.0,47.0,1020.7,1018.0,,,22.5,23.9,No,0.0,No
1401,2012-11-05,GoldCoast,18.1,26.9,0.0,,,ENE,28.0,E,NE,9.0,22.0,60.0,57.0,1020.8,1018.3,,,24.0,24.7,No,0.0,No
1402,2012-11-06,GoldCoast,17.3,25.9,0.0,,,E,28.0,SE,E,13.0,19.0,58.0,50.0,1020.2,1017.7,,,24.3,24.6,No,0.0,No
1403,2012-11-07,GoldCoast,19.3,28.2,0.0,,,ENE,33.0,ENE,ENE,15.0,30.0,55.0,66.0,1018.0,1014.5,,,25.1,24.6,No,7.0,Yes
1404,2012-11-08,GoldCoast,20.5,26.4,7.0,,,NNE,44.0,NNE,NNE,30.0,35.0,78.0,68.0,1016.1,1013.8,,,24.2,24.8,Yes,1.6,Yes
1405,2012-11-09,GoldCoast,20.9,26.7,1.6,,,NNE,43.0,NNE,NNE,26.0,35.0,70.0,70.0,1016.9,1013.9,,,26.2,25.4,Yes,5.8,Yes
1406,2012-11-10,GoldCoast,20.2,22.3,5.8,,,S,52.0,SSE,ENE,7.0,4.0,92.0,69.0,1016.9,1015.0,,,21.5,21.4,Yes,16.4,Yes
1407,2012-11-11,GoldCoast,16.8,24.7,16.4,,,SSE,72.0,S,SSE,48.0,50.0,70.0,55.0,1022.0,1020.5,,,21.6,23.3,Yes,0.0,No
1408,2012-11-12,GoldCoast,16.4,26.0,0.0,,,S,41.0,SSE,SE,28.0,28.0,54.0,51.0,1024.9,1022.1,,,23.3,22.4,No,0.0,No
1409,2012-11-13,GoldCoast,15.2,25.8,0.0,,,NE,39.0,N,NNE,17.0,33.0,42.0,51.0,1021.9,1017.9,,,23.9,24.5,No,0.0,No
1410,2012-11-14,GoldCoast,17.7,27.2,0.0,,,NNE,46.0,N,NNE,26.0,37.0,56.0,65.0,1019.0,1015.2,,,24.4,24.5,No,0.0,No
1411,2012-11-15,GoldCoast,18.8,27.8,0.0,,,N,43.0,N,NNE,30.0,35.0,55.0,69.0,1016.2,1011.9,,,24.8,25.4,No,0.0,No
1412,2012-11-16,GoldCoast,20.2,28.8,0.0,,,N,50.0,N,N,24.0,37.0,48.0,73.0,1011.2,1006.8,,,26.7,24.9,No,0.0,No
1413,2012-11-17,GoldCoast,21.3,26.4,0.0,,,NNW,52.0,SSE,SE,11.0,33.0,82.0,79.0,1012.2,1010.3,,,23.6,25.2,No,14.0,Yes
1414,2012-11-18,GoldCoast,18.6,26.2,14.0,,,NE,35.0,NW,NE,11.0,20.0,83.0,73.0,1011.5,1006.9,,,21.7,24.4,Yes,2.0,Yes
1415,2012-11-19,GoldCoast,19.2,28.1,2.0,,,S,59.0,NE,SSE,17.0,33.0,74.0,70.0,1010.8,1008.7,,,26.2,25.6,Yes,0.0,No
1416,2012-11-20,GoldCoast,17.8,25.8,0.0,,,SE,65.0,SSE,SSE,31.0,44.0,40.0,59.0,1017.1,1014.5,,,23.7,25.1,No,0.0,No
1417,2012-11-21,GoldCoast,19.1,27.6,0.0,,,SE,52.0,SSE,SE,30.0,31.0,54.0,63.0,1016.9,1014.0,,,25.7,25.4,No,0.0,No
1418,2012-11-22,GoldCoast,20.2,28.1,0.0,,,NE,39.0,NW,NE,17.0,28.0,54.0,68.0,1013.8,1011.2,,,25.4,24.8,No,0.2,No
1419,2012-11-23,GoldCoast,20.6,27.7,0.2,,,SE,31.0,E,ESE,13.0,9.0,57.0,60.0,1017.4,1015.9,,,25.8,24.9,No,0.0,No
1420,2012-11-24,GoldCoast,21.6,27.7,0.0,,,NNE,37.0,NE,NE,20.0,30.0,55.0,56.0,1019.4,1017.2,,,25.4,25.2,No,0.0,No
1421,2012-11-25,GoldCoast,20.4,27.6,0.0,,,NE,39.0,NE,NNE,19.0,33.0,52.0,56.0,1019.1,1016.6,,,26.3,26.1,No,0.0,No
1422,2012-11-26,GoldCoast,21.1,28.5,0.0,,,NNE,35.0,NNE,NNE,20.0,30.0,54.0,54.0,1018.9,1015.8,,,26.9,26.8,No,0.0,No
1423,2012-11-27,GoldCoast,20.5,28.4,0.0,,,NNE,43.0,NNE,NNE,13.0,35.0,62.0,62.0,1017.9,1015.0,,,25.7,27.1,No,0.2,No
1424,2012-11-28,GoldCoast,21.4,28.5,0.2,,,NNE,41.0,NE,NNE,22.0,19.0,63.0,84.0,1016.3,1015.0,,,26.4,23.5,No,7.2,Yes
1425,2012-11-29,GoldCoast,19.7,27.8,7.2,,,NE,30.0,NE,NNE,13.0,20.0,74.0,65.0,1016.4,1014.2,,,25.5,27.0,Yes,0.0,No
1426,2012-11-30,GoldCoast,19.2,28.7,0.0,,,NNE,35.0,NE,NNE,17.0,30.0,71.0,64.0,1017.2,1015.3,,,25.9,27.0,No,0.0,No
1427,2013-01-01,GoldCoast,21.4,29.2,0.0,,,NE,28.0,SE,NE,11.0,20.0,61.0,62.0,1016.1,1013.3,,,27.1,27.5,No,0.0,No
1428,2013-01-02,GoldCoast,21.2,31.1,0.0,,,SSE,57.0,N,NE,17.0,22.0,54.0,68.0,1010.9,1008.7,,,28.6,28.9,No,0.0,No
1429,2013-01-03,GoldCoast,23.0,29.1,0.0,,,SE,61.0,SSE,SSE,44.0,48.0,56.0,59.0,1015.4,1013.6,,,27.8,27.7,No,0.0,No
1430,2013-01-04,GoldCoast,21.0,29.6,0.0,,,SE,44.0,SSE,SE,31.0,31.0,56.0,55.0,1016.4,1014.7,,,27.6,27.0,No,0.0,No
1431,2013-01-05,GoldCoast,22.8,28.0,0.0,,,ESE,44.0,SE,ESE,24.0,22.0,65.0,62.0,1017.3,1016.0,,,25.4,26.7,No,0.0,No
1432,2013-01-06,GoldCoast,23.7,29.7,0.0,,,ESE,50.0,ESE,SSE,39.0,26.0,71.0,56.0,1018.7,1018.0,,,24.3,29.0,No,0.0,No
1433,2013-01-07,GoldCoast,23.9,31.1,0.0,,,SE,50.0,SE,SSE,37.0,31.0,57.0,65.0,1019.9,1017.5,,,28.2,26.2,No,0.4,No
1434,2013-01-08,GoldCoast,22.1,29.7,0.4,,,NNE,48.0,E,NNE,7.0,35.0,62.0,60.0,1013.9,1008.2,,,27.0,27.9,No,0.0,No
1435,2013-01-09,GoldCoast,22.8,31.6,0.0,,,NNE,59.0,NW,NNE,24.0,48.0,52.0,74.0,1004.4,999.0,,,28.7,27.3,No,0.0,No
1436,2013-01-10,GoldCoast,24.0,30.2,0.0,,,N,46.0,SE,ESE,31.0,19.0,76.0,74.0,1007.1,1006.8,,,27.0,28.3,No,0.0,No
1437,2013-01-11,GoldCoast,25.4,30.6,0.0,,,NNE,41.0,NNE,NNE,22.0,31.0,77.0,67.0,1012.4,1010.4,,,27.7,29.4,No,0.0,No
1438,2013-01-12,GoldCoast,25.2,32.3,0.0,,,NNE,50.0,N,NNE,19.0,39.0,61.0,74.0,1012.3,1009.0,,,30.1,28.3,No,0.0,No
1439,2013-01-13,GoldCoast,24.5,30.7,0.0,,,NNE,44.0,N,NNE,22.0,33.0,64.0,71.0,1010.6,1007.7,,,29.1,27.3,No,0.0,No
1440,2013-01-14,GoldCoast,24.4,27.6,0.0,,,SSE,63.0,E,SSE,19.0,39.0,69.0,81.0,1009.0,1010.0,,,27.1,23.9,No,0.0,No
1441,2013-01-15,GoldCoast,20.7,29.6,0.0,,,S,57.0,SSE,ESE,31.0,20.0,65.0,67.0,1016.9,1015.4,,,24.6,25.2,No,0.0,No
1442,2013-01-16,GoldCoast,20.5,28.9,0.0,,,SSE,24.0,SE,ENE,13.0,17.0,58.0,56.0,1015.7,1013.2,,,26.5,26.8,No,0.0,No
1443,2013-01-17,GoldCoast,20.0,29.4,0.0,,,NE,28.0,WSW,NE,7.0,22.0,57.0,55.0,1013.6,1011.0,,,26.9,27.0,No,0.0,No
1444,2013-01-18,GoldCoast,21.1,29.7,0.0,,,NNE,52.0,N,NNE,20.0,39.0,57.0,63.0,1011.3,1006.5,,,26.8,27.4,No,0.0,No
1445,2013-01-19,GoldCoast,23.9,32.5,0.0,,,SE,48.0,NW,ESE,28.0,17.0,64.0,71.0,1007.9,1007.0,,,27.8,28.5,No,0.2,No
1446,2013-01-20,GoldCoast,22.9,29.1,0.2,,,SE,52.0,SE,SE,13.0,28.0,74.0,70.0,1013.0,1011.0,,,27.7,28.2,No,1.2,Yes
1447,2013-01-21,GoldCoast,22.5,29.0,1.2,,,SSE,31.0,SE,SE,13.0,13.0,81.0,89.0,1012.6,1010.6,,,26.3,23.5,Yes,5.6,Yes
1448,2013-01-22,GoldCoast,21.2,30.2,5.6,,,ESE,28.0,SSE,ENE,13.0,17.0,79.0,57.0,1012.2,1010.5,,,26.7,29.3,Yes,0.2,No
1449,2013-01-23,GoldCoast,22.1,30.6,0.2,,,SE,43.0,SE,ENE,11.0,24.0,66.0,62.0,1013.0,1011.0,,,27.9,29.1,No,8.8,Yes
1450,2013-01-24,GoldCoast,22.7,27.7,8.8,,,S,33.0,S,SSE,19.0,24.0,84.0,75.0,1013.0,1011.3,,,24.9,26.1,Yes,2.6,Yes
1451,2013-01-25,GoldCoast,23.0,27.6,2.6,,,ESE,56.0,ENE,ENE,28.0,31.0,83.0,82.0,1010.9,1008.8,,,25.3,26.3,Yes,6.4,Yes
1452,2013-01-26,GoldCoast,23.7,25.5,6.4,,,E,57.0,E,ENE,37.0,31.0,91.0,99.0,1009.2,1007.2,,,25.2,25.1,Yes,35.0,Yes
1453,2013-01-27,GoldCoast,23.8,24.5,35.0,,,E,94.0,E,E,48.0,56.0,99.0,100.0,1005.3,1002.2,,,23.9,23.0,Yes,108.2,Yes
1454,2013-01-28,GoldCoast,22.6,26.9,108.2,,,ENE,98.0,ENE,NNE,72.0,39.0,92.0,100.0,1000.2,999.1,,,24.3,24.2,Yes,73.2,Yes
1455,2013-01-29,GoldCoast,23.0,31.1,73.2,,,NNE,33.0,N,NE,17.0,26.0,75.0,87.0,1004.2,1003.6,,,26.2,27.3,Yes,0.0,No
1456,2013-01-30,GoldCoast,23.4,29.3,0.0,,,SSE,61.0,SSE,SSE,17.0,35.0,81.0,81.0,1010.9,1011.5,,,27.5,26.3,No,11.2,Yes
1457,2013-01-31,GoldCoast,22.6,27.6,11.2,,,S,28.0,SSE,ENE,13.0,13.0,100.0,68.0,1013.9,1011.3,,,23.8,26.6,Yes,0.0,No
1458,2013-03-01,GoldCoast,22.5,25.7,0.0,,,NE,48.0,WNW,E,9.0,9.0,81.0,87.0,1010.0,1008.5,,,24.0,24.2,No,70.8,Yes
1459,2013-03-02,GoldCoast,20.6,24.4,70.8,,,SE,50.0,E,E,31.0,22.0,100.0,100.0,1010.5,1010.6,,,22.3,20.9,Yes,86.8,Yes
1460,2013-03-03,GoldCoast,20.2,25.9,86.8,,,SE,67.0,ESE,SE,30.0,43.0,90.0,76.0,1013.7,1011.8,,,22.4,24.4,Yes,6.8,Yes
1461,2013-03-04,GoldCoast,20.7,27.5,6.8,,,SE,59.0,SE,SE,33.0,43.0,79.0,80.0,1015.1,1013.3,,,24.1,24.5,Yes,3.8,Yes
1462,2013-03-05,GoldCoast,21.8,26.8,3.8,,,SE,63.0,SE,SE,41.0,41.0,76.0,82.0,1016.4,1014.8,,,25.2,23.9,Yes,0.6,No
