,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
1534,2013-06-18,Cobar,1.0,12.6,0.2,1.2,,WSW,33.0,SW,WSW,11.0,20.0,85.0,54.0,1018.6,1017.6,5.0,7.0,6.0,11.4,No,0.0,No
1535,2013-06-19,Cobar,2.8,15.3,0.0,1.6,,SE,24.0,SSE,SE,6.0,11.0,84.0,45.0,1024.5,1022.1,1.0,3.0,7.6,14.8,No,0.0,No
1536,2013-06-20,Cobar,6.2,15.4,0.0,1.6,,N,28.0,E,NNW,9.0,7.0,78.0,50.0,1023.7,1020.2,7.0,7.0,8.1,14.3,No,0.0,No
1537,2013-06-21,Cobar,6.4,16.4,0.0,1.4,,SW,19.0,E,WNW,7.0,7.0,65.0,39.0,1021.1,1018.6,1.0,1.0,11.2,16.0,No,0.0,No
1538,2013-06-22,Cobar,4.6,16.6,0.0,2.0,,ENE,20.0,E,ESE,11.0,7.0,69.0,42.0,1023.1,1021.8,0.0,2.0,10.3,14.9,No,0.0,No
1539,2013-06-23,Cobar,4.5,16.4,0.0,1.6,,ESE,20.0,E,ENE,13.0,9.0,74.0,47.0,1026.6,1024.2,1.0,6.0,8.4,14.5,No,0.0,No
1540,2013-06-24,Cobar,2.5,15.3,0.0,1.8,,SW,31.0,SW,WSW,7.0,17.0,90.0,42.0,1025.4,1022.3,1.0,3.0,7.3,14.6,No,0.0,No
1541,2013-06-25,Cobar,4.9,15.7,0.0,1.6,,SW,33.0,SW,S,13.0,19.0,86.0,46.0,1021.6,1018.8,7.0,5.0,7.3,15.2,No,0.0,No
1542,2013-06-26,Cobar,4.4,18.4,0.0,2.2,,ESE,22.0,SSE,ESE,9.0,13.0,78.0,49.0,1021.7,1018.8,1.0,6.0,8.9,17.8,No,3.2,Yes
1543,2013-06-27,Cobar,8.8,12.9,3.2,1.2,,ESE,22.0,E,SSE,15.0,11.0,92.0,93.0,1020.9,1018.5,8.0,8.0,10.9,12.6,Yes,4.0,Yes
1544,2013-06-28,Cobar,10.8,14.5,4.0,0.4,,WSW,15.0,ESE,WSW,6.0,7.0,95.0,82.0,1021.4,1020.1,8.0,8.0,12.1,14.2,Yes,0.0,No
1545,2013-06-29,Cobar,11.1,15.5,0.0,,,S,41.0,W,SSW,11.0,13.0,99.0,84.0,1023.8,1022.8,8.0,8.0,11.9,13.6,No,1.4,Yes
1546,2013-06-30,Cobar,6.7,15.7,1.4,2.8,,SSW,35.0,SW,SW,13.0,20.0,85.0,52.0,1027.3,1025.3,1.0,,8.9,15.7,Yes,0.0,No
1547,2013-07-01,Cobar,5.8,15.7,0.0,1.6,,SSW,37.0,S,S,9.0,20.0,100.0,66.0,1027.2,1025.2,8.0,6.0,6.7,14.1,No,0.0,No
1548,2013-07-02,Cobar,5.5,16.9,0.0,1.4,,S,30.0,SSW,S,7.0,15.0,83.0,50.0,1026.4,1025.0,3.0,7.0,11.0,15.6,No,0.0,No
1549,2013-07-03,Cobar,5.6,17.4,0.0,1.2,,SE,20.0,SE,SSW,6.0,7.0,74.0,47.0,1025.6,1021.9,0.0,0.0,10.8,16.8,No,0.0,No
1550,2013-07-04,Cobar,5.6,18.9,0.0,1.8,,NNW,35.0,N,NW,13.0,17.0,70.0,35.0,1019.1,1014.5,0.0,0.0,9.6,18.4,No,0.0,No
1551,2013-07-05,Cobar,8.8,15.0,0.0,2.4,,SW,33.0,WSW,WSW,17.0,20.0,56.0,33.0,1017.4,1017.0,1.0,,11.2,14.6,No,0.0,No
1552,2013-07-06,Cobar,2.0,14.4,0.0,2.6,,WNW,24.0,,WSW,0.0,15.0,57.0,33.0,1024.5,1022.9,0.0,,9.5,13.9,No,0.0,No
1553,2013-07-07,Cobar,1.7,15.8,0.0,2.2,,E,17.0,,E,0.0,6.0,53.0,33.0,1029.4,1027.8,0.0,1.0,9.9,15.6,No,0.0,No
1554,2013-07-08,Cobar,1.8,15.5,0.0,2.2,,SSE,30.0,SSE,SSE,6.0,15.0,49.0,31.0,1033.5,1031.8,0.0,1.0,10.2,15.1,No,0.0,No
1555,2013-07-09,Cobar,4.7,15.0,0.0,2.2,,ESE,31.0,SE,ESE,11.0,17.0,75.0,41.0,1033.5,1029.2,7.0,7.0,8.0,14.3,No,0.0,No
1556,2013-07-10,Cobar,7.9,17.3,0.0,2.2,,E,28.0,ESE,NE,11.0,19.0,79.0,57.0,1030.0,1028.2,2.0,3.0,8.9,15.6,No,0.0,No
1557,2013-07-11,Cobar,8.5,18.8,0.0,1.8,,E,24.0,E,NE,11.0,13.0,76.0,63.0,1031.9,1028.8,7.0,7.0,11.8,17.2,No,2.0,Yes
1558,2013-07-12,Cobar,11.5,21.9,2.0,1.4,,NNE,28.0,NE,N,17.0,7.0,74.0,48.0,1028.9,1025.8,6.0,5.0,14.4,20.3,Yes,0.0,No
1559,2013-07-13,Cobar,11.3,21.8,0.0,2.8,,NNE,31.0,NNE,NNE,17.0,13.0,69.0,36.0,1026.9,1024.2,7.0,6.0,13.4,21.7,No,0.0,No
1560,2013-07-14,Cobar,12.4,19.5,0.0,4.2,,NNE,35.0,ENE,NNE,15.0,20.0,60.0,50.0,1024.7,1021.1,7.0,7.0,13.7,18.0,No,8.8,Yes
1561,2013-07-15,Cobar,12.0,15.7,8.8,2.0,,NNE,56.0,NE,ESE,17.0,9.0,82.0,93.0,1022.5,1020.6,7.0,8.0,13.7,14.5,Yes,8.4,Yes
1562,2013-07-16,Cobar,12.1,20.0,8.4,0.4,,N,28.0,NNE,NW,11.0,9.0,97.0,61.0,1023.3,1020.9,7.0,7.0,13.1,19.0,Yes,1.2,Yes
1563,2013-07-17,Cobar,11.8,22.5,1.2,2.0,,N,33.0,NNE,N,19.0,20.0,77.0,46.0,1021.6,1018.2,2.0,5.0,14.8,22.1,Yes,0.0,No
1564,2013-07-18,Cobar,13.8,21.0,0.0,3.4,,NNE,46.0,NNE,NNE,24.0,26.0,72.0,58.0,1018.4,1015.2,8.0,7.0,15.9,20.1,No,18.4,Yes
1565,2013-07-19,Cobar,14.1,19.2,18.4,3.8,,NNE,39.0,NNW,NNW,15.0,20.0,93.0,48.0,1014.7,1012.1,7.0,3.0,15.0,19.0,Yes,0.4,No
1566,2013-07-20,Cobar,7.5,14.1,0.4,2.8,,WNW,54.0,WNW,WNW,17.0,30.0,76.0,45.0,1013.7,1012.3,1.0,3.0,10.6,13.1,No,0.0,No
1567,2013-07-21,Cobar,1.6,13.5,0.0,2.2,,NNW,31.0,N,WNW,9.0,15.0,72.0,45.0,1019.4,1016.9,0.0,6.0,6.5,13.1,No,0.0,No
1568,2013-07-22,Cobar,3.9,14.1,0.0,2.2,,NW,37.0,NNW,NW,11.0,20.0,59.0,41.0,1021.6,1020.3,1.0,2.0,9.2,13.5,No,0.0,No
1569,2013-07-23,Cobar,6.0,11.2,0.0,1.6,,SW,35.0,WSW,SW,20.0,19.0,85.0,67.0,1025.7,1026.1,7.0,7.0,7.9,10.6,No,0.0,No
1570,2013-07-24,Cobar,5.3,14.5,0.0,2.0,,S,26.0,SSW,S,11.0,11.0,85.0,51.0,1030.6,1028.3,1.0,0.0,8.5,14.2,No,0.2,No
1571,2013-07-25,Cobar,2.9,15.9,0.2,2.0,,ENE,19.0,ESE,WSW,4.0,9.0,84.0,47.0,1030.4,1027.6,1.0,7.0,8.3,14.3,No,0.0,No
1572,2013-07-26,Cobar,4.3,17.3,0.0,2.2,,WNW,20.0,ESE,WSW,7.0,9.0,74.0,36.0,1028.7,1026.4,0.0,0.0,9.5,16.6,No,0.0,No
1573,2013-07-27,Cobar,3.6,18.6,0.0,1.6,,NE,30.0,NE,NE,17.0,13.0,69.0,31.0,1028.5,1025.5,1.0,1.0,9.7,18.4,No,0.0,No
1574,2013-07-28,Cobar,9.4,21.5,0.0,3.4,,NNE,43.0,NNE,NNE,26.0,22.0,54.0,37.0,1025.9,1022.3,5.0,1.0,13.9,21.0,No,0.0,No
1575,2013-07-29,Cobar,10.6,22.7,0.0,4.0,,NNE,35.0,NNE,NW,22.0,15.0,62.0,41.0,1022.8,1019.3,6.0,7.0,13.8,20.9,No,3.4,Yes
1576,2013-07-30,Cobar,10.0,18.4,3.4,2.4,,SW,26.0,SW,SW,9.0,13.0,96.0,49.0,1021.7,1020.2,4.0,5.0,12.0,17.9,Yes,0.0,No
1577,2013-07-31,Cobar,4.8,17.6,0.0,3.2,,S,19.0,S,S,9.0,9.0,82.0,39.0,1024.0,1021.0,0.0,1.0,9.5,17.1,No,0.0,No
1578,2013-08-01,Cobar,6.4,18.4,0.0,2.2,,ESE,20.0,E,NNW,11.0,9.0,81.0,50.0,1022.2,1018.9,6.0,6.0,10.8,16.4,No,0.0,No
1579,2013-08-02,Cobar,5.2,16.7,0.0,1.6,,WNW,39.0,WSW,WSW,9.0,24.0,66.0,33.0,1020.0,1017.2,1.0,1.0,11.5,16.5,No,0.0,No
1580,2013-08-03,Cobar,4.1,16.0,0.0,3.6,,W,33.0,WSW,W,9.0,20.0,75.0,41.0,1021.2,1017.8,1.0,3.0,10.0,14.9,No,0.0,No
1581,2013-08-04,Cobar,5.6,16.4,0.0,1.8,,SW,28.0,SW,SW,13.0,15.0,69.0,49.0,1019.7,1018.2,7.0,7.0,11.7,15.0,No,0.0,No
1582,2013-08-05,Cobar,4.5,18.4,0.0,2.2,,NW,26.0,N,NNW,9.0,15.0,64.0,39.0,1021.4,1017.9,0.0,0.0,11.5,17.6,No,0.0,No
1583,2013-08-06,Cobar,7.9,22.1,0.0,3.0,,NW,43.0,NNW,NW,24.0,22.0,40.0,22.0,1016.2,1012.8,2.0,1.0,15.4,21.6,No,0.0,No
1584,2013-08-07,Cobar,8.0,21.1,0.0,4.4,,WSW,48.0,ENE,W,15.0,26.0,74.0,40.0,1013.7,1009.7,5.0,7.0,12.6,19.9,No,0.2,No
1585,2013-08-08,Cobar,4.7,14.7,0.2,3.0,,SW,41.0,SW,SW,20.0,20.0,77.0,40.0,1018.4,1017.2,4.0,1.0,7.5,13.9,No,0.0,No
1586,2013-08-09,Cobar,3.2,18.9,0.0,3.6,,N,26.0,NE,NW,9.0,11.0,62.0,24.0,1021.1,1017.1,1.0,7.0,11.0,17.7,No,0.0,No
1587,2013-08-10,Cobar,8.5,22.6,0.0,3.0,,SW,22.0,WSW,WSW,9.0,9.0,31.0,35.0,1019.2,1017.1,1.0,,15.1,22.2,No,0.0,No
1588,2013-08-11,Cobar,9.1,24.5,0.0,3.4,,NW,31.0,ENE,WNW,11.0,17.0,65.0,22.0,1017.5,1013.8,7.0,3.0,13.0,22.8,No,0.0,No
1589,2013-08-12,Cobar,11.0,17.6,0.0,4.0,,SW,44.0,W,W,11.0,22.0,41.0,60.0,1010.4,1011.7,7.0,7.0,15.3,15.5,No,0.0,No
1590,2013-08-13,Cobar,4.6,20.0,0.0,2.2,,WNW,24.0,WNW,WNW,7.0,17.0,56.0,21.0,1019.2,1016.5,1.0,1.0,11.9,19.3,No,0.0,No
1591,2013-08-14,Cobar,8.5,22.2,0.0,3.2,,SW,65.0,N,W,13.0,17.0,24.0,18.0,1015.6,1011.8,3.0,1.0,15.1,21.9,No,0.0,No
1592,2013-08-15,Cobar,2.8,17.2,0.0,5.2,,SW,31.0,SSW,E,13.0,9.0,66.0,26.0,1024.8,1022.4,0.0,0.0,8.4,16.3,No,0.0,No
1593,2013-08-16,Cobar,4.9,20.7,0.0,4.2,,N,48.0,NE,NNE,24.0,24.0,50.0,24.0,1019.4,1012.0,0.0,,11.1,20.3,No,0.0,No
1594,2013-08-17,Cobar,11.1,18.9,0.0,8.0,,WSW,41.0,SW,W,24.0,17.0,55.0,26.0,1015.0,1013.8,1.0,,12.5,18.5,No,0.0,No
1595,2013-08-18,Cobar,4.8,20.8,0.0,3.6,,WNW,41.0,NNW,WNW,9.0,22.0,34.0,14.0,1019.5,1015.3,0.0,0.0,15.1,20.7,No,0.0,No
1596,2013-08-19,Cobar,7.1,16.2,0.0,5.8,,WSW,48.0,WSW,WSW,17.0,26.0,60.0,32.0,1017.5,1014.8,6.0,7.0,12.3,15.0,No,0.0,No
1597,2013-08-20,Cobar,0.5,13.3,0.0,4.2,,SW,37.0,SSW,SSW,15.0,17.0,66.0,34.0,1021.9,1018.9,0.0,4.0,6.2,12.6,No,0.0,No
1598,2013-08-21,Cobar,1.5,15.7,0.0,4.0,,WSW,28.0,WNW,WSW,7.0,13.0,45.0,34.0,1021.5,1017.1,1.0,2.0,10.2,14.5,No,0.0,No
1599,2013-08-22,Cobar,5.3,18.1,0.0,2.6,,W,44.0,WNW,WNW,15.0,20.0,37.0,29.0,1017.4,1014.6,6.0,3.0,12.0,17.8,No,0.0,No
1600,2013-08-23,Cobar,4.1,16.9,0.0,3.8,,W,43.0,WSW,WSW,20.0,22.0,60.0,47.0,1018.8,1017.8,1.0,6.0,11.9,16.1,No,0.0,No
1601,2013-08-24,Cobar,8.6,19.8,0.0,3.8,,WSW,28.0,SW,S,11.0,11.0,69.0,41.0,1025.2,1023.1,1.0,1.0,13.0,19.3,No,0.0,No
1602,2013-08-25,Cobar,5.6,22.4,0.0,3.4,,E,22.0,E,SSW,11.0,6.0,66.0,32.0,1027.1,1023.1,0.0,0.0,12.9,21.6,No,0.0,No
1603,2013-08-26,Cobar,8.2,22.9,0.0,4.0,,E,24.0,E,NW,15.0,7.0,52.0,31.0,1025.9,1022.2,1.0,6.0,14.9,22.0,No,0.0,No
1604,2013-08-27,Cobar,8.9,25.4,0.0,3.6,,NNW,33.0,ENE,NW,17.0,17.0,48.0,21.0,1023.0,1018.4,0.0,2.0,16.0,24.5,No,0.0,No
1605,2013-08-28,Cobar,12.7,28.9,0.0,5.4,,NNE,31.0,NE,N,19.0,13.0,32.0,15.0,1020.2,1016.2,1.0,1.0,19.3,28.3,No,0.0,No
1606,2013-08-29,Cobar,16.8,29.9,0.0,8.4,,NNW,57.0,NE,NNE,28.0,26.0,40.0,11.0,1017.4,1011.2,4.0,3.0,20.4,29.4,No,0.0,No
1607,2013-08-30,Cobar,11.3,24.1,0.0,10.8,,NW,33.0,SSW,W,9.0,15.0,37.0,21.0,1018.8,1016.4,0.0,0.0,18.7,23.8,No,0.0,No
1608,2013-08-31,Cobar,12.6,17.9,0.0,4.4,,S,30.0,S,E,13.0,7.0,54.0,65.0,1023.3,1022.1,8.0,7.0,15.3,16.9,No,0.2,No
1609,2013-09-01,Cobar,10.0,27.8,0.2,1.2,,E,31.0,E,E,15.0,17.0,58.0,22.0,1026.1,1022.8,0.0,0.0,17.9,27.5,No,0.0,No
1610,2013-09-02,Cobar,12.1,27.3,0.0,6.0,,ESE,35.0,ENE,ESE,15.0,13.0,31.0,18.0,1029.5,1026.7,0.0,0.0,21.6,26.6,No,0.0,No
1611,2013-09-03,Cobar,11.4,28.0,0.0,5.4,,ENE,30.0,ENE,E,19.0,13.0,36.0,12.0,1030.3,1027.0,0.0,0.0,19.2,27.8,No,0.0,No
1612,2013-09-04,Cobar,12.0,27.1,0.0,8.0,,NNE,41.0,NNE,NNW,26.0,15.0,43.0,23.0,1030.2,1025.9,0.0,0.0,18.9,26.2,No,0.0,No
1613,2013-09-05,Cobar,13.0,29.0,0.0,6.8,,N,31.0,NNE,W,24.0,9.0,31.0,15.0,1028.4,1024.8,2.0,5.0,19.8,28.6,No,0.0,No
1614,2013-09-06,Cobar,14.6,30.0,0.0,,,NW,31.0,N,NNW,11.0,11.0,29.0,14.0,1027.6,1022.8,,,20.3,28.6,No,0.0,No
1615,2013-09-07,Cobar,14.2,31.7,0.0,13.8,,WNW,41.0,NNW,W,13.0,24.0,17.0,11.0,1024.1,1020.8,1.0,1.0,24.5,30.4,No,0.0,No
1616,2013-09-08,Cobar,13.1,28.2,0.0,8.4,,ESE,30.0,ESE,S,17.0,13.0,38.0,20.0,1025.0,1021.1,1.0,1.0,19.1,27.8,No,0.0,No
1617,2013-09-09,Cobar,14.0,32.0,0.0,8.2,,NNW,46.0,NE,NNW,22.0,22.0,32.0,9.0,1018.5,1012.6,7.0,7.0,20.9,31.2,No,0.0,No
1618,2013-09-10,Cobar,17.1,25.0,0.0,8.6,,WSW,41.0,S,W,19.0,26.0,39.0,30.0,1010.7,1009.0,2.0,1.0,20.0,24.3,No,0.0,No
1619,2013-09-11,Cobar,6.7,23.0,0.0,7.2,,WSW,31.0,SW,W,7.0,15.0,42.0,20.0,1015.7,1013.0,1.0,1.0,15.1,22.6,No,0.0,No
1620,2013-09-12,Cobar,8.8,24.1,0.0,5.4,,WNW,30.0,NE,WNW,11.0,11.0,32.0,21.0,1017.4,1013.8,4.0,7.0,17.8,22.6,No,0.6,No
1621,2013-09-13,Cobar,10.6,28.4,0.6,,,NE,43.0,ENE,N,22.0,22.0,39.0,21.0,1013.9,1008.0,,,19.0,27.1,No,0.0,No
1622,2013-09-14,Cobar,8.6,23.5,0.0,11.0,,W,35.0,SW,WSW,13.0,19.0,53.0,25.0,1015.0,1012.9,0.0,,16.1,22.8,No,0.0,No
1623,2013-09-15,Cobar,10.8,23.2,0.0,5.2,,NE,39.0,ENE,E,19.0,9.0,36.0,77.0,1017.3,1014.8,2.0,8.0,20.3,17.2,No,7.6,Yes
1624,2013-09-16,Cobar,13.0,18.5,7.6,4.6,,SW,52.0,ENE,NNE,20.0,19.0,92.0,93.0,1009.2,1002.2,7.0,7.0,13.4,15.7,Yes,10.8,Yes
1625,2013-09-17,Cobar,10.9,19.3,10.8,1.0,,W,39.0,W,WSW,24.0,15.0,75.0,66.0,1005.8,1005.1,7.0,7.0,14.2,16.8,Yes,0.2,No
1626,2013-09-18,Cobar,8.3,25.9,0.2,2.2,,WNW,56.0,NNW,WNW,17.0,31.0,44.0,16.0,1007.1,1003.3,1.0,1.0,19.3,25.3,No,0.0,No
1627,2013-09-19,Cobar,6.9,19.2,0.0,7.2,,WSW,33.0,SSW,W,13.0,19.0,55.0,30.0,1013.1,1009.5,0.0,0.0,12.4,18.4,No,0.0,No
1628,2013-09-20,Cobar,8.0,19.7,0.0,,,WSW,43.0,SW,W,24.0,22.0,47.0,28.0,1014.7,1013.6,,,14.2,18.9,No,0.0,No
1629,2013-09-21,Cobar,7.6,22.1,0.0,,,SW,50.0,E,SSW,9.0,11.0,36.0,25.0,1017.7,1013.4,,,17.0,21.4,No,0.0,No
1630,2013-09-22,Cobar,10.3,28.4,0.0,,,NNW,39.0,NNE,NW,22.0,22.0,34.0,12.0,1015.3,1011.3,,,18.6,27.9,No,0.0,No
1631,2013-09-23,Cobar,17.7,32.2,0.0,25.2,,NW,48.0,NNW,N,22.0,26.0,10.0,4.0,1010.8,1006.7,0.0,7.0,25.7,30.7,No,0.0,No
1632,2013-09-24,Cobar,17.5,30.0,0.0,11.4,,WSW,33.0,SSW,SW,17.0,19.0,25.0,17.0,1008.3,1007.1,1.0,0.0,22.6,28.6,No,0.0,No
1633,2013-09-25,Cobar,16.7,32.5,0.0,9.2,,WSW,37.0,NNW,WSW,19.0,20.0,20.0,10.0,1010.1,1007.2,0.0,0.0,25.4,32.0,No,0.0,No
1634,2013-09-26,Cobar,18.9,23.5,0.0,10.8,,W,59.0,SW,SW,31.0,24.0,30.0,13.0,1014.2,1015.0,0.0,0.0,20.3,21.8,No,0.0,No
1635,2013-09-27,Cobar,7.8,27.1,0.0,,,E,31.0,E,NE,20.0,17.0,25.0,9.0,1020.1,1013.7,,,17.5,25.5,No,0.0,No
1636,2013-09-28,Cobar,12.1,25.7,0.0,,,SW,35.0,SSW,SW,19.0,17.0,24.0,10.0,1017.2,1014.3,,,19.4,24.8,No,0.0,No
1637,2013-09-29,Cobar,9.4,26.8,0.0,24.0,,E,26.0,E,SW,15.0,11.0,32.0,19.0,1018.7,1014.8,0.0,1.0,19.6,25.3,No,0.0,No
1638,2013-09-30,Cobar,13.1,32.7,0.0,10.0,,NNE,43.0,N,N,24.0,17.0,20.0,8.0,1016.2,1010.4,4.0,7.0,23.3,31.1,No,0.0,No
1639,2013-10-01,Cobar,18.4,22.4,0.0,12.0,,WSW,57.0,SW,SW,31.0,26.0,37.0,59.0,1010.7,1011.5,7.0,7.0,22.3,18.3,No,1.6,Yes
1640,2013-10-02,Cobar,8.0,25.1,1.6,3.2,,SSW,57.0,N,WNW,9.0,22.0,26.0,16.0,1017.6,1012.1,2.0,1.0,17.6,24.1,Yes,0.0,No
1641,2013-10-03,Cobar,9.7,19.1,0.0,9.4,,SW,63.0,SW,SSW,28.0,24.0,43.0,22.0,1020.2,1019.1,2.0,1.0,12.2,18.5,No,0.0,No
1642,2013-10-04,Cobar,5.5,23.3,0.0,7.0,,E,22.0,ESE,E,13.0,9.0,32.0,17.0,1024.0,1018.7,0.0,0.0,15.9,22.2,No,0.0,No
1643,2013-10-05,Cobar,9.9,28.7,0.0,6.4,,NW,31.0,N,NNW,15.0,13.0,18.0,8.0,1018.7,1013.0,,4.0,20.7,28.0,No,0.0,No
1644,2013-10-06,Cobar,14.1,33.7,0.0,9.0,,W,46.0,N,W,13.0,26.0,12.0,4.0,1012.3,1008.3,,,23.7,32.1,No,0.0,No
1645,2013-10-07,Cobar,11.2,25.9,0.0,10.2,,WSW,37.0,SSE,SW,13.0,19.0,45.0,19.0,1013.6,1011.1,1.0,1.0,16.4,24.0,No,0.0,No
1646,2013-10-08,Cobar,10.1,25.9,0.0,9.0,,SW,48.0,SE,S,9.0,20.0,32.0,19.0,1017.3,1016.3,0.0,0.0,18.5,24.5,No,0.0,No
1647,2013-10-09,Cobar,12.2,32.0,0.0,8.0,,N,37.0,NE,NNE,19.0,20.0,29.0,9.0,1020.3,1015.7,0.0,0.0,20.1,29.9,No,0.0,No
1648,2013-10-10,Cobar,17.1,38.2,0.0,11.8,,SSW,63.0,NNE,NW,19.0,31.0,9.0,1.0,1011.9,1006.6,0.0,1.0,24.3,37.4,No,0.0,No
1649,2013-10-11,Cobar,13.4,24.6,0.0,17.4,,SSW,50.0,SSE,S,20.0,15.0,49.0,20.0,1017.3,1015.7,1.0,0.0,14.8,22.9,No,0.0,No
1650,2013-10-12,Cobar,10.8,32.1,0.0,7.2,,E,26.0,E,ESE,17.0,7.0,25.0,7.0,1015.3,1008.9,0.0,0.0,19.3,29.7,No,0.0,No
1651,2013-10-13,Cobar,18.0,34.2,0.0,4.4,,WSW,63.0,WNW,WSW,13.0,41.0,11.0,7.0,1006.4,1001.7,1.0,7.0,24.6,28.8,No,0.0,No
1652,2013-10-14,Cobar,8.4,19.3,0.0,13.0,,SSW,54.0,SSW,SW,26.0,22.0,46.0,22.0,1021.4,1019.8,1.0,0.0,10.8,18.2,No,0.0,No
1653,2013-10-15,Cobar,6.8,24.2,0.0,7.8,,SE,22.0,ESE,NE,11.0,11.0,27.0,14.0,1024.9,1021.3,0.0,1.0,15.6,22.6,No,0.0,No
1654,2013-10-16,Cobar,10.5,30.5,0.0,5.6,,NW,56.0,N,NNW,19.0,22.0,13.0,4.0,1019.0,1013.1,1.0,3.0,20.6,29.2,No,0.0,No
1655,2013-10-17,Cobar,14.0,25.2,0.0,12.0,,SW,43.0,WSW,S,22.0,11.0,8.0,33.0,1010.6,1013.8,7.0,7.0,22.2,22.5,No,0.0,No
1656,2013-10-18,Cobar,9.9,24.5,0.0,11.2,,ESE,43.0,SE,SE,26.0,9.0,22.0,6.0,1024.8,1022.1,1.0,0.0,14.4,23.2,No,0.0,No
1657,2013-10-19,Cobar,11.9,30.1,0.0,8.8,,NE,41.0,NE,ENE,28.0,20.0,43.0,17.0,1023.7,1018.9,0.0,0.0,19.5,28.6,No,0.0,No
1658,2013-10-20,Cobar,17.9,35.3,0.0,10.8,,N,39.0,NNE,NW,24.0,13.0,29.0,10.0,1018.5,1013.8,0.0,1.0,24.0,34.0,No,0.0,No
1659,2013-10-21,Cobar,22.6,39.1,0.0,11.4,,NW,59.0,NNE,ENE,24.0,9.0,23.0,13.0,1014.5,1009.9,1.0,2.0,27.9,38.1,No,5.0,Yes
1660,2013-10-22,Cobar,21.8,38.1,5.0,13.0,,NW,69.0,N,NNW,19.0,26.0,29.0,14.0,1011.0,1006.7,4.0,7.0,29.0,37.1,Yes,1.4,Yes
1661,2013-10-23,Cobar,15.8,26.4,1.4,11.0,,SW,48.0,SW,WSW,19.0,20.0,54.0,31.0,1013.0,1012.0,1.0,2.0,17.6,25.0,Yes,0.0,No
1662,2013-10-24,Cobar,11.1,21.3,0.0,10.6,,SSW,46.0,S,SW,28.0,22.0,44.0,13.0,1021.0,1019.9,1.0,0.0,14.0,20.1,No,0.0,No
1663,2013-10-25,Cobar,6.9,23.2,0.0,10.4,,SW,33.0,ESE,SW,19.0,19.0,23.0,13.0,1025.3,1022.0,0.0,1.0,15.2,21.4,No,0.0,No
1664,2013-10-26,Cobar,9.8,24.9,0.0,7.4,,S,54.0,SE,SSW,9.0,15.0,32.0,11.0,1024.9,1022.2,1.0,1.0,16.1,24.7,No,0.0,No
1665,2013-10-27,Cobar,11.3,27.7,0.0,7.6,,ESE,24.0,ESE,SSW,13.0,13.0,21.0,7.0,1023.1,1019.0,1.0,4.0,19.4,26.3,No,0.0,No
1666,2013-10-28,Cobar,17.8,34.7,0.0,9.6,,NW,57.0,NE,NNW,22.0,26.0,10.0,4.0,1015.9,1010.1,5.0,1.0,22.9,32.7,No,0.0,No
1667,2013-10-29,Cobar,15.6,24.0,0.0,15.0,,WSW,50.0,WSW,SW,28.0,30.0,53.0,32.0,1012.5,1012.8,7.0,2.0,18.2,22.4,No,0.0,No
1668,2013-10-30,Cobar,9.7,27.1,0.0,10.4,,SSW,33.0,S,SSW,13.0,20.0,45.0,21.0,1018.2,1015.8,0.0,2.0,15.7,25.5,No,0.0,No
1669,2013-10-31,Cobar,14.8,29.3,0.0,10.4,,SE,33.0,S,SE,11.0,13.0,24.0,12.0,1020.1,1017.4,1.0,1.0,20.6,28.1,No,0.0,No
1670,2013-11-01,Cobar,12.8,32.1,0.0,10.4,,SW,26.0,ENE,SSW,15.0,9.0,12.0,7.0,1020.0,1016.8,1.0,6.0,23.3,30.8,No,0.0,No
1671,2013-11-02,Cobar,15.8,34.5,0.0,9.8,,WSW,37.0,E,WNW,7.0,9.0,13.0,3.0,1018.5,1014.8,6.0,3.0,24.5,34.3,No,0.0,No
1672,2013-11-03,Cobar,20.0,31.5,0.0,11.6,,WSW,52.0,SSW,SW,13.0,26.0,14.0,12.0,1015.9,1015.5,7.0,2.0,27.4,30.7,No,0.0,No
1673,2013-11-04,Cobar,11.9,24.6,0.0,,,S,43.0,SSE,S,22.0,15.0,33.0,10.0,1023.6,1020.7,,,14.0,22.4,No,0.0,No
1674,2013-11-05,Cobar,11.8,28.5,0.0,22.4,,NE,43.0,E,ESE,26.0,17.0,33.0,17.0,1023.0,1018.7,0.0,0.0,17.2,27.2,No,0.0,No
1675,2013-11-06,Cobar,16.1,33.0,0.0,12.0,,NE,44.0,NE,ENE,30.0,20.0,34.0,18.0,1018.2,1013.6,1.0,5.0,21.2,31.9,No,0.0,No
1676,2013-11-07,Cobar,21.0,37.6,0.0,13.0,,N,43.0,NNE,NNW,28.0,15.0,28.0,9.0,1013.2,1009.0,1.0,3.0,28.1,36.3,No,0.0,No
1677,2013-11-08,Cobar,24.9,38.6,0.0,16.6,,NNW,81.0,N,WNW,22.0,20.0,17.0,35.0,1008.4,1005.7,6.0,7.0,30.9,29.9,No,1.0,No
1678,2013-11-09,Cobar,12.6,24.8,1.0,11.6,,SSW,50.0,SSW,SSW,19.0,20.0,52.0,23.0,1014.2,1012.3,1.0,0.0,14.6,22.0,No,0.0,No
