,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
1287,2013-04-03,Williamtown,14.2,19.8,0.0,4.0,1.1,S,41.0,WNW,S,13.0,22.0,81.0,85.0,1019.4,1020.6,6.0,8.0,18.9,18.8,No,31.2,Yes
1288,2013-04-07,Williamtown,12.1,23.4,,,,SSE,30.0,NW,SE,13.0,17.0,99.0,66.0,1024.8,1021.6,8.0,,16.0,21.3,,16.0,Yes
1289,2013-04-08,Williamtown,11.6,23.9,16.0,10.6,,S,33.0,NW,SE,9.0,22.0,87.0,61.0,1025.2,1023.4,1.0,4.0,17.5,22.9,Yes,0.2,No
1290,2013-04-09,Williamtown,13.2,24.2,0.2,3.0,6.8,,,W,,11.0,,82.0,,1026.3,,3.0,,19.2,,No,2.4,Yes
1291,2013-04-10,Williamtown,12.0,24.0,2.4,3.0,10.0,ESE,30.0,WNW,ESE,9.0,19.0,90.0,58.0,1024.9,1021.6,1.0,1.0,17.7,23.0,Yes,0.0,No
1292,2013-04-13,Williamtown,11.3,25.1,,,,E,30.0,NNW,E,7.0,20.0,88.0,60.0,1021.2,1016.6,,8.0,18.2,24.0,,0.0,No
1293,2013-04-14,Williamtown,12.3,27.5,0.0,11.2,,NW,28.0,WNW,ESE,17.0,15.0,75.0,45.0,1014.3,1011.2,3.0,1.0,19.3,25.8,No,0.0,No
1294,2013-04-15,Williamtown,12.0,27.0,0.0,3.8,5.0,,,NNW,N,9.0,9.0,78.0,49.0,1011.2,1007.5,6.0,6.0,17.6,26.1,No,5.6,Yes
1295,2013-04-16,Williamtown,16.1,22.2,5.6,3.6,2.8,,,WSW,SSW,15.0,19.0,94.0,72.0,1014.8,1012.7,7.0,7.0,17.6,20.8,Yes,6.0,Yes
1296,2013-04-17,Williamtown,13.4,23.2,6.0,2.2,9.7,SSE,31.0,W,S,11.0,19.0,82.0,61.0,1016.3,1013.5,1.0,6.0,18.9,22.4,Yes,0.2,No
1297,2013-04-21,Williamtown,10.2,20.4,,,,WSW,26.0,WNW,SE,15.0,13.0,72.0,58.0,1015.9,1012.8,,,15.7,19.2,,48.6,Yes
1298,2013-04-22,Williamtown,12.9,25.1,48.6,18.0,,WNW,37.0,NW,W,20.0,20.0,84.0,32.0,1012.1,1007.4,7.0,1.0,14.5,24.7,Yes,0.2,No
1299,2013-04-23,Williamtown,9.4,24.0,0.2,3.0,10.6,W,37.0,WNW,SW,24.0,20.0,57.0,33.0,1013.8,1012.1,1.0,0.0,16.6,23.6,No,0.0,No
1300,2013-04-24,Williamtown,9.6,23.2,0.0,4.6,10.5,W,35.0,NW,WNW,19.0,9.0,59.0,34.0,1019.4,1015.9,0.0,0.0,16.6,23.1,No,0.0,No
1301,2013-04-25,Williamtown,9.4,21.2,0.0,3.4,,SW,31.0,W,SE,13.0,9.0,61.0,48.0,1022.0,1019.9,1.0,1.0,16.2,20.5,No,0.0,No
1302,2013-04-26,Williamtown,8.7,24.8,0.0,,,WNW,35.0,WNW,W,17.0,11.0,51.0,31.0,1023.9,1020.1,,,17.3,24.4,No,0.0,No
1303,2013-04-27,Williamtown,9.0,24.8,0.0,,,WNW,24.0,NW,SE,19.0,19.0,55.0,54.0,1022.7,1018.6,,,16.8,22.5,No,0.0,No
1304,2013-04-28,Williamtown,8.7,28.5,0.0,10.6,,WNW,39.0,WNW,WNW,17.0,24.0,54.0,21.0,1020.2,1017.1,1.0,0.0,18.4,28.2,No,0.0,No
1305,2013-04-29,Williamtown,9.0,27.3,0.0,4.6,10.0,NW,30.0,NW,SE,17.0,17.0,50.0,44.0,1022.6,1020.9,1.0,1.0,18.2,24.8,No,0.0,No
1306,2013-04-30,Williamtown,12.3,23.7,0.0,3.0,4.8,SSW,33.0,WNW,S,13.0,19.0,90.0,79.0,1025.1,1022.1,8.0,3.0,18.4,21.7,No,1.0,No
1307,2013-05-01,Williamtown,14.5,28.5,1.0,2.2,8.3,,,NW,WNW,17.0,24.0,89.0,36.0,1019.3,1013.9,2.0,1.0,19.1,26.9,No,0.0,No
1308,2013-05-06,Williamtown,7.8,20.6,,17.6,,SSW,39.0,W,S,15.0,28.0,71.0,67.0,1026.1,1024.0,1.0,3.0,14.7,18.6,,3.8,Yes
1309,2013-05-07,Williamtown,11.6,20.7,3.8,2.2,2.3,W,22.0,NW,SSE,13.0,7.0,88.0,60.0,1028.7,1026.7,6.0,2.0,14.6,19.3,Yes,0.0,No
1310,2013-05-08,Williamtown,9.5,20.7,0.0,1.6,2.6,SE,26.0,NW,SE,13.0,20.0,86.0,67.0,1031.1,1028.0,3.0,6.0,14.9,19.5,No,0.0,No
1311,2013-05-11,Williamtown,11.9,21.8,,,,E,26.0,NNW,NNE,13.0,13.0,88.0,67.0,1030.3,1027.5,3.0,2.0,14.8,21.4,,0.2,No
1312,2013-05-12,Williamtown,9.1,23.1,0.2,5.6,,E,28.0,NNW,NE,7.0,13.0,99.0,58.0,1027.5,1022.4,5.0,2.0,13.8,22.0,No,0.0,No
1313,2013-05-13,Williamtown,10.0,21.4,0.0,3.0,1.9,WNW,19.0,NW,NNE,7.0,2.0,94.0,64.0,1020.0,1015.2,7.0,7.0,14.8,20.2,No,1.8,Yes
1314,2013-05-14,Williamtown,14.6,19.0,1.8,0.4,2.6,W,26.0,WSW,WSW,11.0,9.0,94.0,70.0,1013.7,1011.4,8.0,5.0,16.0,18.7,Yes,0.4,No
1315,2013-05-15,Williamtown,6.8,20.3,0.4,1.8,9.0,WNW,54.0,WNW,WNW,24.0,28.0,52.0,36.0,1015.2,1011.1,1.0,6.0,13.5,19.3,No,0.0,No
1316,2013-05-16,Williamtown,8.2,22.0,0.0,3.8,,,,NW,NW,17.0,28.0,55.0,42.0,1012.4,1008.8,1.0,2.0,16.3,20.0,No,0.0,No
1317,2013-05-17,Williamtown,9.6,20.4,0.0,,,WNW,56.0,WNW,W,37.0,30.0,57.0,28.0,1013.4,1010.6,,,14.7,19.6,No,0.0,No
1318,2013-05-18,Williamtown,7.8,19.3,0.0,,,WNW,39.0,WNW,WNW,28.0,13.0,53.0,37.0,1015.5,1012.5,,3.0,14.7,17.9,No,0.0,No
1319,2013-05-19,Williamtown,7.6,18.2,0.0,,,W,43.0,W,W,24.0,24.0,51.0,30.0,1017.8,1015.2,,,13.1,17.8,No,0.0,No
1320,2013-05-20,Williamtown,7.2,19.5,0.0,18.8,,WNW,39.0,WNW,SW,28.0,19.0,54.0,32.0,1019.4,1015.9,2.0,1.0,12.1,19.0,No,0.0,No
1321,2013-05-21,Williamtown,8.0,23.0,0.0,3.2,7.9,WNW,44.0,WNW,W,19.0,24.0,49.0,29.0,1016.9,1012.9,2.0,5.0,15.8,22.5,No,0.0,No
1322,2013-05-22,Williamtown,9.0,16.9,0.0,3.8,0.0,SSE,24.0,WNW,WSW,9.0,7.0,71.0,69.0,1015.0,1009.4,7.0,7.0,12.3,16.3,No,59.4,Yes
1323,2013-05-25,Williamtown,11.5,20.3,,,,SSE,39.0,W,SSW,9.0,22.0,84.0,58.0,1023.4,1022.0,1.0,1.0,14.6,19.0,,13.6,Yes
1324,2013-05-26,Williamtown,7.6,20.4,13.6,9.6,,WNW,33.0,WNW,WSW,20.0,9.0,76.0,34.0,1026.2,1023.3,1.0,0.0,11.3,20.1,Yes,0.0,No
1325,2013-05-27,Williamtown,5.6,15.0,0.0,2.2,0.5,NW,20.0,NNW,NW,11.0,13.0,90.0,94.0,1029.1,1028.4,7.0,7.0,9.2,14.2,No,4.8,Yes
1326,2013-05-28,Williamtown,9.2,19.1,4.8,0.0,0.6,NNE,28.0,NW,NE,9.0,15.0,97.0,69.0,1032.7,1030.2,8.0,7.0,13.9,18.6,Yes,0.4,No
1327,2013-05-29,Williamtown,10.6,21.7,0.4,1.6,,NNE,31.0,NNW,N,11.0,13.0,79.0,50.0,1031.6,1028.5,5.0,6.0,16.0,20.6,No,0.0,No
1328,2013-05-30,Williamtown,6.9,21.7,0.0,,,WNW,19.0,NW,NE,9.0,9.0,91.0,52.0,1030.2,1026.7,,,12.7,21.0,No,0.0,No
1329,2013-06-02,Williamtown,14.0,16.7,,,,WSW,61.0,N,WSW,13.0,24.0,96.0,92.0,1006.2,1008.9,8.0,8.0,14.4,11.9,,31.8,Yes
1330,2013-06-03,Williamtown,10.8,18.1,31.8,13.2,,WSW,41.0,W,SW,19.0,24.0,61.0,47.0,,1019.2,7.0,1.0,12.7,17.3,Yes,0.0,No
1331,2013-06-04,Williamtown,6.9,19.3,0.0,1.8,1.8,,,WNW,SSW,22.0,9.0,66.0,59.0,1026.3,1024.0,7.0,7.0,10.9,17.9,No,0.0,No
1332,2013-06-05,Williamtown,6.6,18.9,0.0,0.8,3.5,NW,20.0,NW,W,13.0,7.0,95.0,70.0,1026.6,1022.9,7.0,7.0,10.6,17.7,No,0.0,No
1333,2013-06-08,Williamtown,11.6,18.4,,,,SW,28.0,WNW,E,11.0,13.0,96.0,61.0,1030.4,1028.5,8.0,7.0,14.2,17.3,,8.4,Yes
1334,2013-06-09,Williamtown,6.2,20.2,8.4,3.2,,ENE,24.0,WNW,NE,7.0,7.0,89.0,63.0,1028.5,1024.5,2.0,6.0,12.7,20.0,Yes,0.2,No
1335,2013-06-10,Williamtown,7.3,21.5,0.2,1.8,4.4,WNW,33.0,NNW,W,9.0,15.0,99.0,71.0,1022.3,1019.2,2.0,7.0,11.5,19.1,No,0.6,No
1336,2013-06-11,Williamtown,9.9,20.5,0.6,1.4,9.5,NW,28.0,WNW,NW,20.0,13.0,87.0,54.0,1021.1,1017.7,1.0,2.0,14.3,20.4,No,0.0,No
1337,2013-06-12,Williamtown,7.6,19.6,0.0,2.2,3.4,WNW,39.0,,NNE,0.0,13.0,96.0,94.0,1015.2,1011.7,6.0,8.0,11.7,14.7,No,4.8,Yes
1338,2013-06-16,Williamtown,8.2,17.4,,,,WNW,33.0,WNW,W,20.0,19.0,67.0,50.0,1014.9,1012.0,,,11.8,15.6,,0.8,No
1339,2013-06-17,Williamtown,5.9,17.1,0.8,13.8,,WNW,48.0,WNW,W,31.0,22.0,66.0,54.0,1010.5,1008.2,2.0,5.0,10.7,16.0,No,0.0,No
1340,2013-06-18,Williamtown,8.1,17.9,0.0,3.2,8.5,SSW,39.0,WNW,WSW,24.0,15.0,63.0,43.0,1013.7,1012.2,1.0,1.0,11.8,17.2,No,4.2,Yes
1341,2013-06-19,Williamtown,8.1,15.7,4.2,2.8,3.1,SSW,54.0,WSW,SSW,17.0,28.0,87.0,80.0,1020.6,1020.4,6.0,6.0,10.5,13.3,Yes,7.8,Yes
1342,2013-06-22,Williamtown,5.4,16.4,,,,SSE,35.0,WNW,S,17.0,13.0,84.0,77.0,1024.1,1023.2,,8.0,9.6,14.1,,9.8,Yes
1343,2013-06-23,Williamtown,7.9,14.3,9.8,4.0,,E,28.0,WNW,WSW,13.0,11.0,94.0,92.0,1027.8,1025.3,7.0,6.0,11.3,13.5,Yes,8.0,Yes
1344,2013-06-24,Williamtown,9.7,17.1,8.0,0.2,6.3,WNW,28.0,WNW,WNW,17.0,13.0,86.0,53.0,1022.3,1017.6,7.0,7.0,12.4,16.1,Yes,0.0,No
1345,2013-06-25,Williamtown,3.9,17.0,0.0,1.6,8.0,WNW,30.0,WNW,W,17.0,11.0,81.0,53.0,1016.4,1014.8,6.0,2.0,10.7,15.3,No,3.8,Yes
1346,2013-06-26,Williamtown,7.6,19.6,3.8,2.0,3.0,SE,67.0,S,SSE,31.0,30.0,81.0,77.0,1017.5,1018.3,6.0,6.0,16.9,17.4,Yes,5.6,Yes
1347,2013-06-29,Williamtown,12.2,15.8,,,,E,26.0,ENE,ESE,11.0,9.0,96.0,85.0,1024.4,1021.8,8.0,8.0,13.7,15.5,,31.6,Yes
1348,2013-06-30,Williamtown,11.1,15.7,31.6,,,SW,28.0,WSW,W,15.0,15.0,96.0,94.0,1024.3,1022.6,8.0,8.0,12.5,14.0,Yes,26.0,Yes
1349,2013-07-01,Williamtown,11.4,16.5,26.0,,,WSW,30.0,W,SSW,11.0,19.0,96.0,88.0,1023.6,1021.2,6.0,6.0,12.8,15.9,Yes,22.2,Yes
1350,2013-07-02,Williamtown,10.0,18.3,22.2,0.6,7.6,W,20.0,W,SSE,11.0,13.0,81.0,63.0,1023.9,1021.1,4.0,2.0,13.1,17.4,Yes,0.2,No
1351,2013-07-03,Williamtown,7.0,18.1,0.2,2.6,8.7,NW,24.0,NW,NNE,17.0,9.0,96.0,62.0,1025.1,1021.5,2.0,1.0,9.2,17.6,No,0.2,No
1352,2013-07-04,Williamtown,3.6,22.9,0.2,1.2,,WNW,39.0,W,N,9.0,11.0,91.0,45.0,1018.7,1013.2,1.0,1.0,9.9,22.3,No,0.0,No
1353,2013-07-07,Williamtown,5.9,17.4,,12.6,,WNW,39.0,WNW,WNW,24.0,13.0,52.0,29.0,1028.0,1026.4,1.0,1.0,10.1,17.1,,0.0,No
1354,2013-07-08,Williamtown,3.2,17.6,0.0,2.4,9.7,NW,30.0,NW,W,19.0,7.0,67.0,39.0,1032.3,1030.2,0.0,1.0,8.5,16.9,No,4.8,Yes
1355,2013-07-09,Williamtown,5.5,16.4,4.8,2.0,2.7,SW,28.0,SW,ESE,17.0,9.0,92.0,80.0,1034.7,1033.0,7.0,7.0,11.1,13.4,Yes,2.0,Yes
1356,2013-07-10,Williamtown,8.4,16.0,2.0,1.2,1.1,WNW,17.0,WNW,ENE,9.0,7.0,92.0,69.0,1033.3,1031.3,8.0,6.0,9.9,15.2,Yes,0.0,No
1357,2013-07-14,Williamtown,5.1,19.1,,,,SSE,19.0,NW,SE,7.0,13.0,92.0,59.0,1028.4,1025.8,,,10.8,17.7,,1.0,No
1358,2013-07-15,Williamtown,9.2,18.8,1.0,4.4,,WSW,15.0,NW,NNW,7.0,7.0,96.0,73.0,1025.7,1023.0,7.0,7.0,12.6,18.1,No,0.0,No
1359,2013-07-16,Williamtown,10.5,20.2,0.0,1.0,1.8,NNW,17.0,NW,NNW,9.0,11.0,96.0,65.0,1025.5,1023.1,7.0,7.0,13.1,19.4,No,0.0,No
1360,2013-07-17,Williamtown,9.2,22.2,0.0,1.2,6.7,NW,19.0,NW,E,11.0,11.0,94.0,60.0,1025.0,1021.6,5.0,1.0,13.6,21.9,No,0.0,No
1361,2013-07-20,Williamtown,11.5,18.7,,,,WNW,48.0,NW,NNW,13.0,15.0,88.0,67.0,1011.4,1007.4,8.0,3.0,13.5,18.3,,2.0,Yes
1362,2013-07-21,Williamtown,4.3,16.7,2.0,7.0,,WNW,52.0,WNW,WNW,24.0,31.0,51.0,24.0,1018.1,1015.2,0.0,1.0,11.3,16.0,Yes,0.0,No
1363,2013-07-22,Williamtown,-0.2,18.2,0.0,3.6,9.6,WNW,61.0,NW,WNW,2.0,33.0,68.0,24.0,1020.7,1017.9,1.0,1.0,10.4,17.5,No,0.0,No
1364,2013-07-23,Williamtown,3.5,17.8,0.0,4.4,8.7,WNW,52.0,WNW,W,24.0,20.0,54.0,40.0,1021.1,1018.3,1.0,4.0,10.8,16.1,No,0.0,No
1365,2013-07-24,Williamtown,8.0,16.6,0.0,3.8,0.8,SSW,57.0,WSW,SSW,22.0,35.0,64.0,60.0,1025.6,1025.6,7.0,7.0,12.5,15.1,No,0.4,No
1366,2013-07-28,Williamtown,3.4,18.8,,,,NW,20.0,WNW,NNE,15.0,2.0,96.0,67.0,1030.5,1026.6,,,8.5,18.0,,0.2,No
1367,2013-07-29,Williamtown,4.2,22.4,0.2,7.6,,NNW,22.0,WNW,N,9.0,11.0,84.0,36.0,1026.9,1021.8,1.0,1.0,12.0,21.9,No,0.0,No
1368,2013-07-30,Williamtown,6.3,22.1,0.0,2.4,6.1,WNW,31.0,NW,S,19.0,15.0,63.0,47.0,1020.6,1017.9,3.0,7.0,12.8,19.5,No,11.8,Yes
1369,2013-07-31,Williamtown,10.6,19.2,11.8,3.6,6.6,S,50.0,S,S,24.0,30.0,73.0,55.0,1022.5,1021.6,4.0,3.0,16.3,17.9,Yes,0.0,No
1370,2013-08-03,Williamtown,7.0,19.3,,,,WNW,54.0,WNW,WNW,28.0,37.0,47.0,31.0,1017.1,1012.8,,,14.0,18.8,,0.0,No
1371,2013-08-04,Williamtown,8.2,19.8,0.0,11.4,,WNW,59.0,NW,NW,15.0,44.0,49.0,36.0,1015.1,1012.5,2.0,3.0,14.1,18.6,No,0.0,No
1372,2013-08-05,Williamtown,5.2,19.5,0.0,4.8,10.2,WNW,54.0,WNW,WNW,22.0,35.0,53.0,28.0,1019.1,1015.2,1.0,1.0,12.4,19.1,No,0.0,No
1373,2013-08-06,Williamtown,3.6,23.2,0.0,5.0,10.2,NW,63.0,NW,NW,15.0,26.0,54.0,24.0,1015.3,1010.1,1.0,6.0,13.5,22.9,No,0.0,No
1374,2013-08-07,Williamtown,9.5,18.6,0.0,3.4,8.6,W,31.0,WSW,SE,6.0,19.0,62.0,55.0,1013.4,1009.4,4.0,3.0,16.1,17.3,No,3.8,Yes
1375,2013-08-11,Williamtown,5.2,23.5,,,,W,33.0,WNW,SSE,15.0,9.0,58.0,38.0,1018.6,1014.0,,,14.4,21.7,,3.0,Yes
1376,2013-08-12,Williamtown,6.8,27.1,3.0,17.8,,WNW,63.0,NW,WNW,13.0,43.0,54.0,25.0,1008.1,1004.2,2.0,7.0,16.8,24.6,Yes,0.0,No
1377,2013-08-13,Williamtown,5.8,21.6,0.0,5.2,9.7,WNW,50.0,NW,NW,15.0,30.0,39.0,18.0,1016.2,1013.6,0.0,1.0,13.6,21.3,No,0.0,No
1378,2013-08-14,Williamtown,5.9,23.1,0.0,6.2,7.4,NW,37.0,WNW,NW,11.0,19.0,51.0,16.0,1015.8,1010.0,6.0,2.0,12.4,22.5,No,0.0,No
1379,2013-08-15,Williamtown,5.3,17.4,0.0,5.0,,WSW,52.0,WSW,SSW,26.0,30.0,32.0,30.0,1018.9,1020.3,1.0,1.0,14.2,16.5,No,0.0,No
1380,2013-08-16,Williamtown,1.4,20.8,0.0,,,NE,31.0,NW,NE,17.0,17.0,51.0,37.0,1024.2,1017.9,,,10.1,20.0,No,0.0,No
1381,2013-08-17,Williamtown,7.8,24.6,0.0,,,NW,69.0,NNW,WNW,9.0,46.0,59.0,43.0,1011.4,1008.1,,,15.6,22.8,No,0.0,No
1382,2013-08-18,Williamtown,5.8,22.5,0.0,12.4,,WNW,44.0,NNW,NW,13.0,26.0,45.0,20.0,1018.8,1013.6,0.0,0.0,14.7,21.7,No,0.0,No
1383,2013-08-19,Williamtown,2.1,22.7,0.0,,,WNW,76.0,NW,WNW,15.0,50.0,41.0,22.0,1012.4,1007.0,,,15.1,21.7,No,0.0,No
1384,2013-08-20,Williamtown,6.3,17.8,0.0,14.2,,WNW,52.0,WNW,WSW,33.0,26.0,41.0,21.0,1014.2,1012.2,1.0,2.0,11.2,15.8,No,0.0,No
1385,2013-08-21,Williamtown,4.9,18.3,0.0,5.4,,WNW,44.0,WNW,W,35.0,28.0,48.0,23.0,1017.1,1013.9,1.0,2.0,9.7,17.1,No,0.0,No
1386,2013-08-22,Williamtown,2.3,19.2,0.0,,,W,59.0,WNW,WNW,15.0,31.0,52.0,24.0,1015.9,1011.8,,8.0,11.2,18.5,No,0.0,No
1387,2013-08-23,Williamtown,6.5,21.5,0.0,,,NW,69.0,WNW,W,30.0,43.0,40.0,32.0,1012.9,1010.1,8.0,,15.6,18.7,No,0.0,No
1388,2013-08-24,Williamtown,12.1,21.1,0.0,,,WNW,48.0,WNW,SE,30.0,22.0,52.0,47.0,1020.5,1020.4,,,16.8,19.2,No,0.0,No
1389,2013-08-25,Williamtown,4.7,24.8,0.0,,,WNW,37.0,NW,NW,22.0,22.0,64.0,25.0,1025.4,1020.6,,,13.8,24.0,No,0.0,No
1390,2013-08-26,Williamtown,6.9,22.6,0.0,25.6,,WSW,30.0,WNW,SE,13.0,19.0,52.0,51.0,1024.8,1020.5,1.0,5.0,15.8,19.5,No,0.0,No
1391,2013-08-27,Williamtown,6.8,22.0,0.0,3.0,9.9,NW,28.0,WNW,SE,20.0,15.0,55.0,40.0,1022.2,1018.3,3.0,1.0,15.4,20.4,No,0.0,No
1392,2013-08-28,Williamtown,6.4,22.4,0.0,3.8,,S,37.0,WNW,S,19.0,28.0,60.0,37.0,1021.5,1020.1,1.0,,15.6,20.9,No,0.0,No
1393,2013-08-29,Williamtown,4.7,23.2,0.0,,,,,NNE,NE,9.0,20.0,73.0,42.0,1024.0,1019.4,,,15.0,22.1,No,0.0,No
1394,2013-08-30,Williamtown,15.6,29.2,0.0,,,NW,46.0,N,WNW,20.0,28.0,56.0,25.0,1016.1,1012.3,,,20.4,28.4,No,0.0,No
1395,2013-08-31,Williamtown,7.6,25.8,0.0,,,WSW,41.0,WNW,SSE,17.0,19.0,45.0,41.0,1021.9,1019.7,,,18.3,22.1,No,0.0,No
1396,2013-09-01,Williamtown,6.8,22.6,0.0,19.2,,SSE,30.0,WNW,SE,7.0,19.0,66.0,49.0,1028.5,1026.8,1.0,1.0,17.2,21.0,No,0.0,No
1397,2013-09-02,Williamtown,5.4,22.7,0.0,3.0,10.3,SE,33.0,,ESE,0.0,22.0,77.0,52.0,1031.4,1029.2,1.0,6.0,17.0,20.8,No,0.0,No
1398,2013-09-03,Williamtown,6.2,21.7,0.0,4.0,9.5,SE,31.0,WNW,SE,6.0,24.0,78.0,56.0,1034.0,1031.4,1.0,1.0,16.9,21.0,No,0.0,No
1399,2013-09-04,Williamtown,6.0,24.1,0.0,3.4,10.1,E,33.0,NNW,E,6.0,26.0,66.0,45.0,1033.7,1028.9,1.0,,18.4,22.6,No,0.0,No
1400,2013-09-05,Williamtown,7.5,28.0,0.0,4.0,,NW,41.0,WNW,NW,22.0,17.0,56.0,24.0,1029.0,1024.1,0.0,5.0,18.0,26.7,No,0.0,No
1401,2013-09-06,Williamtown,11.9,26.0,0.0,,,WNW,31.0,WSW,SSE,17.0,17.0,41.0,75.0,1027.1,1023.6,,,21.7,21.1,No,0.0,No
1402,2013-09-07,Williamtown,12.5,30.6,0.0,,,WNW,48.0,NW,NW,17.0,24.0,51.0,16.0,1023.9,1019.1,,,21.0,29.8,No,0.0,No
1403,2013-09-08,Williamtown,15.2,22.8,0.0,,,SW,41.0,SW,SE,15.0,24.0,79.0,66.0,1025.3,1022.7,8.0,8.0,19.1,21.0,No,0.0,No
1404,2013-09-09,Williamtown,17.1,26.5,0.0,,,NW,24.0,N,SW,11.0,6.0,77.0,54.0,1021.5,1014.8,8.0,,20.4,25.1,No,0.0,No
1405,2013-09-10,Williamtown,12.2,30.8,0.0,22.6,,NW,72.0,NW,NW,17.0,33.0,36.0,14.0,1009.1,1003.3,2.0,4.0,24.4,30.5,No,0.0,No
1406,2013-09-11,Williamtown,8.3,26.5,0.0,11.4,,NW,44.0,WNW,WNW,26.0,28.0,28.0,12.0,1012.9,1009.1,3.0,2.0,19.2,26.3,No,0.0,No
1407,2013-09-14,Williamtown,13.9,27.0,,,,NW,57.0,NNE,W,13.0,20.0,67.0,38.0,1011.6,1008.0,7.0,,18.3,25.7,,2.6,Yes
1408,2013-09-22,Williamtown,5.5,25.0,,,,NW,31.0,NW,ESE,17.0,20.0,,,1015.2,1012.1,,,17.1,21.9,,19.2,Yes
1409,2013-09-23,Williamtown,9.1,31.0,19.2,,,WNW,56.0,NNW,WNW,9.0,30.0,46.0,12.0,1012.8,1007.0,1.0,1.0,19.6,30.6,Yes,0.0,No
1410,2013-09-24,Williamtown,11.6,31.7,0.0,6.6,3.4,NW,50.0,N,WNW,6.0,24.0,60.0,17.0,1005.8,1000.8,8.0,5.0,17.9,30.7,No,0.0,No
1411,2013-09-25,Williamtown,14.0,31.4,0.0,6.0,,,,NW,ENE,15.0,20.0,35.0,27.0,1010.9,1007.2,0.0,1.0,23.9,28.7,No,0.0,No
1412,2013-09-26,Williamtown,10.3,36.4,0.0,,,WNW,87.0,N,WNW,9.0,50.0,36.0,13.0,1005.5,1005.2,,,24.8,31.6,No,0.0,No
1413,2013-09-27,Williamtown,9.2,22.6,0.0,,,ESE,35.0,WNW,E,15.0,26.0,28.0,29.0,1021.1,1017.0,,,18.4,20.5,No,0.0,No
1414,2013-09-28,Williamtown,8.5,31.2,0.0,,,WNW,70.0,NW,WNW,19.0,33.0,,,1012.7,1006.6,,,18.2,30.5,No,0.0,No
1415,2013-09-29,Williamtown,10.3,22.3,0.0,43.6,,SE,31.0,WSW,ESE,17.0,22.0,29.0,40.0,1017.7,1015.1,2.0,2.0,19.9,21.2,No,0.0,No
1416,2013-09-30,Williamtown,6.9,31.2,0.0,6.6,10.6,NE,33.0,NW,NNE,13.0,19.0,46.0,26.0,1017.8,1011.8,2.0,,19.4,27.9,No,0.0,No
1417,2013-10-01,Williamtown,9.6,34.3,0.0,6.2,1.5,WNW,87.0,NW,WNW,9.0,54.0,43.0,56.0,1007.4,1007.1,6.0,6.0,21.3,23.4,No,2.2,Yes
1418,2013-10-02,Williamtown,8.7,27.5,2.2,6.2,11.3,W,43.0,W,WNW,17.0,24.0,41.0,18.0,1016.8,1009.5,1.0,2.0,19.1,26.0,Yes,0.0,No
1419,2013-10-06,Williamtown,7.8,33.4,,,,WNW,57.0,WNW,WNW,19.0,33.0,37.0,5.0,1011.8,1006.3,,,19.4,32.2,,5.4,Yes
1420,2013-10-07,Williamtown,11.5,22.1,5.4,27.2,,SSW,59.0,S,SSE,31.0,33.0,48.0,53.0,1011.0,1010.8,1.0,3.0,20.0,20.2,Yes,0.0,No
1421,2013-10-08,Williamtown,10.3,21.8,0.0,7.0,9.7,SSE,37.0,NE,SSE,2.0,24.0,67.0,54.0,1014.3,1014.8,3.0,4.0,18.4,19.6,No,0.0,No
1422,2013-10-09,Williamtown,7.0,30.2,0.0,4.8,11.4,NW,35.0,NW,NW,19.0,22.0,65.0,15.0,1020.8,1014.8,0.0,0.0,16.0,28.3,No,0.0,No
1423,2013-10-10,Williamtown,9.5,35.1,0.0,7.0,,WNW,69.0,NW,NW,24.0,48.0,27.0,8.0,1012.7,1005.9,1.0,1.0,22.8,34.1,No,0.0,No
1424,2013-10-11,Williamtown,16.5,22.5,0.0,,,S,67.0,SE,ESE,15.0,20.0,77.0,54.0,1012.0,1013.8,8.0,4.0,19.5,20.3,No,0.0,No
1425,2013-10-12,Williamtown,9.4,28.8,0.0,,,NE,33.0,WNW,SE,13.0,17.0,71.0,49.0,1016.7,1009.6,,,18.1,27.9,No,0.0,No
1426,2013-10-13,Williamtown,15.8,35.9,0.0,25.6,,NW,81.0,NNW,NW,15.0,48.0,42.0,10.0,1003.4,998.2,4.0,1.0,26.4,35.0,No,12.6,Yes
1427,2013-10-14,Williamtown,12.5,19.3,12.6,16.2,8.1,WNW,46.0,WNW,SSE,9.0,26.0,70.0,42.0,1014.5,1014.5,6.0,1.0,14.6,18.7,Yes,0.2,No
1428,2013-10-15,Williamtown,6.6,24.4,0.2,6.8,12.2,WNW,35.0,WNW,WNW,24.0,20.0,39.0,15.0,1023.7,1019.7,1.0,1.0,14.8,22.9,No,0.0,No
1429,2013-10-16,Williamtown,5.9,27.9,0.0,7.4,,E,37.0,NW,ENE,11.0,20.0,41.0,20.0,1020.7,1014.3,1.0,1.0,17.4,26.4,No,0.0,No
1430,2013-10-17,Williamtown,10.4,34.0,0.0,,,NW,70.0,NNE,NW,9.0,39.0,32.0,17.0,1009.2,1004.7,,2.0,24.6,33.0,No,0.0,No
