,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
1273,2012-06-26,Launceston,-2.5,11.4,0.0,,,NNW,11.0,,NNW,0.0,6.0,95.0,45.0,1032.1,1030.1,,,0.3,10.5,No,0.0,No
1274,2012-06-27,Launceston,-3.5,9.0,0.0,,,NW,17.0,E,NNW,4.0,9.0,95.0,62.0,1032.0,1028.6,,,-1.1,8.9,No,0.0,No
1275,2012-06-28,Launceston,-1.2,14.6,0.0,,,N,43.0,ESE,N,2.0,22.0,90.0,71.0,1020.9,1015.4,,,5.3,13.3,No,1.2,Yes
1276,2012-06-29,Launceston,5.3,15.7,1.2,,,N,57.0,N,NNW,20.0,22.0,75.0,86.0,1006.6,1001.9,,,13.0,11.2,Yes,22.2,Yes
1277,2012-06-30,Launceston,6.6,12.2,22.2,,,NW,31.0,SSE,NNW,4.0,13.0,98.0,82.0,1004.0,1003.8,,,8.4,10.9,Yes,6.0,Yes
1278,2012-07-01,Launceston,4.0,12.6,6.0,,,SSW,15.0,,SSE,0.0,6.0,98.0,74.0,1011.5,1011.5,,,6.4,10.7,Yes,0.0,No
1279,2012-07-02,Launceston,1.4,14.6,0.0,,,SSW,13.0,,SSE,0.0,2.0,99.0,56.0,1017.3,1017.4,,,2.2,13.5,No,0.1,No
1280,2012-07-03,Launceston,-1.3,12.0,0.1,,,SE,22.0,E,SSE,4.0,9.0,100.0,61.0,1022.9,1021.7,,,1.1,11.4,No,0.3,No
1281,2012-07-04,Launceston,-2.3,13.1,0.3,,,ENE,11.0,,NE,0.0,4.0,99.0,54.0,1029.2,1029.4,,,-0.1,12.5,No,0.0,No
1282,2012-07-05,Launceston,-2.1,10.1,0.0,,,E,13.0,,,0.0,0.0,99.0,67.0,1034.7,1032.7,,,0.3,9.8,No,0.2,No
1283,2012-07-06,Launceston,0.0,16.0,0.2,,,E,7.0,NNE,,2.0,0.0,98.0,60.0,1034.2,1031.3,,,2.2,14.5,No,0.0,No
1284,2012-07-07,Launceston,2.1,11.1,0.0,,,NNW,19.0,,NNW,0.0,6.0,99.0,90.0,1031.8,1030.3,,,5.2,11.0,No,0.0,No
1285,2012-07-08,Launceston,1.3,12.5,0.0,,,NW,26.0,,NNW,0.0,13.0,100.0,67.0,1029.6,1026.3,,,2.5,11.9,No,0.4,No
1286,2012-07-09,Launceston,0.5,12.6,0.4,,,NW,17.0,,NW,0.0,11.0,98.0,78.0,1026.7,1024.2,,,3.5,12.2,No,0.0,No
1287,2012-07-10,Launceston,2.0,12.4,0.0,,,SE,17.0,,SE,0.0,4.0,98.0,76.0,1023.7,1018.7,,,4.0,11.6,No,6.2,Yes
1288,2012-07-11,Launceston,4.0,13.6,6.2,,,NNW,28.0,NW,NNW,6.0,13.0,97.0,92.0,1006.6,1006.2,,,10.7,12.9,Yes,5.2,Yes
1289,2012-07-12,Launceston,6.8,13.7,5.2,,,NNW,26.0,NW,NW,7.0,7.0,93.0,82.0,1011.3,1009.0,,,11.2,12.9,Yes,5.0,Yes
1290,2012-07-13,Launceston,5.7,14.7,5.0,,,S,11.0,,S,0.0,6.0,99.0,69.0,1010.4,1007.9,,,6.5,14.1,Yes,0.3,No
1291,2012-07-14,Launceston,6.5,10.7,0.3,,,NW,15.0,ESE,NNW,2.0,6.0,97.0,95.0,1006.6,1004.5,,,7.1,10.0,No,2.6,Yes
1292,2012-07-15,Launceston,4.6,12.1,2.6,,,NNW,50.0,WNW,NW,4.0,26.0,83.0,92.0,1009.1,1002.9,,,7.0,11.6,Yes,1.6,Yes
1293,2012-07-16,Launceston,1.6,12.9,1.6,,,NNW,41.0,NW,NNW,4.0,15.0,89.0,74.0,1019.8,1017.2,,,7.0,12.6,Yes,6.4,Yes
1294,2012-07-17,Launceston,7.0,14.3,6.4,,,NNW,50.0,NNW,NNW,28.0,28.0,82.0,72.0,1015.0,1011.4,,,12.8,13.5,Yes,3.2,Yes
1295,2012-07-18,Launceston,7.2,12.0,3.2,,,NNW,35.0,NNW,NNW,4.0,19.0,92.0,73.0,1012.2,1010.6,,,8.3,10.6,Yes,0.2,No
1296,2012-07-19,Launceston,0.6,12.3,0.2,,,N,37.0,,NNW,0.0,15.0,99.0,94.0,1016.6,1014.2,,,4.5,10.9,No,0.8,No
1297,2012-07-20,Launceston,4.4,14.0,0.8,,,S,31.0,NNE,S,6.0,9.0,96.0,43.0,1021.8,1025.4,,,9.5,13.4,No,0.0,No
1298,2012-07-21,Launceston,-0.3,12.9,0.0,,,NW,24.0,,NW,0.0,13.0,99.0,83.0,1030.2,1028.8,,,1.6,12.7,No,0.0,No
1299,2012-07-22,Launceston,1.6,13.3,0.0,,,ENE,15.0,E,NNW,4.0,6.0,92.0,68.0,1032.1,1030.0,,,7.9,12.8,No,0.0,No
1300,2012-07-23,Launceston,4.4,13.6,0.0,,,NNW,19.0,,NW,0.0,7.0,96.0,68.0,1030.7,1027.2,,,7.7,13.3,No,0.0,No
1301,2012-07-24,Launceston,3.8,11.4,0.0,,,,,E,NW,6.0,4.0,98.0,83.0,1027.0,1024.5,,,5.6,11.3,No,0.0,No
1302,2012-07-25,Launceston,4.7,12.8,0.0,,,NNW,15.0,,NNW,0.0,7.0,98.0,78.0,1019.2,1015.7,,,6.2,12.7,No,0.0,No
1303,2012-07-26,Launceston,6.2,12.9,0.0,,,E,17.0,,ESE,0.0,6.0,88.0,83.0,1009.8,1008.2,,,7.8,12.6,No,0.8,No
1304,2012-07-27,Launceston,2.0,12.9,0.8,,,ENE,15.0,E,E,6.0,2.0,100.0,78.0,1013.1,1011.3,,,2.5,11.8,No,0.0,No
1305,2012-07-28,Launceston,2.1,14.2,0.0,,,S,35.0,,SSE,0.0,13.0,100.0,55.0,1013.1,1013.9,,,3.5,13.4,No,0.4,No
1306,2012-07-29,Launceston,-2.0,12.8,0.4,,,SSW,30.0,,WSW,0.0,9.0,98.0,54.0,1021.8,1021.3,,,0.1,12.4,No,0.0,No
1307,2012-07-30,Launceston,-1.6,12.0,0.0,,,SE,50.0,,SE,0.0,20.0,97.0,51.0,1029.0,1029.1,,,1.6,11.1,No,0.0,No
1308,2012-07-31,Launceston,1.5,12.7,0.0,,,SSE,22.0,,ESE,0.0,9.0,90.0,64.0,1030.6,1027.4,,,4.0,12.1,No,0.0,No
1309,2012-08-01,Launceston,0.8,13.3,0.0,,,SSE,24.0,E,SSE,4.0,9.0,97.0,56.0,1027.6,1024.1,,,6.1,13.2,No,0.0,No
1310,2012-08-02,Launceston,-1.6,10.8,0.0,,,NNW,15.0,E,NW,2.0,6.0,97.0,75.0,1021.2,1016.6,,,1.6,10.5,No,1.6,Yes
1311,2012-08-03,Launceston,1.1,14.4,1.6,,,NNW,26.0,,NNW,0.0,13.0,99.0,70.0,1011.3,1008.9,,,6.5,13.0,Yes,5.4,Yes
1312,2012-08-04,Launceston,3.9,14.7,5.4,,,NNW,31.0,,WNW,0.0,13.0,96.0,48.0,1007.4,1008.5,,,9.5,13.3,Yes,9.4,Yes
1313,2012-08-05,Launceston,4.5,11.6,9.4,,,NNW,67.0,NNW,WNW,11.0,19.0,92.0,83.0,1000.2,995.2,,,9.7,9.5,Yes,5.4,Yes
1314,2012-08-06,Launceston,2.6,12.5,5.4,,,W,50.0,WNW,WSW,20.0,20.0,60.0,40.0,1004.5,1010.2,,,7.3,11.8,Yes,0.0,No
1315,2012-08-07,Launceston,-1.4,12.4,0.0,,,NW,24.0,,NNW,0.0,13.0,93.0,83.0,1017.8,1015.5,,,2.5,12.3,No,3.6,Yes
1316,2012-08-08,Launceston,2.5,13.3,3.6,,,NNW,48.0,N,NW,24.0,17.0,83.0,90.0,1007.4,1005.0,,,11.5,11.7,Yes,3.6,Yes
1317,2012-08-09,Launceston,4.2,12.1,3.6,,,SSW,44.0,NNW,S,15.0,24.0,75.0,65.0,1006.7,1010.4,,,6.3,8.7,Yes,0.6,No
1318,2012-08-10,Launceston,-0.5,15.1,0.6,,,SSE,20.0,E,SSE,4.0,7.0,91.0,52.0,1024.2,1023.6,,,2.9,14.5,No,0.0,No
1319,2012-08-11,Launceston,-0.8,15.7,0.0,,,SE,26.0,,SE,0.0,11.0,98.0,57.0,1029.5,1028.3,,,3.5,14.8,No,0.2,No
1320,2012-08-12,Launceston,0.8,15.7,0.2,,,E,9.0,ESE,N,2.0,4.0,99.0,48.0,1030.1,1026.5,,,2.8,15.1,No,0.0,No
1321,2012-08-13,Launceston,-0.5,14.9,0.0,,,NW,20.0,E,NW,4.0,11.0,99.0,64.0,1026.1,1021.7,,,3.9,14.3,No,0.0,No
1322,2012-08-14,Launceston,3.5,15.0,0.0,,,NW,41.0,WNW,NNW,4.0,19.0,98.0,72.0,1015.8,1011.1,,,7.9,13.4,No,1.2,Yes
1323,2012-08-15,Launceston,1.1,11.7,1.2,,,NNW,52.0,NW,NNW,6.0,20.0,99.0,83.0,1009.9,1004.2,,,6.0,10.0,Yes,1.8,Yes
1324,2012-08-16,Launceston,0.7,12.9,1.8,,,NNW,31.0,,NNW,0.0,20.0,96.0,69.0,1007.5,1003.7,,,5.2,12.3,Yes,4.8,Yes
1325,2012-08-17,Launceston,5.1,13.3,4.8,,,NNE,30.0,W,S,4.0,11.0,87.0,80.0,1000.3,1000.5,,,10.2,13.1,Yes,1.2,Yes
1326,2012-08-18,Launceston,8.2,14.5,1.2,,,SSE,54.0,ESE,SE,13.0,24.0,78.0,55.0,1011.2,1013.5,,,11.4,13.6,Yes,0.0,No
1327,2012-08-19,Launceston,0.0,13.0,0.0,,,SE,22.0,ENE,N,7.0,6.0,81.0,49.0,1020.2,1017.3,,,6.2,12.4,No,0.0,No
1328,2012-08-20,Launceston,2.3,13.7,0.0,,,NW,26.0,,NW,0.0,11.0,97.0,82.0,1018.6,1016.6,,,6.9,13.0,No,1.2,Yes
1329,2012-08-21,Launceston,7.0,14.7,1.2,,,N,35.0,,N,0.0,15.0,98.0,54.0,1017.4,1012.4,,,9.9,14.6,Yes,2.4,Yes
1330,2012-08-22,Launceston,9.4,14.8,2.4,,,NNW,43.0,NNW,NW,13.0,22.0,76.0,59.0,1005.2,1002.8,,,13.3,13.8,Yes,0.0,No
1331,2012-08-23,Launceston,9.1,19.6,0.0,,,N,48.0,NW,NNW,4.0,30.0,90.0,66.0,999.4,996.4,,,13.3,16.2,No,4.6,Yes
1332,2012-08-24,Launceston,7.1,10.6,4.6,,,NNW,41.0,NW,WNW,13.0,11.0,87.0,93.0,999.2,996.3,,,9.3,8.3,Yes,5.4,Yes
1333,2012-08-25,Launceston,2.5,13.1,5.4,,,NNW,50.0,NNW,NNW,17.0,28.0,83.0,83.0,1008.5,1004.2,,,9.4,11.1,Yes,2.0,Yes
1334,2012-08-26,Launceston,3.4,14.4,2.0,,,NNW,39.0,NNW,WNW,15.0,11.0,68.0,43.0,1009.1,1011.1,,,7.8,14.2,Yes,0.0,No
1335,2012-08-27,Launceston,4.7,13.2,0.0,,,NNW,43.0,NNW,NNW,11.0,26.0,83.0,91.0,1017.6,1015.6,,,10.1,10.7,No,0.4,No
1336,2012-08-28,Launceston,10.0,15.5,0.4,,,NNW,37.0,NNW,NNW,13.0,19.0,89.0,69.0,1017.6,1015.5,,,11.7,13.8,No,1.4,Yes
1337,2012-08-29,Launceston,9.7,12.4,1.4,,,N,54.0,NNW,NW,11.0,11.0,86.0,93.0,1005.7,1001.2,,,10.9,10.4,Yes,14.0,Yes
1338,2012-08-30,Launceston,5.1,14.3,14.0,,,NW,35.0,NW,NW,11.0,17.0,86.0,57.0,1001.9,1002.3,,,9.2,13.4,Yes,0.2,No
1339,2012-08-31,Launceston,-0.5,14.4,0.2,,,S,43.0,NW,SSW,6.0,7.0,82.0,45.0,1014.4,1015.4,,,4.5,13.5,No,0.0,No
1340,2012-09-01,Launceston,1.7,14.2,0.0,,,NW,26.0,,NW,0.0,17.0,68.0,45.0,1025.1,1022.9,,,7.7,13.5,No,0.0,No
1341,2012-09-02,Launceston,1.6,13.9,0.0,,,NNW,35.0,,NNW,0.0,19.0,98.0,68.0,1021.1,1016.6,,,6.5,13.2,No,1.4,Yes
1342,2012-09-03,Launceston,5.6,15.3,1.4,,,NNW,31.0,NNW,NNW,2.0,22.0,99.0,64.0,1018.8,1016.0,,,6.2,14.6,Yes,5.2,Yes
1343,2012-09-04,Launceston,1.7,16.8,5.2,,,NW,37.0,,NW,0.0,22.0,99.0,70.0,1016.5,1011.6,,,4.5,15.4,Yes,8.6,Yes
1344,2012-09-05,Launceston,4.0,18.6,8.6,,,NNE,56.0,NW,NNW,17.0,19.0,55.0,79.0,997.9,992.4,,,16.3,12.2,Yes,19.8,Yes
1345,2012-09-06,Launceston,9.3,15.4,19.8,,,N,78.0,NNW,NW,19.0,33.0,70.0,64.0,991.0,993.6,,,12.8,15.1,Yes,7.6,Yes
1346,2012-09-07,Launceston,7.2,13.0,7.6,,,W,69.0,NNW,W,19.0,30.0,76.0,55.0,988.9,989.0,,,9.7,10.5,Yes,1.0,No
1347,2012-09-08,Launceston,5.0,17.3,1.0,,,W,52.0,NW,NNW,17.0,20.0,60.0,54.0,1001.6,1002.0,,,12.1,15.0,No,0.0,No
1348,2012-09-09,Launceston,6.9,18.6,0.0,,,NW,43.0,NW,NNW,15.0,24.0,59.0,53.0,1014.7,1014.7,,,14.0,16.4,No,0.0,No
1349,2012-09-10,Launceston,4.8,16.4,0.0,,,NNW,28.0,NNW,NNW,15.0,15.0,69.0,59.0,1019.0,1018.4,,,11.5,15.4,No,0.4,No
1350,2012-09-11,Launceston,7.9,17.3,0.4,,,NW,30.0,S,NNW,2.0,19.0,95.0,59.0,1025.5,1022.4,,,9.2,14.6,No,0.0,No
1351,2012-09-12,Launceston,5.0,18.0,0.0,,,NNW,50.0,NW,NNW,11.0,20.0,85.0,67.0,1015.0,1006.4,,,12.3,15.1,No,2.0,Yes
1352,2012-09-13,Launceston,3.1,14.9,2.0,,,WSW,43.0,NW,W,15.0,17.0,68.0,44.0,1007.1,1007.1,,,9.7,13.4,Yes,0.0,No
1353,2012-09-14,Launceston,4.3,17.9,0.0,,,NNW,41.0,NW,NW,15.0,11.0,73.0,65.0,1011.0,1009.4,,,11.0,16.2,No,0.0,No
1354,2012-09-15,Launceston,0.5,15.9,0.0,,,NW,31.0,NE,NNW,6.0,11.0,66.0,52.0,1024.8,1021.3,,,8.8,15.2,No,0.0,No
1355,2012-09-16,Launceston,3.1,14.4,0.0,,,NNW,30.0,NNW,NW,13.0,19.0,71.0,76.0,1017.4,1014.2,,,11.2,13.2,No,0.0,No
1356,2012-09-17,Launceston,8.3,14.2,0.0,,,SSE,30.0,SE,,13.0,0.0,77.0,80.0,1022.1,1020.3,,,10.5,12.6,No,0.8,No
1357,2012-09-18,Launceston,7.2,17.3,0.8,,,SSE,17.0,SSE,NNE,7.0,7.0,85.0,82.0,1018.7,1015.7,,,11.6,14.5,No,0.4,No
1358,2012-09-19,Launceston,9.8,17.3,0.4,,,SSE,35.0,SE,WSW,15.0,7.0,77.0,85.0,1020.1,1019.0,,,13.0,13.4,No,2.8,Yes
1359,2012-09-20,Launceston,6.6,17.5,2.8,,,NNE,26.0,ENE,NE,4.0,11.0,80.0,56.0,1020.2,1014.4,,,12.8,17.0,Yes,6.0,Yes
1360,2012-09-21,Launceston,11.2,16.4,6.0,,,S,31.0,ESE,SE,4.0,6.0,96.0,89.0,1006.8,1007.2,,,13.0,15.0,Yes,5.4,Yes
1361,2012-09-22,Launceston,10.4,20.4,5.4,,,SE,33.0,SE,NNW,19.0,13.0,75.0,66.0,1017.6,1014.0,,,15.1,18.0,Yes,0.0,No
1362,2012-09-23,Launceston,11.0,14.5,0.0,,,NW,56.0,NW,NNW,13.0,20.0,79.0,87.0,1004.3,1001.8,,,13.9,10.3,No,5.8,Yes
1363,2012-09-24,Launceston,4.8,13.6,5.8,,,WSW,46.0,NNW,W,19.0,19.0,70.0,50.0,1008.0,1007.8,,,8.9,12.1,Yes,0.3,No
1364,2012-09-25,Launceston,1.9,16.1,0.3,,,NW,35.0,NNW,NNW,7.0,22.0,83.0,64.0,1019.5,1017.5,,,9.3,14.5,No,0.1,No
1365,2012-09-26,Launceston,3.6,17.2,0.1,,,NNW,37.0,N,N,2.0,22.0,98.0,61.0,1020.0,1014.5,,,9.8,16.1,No,0.0,No
1366,2012-09-27,Launceston,7.3,20.1,0.0,,,NW,46.0,NNW,NW,9.0,22.0,82.0,59.0,1004.1,1000.6,,,14.5,17.9,No,4.6,Yes
1367,2012-09-28,Launceston,8.3,14.0,4.6,,,WNW,61.0,NW,NNW,17.0,30.0,97.0,83.0,993.9,990.2,,,12.2,13.4,Yes,18.0,Yes
1368,2012-09-29,Launceston,5.0,12.1,18.0,,,NW,50.0,NW,WSW,22.0,20.0,63.0,59.0,994.6,996.2,,,8.6,11.8,Yes,1.8,Yes
1369,2012-09-30,Launceston,2.0,16.5,1.8,,,SW,30.0,SE,WSW,2.0,19.0,69.0,38.0,1014.0,1016.1,,,9.9,16.4,Yes,0.0,No
1370,2012-10-01,Launceston,4.9,19.8,0.0,,,NNW,24.0,NNW,N,13.0,11.0,76.0,40.0,1023.8,1024.1,,,12.7,18.8,No,0.0,No
1371,2012-10-02,Launceston,5.5,19.7,0.0,,,NW,35.0,NNW,NW,9.0,20.0,85.0,63.0,1026.8,1022.4,,,11.3,18.7,No,0.0,No
1372,2012-10-03,Launceston,9.8,18.8,0.0,,,NNW,35.0,NNW,NNW,19.0,20.0,68.0,62.0,1019.5,1015.8,,,14.0,18.0,No,0.0,No
1373,2012-10-04,Launceston,9.0,21.1,0.0,,,NNW,59.0,NNW,NNW,24.0,37.0,68.0,61.0,1003.4,1000.9,,,16.7,18.4,No,0.0,No
1374,2012-10-05,Launceston,8.3,18.1,0.0,,,SW,31.0,WNW,WSW,13.0,19.0,41.0,36.0,1009.6,1011.5,,,13.7,17.0,No,0.0,No
1375,2012-10-06,Launceston,1.7,12.2,0.0,,,NNE,20.0,SSE,E,11.0,7.0,60.0,73.0,1017.9,1014.7,,,9.8,10.3,No,0.8,No
1376,2012-10-07,Launceston,0.2,17.5,0.8,,,SSE,20.0,,NW,0.0,4.0,92.0,42.0,1015.8,1013.9,,,5.6,16.1,No,0.0,No
1377,2012-10-08,Launceston,3.4,18.6,0.0,,,N,33.0,NE,NW,6.0,17.0,77.0,49.0,1016.2,1013.2,,,9.7,17.6,No,0.0,No
1378,2012-10-09,Launceston,4.0,16.9,0.0,,,NNW,35.0,N,NNW,2.0,20.0,91.0,54.0,1012.7,1008.3,,,7.9,15.6,No,3.0,Yes
1379,2012-10-10,Launceston,5.6,15.5,3.0,,,NW,37.0,NNW,NNW,4.0,19.0,80.0,43.0,1008.7,1006.1,,,9.4,15.1,Yes,0.0,No
1380,2012-10-11,Launceston,2.7,18.4,0.0,,,ESE,30.0,E,SE,7.0,13.0,79.0,40.0,1015.0,1015.2,,,10.0,17.9,No,0.0,No
1381,2012-10-12,Launceston,3.6,14.2,0.0,,,NNW,17.0,,NE,0.0,4.0,84.0,65.0,1016.5,1014.4,,,7.2,12.6,No,1.0,No
1382,2012-10-13,Launceston,2.7,18.2,1.0,,,NNW,28.0,,NNW,0.0,2.0,95.0,46.0,1018.5,1017.4,,,7.2,16.2,No,0.0,No
1383,2012-10-14,Launceston,5.4,18.5,0.0,,,NW,31.0,W,NNW,4.0,15.0,83.0,57.0,1021.8,1019.6,,,11.8,17.2,No,0.0,No
1384,2012-10-15,Launceston,7.2,20.4,0.0,,,NNW,48.0,NNW,NNW,6.0,30.0,76.0,49.0,1018.7,1011.2,,,12.4,19.3,No,2.0,Yes
1385,2012-10-16,Launceston,9.0,17.2,2.0,,,NNW,46.0,NNW,NNW,19.0,26.0,81.0,76.0,1009.0,1004.1,,,13.4,15.3,Yes,0.0,No
1386,2012-10-17,Launceston,6.6,19.3,0.0,,,WSW,39.0,N,W,17.0,15.0,65.0,38.0,1010.1,1012.7,,,11.6,18.2,No,0.0,No
1387,2012-10-18,Launceston,6.6,19.2,0.0,,,NNW,37.0,N,NW,4.0,20.0,85.0,66.0,1019.4,1016.8,,,12.1,16.4,No,0.0,No
1388,2012-10-19,Launceston,10.9,18.4,0.0,,,NW,30.0,NNW,NNW,6.0,20.0,84.0,66.0,1014.1,1009.9,,,12.1,16.6,No,0.0,No
1389,2012-10-20,Launceston,8.3,19.0,0.0,,,NNW,43.0,NNW,NNW,17.0,24.0,76.0,65.0,1007.8,1005.8,,,13.2,18.1,No,3.2,Yes
1390,2012-10-21,Launceston,5.5,17.1,3.2,,,WNW,43.0,NNW,W,19.0,26.0,66.0,40.0,1009.0,1006.6,,,11.4,15.4,Yes,0.0,No
1391,2012-10-22,Launceston,4.0,18.3,0.0,,,S,35.0,SSE,NNE,22.0,4.0,63.0,30.0,1023.9,1025.3,,,10.9,17.4,No,0.0,No
1392,2012-10-23,Launceston,6.1,17.9,0.0,,,NW,37.0,NNW,NW,9.0,22.0,80.0,57.0,1024.9,1021.0,,,11.6,15.8,No,0.0,No
1393,2012-10-24,Launceston,8.7,20.3,0.0,,,NW,30.0,NNW,NW,7.0,9.0,88.0,53.0,1015.6,1013.8,,,12.8,18.8,No,1.2,Yes
1394,2012-10-25,Launceston,11.0,16.6,1.2,,,S,30.0,SE,S,11.0,15.0,82.0,84.0,1008.1,1004.4,,,13.3,14.8,Yes,0.2,No
1395,2012-10-26,Launceston,6.7,17.5,0.2,,,NNW,41.0,,NW,0.0,19.0,72.0,56.0,1007.4,1003.5,,,10.9,15.2,No,0.0,No
1396,2012-10-27,Launceston,1.6,19.1,0.0,,,SW,26.0,NW,ESE,6.0,6.0,68.0,32.0,1014.9,1016.2,,,10.3,17.7,No,0.0,No
1397,2012-10-28,Launceston,3.5,20.1,0.0,,,NW,35.0,,NW,0.0,20.0,73.0,40.0,1022.1,1019.9,,,11.4,19.1,No,0.0,No
1398,2012-10-29,Launceston,9.3,18.5,0.0,,,NW,35.0,NW,NW,17.0,22.0,75.0,55.0,1021.4,1017.1,,,11.6,17.5,No,0.0,No
1399,2012-10-30,Launceston,7.1,24.6,0.0,,,NNW,39.0,N,NW,4.0,22.0,94.0,43.0,1013.5,1009.4,,,11.5,23.6,No,0.0,No
1400,2012-10-31,Launceston,10.3,24.8,0.0,,,NNW,30.0,E,NNW,4.0,13.0,71.0,63.0,1010.6,1008.1,,,16.7,21.2,No,20.0,Yes
1401,2012-11-01,Launceston,13.0,14.2,20.0,,,SSE,43.0,ENE,SE,6.0,24.0,97.0,88.0,1001.2,1002.9,,,13.9,11.3,Yes,16.8,Yes
1402,2012-11-02,Launceston,5.7,19.5,16.8,,,E,22.0,N,ESE,4.0,11.0,76.0,43.0,1013.3,1013.9,,,12.7,18.7,Yes,0.0,No
1403,2012-11-03,Launceston,7.6,16.5,0.0,,,NNW,19.0,E,NNW,4.0,6.0,74.0,65.0,1021.5,1019.7,,,10.4,15.5,No,0.0,No
1404,2012-11-04,Launceston,10.1,23.6,0.0,,,NW,26.0,SSE,NW,7.0,11.0,71.0,49.0,1018.6,1014.9,,,15.6,22.6,No,0.2,No
1405,2012-11-05,Launceston,13.3,28.0,0.2,,,SSE,28.0,SE,W,9.0,2.0,71.0,38.0,1014.5,1011.1,,,18.6,27.8,No,11.0,Yes
1406,2012-11-06,Launceston,16.3,22.8,11.0,,,N,43.0,S,NW,2.0,11.0,96.0,75.0,1009.3,1008.0,,,18.1,20.4,Yes,0.4,No
1407,2012-11-07,Launceston,8.9,19.8,0.4,,,NW,26.0,NNE,NNW,2.0,13.0,99.0,56.0,1011.8,1009.8,,,12.4,17.9,No,0.0,No
1408,2012-11-08,Launceston,8.3,20.4,0.0,,,NNW,43.0,N,NNW,4.0,26.0,83.0,62.0,1009.8,1009.8,,,14.8,18.2,No,0.4,No
1409,2012-11-09,Launceston,10.4,17.4,0.4,,,NNW,37.0,NNW,NW,13.0,11.0,68.0,60.0,1012.3,1012.2,,,14.0,15.1,No,3.6,Yes
1410,2012-11-10,Launceston,4.2,20.1,3.6,,,NNW,35.0,NNW,NW,7.0,13.0,89.0,44.0,1024.1,1022.5,,,9.8,19.2,Yes,0.0,No
1411,2012-11-11,Launceston,6.3,20.4,0.0,,,NNW,33.0,NW,NW,9.0,17.0,79.0,47.0,1025.8,1022.5,,,14.3,19.9,No,0.0,No
1412,2012-11-12,Launceston,9.5,22.3,0.0,,,N,57.0,,NNW,0.0,17.0,83.0,67.0,1014.7,1009.0,,,14.3,19.4,No,0.6,No
1413,2012-11-13,Launceston,3.2,20.9,0.6,,,NW,30.0,ENE,NNW,6.0,7.0,55.0,28.0,1022.8,1020.9,,,11.8,19.3,No,0.0,No
1414,2012-11-14,Launceston,8.1,19.5,0.0,,,N,37.0,NNW,NNW,7.0,20.0,78.0,48.0,1019.3,1016.7,,,14.1,18.9,No,0.0,No
1415,2012-11-15,Launceston,11.5,21.2,0.0,,,WSW,46.0,NNW,NNW,15.0,24.0,71.0,48.0,1011.4,1007.0,,,14.4,18.2,No,0.0,No
1416,2012-11-16,Launceston,4.8,20.6,0.0,,,SSW,39.0,N,SW,6.0,7.0,64.0,32.0,1011.2,1010.0,,,12.6,18.3,No,0.0,No
1417,2012-11-17,Launceston,3.2,18.0,0.0,,,NNW,33.0,,NW,0.0,19.0,42.0,45.0,1016.2,1013.9,,,12.9,16.6,No,0.0,No
1418,2012-11-18,Launceston,6.4,20.9,0.0,,,S,31.0,,S,0.0,17.0,73.0,49.0,1014.3,1014.6,,,12.7,19.3,No,5.4,Yes
1419,2012-11-19,Launceston,6.8,21.8,5.4,,,NW,35.0,NW,NW,4.0,15.0,83.0,44.0,1023.2,1021.7,,,12.8,20.4,Yes,0.2,No
1420,2012-11-20,Launceston,6.9,20.9,0.2,,,NNW,37.0,N,N,4.0,22.0,79.0,49.0,1023.4,1018.8,,,14.2,19.0,No,0.0,No
1421,2012-11-21,Launceston,10.6,21.8,0.0,,,W,48.0,NNW,WSW,24.0,26.0,74.0,33.0,1005.5,1007.4,,,17.2,19.7,No,0.0,No
1422,2012-11-22,Launceston,8.9,19.3,0.0,,,NNW,35.0,NW,NNW,19.0,20.0,74.0,71.0,1014.4,1013.5,,,14.0,17.7,No,0.0,No
1423,2012-11-23,Launceston,5.2,23.0,0.0,,,NW,33.0,NE,NW,4.0,9.0,66.0,46.0,1018.3,1015.8,,,14.6,22.8,No,0.0,No
1424,2012-11-24,Launceston,10.7,22.0,0.0,,,NNW,31.0,WNW,NW,11.0,17.0,74.0,57.0,1014.5,1009.9,,,14.7,20.6,No,0.2,No
1425,2012-11-25,Launceston,12.0,24.5,0.2,,,NW,37.0,ENE,NW,6.0,20.0,73.0,51.0,1014.9,1015.0,,,17.2,23.3,No,0.2,No
1426,2012-11-26,Launceston,12.8,22.5,0.2,,,NW,30.0,SSE,NNW,11.0,17.0,67.0,62.0,1019.0,1016.9,,,17.5,21.3,No,0.0,No
1427,2012-11-27,Launceston,13.3,24.8,0.0,,,NW,31.0,SSW,NNW,2.0,15.0,73.0,68.0,1017.6,1017.6,,,17.5,20.3,No,0.0,No
1428,2012-11-28,Launceston,14.5,24.4,0.0,,,NW,33.0,S,NW,6.0,17.0,70.0,48.0,1019.7,1016.5,,,18.7,23.7,No,0.0,No
1429,2012-11-29,Launceston,8.8,25.3,0.0,,,NW,33.0,SSE,NNW,4.0,20.0,68.0,55.0,1015.5,1011.0,,,17.1,24.0,No,0.0,No
