,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
1529,2013-06-21,Newcastle,7.5,17.2,0.2,,,,,,,0.0,0.0,91.0,76.0,,,7.0,7.0,10.2,14.7,No,0.0,No
1530,2013-06-22,Newcastle,5.0,19.5,0.0,,,,,,SE,0.0,4.0,92.0,68.0,,,1.0,6.0,9.4,15.0,No,4.8,Yes
1531,2013-06-23,Newcastle,8.0,16.6,4.8,,,,,,,0.0,0.0,95.0,97.0,,,6.0,7.0,12.0,12.6,Yes,21.0,Yes
1532,2013-06-24,Newcastle,9.9,17.3,21.0,,,,,,NW,0.0,4.0,95.0,56.0,,,8.0,7.0,11.0,16.4,Yes,0.2,No
1533,2013-06-25,Newcastle,6.0,17.5,0.2,,,,,NW,SE,4.0,22.0,81.0,64.0,,,7.0,6.0,10.9,14.9,No,2.4,Yes
1534,2013-06-26,Newcastle,7.2,19.0,2.4,,,,,SW,SE,46.0,9.0,80.0,91.0,,,7.0,7.0,17.0,15.5,Yes,10.4,Yes
1535,2013-06-27,Newcastle,13.2,16.8,10.4,,,,,,,0.0,0.0,99.0,94.0,,,8.0,8.0,15.5,15.5,Yes,14.6,Yes
1536,2013-06-28,Newcastle,12.6,18.2,14.6,,,,,,,0.0,0.0,96.0,94.0,,,8.0,8.0,14.2,14.0,Yes,14.6,Yes
1537,2013-06-29,Newcastle,12.1,16.3,14.6,,,,,,,0.0,0.0,93.0,90.0,,,8.0,7.0,14.2,15.8,Yes,20.4,Yes
1538,2013-06-30,Newcastle,11.7,14.2,20.4,,,,,,,0.0,0.0,100.0,97.0,,,8.0,7.0,12.5,14.0,Yes,20.2,Yes
1539,2013-07-01,Newcastle,10.6,17.5,20.2,,,,,,SE,0.0,9.0,97.0,80.0,,,8.0,6.0,12.6,17.0,Yes,3.0,Yes
1540,2013-07-02,Newcastle,11.2,19.0,3.0,,,,,,,0.0,0.0,77.0,66.0,,,5.0,2.0,13.0,17.5,Yes,0.2,No
1541,2013-07-03,Newcastle,6.6,18.5,0.2,,,,,,NE,0.0,4.0,97.0,61.0,,,1.0,0.0,9.2,17.0,No,0.2,No
1542,2013-07-04,Newcastle,5.3,22.6,0.2,,,,,NW,NW,4.0,28.0,91.0,47.0,,,0.0,1.0,9.5,21.4,No,0.2,No
1543,2013-07-05,Newcastle,9.0,21.7,0.2,,,,,NW,SW,9.0,4.0,70.0,40.0,,,0.0,5.0,15.5,20.8,No,0.0,No
1544,2013-07-06,Newcastle,6.0,16.5,0.0,,,,,NW,,4.0,0.0,73.0,41.0,,,0.0,0.0,9.0,15.4,No,0.0,No
1545,2013-07-07,Newcastle,3.2,17.7,0.0,,,,,NW,,4.0,0.0,69.0,43.0,,,0.0,0.0,8.8,16.0,No,0.0,No
1546,2013-07-08,Newcastle,3.8,18.2,0.0,,,,,NW,,4.0,0.0,80.0,46.0,,,0.0,3.0,8.5,16.3,No,5.2,Yes
1547,2013-07-09,Newcastle,5.8,15.2,5.2,,,,,,SW,0.0,4.0,97.0,83.0,,,6.0,6.0,10.8,13.5,Yes,2.4,Yes
1548,2013-07-10,Newcastle,9.4,16.9,2.4,,,,,,,0.0,0.0,94.0,74.0,,,8.0,8.0,10.5,15.5,Yes,0.0,No
1549,2013-07-11,Newcastle,6.5,18.2,0.0,,,,,,SE,0.0,4.0,93.0,70.0,,,4.0,3.0,12.4,16.4,No,0.0,No
1550,2013-07-12,Newcastle,5.8,17.0,0.0,,,,,,,0.0,0.0,99.0,77.0,,,8.0,4.0,8.6,15.6,No,0.2,No
1551,2013-07-13,Newcastle,5.4,19.2,0.2,,,,,,SE,0.0,4.0,100.0,70.0,,,0.0,7.0,9.8,16.8,No,0.2,No
1552,2013-07-14,Newcastle,5.6,19.5,0.2,,,,,,NW,0.0,4.0,97.0,64.0,,,,4.0,9.2,17.8,No,0.2,No
1553,2013-07-15,Newcastle,9.0,18.7,0.2,,,,,,,0.0,0.0,95.0,81.0,,,8.0,8.0,12.6,17.8,No,0.2,No
1554,2013-07-16,Newcastle,11.7,21.6,0.2,,,,,,NW,0.0,4.0,97.0,56.0,,,8.0,5.0,13.5,20.4,No,0.0,No
1555,2013-07-17,Newcastle,10.8,23.4,0.0,,,,,,NW,0.0,4.0,89.0,70.0,,,6.0,2.0,14.0,19.8,No,0.0,No
1556,2013-07-18,Newcastle,10.2,23.8,0.0,,,,,,,0.0,0.0,91.0,58.0,,,1.0,4.0,13.4,21.5,No,0.2,No
1557,2013-07-19,Newcastle,11.8,21.2,0.2,,,,,,,0.0,0.0,89.0,90.0,,,5.0,8.0,14.8,16.8,No,1.0,No
1558,2013-07-20,Newcastle,12.0,20.2,1.0,,,,,NW,NW,4.0,28.0,89.0,53.0,,,8.0,3.0,14.0,19.2,No,0.0,No
1559,2013-07-21,Newcastle,6.5,16.2,0.0,,,,,NE,NW,7.0,28.0,77.0,36.0,,,0.0,0.0,10.0,15.4,No,0.0,No
1560,2013-07-22,Newcastle,2.9,,0.0,,,,,,NW,0.0,28.0,66.0,29.0,,,1.0,2.0,8.5,16.5,No,0.0,No
1561,2013-07-23,Newcastle,,,0.0,,,,,,NW,,9.0,,39.0,,,,5.0,,17.0,No,0.0,No
1562,2013-07-24,Newcastle,,17.7,0.0,,,,,,SE,,19.0,,64.0,,,,8.0,,15.5,No,0.0,No
1563,2013-07-25,Newcastle,4.7,18.5,0.0,,,,,,,0.0,0.0,84.0,52.0,,,7.0,2.0,10.0,17.8,No,0.0,No
1564,2013-07-26,Newcastle,,19.5,0.0,,,,,,NW,0.0,9.0,73.0,41.0,,,6.0,0.0,9.0,18.8,No,0.0,No
1565,2013-07-27,Newcastle,4.4,19.8,0.0,,,,,,,0.0,0.0,80.0,62.0,,,0.0,2.0,10.0,18.0,No,0.0,No
1566,2013-07-28,Newcastle,5.5,18.2,0.0,,,,,NW,,4.0,0.0,97.0,67.0,,,8.0,5.0,8.2,17.8,No,0.0,No
1567,2013-07-29,Newcastle,6.3,22.3,0.0,,,,,,,0.0,0.0,95.0,47.0,,,0.0,3.0,10.4,22.0,No,0.0,No
1568,2013-07-30,Newcastle,7.8,21.4,0.0,,,,,,,0.0,0.0,72.0,50.0,,,3.0,6.0,13.0,19.7,No,10.4,Yes
1569,2013-07-31,Newcastle,12.5,18.0,10.4,,,,,SW,SW,19.0,19.0,90.0,59.0,,,4.0,6.0,14.4,17.0,Yes,0.2,No
1570,2013-08-01,Newcastle,7.0,18.9,0.2,,,,,,,0.0,,77.0,,,,1.0,,13.2,,No,0.2,No
1571,2013-08-02,Newcastle,5.3,20.8,0.2,,,,,,NE,0.0,19.0,96.0,39.0,,,6.0,2.0,10.8,20.4,No,0.0,No
1572,2013-08-03,Newcastle,8.7,19.7,0.0,,,,,,NW,0.0,19.0,58.0,41.0,,,0.0,1.0,12.9,19.0,No,0.0,No
1573,2013-08-04,Newcastle,9.0,19.5,0.0,,,,,NW,,28.0,,54.0,,,,1.0,,13.7,,No,0.0,No
1574,2013-08-05,Newcastle,6.9,19.2,0.0,,,,,NW,NW,9.0,11.0,61.0,36.0,,,1.0,0.0,11.8,18.8,No,0.2,No
1575,2013-08-06,Newcastle,8.4,22.8,0.2,,,,,NE,NW,19.0,19.0,50.0,33.0,,,0.0,6.0,15.5,21.9,No,0.0,No
1576,2013-08-07,Newcastle,11.0,18.8,0.0,,,,,,SE,0.0,9.0,74.0,59.0,,,6.0,4.0,14.4,16.6,No,9.2,Yes
1577,2013-08-08,Newcastle,8.5,14.2,9.2,,,,,NW,SW,28.0,9.0,70.0,79.0,,,1.0,8.0,11.5,11.8,Yes,1.2,Yes
1578,2013-08-09,Newcastle,7.2,19.0,1.2,,,,,NW,NE,4.0,4.0,71.0,46.0,,,1.0,6.0,11.0,17.4,Yes,0.2,No
1579,2013-08-10,Newcastle,11.0,23.7,0.2,,,,,NW,SW,19.0,4.0,49.0,35.0,,,0.0,0.0,16.2,23.2,No,0.0,No
1580,2013-08-11,Newcastle,7.4,23.8,0.0,,,,,,,0.0,0.0,60.0,38.0,,,0.0,2.0,15.0,23.4,No,0.0,No
1581,2013-08-12,Newcastle,9.4,27.0,0.0,,,,,,NW,0.0,19.0,70.0,27.0,,,2.0,6.0,15.2,26.0,No,0.0,No
1582,2013-08-13,Newcastle,8.0,21.7,0.0,,,,,NW,,19.0,,49.0,,,,0.0,,13.0,,No,0.0,No
1583,2013-08-14,Newcastle,9.2,23.2,0.0,,,,,,NW,0.0,28.0,65.0,23.0,,,6.0,2.0,12.0,22.7,No,0.0,No
1584,2013-08-15,Newcastle,10.1,17.8,0.0,,,,,SW,SE,11.0,15.0,37.0,36.0,,,0.0,0.0,14.0,16.7,No,0.0,No
1585,2013-08-16,Newcastle,3.5,20.8,0.0,,,,,NE,NE,4.0,4.0,71.0,49.0,,,0.0,1.0,10.1,20.4,No,0.0,No
1586,2013-08-17,Newcastle,8.8,23.2,0.0,,,,,,NW,0.0,50.0,76.0,64.0,,,6.0,1.0,14.0,20.0,No,0.0,No
1587,2013-08-18,Newcastle,8.0,22.2,0.0,,,,,NW,NW,9.0,19.0,53.0,27.0,,,0.0,0.0,14.9,21.8,No,0.0,No
1588,2013-08-19,Newcastle,9.3,25.3,0.0,,,,,NW,NW,9.0,37.0,43.0,29.0,,,1.0,5.0,15.5,22.8,No,0.0,No
1589,2013-08-20,Newcastle,6.0,18.0,0.0,,,,,NW,NW,19.0,4.0,54.0,50.0,,,0.0,5.0,10.8,16.2,No,0.0,No
1590,2013-08-21,Newcastle,4.6,18.2,0.0,,,,,NW,SW,4.0,2.0,68.0,35.0,,,4.0,5.0,10.4,17.0,No,0.0,No
1591,2013-08-22,Newcastle,5.2,18.6,0.0,,,,,NW,NW,19.0,28.0,54.0,35.0,,,6.0,5.0,11.4,18.2,No,0.0,No
1592,2013-08-23,Newcastle,9.7,21.3,0.0,,,,,SW,NW,19.0,19.0,55.0,34.0,,,7.0,7.0,13.5,18.9,No,0.0,No
1593,2013-08-24,Newcastle,11.6,21.7,0.0,,,,,NW,SE,15.0,9.0,60.0,47.0,,,0.0,1.0,16.4,19.8,No,0.0,No
1594,2013-08-25,Newcastle,7.2,24.5,0.0,,,,,NW,NW,9.0,9.0,69.0,26.0,,,0.0,0.0,14.9,23.8,No,0.0,No
1595,2013-08-26,Newcastle,7.6,22.2,0.0,,,,,NW,,4.0,0.0,67.0,54.0,,,0.0,6.0,14.6,20.5,No,0.0,No
1596,2013-08-27,Newcastle,,21.8,0.0,,,,,,,0.0,0.0,71.0,44.0,,,1.0,0.0,15.8,21.2,No,0.0,No
1597,2013-08-28,Newcastle,7.5,22.8,0.0,,,,,,SE,0.0,19.0,79.0,36.0,,,0.0,1.0,15.5,21.8,No,0.0,No
1598,2013-08-29,Newcastle,8.0,23.0,0.0,,,,,,SE,0.0,9.0,76.0,58.0,,,1.0,6.0,15.2,22.6,No,0.0,No
1599,2013-08-30,Newcastle,14.4,28.2,0.0,,,,,,NW,0.0,28.0,68.0,31.0,,,0.0,1.0,19.2,27.8,No,0.0,No
1600,2013-08-31,Newcastle,10.4,25.2,0.0,,,,,,SE,0.0,9.0,61.0,32.0,,,6.0,8.0,17.2,24.0,No,0.0,No
1601,2013-09-01,Newcastle,8.8,23.1,0.0,,,,,,SE,0.0,4.0,76.0,54.0,,,0.0,1.0,17.4,22.3,No,1.4,Yes
1602,2013-09-02,Newcastle,9.6,23.0,1.4,,,,,,SE,0.0,4.0,84.0,55.0,,,0.0,1.0,15.5,21.5,Yes,0.0,No
1603,2013-09-03,Newcastle,10.4,22.7,0.0,,,,,,SE,0.0,9.0,76.0,63.0,,,2.0,1.0,18.0,21.7,No,0.0,No
1604,2013-09-04,Newcastle,10.7,23.8,0.0,,,,,,SE,0.0,13.0,68.0,56.0,,,1.0,0.0,17.5,22.7,No,0.0,No
1605,2013-09-05,Newcastle,9.7,27.8,0.0,,,,,NE,,9.0,0.0,60.0,33.0,,,0.0,5.0,18.5,26.7,No,0.0,No
1606,2013-09-06,Newcastle,14.3,25.5,0.0,,,,,NW,SE,4.0,9.0,49.0,66.0,,,2.0,8.0,21.5,22.0,No,0.0,No
1607,2013-09-07,Newcastle,13.2,30.0,0.0,,,,,NW,NE,4.0,4.0,57.0,23.0,,,6.0,6.0,20.4,29.5,No,0.4,No
1608,2013-09-08,Newcastle,16.8,22.5,0.4,,,,,SW,SE,4.0,9.0,78.0,64.0,,,6.0,6.0,19.8,22.0,No,0.0,No
1609,2013-09-09,Newcastle,17.8,25.8,0.0,,,,,,,0.0,0.0,82.0,54.0,,,8.0,7.0,19.7,24.8,No,0.0,No
1610,2013-09-10,Newcastle,15.2,,0.0,,,,,NW,NW,28.0,37.0,31.0,23.0,,,0.0,6.0,24.5,29.3,No,0.0,No
1611,2013-09-11,Newcastle,,30.2,0.0,,,,,,,,,,,,,,,,,No,0.0,No
1612,2013-09-12,Newcastle,8.9,23.2,0.0,,,,,SW,SE,4.0,4.0,45.0,39.0,,,1.0,1.0,18.6,21.5,No,0.0,No
1613,2013-09-13,Newcastle,11.4,20.0,0.0,,,,,SW,SE,9.0,9.0,45.0,57.0,,,6.0,7.0,14.8,17.5,No,7.0,Yes
1614,2013-09-14,Newcastle,13.0,25.8,7.0,,,,,,SW,0.0,9.0,62.0,41.0,,,6.0,3.0,19.1,25.4,Yes,0.0,No
1615,2013-09-15,Newcastle,12.0,19.8,0.0,,,,,WSW,SE,4.0,4.0,71.0,65.0,,,6.0,5.0,18.2,19.3,No,0.0,No
1616,2013-09-16,Newcastle,12.0,19.0,0.0,,,,,NE,,4.0,0.0,75.0,93.0,,,8.0,8.0,17.5,16.5,No,16.2,Yes
1617,2013-09-17,Newcastle,12.6,22.7,16.2,,,,,,NW,0.0,28.0,82.0,45.0,,,6.0,6.0,17.4,21.4,Yes,0.4,No
1618,2013-09-18,Newcastle,14.2,25.0,0.4,,,,,NW,NW,37.0,41.0,44.0,30.0,,,5.0,0.0,22.2,24.6,No,0.0,No
1619,2013-09-19,Newcastle,12.0,24.2,0.0,,,,,NW,NW,4.0,22.0,48.0,26.0,,,1.0,0.0,19.0,23.8,No,0.0,No
1620,2013-09-20,Newcastle,9.7,23.7,0.0,,,,,NW,NW,9.0,37.0,48.0,20.0,,,0.0,4.0,17.5,22.0,No,0.0,No
1621,2013-09-21,Newcastle,8.5,21.5,0.0,,,,,N,SE,4.0,9.0,50.0,47.0,,,0.0,1.0,17.2,19.5,No,0.0,No
1622,2013-09-22,Newcastle,7.5,24.3,0.0,,,,,NW,SE,4.0,4.0,65.0,36.0,,,1.0,1.0,17.0,23.0,No,0.6,No
1623,2013-09-23,Newcastle,10.6,30.8,0.6,,,,,NE,NW,4.0,37.0,55.0,18.0,,,0.0,0.0,19.7,30.5,No,0.0,No
1624,2013-09-24,Newcastle,14.6,31.2,0.0,,,,,,NW,0.0,19.0,60.0,22.0,,,8.0,4.0,17.8,30.5,No,0.0,No
1625,2013-09-25,Newcastle,13.0,30.7,0.0,,,,,NW,NE,4.0,4.0,37.0,40.0,,,0.0,1.0,24.4,29.5,No,0.0,No
1626,2013-09-26,Newcastle,12.8,35.0,0.0,,,,,NW,SW,4.0,46.0,45.0,16.0,,,0.0,0.0,23.0,33.0,No,0.0,No
1627,2013-09-27,Newcastle,10.0,23.1,0.0,,,,,N,NE,4.0,9.0,33.0,26.0,,,0.0,0.0,18.0,22.0,No,0.0,No
1628,2013-09-28,Newcastle,9.4,31.2,0.0,,,,,WNW,NW,9.0,37.0,49.0,11.0,,,0.0,0.0,19.5,30.1,No,0.0,No
1629,2013-09-29,Newcastle,10.8,23.3,0.0,,,,,NW,SE,4.0,28.0,36.0,37.0,,,2.0,1.0,20.7,21.8,No,0.0,No
1630,2013-09-30,Newcastle,9.8,30.6,0.0,,,,,SE,NW,9.0,4.0,45.0,17.0,,,1.0,1.0,20.5,30.1,No,0.0,No
1631,2013-10-01,Newcastle,12.8,33.7,0.0,,,,,,NW,0.0,28.0,51.0,72.0,,,8.0,8.0,19.5,22.2,No,2.4,Yes
1632,2013-10-02,Newcastle,9.8,26.7,2.4,,,,,NE,NW,4.0,19.0,47.0,25.0,,,0.0,1.0,18.6,26.5,Yes,0.0,No
1633,2013-10-03,Newcastle,12.5,21.0,0.0,,,,,SW,SW,4.0,37.0,42.0,61.0,,,6.0,7.0,19.0,16.1,No,7.6,Yes
1634,2013-10-04,Newcastle,8.8,20.0,7.6,,,,,SE,SE,9.0,9.0,59.0,62.0,,,6.0,4.0,15.5,18.4,Yes,0.0,No
1635,2013-10-05,Newcastle,7.2,29.8,0.0,,,,,NE,NE,4.0,4.0,62.0,22.0,,,4.0,5.0,17.5,29.1,No,0.0,No
1636,2013-10-06,Newcastle,12.0,32.8,0.0,,,,,,NW,0.0,4.0,39.0,17.0,,,1.0,3.0,21.7,30.6,No,0.0,No
1637,2013-10-07,Newcastle,14.6,21.9,0.0,,,,,SE,SE,28.0,46.0,53.0,58.0,,,1.0,6.0,20.2,19.6,No,0.0,No
1638,2013-10-08,Newcastle,10.1,22.4,0.0,,,,,NE,SE,4.0,37.0,69.0,62.0,,,2.0,6.0,18.0,19.0,No,0.0,No
1639,2013-10-09,Newcastle,8.6,29.9,0.0,,,,,NE,NW,4.0,9.0,77.0,20.0,,,0.0,0.0,15.6,28.8,No,0.0,No
1640,2013-10-10,Newcastle,13.8,34.4,0.0,,,,,NW,NW,9.0,46.0,34.0,15.0,,,0.0,0.0,23.5,33.8,No,0.0,No
1641,2013-10-11,Newcastle,14.0,23.0,0.0,,,,,SW,NE,11.0,9.0,78.0,56.0,,,6.0,1.0,20.2,21.3,No,0.0,No
1642,2013-10-12,Newcastle,11.4,29.5,0.0,,,,,NE,NE,4.0,11.0,78.0,47.0,,,0.0,0.0,17.8,28.2,No,0.0,No
1643,2013-10-13,Newcastle,16.4,35.2,0.0,,,,,NW,NW,9.0,65.0,53.0,11.0,,,4.0,1.0,25.8,34.8,No,0.0,No
1644,2013-10-14,Newcastle,13.0,20.0,0.0,,,,,,SE,0.0,22.0,62.0,46.0,,,6.0,2.0,15.7,19.0,No,0.2,No
1645,2013-10-15,Newcastle,8.0,24.3,0.2,,,,,SW,SW,4.0,15.0,53.0,26.0,,,0.0,0.0,15.5,23.4,No,0.0,No
1646,2013-10-16,Newcastle,8.3,29.5,0.0,,,,,NW,N,4.0,9.0,48.0,17.0,,,1.0,0.0,16.6,29.0,No,0.0,No
1647,2013-10-17,Newcastle,12.4,34.0,0.0,,,,,NW,NW,9.0,41.0,32.0,23.0,,,1.0,2.0,24.0,33.6,No,0.0,No
1648,2013-10-18,Newcastle,14.5,20.0,0.0,,,,,SE,SE,4.0,4.0,39.0,46.0,,,7.0,6.0,17.5,19.7,No,0.0,No
1649,2013-10-19,Newcastle,8.0,23.3,0.0,,,,,,,0.0,,62.0,,,,1.0,,17.4,,No,0.0,No
1650,2013-10-20,Newcastle,13.8,29.2,0.0,,,,,NE,SE,9.0,9.0,84.0,46.0,,,1.0,1.0,18.0,28.0,No,0.0,No
1651,2013-10-21,Newcastle,14.8,35.0,0.0,,,,,NW,NW,9.0,9.0,55.0,17.0,,,0.0,0.0,23.6,34.5,No,0.0,No
1652,2013-10-22,Newcastle,18.6,28.2,0.0,,,,,SE,SE,9.0,9.0,73.0,59.0,,,6.0,5.0,23.4,27.7,No,0.0,No
1653,2013-10-23,Newcastle,19.4,35.8,0.0,,,,,,NW,0.0,41.0,55.0,21.0,,,5.0,2.0,25.8,35.5,No,0.0,No
1654,2013-10-24,Newcastle,14.5,28.6,0.0,,,,,SW,SW,9.0,9.0,41.0,13.0,,,2.0,1.0,21.8,28.0,No,0.0,No
1655,2013-10-25,Newcastle,10.0,22.8,0.0,,,,,SW,SE,4.0,9.0,31.0,36.0,,,0.0,1.0,17.5,22.0,No,0.0,No
1656,2013-10-26,Newcastle,9.8,,0.0,,,,,NW,SE,9.0,19.0,54.0,51.0,,,4.0,2.0,16.4,21.5,No,0.0,No
1657,2013-10-27,Newcastle,,24.7,0.0,,,,,,SE,,9.0,,52.0,,,,6.0,,23.4,No,0.0,No
1658,2013-10-28,Newcastle,10.6,27.2,0.0,,,,,,SE,0.0,9.0,77.0,55.0,,,8.0,3.0,18.4,24.5,No,0.0,No
1659,2013-10-29,Newcastle,16.0,31.5,0.0,,,,,NW,SE,4.0,37.0,65.0,99.0,,,7.0,7.0,19.8,16.6,No,35.8,Yes
1660,2013-10-30,Newcastle,,21.4,35.8,,,,,SW,SW,9.0,9.0,68.0,51.0,,,2.0,2.0,17.8,21.0,Yes,0.0,No
1661,2013-10-31,Newcastle,11.0,23.5,0.0,,,,,NE,NE,4.0,4.0,70.0,49.0,,,2.0,1.0,18.2,23.5,No,0.0,No
1662,2013-11-01,Newcastle,16.5,23.3,0.0,,,,,,SE,0.0,9.0,67.0,58.0,,,8.0,6.0,20.7,23.2,No,0.0,No
1663,2013-11-02,Newcastle,13.2,34.2,0.0,,,,,NW,NW,4.0,9.0,72.0,20.0,,,4.0,5.0,20.0,33.4,No,0.0,No
1664,2013-11-03,Newcastle,16.2,34.8,0.0,,,,,NW,NW,4.0,56.0,27.0,15.0,,,1.0,7.0,26.5,33.5,No,0.0,No
1665,2013-11-04,Newcastle,10.2,19.4,0.0,,,,,SE,SE,15.0,46.0,46.0,46.0,,,6.0,1.0,17.5,17.8,No,0.0,No
1666,2013-11-05,Newcastle,,20.7,0.0,,,,,SE,SE,9.0,19.0,65.0,51.0,,,8.0,6.0,17.5,19.5,No,0.0,No
1667,2013-11-06,Newcastle,8.8,23.7,0.0,,,,,NE,SE,4.0,28.0,70.0,49.0,,,1.0,0.0,17.5,23.5,No,0.0,No
1668,2013-11-07,Newcastle,11.6,29.0,0.0,,,,,N,SE,4.0,15.0,69.0,46.0,,,0.0,0.0,18.8,28.2,No,0.0,No
1669,2013-11-08,Newcastle,14.7,34.8,0.0,,,,,N,NE,4.0,9.0,58.0,27.0,,,0.0,1.0,23.0,33.5,No,0.0,No
1670,2013-11-09,Newcastle,19.5,36.2,0.0,,,,,,NE,0.0,37.0,60.0,25.0,,,8.0,6.0,23.8,35.5,No,0.0,No
1671,2013-11-10,Newcastle,15.0,22.8,0.0,,,,,SE,SE,19.0,28.0,61.0,64.0,,,7.0,8.0,19.8,21.0,No,62.6,Yes
1672,2013-11-11,Newcastle,15.0,21.7,62.6,,,,,SE,SE,9.0,28.0,90.0,75.0,,,8.0,7.0,18.5,20.5,Yes,2.8,Yes
1673,2013-11-12,Newcastle,14.7,21.8,2.8,,,,,,,0.0,0.0,82.0,95.0,,,8.0,6.0,19.9,18.5,Yes,4.0,Yes
1674,2013-11-13,Newcastle,13.8,27.0,4.0,,,,,,SE,0.0,11.0,94.0,43.0,,,0.0,2.0,18.4,26.4,Yes,0.0,No
1675,2013-11-14,Newcastle,13.5,26.7,0.0,,,,,,SE,0.0,15.0,51.0,48.0,,,0.0,0.0,21.7,25.2,No,0.0,No
1676,2013-11-15,Newcastle,17.0,25.2,0.0,,,,,SW,SE,4.0,28.0,65.0,60.0,,,4.0,5.0,22.2,23.5,No,0.2,No
1677,2013-11-16,Newcastle,14.2,21.4,0.2,,,,,SE,SE,9.0,19.0,68.0,85.0,,,8.0,7.0,19.2,18.5,No,9.2,Yes
1678,2013-11-17,Newcastle,12.3,17.4,9.2,,,,,,NW,0.0,4.0,96.0,93.0,,,8.0,8.0,15.2,15.4,Yes,132.5,Yes
1679,2013-11-18,Newcastle,11.2,21.8,132.5,,,,,SE,NW,37.0,4.0,99.0,83.0,,,8.0,8.0,16.5,17.6,Yes,14.8,Yes
1680,2013-11-19,Newcastle,14.5,23.8,14.8,,,,,,SE,0.0,46.0,84.0,79.0,,,8.0,5.0,19.0,20.5,Yes,2.0,Yes
1681,2013-11-20,Newcastle,14.2,26.0,2.0,,,,,,SE,0.0,4.0,81.0,62.0,,,4.0,3.0,20.5,26.0,Yes,0.0,No
1682,2013-11-21,Newcastle,17.2,27.5,0.0,,,,,NE,NE,4.0,9.0,74.0,60.0,,,5.0,2.0,23.0,27.5,No,2.6,Yes
1683,2013-11-22,Newcastle,18.7,23.8,2.6,,,,,NE,NE,4.0,9.0,82.0,77.0,,,8.0,8.0,20.4,22.0,Yes,15.0,Yes
1684,2013-11-23,Newcastle,,22.2,15.0,,,,,,NE,0.0,4.0,95.0,94.0,,,7.0,8.0,19.2,17.8,Yes,6.4,Yes
1685,2013-11-24,Newcastle,13.8,23.7,6.4,,,,,SE,SE,4.0,19.0,80.0,52.0,,,5.0,4.0,20.2,23.2,Yes,0.0,No
1686,2013-11-25,Newcastle,16.4,23.0,0.0,,,,,,SE,0.0,9.0,70.0,87.0,,,5.0,7.0,20.7,16.9,No,8.8,Yes
1687,2013-11-26,Newcastle,11.5,22.2,8.8,,,,,SW,SE,4.0,19.0,60.0,51.0,,,1.0,2.0,19.4,22.0,Yes,0.0,No
1688,2013-11-27,Newcastle,12.9,24.1,0.0,,,,,NW,NE,4.0,4.0,57.0,54.0,,,1.0,1.0,19.8,23.5,No,0.0,No
1689,2013-11-28,Newcastle,13.8,34.8,0.0,,,,,,NW,0.0,4.0,76.0,29.0,,,1.0,1.0,19.8,32.0,No,6.0,Yes
1690,2013-11-29,Newcastle,17.2,21.2,6.0,,,,,,SE,0.0,9.0,97.0,87.0,,,8.0,8.0,19.5,20.2,Yes,23.0,Yes
1691,2013-11-30,Newcastle,14.4,21.2,23.0,,,,,,SE,0.0,9.0,87.0,63.0,,,7.0,6.0,17.0,19.9,Yes,0.0,No
1692,2013-12-01,Newcastle,14.0,23.2,0.0,,,,,,SE,0.0,9.0,70.0,58.0,,,6.0,5.0,19.8,23.1,No,0.0,No
1693,2013-12-02,Newcastle,13.3,24.5,0.0,,,,,,NE,0.0,9.0,56.0,51.0,,,3.0,5.0,20.6,24.3,No,0.0,No
1694,2013-12-03,Newcastle,13.5,25.5,0.0,,,,,,NE,0.0,15.0,72.0,23.0,,,1.0,0.0,20.5,25.1,No,0.0,No
1695,2013-12-04,Newcastle,13.6,32.0,0.0,,,,,NE,NE,2.0,4.0,74.0,38.0,,,4.0,6.0,20.2,31.5,No,1.4,Yes
1696,2013-12-05,Newcastle,,28.5,1.4,,,,,,NW,,37.0,,34.0,,,,6.0,,24.5,Yes,0.0,No
1697,2013-12-06,Newcastle,11.5,22.0,0.0,,,,,SW,SE,9.0,9.0,43.0,38.0,,,0.0,4.0,18.0,21.0,No,0.0,No
1698,2013-12-07,Newcastle,11.5,25.2,0.0,,,,,,SE,0.0,11.0,71.0,41.0,,,2.0,5.0,19.7,25.0,No,0.0,No
1699,2013-12-08,Newcastle,14.6,29.2,0.0,,,,,NE,NE,4.0,9.0,47.0,75.0,,,0.0,1.0,22.5,23.5,No,0.0,No
1700,2013-12-09,Newcastle,16.9,35.5,0.0,,,,,,NE,0.0,4.0,63.0,35.0,,,3.0,3.0,23.6,34.0,No,0.0,No
1701,2013-12-10,Newcastle,22.9,35.5,0.0,,,,,NW,SW,4.0,28.0,58.0,26.0,,,6.0,6.0,26.0,35.5,No,0.0,No
1702,2013-12-11,Newcastle,19.0,27.5,0.0,,,,,,NW,0.0,15.0,69.0,54.0,,,6.0,6.0,23.5,27.5,No,0.0,No
1703,2013-12-12,Newcastle,18.4,27.5,0.0,,,,,,SE,0.0,28.0,78.0,58.0,,,6.0,2.0,22.5,26.0,No,0.0,No
1704,2013-12-13,Newcastle,17.2,29.5,0.0,,,,,,NE,0.0,9.0,76.0,92.0,,,0.0,1.0,21.9,28.8,No,0.0,No
