,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
1629,2013-10-31,SalmonGums,17.9,38.9,0.0,,,N,52.0,NNW,S,28.0,28.0,14.0,41.0,,,,,30.5,27.9,No,0.2,No
1630,2013-11-01,SalmonGums,13.9,23.9,0.2,,,SSE,35.0,S,SSE,15.0,19.0,75.0,52.0,,,,,16.4,21.1,No,0.2,No
1631,2013-11-02,SalmonGums,12.6,21.8,0.2,,,SSE,44.0,SSE,SE,26.0,30.0,72.0,49.0,,,,,16.4,19.9,No,0.0,No
1632,2013-11-03,SalmonGums,12.8,28.2,0.0,,,ESE,48.0,E,ENE,26.0,19.0,52.0,30.0,,,,,18.4,27.3,No,0.0,No
1633,2013-11-04,SalmonGums,14.9,37.0,0.0,,,N,41.0,N,N,19.0,11.0,37.0,14.0,,,,,26.3,35.1,No,0.0,No
1634,2013-11-05,SalmonGums,19.4,21.6,0.0,,,SSW,43.0,SW,SSW,20.0,30.0,69.0,63.0,,,,,21.2,19.9,No,0.0,No
1635,2013-11-06,SalmonGums,9.9,23.7,0.0,,,SSE,43.0,SE,SSE,17.0,15.0,59.0,37.0,,,,,17.7,22.3,No,0.6,No
1636,2013-11-07,SalmonGums,11.3,21.8,0.6,,,SSE,39.0,SE,SSE,22.0,28.0,87.0,49.0,,,,,14.9,17.7,No,0.0,No
1637,2013-11-08,SalmonGums,2.0,23.2,0.0,,,SSE,39.0,ESE,ENE,11.0,20.0,49.0,28.0,,,,,17.0,22.3,No,0.0,No
1638,2013-11-09,SalmonGums,4.9,26.1,0.0,,,E,44.0,ENE,ESE,17.0,13.0,42.0,22.0,,,,,18.7,25.5,No,0.0,No
1639,2013-11-10,SalmonGums,9.9,26.9,0.0,,,ENE,41.0,ENE,E,24.0,13.0,40.0,23.0,,,,,18.9,26.4,No,0.0,No
1640,2013-11-11,SalmonGums,10.9,29.7,0.0,,,NNE,43.0,NNE,NE,22.0,15.0,37.0,15.0,,,,,19.9,28.1,No,0.0,No
1641,2013-11-12,SalmonGums,13.6,33.5,0.0,,,N,44.0,NNE,NE,26.0,19.0,24.0,12.0,,,,,24.5,33.0,No,0.0,No
1642,2013-11-13,SalmonGums,17.1,30.9,0.0,,,NE,39.0,NE,E,17.0,15.0,28.0,16.0,,,,,22.3,29.9,No,0.0,No
1643,2013-11-14,SalmonGums,12.2,30.0,0.0,,,SE,52.0,ESE,SE,20.0,30.0,47.0,26.0,,,,,21.5,29.0,No,0.0,No
1644,2013-11-15,SalmonGums,9.6,26.8,0.0,,,ESE,44.0,ENE,ENE,26.0,20.0,55.0,29.0,,,,,18.0,25.5,No,0.0,No
1645,2013-11-16,SalmonGums,8.8,31.4,0.0,,,NE,43.0,NE,NE,20.0,19.0,45.0,12.0,,,,,19.2,30.3,No,0.0,No
1646,2013-11-17,SalmonGums,13.6,35.7,0.0,,,W,61.0,NNE,NNW,22.0,11.0,24.0,15.0,,,,,27.1,33.5,No,0.2,No
1647,2013-11-18,SalmonGums,14.0,19.5,0.2,,,SSE,48.0,SSE,SSE,26.0,28.0,86.0,72.0,,,,,14.2,14.8,No,0.2,No
1648,2013-11-19,SalmonGums,8.0,21.6,0.2,,,ESE,54.0,SE,ESE,28.0,24.0,37.0,32.0,,,,,15.8,18.6,No,0.0,No
1649,2013-11-20,SalmonGums,10.4,22.4,0.0,,,E,46.0,E,E,22.0,24.0,47.0,32.0,,,,,15.9,19.9,No,0.0,No
1650,2013-11-21,SalmonGums,6.3,25.7,0.0,,,E,46.0,ENE,ENE,20.0,17.0,42.0,26.0,,,,,19.3,24.1,No,0.0,No
1651,2013-11-22,SalmonGums,11.3,24.6,0.0,,,NE,44.0,ENE,NNE,26.0,15.0,51.0,53.0,,,,,18.8,20.5,No,1.2,Yes
1652,2013-11-23,SalmonGums,11.3,31.7,1.2,,,E,43.0,ENE,ENE,20.0,20.0,52.0,26.0,,,,,21.2,30.5,Yes,0.0,No
1653,2013-11-24,SalmonGums,16.2,34.1,0.0,,,S,46.0,NW,S,13.0,20.0,37.0,36.0,,,,,25.6,29.6,No,0.0,No
1654,2013-11-25,SalmonGums,13.0,25.9,0.0,,,S,41.0,S,SSW,19.0,17.0,42.0,34.0,,,,,20.9,23.8,No,0.0,No
1655,2013-11-26,SalmonGums,6.5,30.7,0.0,,,SE,44.0,NE,N,13.0,7.0,43.0,22.0,,,,,20.5,29.4,No,8.8,Yes
1656,2013-11-27,SalmonGums,12.3,18.9,8.8,,,ENE,57.0,E,W,19.0,7.0,93.0,86.0,,,,,12.6,17.4,Yes,14.2,Yes
1657,2013-11-28,SalmonGums,12.5,26.6,14.2,,,ENE,41.0,ENE,ENE,17.0,19.0,80.0,45.0,,,,,15.8,25.4,Yes,0.0,No
1658,2013-11-29,SalmonGums,12.9,31.9,0.0,,,NNE,50.0,NE,NE,20.0,30.0,56.0,30.0,,,,,21.2,30.8,No,4.0,Yes
1659,2013-11-30,SalmonGums,15.1,27.1,4.0,,,NW,57.0,WNW,WNW,26.0,24.0,46.0,25.0,,,,,21.1,25.5,Yes,0.0,No
1660,2013-12-01,SalmonGums,9.2,28.0,0.0,,,SSE,43.0,WSW,SSW,9.0,13.0,48.0,33.0,,,,,21.3,27.5,No,0.0,No
1661,2013-12-02,SalmonGums,13.9,31.0,0.0,,,SSE,48.0,ENE,SW,11.0,9.0,56.0,28.0,,,,,20.9,28.8,No,0.0,No
1662,2013-12-03,SalmonGums,12.3,,0.0,,,SSW,52.0,SW,SSW,20.0,31.0,49.0,30.0,,,,,18.0,22.3,No,0.2,No
1663,2013-12-04,SalmonGums,11.3,23.0,0.2,,,S,41.0,SSE,S,22.0,20.0,45.0,30.0,,,,,17.4,21.9,No,0.0,No
1664,2013-12-05,SalmonGums,5.1,26.9,0.0,,,E,37.0,E,ENE,15.0,17.0,49.0,28.0,,,,,16.6,25.0,No,0.0,No
1665,2013-12-06,SalmonGums,11.9,29.1,0.0,,,NNE,39.0,NNE,ENE,22.0,9.0,52.0,31.0,,,,,17.7,27.3,No,3.6,Yes
1666,2013-12-07,SalmonGums,17.2,32.5,3.6,,,SSW,48.0,NE,S,7.0,31.0,72.0,70.0,,,,,22.7,22.3,Yes,2.4,Yes
1667,2013-12-08,SalmonGums,13.3,25.4,2.4,,,S,35.0,SE,SSE,11.0,15.0,48.0,42.0,,,,,18.4,22.5,Yes,0.0,No
1668,2013-12-09,SalmonGums,7.5,23.9,0.0,,,SSE,41.0,SSE,S,11.0,20.0,51.0,33.0,,,,,17.1,22.3,No,0.0,No
1669,2013-12-10,SalmonGums,3.0,26.9,0.0,,,S,39.0,ESE,S,7.0,11.0,51.0,26.0,,,,,17.7,25.1,No,0.0,No
1670,2013-12-11,SalmonGums,4.1,28.3,0.0,,,SSE,35.0,ESE,SW,7.0,11.0,49.0,21.0,,,,,17.6,26.9,No,0.0,No
1671,2013-12-12,SalmonGums,5.5,31.2,0.0,,,SSE,41.0,E,S,13.0,11.0,40.0,19.0,,,,,21.4,30.4,No,0.0,No
1672,2013-12-13,SalmonGums,10.6,33.5,0.0,,,SE,33.0,E,SE,13.0,7.0,52.0,20.0,,,,,21.9,32.3,No,0.0,No
1673,2013-12-14,SalmonGums,13.9,37.2,0.0,,,E,33.0,NNE,S,17.0,7.0,35.0,14.0,,,,,26.7,35.8,No,0.0,No
1674,2013-12-15,SalmonGums,18.0,39.7,0.0,,,N,39.0,N,ENE,19.0,13.0,21.0,10.0,,,,,32.3,39.1,No,0.0,No
1675,2013-12-16,SalmonGums,13.1,41.4,0.0,,,ENE,43.0,N,N,19.0,11.0,18.0,9.0,,,,,32.5,40.1,No,0.0,No
1676,2013-12-17,SalmonGums,23.5,45.1,0.0,,,NW,63.0,N,N,24.0,26.0,13.0,7.0,,,,,35.9,43.4,No,0.0,No
1677,2013-12-18,SalmonGums,17.8,26.5,0.0,,,S,44.0,SSW,SSW,20.0,28.0,69.0,55.0,,,,,20.2,23.3,No,0.2,No
1678,2013-12-19,SalmonGums,15.4,20.6,0.2,,,SE,43.0,SE,SSE,30.0,20.0,74.0,68.0,,,,,17.9,19.1,No,2.2,Yes
1679,2013-12-20,SalmonGums,13.4,17.6,2.2,,,SSE,39.0,SSE,SE,22.0,20.0,91.0,93.0,,,,,14.3,14.2,Yes,4.6,Yes
1680,2013-12-21,SalmonGums,10.5,22.1,4.6,,,S,39.0,SSW,SSE,9.0,20.0,68.0,52.0,,,,,17.2,18.5,Yes,0.0,No
1681,2013-12-22,SalmonGums,3.1,26.0,0.0,,,SSE,35.0,E,SSE,11.0,11.0,41.0,24.0,,,,,18.2,24.6,No,0.0,No
1682,2013-12-23,SalmonGums,7.0,32.1,0.0,,,NE,30.0,NNW,NNE,13.0,11.0,33.0,14.0,,,,,24.8,31.0,No,0.0,No
1683,2013-12-24,SalmonGums,15.7,39.1,0.0,,,N,52.0,NNW,NNW,22.0,22.0,19.0,8.0,,,,,29.2,38.8,No,0.0,No
1684,2013-12-25,SalmonGums,11.5,31.0,0.0,,,SSE,35.0,SE,ENE,9.0,9.0,42.0,18.0,,,,,20.8,29.3,No,0.0,No
1685,2013-12-26,SalmonGums,15.6,40.8,0.0,,,SSW,56.0,NNE,NNE,19.0,7.0,28.0,13.0,,,,,26.5,38.6,No,0.0,No
1686,2013-12-27,SalmonGums,15.6,31.4,0.0,,,SW,59.0,SW,SSW,24.0,30.0,54.0,32.0,,,,,22.7,28.3,No,0.0,No
1687,2013-12-28,SalmonGums,9.6,30.8,0.0,,,E,37.0,SE,ESE,17.0,15.0,46.0,20.0,,,,,20.1,29.4,No,0.0,No
1688,2013-12-29,SalmonGums,13.6,38.1,0.0,,,S,44.0,NNE,NNE,19.0,17.0,33.0,15.0,,,,,26.7,37.2,No,0.0,No
1689,2013-12-30,SalmonGums,13.7,44.5,0.0,,,S,56.0,N,NNW,19.0,11.0,20.0,12.0,,,,,34.4,41.8,No,4.4,Yes
1690,2013-12-31,SalmonGums,18.7,40.4,4.4,,,W,33.0,N,WNW,2.0,17.0,60.0,70.0,,,,,28.1,26.4,Yes,3.4,Yes
1691,2014-01-01,SalmonGums,15.7,22.9,3.4,,,SSE,30.0,SE,SE,17.0,20.0,85.0,64.0,,,,,16.4,20.6,Yes,0.0,No
1692,2014-01-02,SalmonGums,10.0,30.8,0.0,,,S,50.0,NNE,WNW,9.0,17.0,55.0,35.0,,,,,22.1,28.9,No,0.0,No
1693,2014-01-03,SalmonGums,15.2,25.9,0.0,,,S,43.0,SW,SSW,15.0,19.0,44.0,26.0,,,,,20.1,24.2,No,0.0,No
1694,2014-01-04,SalmonGums,4.8,30.9,0.0,,,S,46.0,NNW,WNW,7.0,13.0,41.0,15.0,,,,,19.6,30.0,No,0.0,No
1695,2014-01-05,SalmonGums,13.3,28.6,0.0,,,SE,43.0,SSE,ESE,11.0,17.0,48.0,23.0,,,,,19.3,27.4,No,0.0,No
1696,2014-01-06,SalmonGums,12.4,33.6,0.0,,,ENE,41.0,NE,ENE,20.0,22.0,43.0,19.0,,,,,22.1,32.3,No,0.0,No
1697,2014-01-07,SalmonGums,18.0,40.9,0.0,,,SW,54.0,NNE,N,26.0,24.0,23.0,12.0,,,,,30.0,40.1,No,0.0,No
1698,2014-01-08,SalmonGums,16.6,30.6,0.0,,,SSW,48.0,SSW,SSE,20.0,24.0,56.0,32.0,,,,,23.0,27.7,No,0.0,No
1699,2014-01-09,SalmonGums,10.8,32.9,0.0,,,S,43.0,SSE,S,15.0,20.0,57.0,27.0,,,,,23.0,30.7,No,0.0,No
1700,2014-01-10,SalmonGums,13.8,34.5,0.0,,,SSE,52.0,E,E,11.0,20.0,47.0,15.0,,,,,22.2,33.3,No,0.0,No
1701,2014-01-11,SalmonGums,12.9,36.8,0.0,,,E,41.0,E,E,17.0,17.0,48.0,14.0,,,,,23.4,35.1,No,0.0,No
1702,2014-01-12,SalmonGums,15.9,42.1,0.0,,,ENE,39.0,NE,NNE,24.0,19.0,32.0,11.0,,,,,27.5,40.9,No,0.0,No
1703,2014-01-13,SalmonGums,23.1,32.1,0.0,,,SSW,46.0,SSW,SSW,19.0,26.0,63.0,46.0,,,,,25.6,26.7,No,0.0,No
1704,2014-01-14,SalmonGums,16.3,29.9,0.0,,,SE,43.0,S,SSE,19.0,20.0,55.0,37.0,,,,,21.6,27.5,No,0.0,No
1705,2014-01-15,SalmonGums,14.1,38.8,0.0,,,NNW,37.0,ENE,NNW,17.0,9.0,53.0,24.0,,,,,21.9,36.0,No,0.0,No
1706,2014-01-16,SalmonGums,16.4,29.3,0.0,,,S,48.0,SW,SSW,22.0,24.0,40.0,27.0,,,,,22.8,27.4,No,0.0,No
1707,2014-01-17,SalmonGums,9.0,29.2,0.0,,,SSE,35.0,SSE,SE,9.0,13.0,49.0,28.0,,,,,20.8,28.7,No,0.0,No
1708,2014-01-18,SalmonGums,10.2,33.8,0.0,,,SE,39.0,NE,SE,15.0,11.0,41.0,17.0,,,,,22.6,32.1,No,0.0,No
1709,2014-01-19,SalmonGums,12.6,34.9,0.0,,,SE,50.0,E,ESE,13.0,17.0,46.0,18.0,,,,,23.0,33.5,No,0.0,No
1710,2014-01-20,SalmonGums,12.4,32.9,0.0,,,SE,44.0,ESE,ESE,17.0,17.0,51.0,25.0,,,,,22.1,31.6,No,0.0,No
1711,2014-01-21,SalmonGums,15.9,32.3,0.0,,,E,46.0,E,ENE,20.0,15.0,52.0,26.0,,,,,22.8,31.0,No,0.0,No
1712,2014-01-22,SalmonGums,19.1,27.4,0.0,,,ENE,46.0,ENE,ENE,22.0,22.0,65.0,56.0,,,,,22.9,23.9,No,16.6,Yes
1713,2014-01-23,SalmonGums,17.9,22.1,16.6,,,E,35.0,SE,SE,19.0,22.0,90.0,86.0,,,,,18.8,21.0,Yes,1.0,No
1714,2014-01-24,SalmonGums,17.8,27.5,1.0,,,ESE,41.0,SE,ESE,19.0,24.0,82.0,51.0,,,,,20.4,26.0,No,0.0,No
1715,2014-01-25,SalmonGums,16.6,28.7,0.0,,,NE,37.0,NE,NNE,22.0,20.0,68.0,55.0,,,,,20.5,25.4,No,0.4,No
1716,2014-01-26,SalmonGums,20.0,35.4,0.4,,,S,44.0,NNW,SSW,19.0,28.0,59.0,49.0,,,,,27.6,30.1,No,0.0,No
1717,2014-01-27,SalmonGums,19.1,34.0,0.0,,,SSW,46.0,WNW,S,4.0,30.0,66.0,61.0,,,,,26.1,26.5,No,0.2,No
1718,2014-01-28,SalmonGums,12.6,25.9,0.2,,,SE,44.0,SSE,SE,26.0,17.0,45.0,34.0,,,,,21.0,24.2,No,0.0,No
1719,2014-01-29,SalmonGums,6.8,29.3,0.0,,,E,39.0,E,ENE,17.0,13.0,47.0,32.0,,,,,20.5,27.7,No,0.0,No
1720,2014-01-30,SalmonGums,17.2,36.8,0.0,,,NNE,33.0,NNE,NNE,19.0,19.0,48.0,27.0,,,,,26.1,35.3,No,0.0,No
1721,2014-01-31,SalmonGums,20.3,36.5,0.0,,,WNW,48.0,NNE,W,19.0,4.0,37.0,44.0,,,,,31.0,29.9,No,0.6,No
1722,2014-02-01,SalmonGums,17.9,29.1,0.6,,,SSE,41.0,SE,SE,7.0,11.0,93.0,50.0,,,,,18.8,28.6,No,7.2,Yes
1723,2014-02-02,SalmonGums,16.4,26.2,7.2,,,SSE,46.0,S,S,17.0,20.0,92.0,47.0,,,,,17.2,24.0,Yes,5.8,Yes
1724,2014-02-03,SalmonGums,14.1,27.0,5.8,,,ESE,43.0,ESE,E,24.0,24.0,52.0,36.0,,,,,18.7,26.0,Yes,0.0,No
1725,2014-02-04,SalmonGums,12.8,31.4,0.0,,,ENE,37.0,ENE,E,20.0,19.0,54.0,29.0,,,,,21.4,30.9,No,0.0,No
1726,2014-02-05,SalmonGums,14.9,37.8,0.0,,,ESE,30.0,NE,NNE,9.0,9.0,52.0,20.0,,,,,24.6,36.5,No,0.0,No
1727,2014-02-06,SalmonGums,17.6,37.2,0.0,,,SSW,44.0,NNE,SSW,4.0,30.0,51.0,46.0,,,,,27.6,29.1,No,0.2,No
1728,2014-02-07,SalmonGums,17.1,28.1,0.2,,,S,39.0,ESE,S,9.0,19.0,83.0,50.0,,,,,18.8,26.5,No,0.0,No
1729,2014-02-08,SalmonGums,14.6,25.6,0.0,,,SSW,46.0,SSW,S,22.0,28.0,47.0,42.0,,,,,20.5,22.7,No,0.0,No
1730,2014-02-09,SalmonGums,6.8,28.7,0.0,,,E,37.0,E,E,22.0,20.0,46.0,25.0,,,,,18.3,27.9,No,0.8,No
1731,2014-02-10,SalmonGums,15.0,34.4,0.8,,,SW,48.0,NNE,E,20.0,15.0,55.0,27.0,,,,,23.4,32.8,No,10.6,Yes
1732,2014-02-12,SalmonGums,17.0,22.3,,,,SSE,30.0,ESE,SE,13.0,17.0,90.0,78.0,,,,,18.5,21.1,,0.0,No
1733,2014-02-13,SalmonGums,16.9,23.6,0.0,,,SE,37.0,SSE,SE,22.0,22.0,76.0,65.0,,,,,19.6,22.5,No,0.0,No
1734,2014-02-14,SalmonGums,15.6,29.2,0.0,,,SE,31.0,ESE,S,9.0,9.0,61.0,29.0,,,,,19.7,27.8,No,0.0,No
1735,2014-02-15,SalmonGums,10.8,33.7,0.0,,,NE,28.0,NNW,NE,7.0,13.0,57.0,31.0,,,,,24.6,31.3,No,0.0,No
1736,2014-02-16,SalmonGums,20.9,37.7,0.0,,,NNW,48.0,N,SSE,26.0,15.0,36.0,77.0,,,,,28.9,24.9,No,1.4,Yes
1737,2014-02-17,SalmonGums,16.4,29.1,1.4,,,S,35.0,SSE,S,13.0,17.0,57.0,26.0,,,,,20.9,27.6,Yes,0.0,No
1738,2014-02-18,SalmonGums,6.6,28.0,0.0,,,S,57.0,SE,SSE,11.0,17.0,62.0,30.0,,,,,18.4,27.5,No,0.0,No
1739,2014-02-19,SalmonGums,11.4,27.6,0.0,,,SSE,37.0,ENE,SE,13.0,13.0,65.0,31.0,,,,,17.7,26.6,No,0.0,No
1740,2014-02-20,SalmonGums,9.8,28.6,0.0,,,ESE,44.0,ENE,SE,17.0,15.0,57.0,28.0,,,,,20.1,27.2,No,0.0,No
1741,2014-02-21,SalmonGums,12.4,26.5,0.0,,,ESE,44.0,ENE,E,20.0,22.0,56.0,39.0,,,,,18.9,25.0,No,0.0,No
1742,2014-02-22,SalmonGums,13.2,28.3,0.0,,,E,43.0,NE,E,24.0,15.0,58.0,31.0,,,,,19.6,26.8,No,0.0,No
1743,2014-02-23,SalmonGums,13.8,31.9,0.0,,,SSE,37.0,NE,SE,11.0,9.0,59.0,28.0,,,,,21.7,29.1,No,0.0,No
1744,2014-02-24,SalmonGums,12.6,36.7,0.0,,,SSW,54.0,NW,WSW,19.0,7.0,36.0,15.0,,,,,27.3,35.3,No,0.0,No
1745,2014-02-25,SalmonGums,15.4,27.1,0.0,,,S,54.0,SSE,S,20.0,22.0,63.0,39.0,,,,,20.0,23.7,No,0.0,No
1746,2014-02-26,SalmonGums,9.9,24.8,0.0,,,S,37.0,ESE,ESE,19.0,11.0,54.0,30.0,,,,,17.1,23.0,No,0.0,No
1747,2014-02-27,SalmonGums,4.9,28.1,0.0,,,ENE,37.0,NNE,NE,19.0,13.0,48.0,24.0,,,,,19.6,27.0,No,0.0,No
1748,2014-02-28,SalmonGums,12.4,30.2,0.0,,,ENE,39.0,NNE,E,19.0,13.0,49.0,24.0,,,,,21.6,29.6,No,0.0,No
1749,2014-03-01,SalmonGums,13.4,31.5,0.0,,,NE,35.0,NE,NNE,20.0,7.0,51.0,20.0,,,,,21.3,31.4,No,0.0,No
1750,2014-03-02,SalmonGums,11.3,34.4,0.0,,,NE,28.0,NNE,ENE,15.0,13.0,44.0,13.0,,,,,24.1,33.6,No,0.0,No
1751,2014-03-03,SalmonGums,17.0,37.8,0.0,,,S,41.0,N,SW,17.0,4.0,26.0,9.0,,,,,29.8,36.9,No,0.0,No
1752,2014-03-04,SalmonGums,17.2,27.4,0.0,,,S,44.0,S,SSE,20.0,24.0,61.0,34.0,,,,,19.7,26.0,No,0.0,No
1753,2014-03-05,SalmonGums,7.1,27.8,0.0,,,SSE,39.0,ESE,E,17.0,15.0,49.0,28.0,,,,,20.3,26.3,No,0.0,No
1754,2014-03-06,SalmonGums,8.0,29.4,0.0,,,E,37.0,E,E,15.0,17.0,52.0,23.0,,,,,19.9,28.4,No,0.0,No
1755,2014-03-07,SalmonGums,13.9,33.4,0.0,,,ENE,43.0,ENE,NE,22.0,24.0,49.0,23.0,,,,,21.8,31.5,No,0.0,No
1756,2014-03-08,SalmonGums,21.6,34.3,0.0,,,NNW,48.0,NNW,SSW,26.0,28.0,25.0,59.0,,,,,28.6,23.6,No,0.0,No
1757,2014-03-09,SalmonGums,12.6,26.7,0.0,,,SSE,35.0,SSE,SSW,4.0,11.0,85.0,41.0,,,,,17.4,25.1,No,0.2,No
1758,2014-03-10,SalmonGums,6.4,29.6,0.2,,,SSE,35.0,NE,SSW,13.0,6.0,53.0,27.0,,,,,20.3,29.4,No,0.0,No
1759,2014-03-11,SalmonGums,11.0,29.1,0.0,,,SSE,37.0,SE,S,15.0,13.0,56.0,31.0,,,,,21.3,28.2,No,0.0,No
1760,2014-03-12,SalmonGums,10.7,32.2,0.0,,,N,33.0,NNE,ENE,20.0,13.0,47.0,21.0,,,,,21.5,31.4,No,0.0,No
1761,2014-03-13,SalmonGums,16.5,30.3,0.0,,,NNW,44.0,N,N,26.0,19.0,30.0,47.0,,,,,26.2,26.9,No,0.0,No
1762,2014-03-14,SalmonGums,16.8,25.2,0.0,,,SSW,48.0,SW,SSW,19.0,26.0,57.0,37.0,,,,,19.4,23.8,No,0.0,No
1763,2014-03-15,SalmonGums,9.6,24.1,0.0,,,SW,39.0,WSW,SW,17.0,20.0,57.0,38.0,,,,,18.1,22.6,No,0.0,No
1764,2014-03-16,SalmonGums,10.0,29.8,0.0,,,S,37.0,SW,WSW,13.0,13.0,54.0,30.0,,,,,20.1,28.9,No,0.0,No
1765,2014-03-17,SalmonGums,15.1,30.6,0.0,,,S,37.0,SE,SSE,9.0,9.0,59.0,32.0,,,,,22.1,29.4,No,0.0,No
1766,2014-03-18,SalmonGums,16.3,30.3,0.0,,,S,41.0,ESE,E,17.0,7.0,70.0,35.0,,,,,19.1,29.3,No,0.0,No
1767,2014-03-19,SalmonGums,12.0,32.2,0.0,,,S,39.0,ESE,SE,9.0,11.0,63.0,33.0,,,,,22.2,31.4,No,0.0,No
1768,2014-03-20,SalmonGums,15.0,25.2,0.0,,,SE,46.0,SSE,SSE,17.0,26.0,71.0,37.0,,,,,19.4,23.8,No,0.0,No
1769,2014-03-21,SalmonGums,13.0,26.2,0.0,,,ENE,41.0,E,NNE,28.0,17.0,53.0,32.0,,,,,18.1,25.4,No,0.6,No
1770,2014-03-22,SalmonGums,14.1,23.3,0.6,,,E,39.0,NE,E,11.0,13.0,89.0,57.0,,,,,14.2,22.9,No,3.0,Yes
1771,2014-03-23,SalmonGums,12.3,26.4,3.0,,,ENE,41.0,NE,ESE,19.0,20.0,63.0,34.0,,,,,19.3,25.3,Yes,0.0,No
1772,2014-03-24,SalmonGums,10.9,29.0,0.0,,,NNE,33.0,NE,ENE,17.0,17.0,56.0,27.0,,,,,19.6,28.0,No,0.0,No
1773,2014-03-25,SalmonGums,11.5,29.6,0.0,,,E,33.0,NE,NNE,20.0,17.0,58.0,25.0,,,,,20.0,28.3,No,0.0,No
1774,2014-03-26,SalmonGums,12.4,29.4,0.0,,,N,31.0,NNE,E,19.0,11.0,58.0,24.0,,,,,19.8,28.4,No,0.0,No
1775,2014-03-27,SalmonGums,17.1,29.3,0.0,,,SW,33.0,NNW,NW,7.0,7.0,39.0,25.0,,,,,24.0,27.9,No,0.0,No
1776,2014-03-28,SalmonGums,14.7,29.7,0.0,,,S,24.0,SSE,NW,11.0,11.0,71.0,29.0,,,,,20.4,29.1,No,0.0,No
1777,2014-03-29,SalmonGums,15.4,33.0,0.0,,,NNW,48.0,N,WNW,22.0,22.0,32.0,20.0,,,,,25.1,30.9,No,3.2,Yes
1778,2014-03-30,SalmonGums,12.9,24.4,3.2,,,WNW,43.0,W,W,26.0,19.0,55.0,35.0,,,,,16.9,23.5,Yes,0.0,No
1779,2014-03-31,SalmonGums,5.3,27.9,0.0,,,NW,35.0,NW,WNW,7.0,17.0,54.0,28.0,,,,,20.1,26.5,No,0.0,No
1780,2014-04-01,SalmonGums,9.7,21.9,0.0,,,SSW,41.0,SSW,S,22.0,19.0,75.0,40.0,,,,,16.4,18.6,No,0.0,No
1781,2014-04-02,SalmonGums,12.1,22.0,0.0,,,S,30.0,SE,S,7.0,15.0,43.0,33.0,,,,,17.5,21.0,No,0.0,No
1782,2014-04-03,SalmonGums,2.0,23.5,0.0,,,SSE,26.0,NNE,E,11.0,9.0,58.0,31.0,,,,,17.4,22.3,No,0.0,No
1783,2014-04-04,SalmonGums,9.1,26.4,0.0,,,NE,31.0,NE,ENE,20.0,13.0,53.0,25.0,,,,,18.9,25.5,No,0.0,No
1784,2014-04-05,SalmonGums,10.5,27.6,0.0,,,NNE,37.0,NE,NNE,15.0,17.0,48.0,24.0,,,,,18.7,26.3,No,0.0,No
1785,2014-04-06,SalmonGums,11.1,28.6,0.0,,,SSE,37.0,ENE,S,9.0,7.0,52.0,25.0,,,,,20.0,27.6,No,0.0,No
1786,2014-04-07,SalmonGums,11.7,26.3,0.0,,,SSW,35.0,S,SSW,17.0,17.0,70.0,39.0,,,,,19.4,25.4,No,0.0,No
1787,2014-04-08,SalmonGums,12.9,26.7,0.0,,,ESE,30.0,E,E,6.0,11.0,67.0,32.0,,,,,18.7,25.9,No,0.0,No
1788,2014-04-09,SalmonGums,8.1,26.6,0.0,,,NE,28.0,NE,ESE,13.0,7.0,70.0,35.0,,,,,19.4,24.9,No,0.0,No
1789,2014-04-10,SalmonGums,12.2,27.6,0.0,,,SE,28.0,NNE,ESE,11.0,6.0,62.0,34.0,,,,,21.4,25.3,No,0.0,No
1790,2014-04-11,SalmonGums,11.9,28.0,0.0,,,NE,28.0,NNE,E,17.0,7.0,58.0,29.0,,,,,20.3,26.8,No,0.0,No
1791,2014-04-12,SalmonGums,11.9,30.9,0.0,,,N,35.0,N,E,20.0,7.0,47.0,24.0,,,,,21.4,30.0,No,0.0,No
1792,2014-04-13,SalmonGums,13.3,30.9,0.0,,,E,30.0,NNW,ENE,13.0,7.0,35.0,23.0,,,,,24.5,30.6,No,0.0,No
1793,2014-04-14,SalmonGums,11.8,31.1,0.0,,,NE,33.0,N,N,15.0,17.0,41.0,23.0,,,,,23.1,29.9,No,0.0,No
1794,2014-04-15,SalmonGums,17.6,33.1,0.0,,,NW,50.0,NNW,WNW,24.0,20.0,39.0,18.0,,,,,23.4,32.3,No,0.2,No
1795,2014-04-16,SalmonGums,10.8,24.8,0.2,,,S,24.0,SE,WNW,7.0,7.0,81.0,40.0,,,,,17.4,24.0,No,0.0,No
1796,2014-04-17,SalmonGums,6.6,26.7,0.0,,,S,39.0,WSW,SSW,13.0,20.0,58.0,34.0,,,,,19.8,26.0,No,0.0,No
1797,2014-04-18,SalmonGums,9.8,24.5,0.0,,,NE,30.0,ENE,ENE,19.0,11.0,59.0,45.0,,,,,18.9,23.5,No,0.0,No
1798,2014-04-19,SalmonGums,9.4,29.6,0.0,,,S,39.0,NW,SSW,13.0,26.0,38.0,36.0,,,,,23.8,25.8,No,0.0,No
