,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
1612,2013-10-16,NorahHead,11.5,25.9,0.0,,,NNE,57.0,N,NE,6.0,39.0,46.0,65.0,1019.7,1013.0,,,20.0,21.6,No,0.0,No
1613,2013-10-17,NorahHead,17.5,34.4,0.0,,,NW,67.0,NW,W,41.0,24.0,35.0,16.0,1007.3,1003.0,,,25.7,33.4,No,0.0,No
1614,2013-10-18,NorahHead,14.2,20.3,0.0,,,SSE,72.0,SSW,ESE,17.0,19.0,48.0,51.0,1025.4,1025.4,,,16.5,18.4,No,0.0,No
1615,2013-10-19,NorahHead,13.3,21.6,0.0,,,NNE,37.0,NW,E,4.0,20.0,53.0,52.0,1027.9,1024.7,,,18.9,20.7,No,0.0,No
1616,2013-10-20,NorahHead,15.8,24.9,0.0,,,NE,46.0,N,NE,7.0,31.0,71.0,75.0,1021.9,1016.7,,,20.3,22.2,No,0.2,No
1617,2013-10-21,NorahHead,16.6,26.2,0.2,,,NNE,37.0,SSE,NNE,2.0,26.0,80.0,78.0,1016.4,1012.2,,,20.3,22.1,No,0.0,No
1618,2013-10-22,NorahHead,19.2,25.5,0.0,,,SSW,52.0,SSW,ESE,17.0,13.0,83.0,75.0,1015.5,1011.8,,,20.4,23.0,No,0.2,No
1619,2013-10-23,NorahHead,19.7,34.7,0.2,,,NNE,54.0,N,WNW,19.0,17.0,58.0,21.0,1005.7,1002.3,,,25.4,34.1,No,0.0,No
1620,2013-10-24,NorahHead,16.9,26.1,0.0,,,SSW,59.0,W,SW,9.0,19.0,42.0,24.0,1012.2,1011.9,,,21.3,24.0,No,0.0,No
1621,2013-10-25,NorahHead,11.1,20.6,0.0,,,NNE,44.0,SW,ENE,11.0,20.0,35.0,41.0,1023.3,1019.4,,,16.8,19.3,No,0.0,No
1622,2013-10-26,NorahHead,12.8,21.0,0.0,,,SSE,41.0,WSW,SSE,9.0,35.0,45.0,63.0,1020.6,1018.9,,,18.2,20.3,No,0.0,No
1623,2013-10-27,NorahHead,14.8,24.9,0.0,,,ENE,30.0,N,ENE,6.0,24.0,61.0,61.0,1022.7,1020.0,,,19.8,20.9,No,0.0,No
1624,2013-10-28,NorahHead,18.8,23.2,0.0,,,NNE,31.0,NNE,E,26.0,15.0,75.0,65.0,1018.6,1014.3,,,19.4,21.7,No,0.0,No
1625,2013-10-29,NorahHead,16.2,23.4,0.0,,,S,89.0,WNW,S,2.0,63.0,72.0,86.0,1006.3,1007.7,,,20.2,17.8,No,18.2,Yes
1626,2013-10-30,NorahHead,13.9,20.5,18.2,,,S,56.0,SSW,S,24.0,24.0,80.0,60.0,1019.4,1018.3,,,14.9,19.6,Yes,0.4,No
1627,2013-10-31,NorahHead,14.7,24.7,0.4,,,ENE,30.0,N,ENE,11.0,26.0,59.0,56.0,1021.6,1019.1,,,20.3,20.9,No,0.0,No
1628,2013-11-01,NorahHead,17.1,22.2,0.0,,,NNE,44.0,ESE,ENE,9.0,22.0,65.0,64.0,1023.4,1020.5,,,20.6,21.0,No,0.0,No
1629,2013-11-02,NorahHead,15.8,26.1,0.0,,,NNE,37.0,N,NE,6.0,22.0,72.0,70.0,1018.3,1012.5,,,20.4,23.7,No,0.0,No
1630,2013-11-03,NorahHead,16.1,34.2,0.0,,,S,83.0,NNW,WNW,7.0,13.0,57.0,20.0,1010.8,1006.3,,,23.5,34.0,No,0.0,No
1631,2013-11-04,NorahHead,15.9,17.5,0.0,,,S,69.0,S,S,44.0,46.0,52.0,57.0,1021.4,1023.4,,,16.6,17.1,No,0.0,No
1632,2013-11-05,NorahHead,15.7,19.8,0.0,,,S,59.0,S,S,39.0,30.0,67.0,66.0,1027.0,1026.2,,,17.2,18.6,No,0.0,No
1633,2013-11-06,NorahHead,12.9,21.9,0.0,,,NNE,41.0,SSW,ENE,7.0,24.0,61.0,56.0,1024.2,1019.8,,,19.1,20.4,No,0.0,No
1634,2013-11-07,NorahHead,14.6,25.9,0.0,,,NE,41.0,NE,NE,7.0,24.0,64.0,73.0,1017.2,1013.1,,,20.5,22.0,No,0.0,No
1635,2013-11-08,NorahHead,17.0,26.7,0.0,,,NNE,54.0,NNE,NNE,7.0,37.0,69.0,78.0,1011.4,1006.8,,,22.3,22.1,No,0.0,No
1636,2013-11-09,NorahHead,20.0,28.7,0.0,,,S,65.0,NNE,SSW,4.0,31.0,75.0,81.0,1006.9,1005.3,,,22.2,21.5,No,3.4,Yes
1637,2013-11-10,NorahHead,16.8,22.3,3.4,,,SSE,63.0,SSE,SSE,33.0,46.0,66.0,69.0,1016.4,1016.0,,,18.8,19.1,Yes,59.2,Yes
1638,2013-11-11,NorahHead,15.8,19.7,59.2,,,SSE,57.0,SSE,S,39.0,30.0,95.0,84.0,1016.8,1014.7,,,16.6,18.8,Yes,7.0,Yes
1639,2013-11-12,NorahHead,16.3,21.0,7.0,,,NNE,48.0,WSW,NNE,9.0,7.0,91.0,82.0,1012.6,1011.6,,,17.5,19.1,Yes,7.0,Yes
1640,2013-11-13,NorahHead,15.7,24.6,7.0,,,NE,30.0,N,NE,4.0,20.0,72.0,70.0,1014.6,1011.6,,,20.7,24.1,Yes,0.2,No
1641,2013-11-14,NorahHead,16.4,25.8,0.2,,,SSW,28.0,SSW,ESE,2.0,20.0,54.0,50.0,1014.6,1011.4,,,21.2,22.4,No,0.0,No
1642,2013-11-15,NorahHead,16.4,24.7,0.0,,,SE,43.0,SSW,SSE,15.0,20.0,75.0,60.0,1015.8,1014.2,,,21.2,24.1,No,52.0,Yes
1643,2013-11-16,NorahHead,14.2,21.3,52.0,,,SSE,56.0,S,SSE,30.0,31.0,69.0,70.0,1015.5,1013.6,,,18.5,19.6,Yes,20.4,Yes
1644,2013-11-17,NorahHead,15.0,19.1,20.4,,,S,80.0,WSW,WSW,13.0,11.0,91.0,94.0,1014.1,1014.2,,,15.1,15.2,Yes,120.2,Yes
1645,2013-11-18,NorahHead,14.6,21.3,120.2,,,S,80.0,S,ENE,57.0,19.0,91.0,84.0,1010.6,1009.4,,,17.8,18.8,Yes,8.6,Yes
1646,2013-11-19,NorahHead,16.0,22.5,8.6,,,SSW,46.0,SSW,S,24.0,30.0,83.0,76.0,1010.8,1010.4,,,18.7,21.0,Yes,0.2,No
1647,2013-11-20,NorahHead,16.4,23.5,0.2,,,N,22.0,NE,ENE,2.0,17.0,77.0,77.0,1012.3,1010.9,,,22.4,22.7,No,0.2,No
1648,2013-11-21,NorahHead,19.4,26.7,0.2,,,NNE,56.0,N,NNE,15.0,26.0,80.0,71.0,1012.7,1010.7,,,21.9,24.0,No,1.8,Yes
1649,2013-11-22,NorahHead,19.9,22.1,1.8,,,NNE,67.0,W,NNE,11.0,48.0,81.0,86.0,1012.4,1007.2,,,20.1,21.0,Yes,9.4,Yes
1650,2013-11-23,NorahHead,18.3,22.8,9.4,,,NNE,44.0,NNW,NE,9.0,19.0,92.0,83.0,1006.0,1004.4,,,19.9,18.6,Yes,2.8,Yes
1651,2013-11-24,NorahHead,16.5,23.4,2.8,,,SSW,39.0,SSW,SSE,13.0,28.0,77.0,62.0,1006.5,1004.7,,,19.9,22.3,Yes,0.2,No
1652,2013-11-25,NorahHead,16.7,23.6,0.2,,,SSW,72.0,SSW,S,7.0,43.0,66.0,74.0,1007.9,1007.8,,,21.5,19.4,No,6.6,Yes
1653,2013-11-26,NorahHead,15.5,20.7,6.6,,,SSW,48.0,SSW,S,20.0,33.0,63.0,60.0,1015.9,1015.9,,,18.3,20.3,Yes,0.0,No
1654,2013-11-27,NorahHead,14.7,23.2,0.0,,,E,24.0,WSW,E,6.0,19.0,61.0,56.0,1018.1,1015.3,,,19.9,21.8,No,0.0,No
1655,2013-11-28,NorahHead,16.2,23.4,0.0,,,NNE,52.0,NE,NE,4.0,35.0,72.0,76.0,1012.5,1005.5,,,21.9,22.7,No,3.2,Yes
1656,2013-11-29,NorahHead,19.5,20.8,3.2,,,SSW,67.0,S,S,19.0,54.0,88.0,86.0,1005.6,1007.2,,,19.7,17.4,Yes,2.8,Yes
1657,2013-11-30,NorahHead,15.8,21.9,2.8,,,S,52.0,SW,SSE,9.0,22.0,76.0,61.0,1018.2,1019.1,,,17.6,20.6,Yes,0.4,No
1658,2013-12-01,NorahHead,15.5,22.5,0.4,,,ESE,28.0,WSW,SE,7.0,22.0,73.0,67.0,1024.9,1024.4,,,18.4,21.9,No,0.2,No
1659,2013-12-02,NorahHead,15.7,24.1,0.2,,,NNE,33.0,,ENE,0.0,20.0,59.0,57.0,1022.8,1019.8,,,20.7,22.3,No,0.0,No
1660,2013-12-03,NorahHead,15.9,25.0,0.0,,,NNE,46.0,NNE,NNE,11.0,31.0,66.0,63.0,1018.3,1014.2,,,20.7,22.6,No,0.0,No
1661,2013-12-04,NorahHead,17.3,24.4,0.0,,,NNE,50.0,NNE,NNE,17.0,31.0,76.0,82.0,1007.4,1001.5,,,20.7,22.2,No,6.2,Yes
1662,2013-12-05,NorahHead,19.3,27.0,6.2,,,WSW,57.0,NNE,WNW,4.0,15.0,92.0,30.0,996.5,996.2,,,20.0,25.1,Yes,0.0,No
1663,2013-12-06,NorahHead,12.3,21.2,0.0,,,SSE,37.0,WSW,SSE,13.0,30.0,42.0,51.0,1012.1,1013.7,,,17.2,20.1,No,0.0,No
1664,2013-12-07,NorahHead,14.8,23.3,0.0,,,N,30.0,SE,NE,7.0,19.0,63.0,58.0,1020.4,1018.5,,,20.6,22.1,No,0.0,No
1665,2013-12-08,NorahHead,18.5,26.4,0.0,,,NNE,44.0,N,NE,2.0,31.0,67.0,62.0,1019.1,1014.2,,,21.9,23.8,No,0.0,No
1666,2013-12-09,NorahHead,18.6,28.6,0.0,,,NE,46.0,NNE,NNE,2.0,33.0,68.0,78.0,1009.9,1004.2,,,22.6,22.8,No,0.0,No
1667,2013-12-10,NorahHead,21.6,32.3,0.0,,,NNW,50.0,NW,N,11.0,4.0,49.0,67.0,1003.6,1001.9,,,28.5,25.5,No,0.0,No
1668,2013-12-11,NorahHead,19.8,25.0,0.0,,,SSE,37.0,SSW,E,6.0,17.0,80.0,69.0,1009.8,1005.3,,,22.2,24.0,No,0.0,No
1669,2013-12-12,NorahHead,18.2,24.9,0.0,,,NE,46.0,ENE,ENE,6.0,28.0,78.0,68.0,1011.5,1010.1,,,22.5,24.4,No,0.0,No
1670,2013-12-13,NorahHead,18.6,27.7,0.0,,,NE,46.0,NNE,NE,15.0,30.0,76.0,71.0,1012.5,1010.0,,,22.3,25.9,No,0.0,No
1671,2013-12-14,NorahHead,20.0,23.3,0.0,,,S,57.0,SSW,S,33.0,39.0,83.0,77.0,1013.6,1014.1,,,21.4,22.4,No,0.0,No
1672,2013-12-15,NorahHead,18.9,26.3,0.0,,,ENE,28.0,N,E,11.0,15.0,79.0,62.0,1018.6,1017.3,,,20.6,23.9,No,0.0,No
1673,2013-12-16,NorahHead,19.5,26.5,0.0,,,NE,31.0,NE,ENE,19.0,22.0,68.0,65.0,1020.5,1019.4,,,23.6,23.3,No,0.0,No
1674,2013-12-17,NorahHead,19.0,27.3,0.0,,,NNE,46.0,ENE,ENE,4.0,28.0,67.0,62.0,1021.8,1019.9,,,23.6,24.9,No,0.0,No
1675,2013-12-18,NorahHead,19.9,26.8,0.0,,,NNE,33.0,NE,ENE,9.0,19.0,65.0,61.0,1024.1,1023.3,,,25.0,24.6,No,0.0,No
1676,2013-12-19,NorahHead,19.6,25.1,0.0,,,NE,57.0,NNE,NE,26.0,37.0,72.0,70.0,1022.5,1019.4,,,22.1,23.2,No,0.0,No
1677,2013-12-20,NorahHead,19.4,24.8,0.0,,,S,46.0,NNE,NE,15.0,28.0,77.0,78.0,1016.9,1012.3,,,22.4,23.6,No,0.0,No
1678,2013-12-21,NorahHead,20.9,23.4,0.0,,,SSW,56.0,SSW,S,30.0,30.0,83.0,80.0,1016.3,1015.6,,,21.6,23.1,No,0.0,No
1679,2013-12-22,NorahHead,21.1,26.5,0.0,,,NNE,46.0,NNE,N,24.0,28.0,87.0,81.0,1013.0,1009.1,,,22.4,23.6,No,0.0,No
1680,2013-12-23,NorahHead,21.2,34.7,0.0,,,SE,59.0,NE,NW,13.0,30.0,81.0,44.0,1007.8,1005.2,,,23.3,29.7,No,6.4,Yes
1681,2013-12-24,NorahHead,18.5,21.1,6.4,,,SE,48.0,SE,SSE,28.0,19.0,89.0,76.0,1017.9,1018.3,,,18.8,20.2,Yes,0.2,No
1682,2013-12-25,NorahHead,18.7,21.3,0.2,,,NNE,44.0,NE,NE,17.0,26.0,82.0,90.0,1019.0,1016.3,,,21.0,20.4,No,15.8,Yes
1683,2014-01-07,NorahHead,19.0,21.0,,,,E,57.0,ESE,E,28.0,26.0,74.0,70.0,1018.0,1018.6,,,19.4,19.9,,2.0,Yes
1684,2014-01-08,NorahHead,17.9,24.0,2.0,,,ENE,33.0,ENE,E,17.0,26.0,61.0,60.0,1023.1,1022.1,,,20.7,22.4,Yes,0.0,No
1685,2014-01-09,NorahHead,19.3,28.1,0.0,,,NE,31.0,NNE,ENE,24.0,17.0,65.0,58.0,1024.2,1023.2,,,20.7,22.7,No,0.0,No
1686,2014-01-10,NorahHead,18.9,28.1,0.0,,,NNE,43.0,NNE,NE,9.0,20.0,78.0,68.0,1022.0,1019.3,,,20.5,23.9,No,0.0,No
1687,2014-01-11,NorahHead,18.6,28.8,0.0,,,NE,28.0,NE,NE,4.0,20.0,72.0,71.0,1018.9,1015.3,,,24.2,25.1,No,0.0,No
1688,2014-01-12,NorahHead,19.7,26.9,0.0,,,E,31.0,ESE,ENE,9.0,11.0,79.0,70.0,1017.4,1017.0,,,23.6,25.9,No,0.0,No
1689,2014-01-13,NorahHead,20.3,26.4,0.0,,,E,35.0,SE,ENE,13.0,19.0,65.0,58.0,1021.7,1020.2,,,23.1,25.2,No,0.0,No
1690,2014-01-14,NorahHead,18.6,28.4,0.0,,,N,48.0,SE,NNE,6.0,19.0,76.0,62.0,1022.3,1020.1,,,21.6,27.1,No,0.0,No
1691,2014-01-15,NorahHead,20.6,27.9,0.0,,,N,56.0,N,N,11.0,39.0,77.0,74.0,1021.9,1018.6,,,23.1,24.7,No,0.0,No
1692,2014-01-16,NorahHead,19.4,29.0,0.0,,,NNE,41.0,NNE,N,7.0,26.0,74.0,74.0,1019.1,1016.5,,,24.6,24.3,No,0.0,No
1693,2014-01-17,NorahHead,19.6,29.0,0.0,,,NNE,46.0,ESE,NNE,4.0,22.0,81.0,73.0,1016.8,1014.2,,,22.0,24.4,No,0.2,No
1694,2014-01-18,NorahHead,18.4,24.8,0.2,,,N,48.0,N,N,13.0,35.0,79.0,74.0,1013.1,1009.7,,,21.6,23.5,No,0.0,No
1695,2014-01-19,NorahHead,19.0,26.3,0.0,,,ESE,26.0,ESE,SE,2.0,13.0,77.0,73.0,1009.3,1008.5,,,22.7,24.9,No,0.0,No
1696,2014-01-20,NorahHead,20.9,26.3,0.0,,,E,28.0,SE,ESE,11.0,17.0,87.0,76.0,1009.2,1007.6,,,22.0,25.8,No,0.8,No
1697,2014-01-21,NorahHead,20.6,24.2,0.8,,,NE,37.0,ENE,SE,19.0,13.0,93.0,83.0,1009.5,1008.2,,,21.0,22.8,No,0.4,No
1698,2014-01-22,NorahHead,20.9,23.6,0.4,,,E,46.0,E,ESE,35.0,33.0,83.0,68.0,1016.7,1018.9,,,22.0,22.5,No,0.4,No
1699,2014-01-23,NorahHead,19.7,24.2,0.4,,,ENE,35.0,NE,NE,24.0,17.0,71.0,68.0,1022.8,1020.7,,,21.8,23.7,No,0.2,No
1700,2014-01-24,NorahHead,20.7,24.6,0.2,,,N,48.0,N,N,22.0,35.0,84.0,81.0,1014.2,1008.2,,,22.0,23.1,No,5.4,Yes
1701,2014-01-25,NorahHead,19.4,23.1,5.4,,,S,65.0,SSW,S,11.0,52.0,78.0,60.0,1011.8,1014.2,,,22.3,21.5,Yes,0.0,No
1702,2014-01-26,NorahHead,18.9,23.7,0.0,,,SSE,46.0,E,ESE,13.0,13.0,64.0,50.0,1023.5,1023.9,,,19.1,23.0,No,0.0,No
1703,2014-01-27,NorahHead,17.2,28.0,0.0,,,N,44.0,,N,0.0,24.0,72.0,56.0,1024.1,1022.7,,,20.6,26.5,No,0.0,No
1704,2014-01-28,NorahHead,19.6,28.5,0.0,,,NE,57.0,NNE,NE,20.0,37.0,73.0,65.0,1021.6,1018.7,,,22.3,25.3,No,0.0,No
1705,2014-01-29,NorahHead,19.3,28.6,0.0,,,NE,43.0,NNE,NE,22.0,33.0,73.0,67.0,1017.2,1014.5,,,21.8,24.0,No,0.0,No
1706,2014-01-30,NorahHead,19.2,28.7,0.0,,,N,44.0,NNE,NNE,15.0,26.0,73.0,56.0,1019.7,1017.1,,,22.3,27.4,No,0.0,No
1707,2014-01-31,NorahHead,18.0,24.2,0.0,,,NE,44.0,N,NE,6.0,31.0,71.0,68.0,1015.4,1012.5,,,22.1,23.4,No,0.0,No
1708,2014-02-01,NorahHead,19.1,25.5,0.0,,,NE,35.0,SSW,S,22.0,17.0,85.0,79.0,1014.7,1012.7,,,21.8,23.6,No,0.0,No
1709,2014-02-02,NorahHead,20.6,29.0,0.0,,,N,39.0,N,N,13.0,26.0,84.0,60.0,1015.5,1014.5,,,21.9,27.4,No,0.0,No
1710,2014-02-03,NorahHead,20.0,27.3,0.0,,,NE,50.0,NNE,NE,19.0,28.0,78.0,61.0,1016.0,1012.6,,,21.7,26.4,No,0.0,No
1711,2014-02-04,NorahHead,19.2,25.6,0.0,,,NE,80.0,SSW,SSW,19.0,33.0,83.0,91.0,1015.9,1018.4,,,21.5,19.4,No,2.8,Yes
1712,2014-02-05,NorahHead,18.1,23.9,2.8,,,ESE,56.0,ESE,ESE,26.0,24.0,59.0,53.0,1023.0,1021.7,,,20.6,23.3,Yes,0.0,No
1713,2014-02-06,NorahHead,16.7,24.2,0.0,,,SSE,30.0,S,SE,7.0,20.0,73.0,58.0,1020.0,1017.5,,,19.1,24.0,No,0.0,No
1714,2014-02-07,NorahHead,16.4,25.3,0.0,,,N,37.0,SSE,NE,6.0,19.0,65.0,67.0,1017.6,1015.8,,,21.0,24.1,No,0.0,No
1715,2014-02-08,NorahHead,17.7,28.1,0.0,,,NNE,41.0,N,N,6.0,20.0,72.0,62.0,1018.4,1016.7,,,21.7,26.8,No,0.0,No
1716,2014-02-09,NorahHead,19.1,28.2,0.0,,,NE,50.0,N,NE,6.0,30.0,77.0,65.0,1019.2,1015.8,,,22.6,25.1,No,0.0,No
1717,2014-02-10,NorahHead,19.5,25.2,0.0,,,SSW,52.0,SSW,SSW,26.0,28.0,86.0,77.0,1018.5,1017.1,,,21.5,23.3,No,1.0,No
1718,2014-02-11,NorahHead,19.6,25.7,1.0,,,SSW,33.0,SW,S,11.0,22.0,87.0,75.0,1017.6,1014.6,,,20.7,25.2,No,0.0,No
1719,2014-02-12,NorahHead,20.6,27.7,0.0,,,NE,24.0,S,SE,7.0,9.0,82.0,70.0,1016.2,1015.1,,,23.8,26.8,No,0.0,No
1720,2014-02-13,NorahHead,21.2,29.0,0.0,,,NNE,46.0,N,NNE,13.0,26.0,81.0,72.0,1015.2,1011.1,,,23.2,24.6,No,3.4,Yes
1721,2014-02-14,NorahHead,20.0,23.7,3.4,,,N,33.0,ENE,NNE,6.0,19.0,92.0,86.0,1008.6,1006.3,,,21.5,22.4,Yes,1.8,Yes
1722,2014-02-15,NorahHead,20.5,23.8,1.8,,,N,44.0,N,N,15.0,20.0,95.0,93.0,1003.2,999.6,,,20.9,21.7,Yes,2.4,Yes
1723,2014-02-16,NorahHead,20.8,25.3,2.4,,,S,69.0,NNW,SSW,15.0,7.0,85.0,93.0,1000.1,1001.0,,,23.7,22.3,Yes,29.2,Yes
1724,2014-02-17,NorahHead,19.3,25.4,29.2,,,S,59.0,S,S,33.0,19.0,73.0,65.0,1012.6,1013.3,,,22.1,24.9,Yes,0.0,No
1725,2014-02-18,NorahHead,20.2,23.2,0.0,,,SSW,22.0,SSW,S,6.0,7.0,83.0,92.0,1012.8,1010.1,,,20.6,22.6,No,0.4,No
1726,2014-02-19,NorahHead,19.6,25.9,0.4,,,NNE,41.0,N,WNW,4.0,9.0,92.0,90.0,1005.3,1002.2,,,22.3,22.9,No,26.2,Yes
1727,2014-02-20,NorahHead,20.3,25.8,26.2,,,E,26.0,SE,E,6.0,19.0,67.0,66.0,1007.7,1008.3,,,23.4,24.0,Yes,0.0,No
1728,2014-02-21,NorahHead,19.5,24.2,0.0,,,SSE,43.0,SSW,SSE,19.0,28.0,39.0,62.0,1015.8,1015.4,,,20.5,23.4,No,0.0,No
1729,2014-02-22,NorahHead,20.0,25.6,0.0,,,SSE,37.0,S,SSE,20.0,22.0,64.0,61.0,1019.7,1019.1,,,22.8,24.5,No,0.4,No
1730,2014-02-23,NorahHead,18.9,24.0,0.4,,,SSE,50.0,SE,ESE,39.0,30.0,69.0,69.0,1022.6,1021.5,,,21.3,23.0,No,2.0,Yes
1731,2014-02-24,NorahHead,18.3,25.9,2.0,,,NNE,31.0,SSE,E,6.0,15.0,85.0,70.0,1020.5,1018.3,,,21.0,24.8,Yes,0.0,No
1732,2014-02-25,NorahHead,20.4,28.4,0.0,,,NNE,54.0,N,NNE,17.0,31.0,79.0,66.0,1018.0,1013.9,,,23.0,25.1,No,0.0,No
1733,2014-02-26,NorahHead,19.7,28.6,0.0,,,NNE,48.0,N,NNE,4.0,26.0,70.0,77.0,1012.4,1010.6,,,22.9,23.9,No,9.0,Yes
1734,2014-02-27,NorahHead,21.0,24.3,9.0,,,S,54.0,S,S,28.0,30.0,86.0,84.0,1016.1,1017.8,,,22.8,23.8,Yes,65.8,Yes
1735,2014-02-28,NorahHead,20.3,22.0,65.8,,,SSE,52.0,SE,SE,30.0,31.0,90.0,84.0,1021.6,1021.0,,,21.1,21.6,Yes,19.8,Yes
1736,2014-03-01,NorahHead,18.6,22.2,19.8,,,E,41.0,NE,NE,15.0,11.0,93.0,83.0,1020.2,1019.0,,,19.3,20.9,Yes,19.0,Yes
1737,2014-03-02,NorahHead,18.5,22.4,19.0,,,SSE,43.0,SW,S,13.0,22.0,90.0,80.0,1019.8,1019.9,,,19.4,21.8,Yes,4.8,Yes
1738,2014-03-03,NorahHead,19.1,24.5,4.8,,,S,30.0,N,S,15.0,19.0,94.0,80.0,1024.5,1024.1,,,19.6,22.8,Yes,1.0,No
1739,2014-03-04,NorahHead,18.9,25.4,1.0,,,NNE,33.0,NNW,SE,2.0,11.0,75.0,69.0,1026.1,1023.8,,,22.5,24.3,No,0.0,No
1740,2014-03-05,NorahHead,17.9,26.9,0.0,,,NNW,37.0,N,NE,7.0,24.0,82.0,74.0,1019.0,1014.8,,,22.3,24.6,No,0.0,No
1741,2014-03-06,NorahHead,20.1,23.9,0.0,,,SSW,46.0,SSW,S,30.0,30.0,84.0,78.0,1017.9,1018.0,,,22.1,22.7,No,0.0,No
1742,2014-03-07,NorahHead,20.0,28.0,0.0,,,NNE,43.0,WSW,NE,4.0,9.0,89.0,70.0,1020.1,1018.6,,,21.6,27.6,No,0.0,No
1743,2014-03-08,NorahHead,21.6,28.2,0.0,,,NNE,35.0,NNE,ENE,24.0,19.0,76.0,65.0,1022.3,1021.2,,,22.8,25.3,No,0.0,No
1744,2014-03-09,NorahHead,19.1,27.3,0.0,,,NNE,46.0,,E,0.0,19.0,69.0,60.0,1023.2,1020.8,,,22.5,24.9,No,0.0,No
1745,2014-03-10,NorahHead,21.2,28.7,0.0,,,NE,30.0,NNE,ENE,15.0,17.0,75.0,67.0,1023.1,1021.6,,,23.5,25.6,No,0.0,No
1746,2014-03-11,NorahHead,19.8,27.5,0.0,,,N,33.0,,NE,0.0,7.0,80.0,60.0,1023.6,1021.5,,,22.5,26.9,No,0.0,No
1747,2014-03-12,NorahHead,18.6,27.9,0.0,,,N,31.0,NW,NNE,4.0,13.0,79.0,73.0,1018.3,1015.4,,,21.6,26.9,No,0.6,No
1748,2014-03-13,NorahHead,19.4,24.0,0.6,,,S,33.0,SSW,SE,15.0,22.0,84.0,76.0,1020.1,1018.3,,,20.4,22.9,No,0.0,No
1749,2014-03-14,NorahHead,20.2,27.8,0.0,,,N,44.0,WSW,N,6.0,26.0,74.0,69.0,1018.1,1014.6,,,23.5,26.0,No,0.2,No
1750,2014-03-15,NorahHead,18.9,25.4,0.2,,,NNE,33.0,N,NE,17.0,28.0,78.0,77.0,1013.1,1009.1,,,22.2,23.7,No,1.4,Yes
1751,2014-03-16,NorahHead,20.4,31.1,1.4,,,SSW,56.0,N,WSW,13.0,6.0,70.0,88.0,1005.8,1005.2,,,25.0,20.2,Yes,8.6,Yes
1752,2014-03-17,NorahHead,15.2,25.8,8.6,,,N,37.0,W,ENE,7.0,17.0,59.0,50.0,1017.0,1015.8,,,19.0,23.0,Yes,0.0,No
1753,2014-03-18,NorahHead,15.3,26.6,0.0,,,N,30.0,NW,N,2.0,13.0,66.0,66.0,1020.9,1019.4,,,20.1,24.3,No,0.0,No
1754,2014-03-19,NorahHead,17.8,23.9,0.0,,,SSW,33.0,SSW,SSW,19.0,24.0,86.0,80.0,1023.5,1023.5,,,21.6,23.5,No,0.4,No
1755,2014-03-20,NorahHead,20.4,26.5,0.4,,,ESE,52.0,SSW,SSE,4.0,11.0,90.0,75.0,1026.5,1024.3,,,22.1,25.3,No,4.8,Yes
1756,2014-03-21,NorahHead,19.9,25.4,4.8,,,NE,44.0,SSW,NE,6.0,13.0,87.0,79.0,1022.6,1019.3,,,20.8,25.0,Yes,0.2,No
1757,2014-03-22,NorahHead,18.2,26.6,0.2,,,NE,30.0,,NE,0.0,22.0,84.0,73.0,1018.1,1015.2,,,21.4,25.0,No,0.0,No
1758,2014-03-23,NorahHead,20.2,26.1,0.0,,,WNW,39.0,SW,ENE,11.0,13.0,85.0,79.0,1017.6,1013.7,,,21.3,24.6,No,2.0,Yes
1759,2014-03-24,NorahHead,19.5,21.5,2.0,,,N,59.0,SW,SW,6.0,17.0,87.0,85.0,1015.8,1014.5,,,21.3,18.7,Yes,29.0,Yes
1760,2014-03-25,NorahHead,17.4,23.1,29.0,,,SSE,20.0,W,SSW,7.0,9.0,90.0,77.0,1019.8,1019.5,,,18.2,22.5,Yes,4.6,Yes
1761,2014-03-26,NorahHead,18.2,24.2,4.6,,,NNE,56.0,S,SE,7.0,6.0,94.0,83.0,1022.3,1021.0,,,21.5,23.9,Yes,9.8,Yes
1762,2014-03-27,NorahHead,20.1,21.6,9.8,,,N,43.0,N,NE,9.0,9.0,92.0,93.0,1022.2,1019.6,,,21.1,20.2,Yes,10.4,Yes
1763,2014-03-28,NorahHead,18.0,24.9,10.4,,,NNE,33.0,N,NE,26.0,13.0,91.0,83.0,1016.8,1013.5,,,19.7,22.6,Yes,8.0,Yes
1764,2014-03-29,NorahHead,18.5,23.3,8.0,,,SSE,46.0,WNW,S,6.0,24.0,88.0,75.0,1015.3,1014.9,,,20.9,22.9,Yes,5.0,Yes
1765,2014-03-30,NorahHead,18.2,24.3,5.0,,,SSE,31.0,WSW,SSE,7.0,22.0,90.0,77.0,1019.9,1019.2,,,20.5,23.8,Yes,3.8,Yes
1766,2014-03-31,NorahHead,18.4,25.1,3.8,,,SSW,19.0,WSW,SE,7.0,11.0,89.0,68.0,1022.1,1019.7,,,19.7,24.7,Yes,0.0,No
1767,2014-04-01,NorahHead,18.4,26.2,0.0,,,NE,31.0,,NE,0.0,19.0,85.0,77.0,1019.7,1017.7,,,21.0,23.9,No,0.0,No
