,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
1253,2012-08-18,BadgerysCreek,6.2,17.8,0.0,,,W,50.0,SW,WSW,6.0,26.0,48.0,42.0,1007.5,1008.4,,,13.0,17.3,No,0.0,No
1254,2012-08-19,BadgerysCreek,5.7,19.9,0.0,,,SW,30.0,WSW,NW,11.0,6.0,57.0,36.0,1020.6,1018.5,,,13.4,19.3,No,0.0,No
1255,2012-08-20,BadgerysCreek,0.8,18.6,0.0,,,NNW,17.0,N,SSW,6.0,2.0,67.0,37.0,1024.5,1018.8,,,9.2,17.9,No,0.0,No
1256,2012-08-21,BadgerysCreek,4.1,21.1,0.0,,,WNW,30.0,N,NE,4.0,9.0,72.0,29.0,1020.7,1015.4,,,10.9,20.6,No,0.0,No
1257,2012-08-22,BadgerysCreek,4.0,24.9,0.0,,,NNE,37.0,,NNE,0.0,19.0,75.0,33.0,1015.6,1009.3,,,12.2,24.3,No,0.0,No
1258,2012-08-23,BadgerysCreek,7.8,28.8,0.0,,,NNW,76.0,WNW,NW,17.0,31.0,51.0,34.0,1009.8,1005.7,,,21.0,25.4,No,3.0,Yes
1259,2012-08-24,BadgerysCreek,9.6,18.9,3.0,,,NW,56.0,NW,WNW,24.0,24.0,50.0,31.0,1014.9,1012.0,,,12.7,18.4,Yes,0.0,No
1260,2012-08-25,BadgerysCreek,4.1,19.7,0.0,,,WSW,30.0,SW,S,6.0,7.0,50.0,35.0,1018.3,1015.3,,,13.5,18.6,No,0.2,No
1261,2012-08-26,BadgerysCreek,2.8,19.6,0.2,,,SW,37.0,SW,SSW,19.0,13.0,52.0,36.0,1018.5,1016.8,,,13.3,17.7,No,0.0,No
1262,2012-08-29,BadgerysCreek,2.0,21.5,,,,N,33.0,,NNE,0.0,17.0,88.0,41.0,1017.7,1009.9,,,10.0,21.1,,0.0,No
1263,2012-08-30,BadgerysCreek,5.2,21.4,0.0,,,WSW,50.0,NNW,WSW,7.0,33.0,60.0,27.0,1010.6,1009.5,,,14.6,19.1,No,0.0,No
1264,2012-08-31,BadgerysCreek,6.5,18.5,0.0,,,W,46.0,SW,W,22.0,20.0,45.0,33.0,1017.1,1014.4,,,12.8,15.2,No,0.0,No
1265,2012-09-01,BadgerysCreek,-0.2,17.6,0.0,,,WSW,33.0,SW,S,17.0,15.0,49.0,36.0,1022.5,1020.1,,,10.9,17.2,No,0.0,No
1266,2012-09-02,BadgerysCreek,4.1,21.0,0.0,,,WSW,26.0,WSW,SSW,9.0,9.0,62.0,33.0,1024.4,1019.3,,,12.4,20.1,No,0.0,No
1267,2012-09-03,BadgerysCreek,0.9,23.7,0.0,,,E,28.0,N,SE,4.0,9.0,56.0,24.0,1022.2,1019.1,,,13.1,22.4,No,0.0,No
1268,2012-09-04,BadgerysCreek,2.2,25.3,0.0,,,E,24.0,NE,NNE,2.0,4.0,61.0,21.0,1023.0,1018.9,,,13.5,25.0,No,0.0,No
1269,2012-09-05,BadgerysCreek,1.8,28.3,0.0,,,NNW,63.0,N,N,6.0,33.0,58.0,14.0,1016.0,1006.5,,,13.1,27.0,No,0.0,No
1270,2012-09-06,BadgerysCreek,13.1,26.4,0.0,,,WNW,59.0,WNW,NW,17.0,33.0,25.0,15.0,1007.7,1005.6,,,21.4,25.7,No,0.0,No
1271,2012-09-07,BadgerysCreek,7.6,21.3,0.0,,,WNW,74.0,W,WNW,26.0,31.0,28.0,31.0,1006.1,1006.9,,,19.4,17.3,No,0.0,No
1272,2012-09-08,BadgerysCreek,5.7,20.3,0.0,,,W,54.0,WSW,WSW,22.0,33.0,45.0,35.0,1014.9,1014.0,,,15.1,19.1,No,0.0,No
1273,2012-09-09,BadgerysCreek,6.5,22.4,0.0,,,WSW,43.0,SW,ENE,9.0,4.0,45.0,29.0,1021.6,1020.6,,,15.8,21.6,No,0.0,No
1274,2012-09-10,BadgerysCreek,2.3,25.9,0.0,,,NNE,26.0,NNE,NE,6.0,11.0,65.0,25.0,1025.4,1019.1,,,13.8,25.1,No,0.0,No
1275,2012-09-11,BadgerysCreek,6.1,22.2,0.0,,,SE,28.0,SSW,ESE,13.0,15.0,68.0,51.0,1025.3,1021.8,,,16.8,20.5,No,0.0,No
1276,2012-09-12,BadgerysCreek,5.8,24.9,0.0,,,NNE,28.0,N,NNE,9.0,13.0,76.0,41.0,1023.3,1014.9,,,14.6,24.2,No,0.0,No
1277,2012-09-13,BadgerysCreek,5.0,22.7,0.0,,,SSW,43.0,SW,S,6.0,22.0,86.0,78.0,1006.7,1007.6,,,13.8,14.6,No,2.6,Yes
1278,2012-09-14,BadgerysCreek,2.2,19.9,2.6,,,SSW,31.0,SW,SSW,11.0,15.0,59.0,29.0,1019.7,1016.4,,,12.6,19.2,Yes,0.0,No
1279,2012-09-15,BadgerysCreek,3.4,20.3,0.0,,,ESE,22.0,WSW,E,11.0,13.0,58.0,43.0,1025.1,1022.9,,,15.9,18.5,No,0.0,No
1280,2012-09-16,BadgerysCreek,4.5,22.6,0.0,,,NNE,24.0,N,NE,9.0,13.0,61.0,39.0,1021.8,1015.4,,,15.0,22.1,No,0.0,No
1281,2012-09-17,BadgerysCreek,8.3,22.1,0.0,,,S,31.0,SSW,ESE,11.0,17.0,68.0,60.0,1019.5,1016.2,,,16.0,19.0,No,0.6,No
1282,2012-09-18,BadgerysCreek,7.0,22.3,0.6,,,N,33.0,SSW,ENE,4.0,19.0,100.0,50.0,1018.7,1012.4,,,11.8,20.1,No,2.0,Yes
1283,2012-09-19,BadgerysCreek,5.5,22.9,2.0,,,WSW,31.0,NNW,S,2.0,13.0,75.0,38.0,1016.1,1013.8,,,14.3,21.5,Yes,0.0,No
1284,2012-09-20,BadgerysCreek,7.3,24.6,0.0,,,E,26.0,NNE,ENE,4.0,9.0,68.0,37.0,1019.2,1013.8,,,16.4,23.6,No,0.0,No
1285,2012-09-21,BadgerysCreek,8.5,26.1,0.0,,,SW,44.0,NNE,SSE,6.0,4.0,97.0,33.0,1012.5,1009.4,,,14.1,25.5,No,0.0,No
1286,2012-09-22,BadgerysCreek,6.0,24.2,0.0,,,ESE,35.0,WNW,E,4.0,20.0,53.0,50.0,1016.3,1012.3,,,17.4,21.2,No,0.0,No
1287,2012-09-23,BadgerysCreek,4.9,29.2,0.0,,,SW,41.0,NNE,NE,7.0,11.0,76.0,26.0,1011.4,1004.8,,,14.8,27.6,No,0.0,No
1288,2012-09-24,BadgerysCreek,7.3,23.3,0.0,,,WSW,54.0,WSW,WSW,22.0,22.0,35.0,23.0,1013.4,1010.7,,,17.6,22.4,No,0.0,No
1289,2012-09-25,BadgerysCreek,4.8,21.5,0.0,,,E,35.0,SW,ESE,6.0,20.0,50.0,58.0,1022.0,1019.5,,,15.8,18.7,No,0.2,No
1290,2012-09-26,BadgerysCreek,10.4,24.1,0.2,,,ESE,35.0,NNE,E,13.0,13.0,67.0,45.0,1022.5,1017.6,,,17.3,23.2,No,0.0,No
1291,2012-09-27,BadgerysCreek,7.9,28.0,0.0,,,NNE,24.0,N,NNE,4.0,11.0,82.0,37.0,1018.9,1012.4,,,14.9,27.3,No,0.0,No
1292,2012-09-28,BadgerysCreek,12.2,33.4,0.0,,,NW,59.0,NNW,NW,6.0,35.0,52.0,26.0,1009.0,1003.7,,,23.5,31.9,No,9.4,Yes
1293,2012-09-29,BadgerysCreek,15.8,22.3,9.4,,,W,59.0,WNW,W,19.0,28.0,55.0,35.0,1006.2,1007.9,,,19.5,19.1,Yes,0.0,No
1294,2012-09-30,BadgerysCreek,6.5,20.9,0.0,,,WSW,44.0,W,SW,26.0,15.0,35.0,28.0,1019.3,1017.8,,,15.2,20.2,No,0.0,No
1295,2012-10-01,BadgerysCreek,4.5,21.9,0.0,,,ESE,41.0,SSW,SSE,6.0,4.0,57.0,32.0,1028.0,1024.5,,,15.4,21.2,No,0.0,No
1296,2012-10-02,BadgerysCreek,8.0,22.8,0.0,,,E,24.0,W,E,7.0,7.0,56.0,32.0,1032.9,1028.2,,,17.3,22.4,No,0.0,No
1297,2012-10-03,BadgerysCreek,5.0,30.6,0.0,,,NNE,24.0,N,ENE,4.0,7.0,61.0,22.0,1026.2,1019.8,,,17.7,28.7,No,0.0,No
1298,2012-10-04,BadgerysCreek,7.8,32.1,0.0,,,WNW,43.0,N,WNW,6.0,26.0,48.0,17.0,1019.0,1013.6,,,20.6,31.1,No,0.0,No
1299,2012-10-05,BadgerysCreek,10.6,35.0,0.0,,,W,57.0,NNW,E,6.0,20.0,35.0,37.0,1014.7,1011.6,,,26.6,29.0,No,0.0,No
1300,2012-10-06,BadgerysCreek,14.7,17.4,0.0,,,NNE,28.0,E,E,6.0,13.0,94.0,86.0,1019.3,1013.7,,,15.7,16.4,No,5.6,Yes
1301,2012-10-07,BadgerysCreek,10.1,22.4,5.6,,,SW,41.0,SW,SSE,7.0,7.0,57.0,27.0,1014.2,1012.7,,,14.7,21.5,Yes,0.0,No
1302,2012-10-08,BadgerysCreek,11.1,19.4,0.0,,,E,33.0,SSE,ESE,9.0,22.0,57.0,52.0,1017.3,1012.6,,,15.3,18.0,No,2.4,Yes
1303,2012-10-09,BadgerysCreek,10.3,21.3,2.4,,,ESE,33.0,WSW,ESE,4.0,24.0,78.0,48.0,1013.3,1010.0,,,12.7,18.8,Yes,0.0,No
1304,2012-10-10,BadgerysCreek,4.9,26.7,0.0,,,WSW,35.0,SW,SSW,6.0,13.0,79.0,27.0,1011.9,1006.6,,,12.8,23.7,No,6.2,Yes
1305,2012-10-11,BadgerysCreek,11.7,20.0,6.2,,,W,37.0,,NNE,0.0,13.0,97.0,56.0,1005.8,1003.3,,,12.8,18.8,Yes,9.8,Yes
1306,2012-10-12,BadgerysCreek,6.1,16.9,9.8,,,SW,59.0,WNW,SW,35.0,28.0,92.0,72.0,1006.0,1011.4,,,6.2,15.4,Yes,18.4,Yes
1307,2012-10-13,BadgerysCreek,4.2,21.6,18.4,,,ESE,28.0,SW,ESE,7.0,19.0,73.0,42.0,1019.9,1018.4,,,12.9,19.4,Yes,0.2,No
1308,2012-10-14,BadgerysCreek,8.0,21.9,0.2,,,ENE,30.0,WSW,SE,7.0,7.0,75.0,40.0,1025.8,1023.0,,,14.7,20.4,No,0.0,No
1309,2012-10-15,BadgerysCreek,6.2,29.1,0.0,,,SW,31.0,NW,NE,4.0,7.0,78.0,27.0,1024.9,1019.8,,,14.1,27.5,No,0.0,No
1310,2012-10-16,BadgerysCreek,9.3,32.6,0.0,,,NW,43.0,,WNW,0.0,26.0,74.0,14.0,1018.8,1014.1,,,16.9,31.7,No,0.0,No
1311,2012-10-17,BadgerysCreek,12.4,24.6,0.0,,,E,35.0,SSW,ESE,19.0,17.0,34.0,48.0,1015.8,1015.5,,,22.1,22.4,No,0.0,No
1312,2012-10-18,BadgerysCreek,14.3,24.1,0.0,,,NNE,28.0,NNE,NE,7.0,13.0,65.0,48.0,1022.6,1018.4,,,17.6,23.4,No,0.0,No
1313,2012-10-19,BadgerysCreek,12.0,30.4,0.0,,,ENE,24.0,,E,0.0,6.0,95.0,32.0,1016.5,1010.7,,,15.1,30.0,No,0.0,No
1314,2012-10-20,BadgerysCreek,10.1,34.5,0.0,,,WSW,44.0,,WSW,0.0,26.0,49.0,12.0,1008.2,1007.1,,,22.3,33.4,No,0.0,No
1315,2012-10-21,BadgerysCreek,9.5,29.6,0.0,,,W,44.0,N,W,2.0,15.0,81.0,27.0,1014.1,1010.0,,,16.7,26.6,No,0.0,No
1316,2012-10-22,BadgerysCreek,8.7,20.2,0.0,,,S,59.0,SW,S,7.0,35.0,74.0,34.0,1016.0,1019.1,,,16.5,17.8,No,0.2,No
1317,2012-10-23,BadgerysCreek,8.8,20.7,0.2,,,ENE,31.0,SSW,ESE,11.0,11.0,57.0,36.0,1027.6,1025.9,,,15.6,19.6,No,0.0,No
1318,2012-10-24,BadgerysCreek,5.2,27.4,0.0,,,NNE,33.0,NNE,N,9.0,15.0,67.0,29.0,1024.0,1016.6,,,15.1,25.5,No,0.0,No
1319,2012-10-25,BadgerysCreek,7.9,34.2,0.0,,,SW,52.0,WSW,NNW,2.0,19.0,77.0,18.0,1013.1,1005.7,,,16.4,33.0,No,0.0,No
1320,2012-10-26,BadgerysCreek,13.5,24.4,0.0,,,SW,35.0,,NNE,0.0,7.0,78.0,59.0,1010.7,1006.7,,,16.1,21.7,No,0.0,No
1321,2012-10-27,BadgerysCreek,8.5,22.7,0.0,,,ENE,48.0,SW,ESE,13.0,19.0,41.0,39.0,1015.7,1015.3,,,17.7,20.4,No,0.0,No
1322,2012-10-28,BadgerysCreek,10.9,21.1,0.0,,,E,28.0,SSE,ENE,7.0,11.0,62.0,44.0,1025.7,1023.6,,,15.5,20.0,No,0.0,No
1323,2012-10-29,BadgerysCreek,8.0,24.7,0.0,,,E,33.0,SW,NNW,4.0,7.0,64.0,35.0,1025.1,1019.9,,,15.9,24.2,No,0.0,No
1324,2012-10-30,BadgerysCreek,9.4,27.4,0.0,,,E,31.0,NNW,NE,4.0,19.0,61.0,37.0,1019.6,1014.4,,,18.9,26.4,No,0.0,No
1325,2012-10-31,BadgerysCreek,11.3,33.1,0.0,,,ESE,39.0,NW,ESE,4.0,19.0,64.0,31.0,1016.1,1011.6,,,20.7,30.6,No,0.0,No
1326,2012-11-01,BadgerysCreek,12.4,34.4,0.0,,,WSW,61.0,NNE,NW,4.0,26.0,61.0,19.0,1008.3,1001.2,,,21.2,32.8,No,0.0,No
1327,2012-11-02,BadgerysCreek,11.7,22.4,0.0,,,ESE,33.0,S,ESE,11.0,19.0,46.0,36.0,1015.4,1014.1,,,16.9,21.1,No,0.0,No
1328,2012-11-03,BadgerysCreek,11.6,18.8,0.0,,,SE,22.0,S,E,7.0,11.0,83.0,77.0,1021.1,1020.2,,,14.1,15.8,No,0.0,No
1329,2012-11-04,BadgerysCreek,11.4,26.5,0.0,,,NNW,33.0,WSW,E,4.0,15.0,67.0,48.0,1020.3,1016.1,,,18.8,26.0,No,0.2,No
1330,2012-11-05,BadgerysCreek,11.4,33.5,0.2,,,WSW,33.0,E,ENE,4.0,19.0,76.0,35.0,1018.2,1013.3,,,20.8,31.7,No,0.6,No
1331,2012-11-06,BadgerysCreek,17.3,34.0,0.6,,,E,31.0,WSW,ESE,4.0,22.0,74.0,38.0,1015.6,1011.2,,,22.5,31.9,No,0.2,No
1332,2012-11-07,BadgerysCreek,18.5,26.5,0.2,,,NE,22.0,E,NE,4.0,4.0,80.0,56.0,1013.8,1009.6,,,21.1,25.7,No,1.4,Yes
1333,2012-11-08,BadgerysCreek,16.7,30.3,1.4,,,SE,37.0,ESE,ESE,4.0,22.0,76.0,53.0,1012.0,1010.3,,,22.9,25.7,Yes,12.4,Yes
1334,2012-11-09,BadgerysCreek,15.6,30.3,12.4,,,WSW,35.0,N,WSW,6.0,15.0,91.0,32.0,1014.4,1011.5,,,19.3,29.0,Yes,0.0,No
1335,2012-11-10,BadgerysCreek,13.5,20.8,0.0,,,ESE,39.0,SSE,SE,9.0,19.0,69.0,57.0,1022.9,1022.8,,,16.9,17.5,No,0.0,No
1336,2012-11-11,BadgerysCreek,8.4,22.9,0.0,,,ESE,31.0,SE,ESE,9.0,17.0,55.0,39.0,1028.6,1025.5,,,18.6,22.1,No,0.0,No
1337,2012-11-12,BadgerysCreek,7.3,28.6,0.0,,,NNE,35.0,NNE,NE,7.0,9.0,66.0,30.0,1025.0,1018.2,,,16.9,27.8,No,0.0,No
1338,2012-11-13,BadgerysCreek,11.7,24.6,0.0,,,SE,33.0,S,ESE,7.0,19.0,50.0,53.0,1020.1,1018.2,,,19.3,20.9,No,2.6,Yes
1339,2012-11-14,BadgerysCreek,13.7,19.6,2.6,,,E,28.0,SSW,E,6.0,11.0,95.0,72.0,1019.6,1016.6,,,14.9,18.5,Yes,0.4,No
1340,2012-11-15,BadgerysCreek,13.8,28.3,0.4,,,ENE,19.0,NNW,E,2.0,7.0,84.0,46.0,1015.2,1010.3,,,17.9,26.8,No,1.0,No
1341,2012-11-16,BadgerysCreek,16.3,17.5,1.0,,,SSE,20.0,S,ESE,2.0,4.0,88.0,81.0,1012.6,1011.0,,,16.4,17.3,No,13.0,Yes
1342,2012-11-17,BadgerysCreek,13.6,22.5,13.0,,,ESE,30.0,SW,E,2.0,17.0,75.0,51.0,1016.7,1014.0,,,16.3,21.8,Yes,0.0,No
1343,2012-11-18,BadgerysCreek,13.3,27.5,0.0,,,S,46.0,N,NNE,11.0,19.0,64.0,42.0,1012.8,1006.0,,,19.4,26.6,No,0.0,No
1344,2012-11-19,BadgerysCreek,8.6,22.0,0.0,,,S,50.0,W,S,7.0,22.0,45.0,46.0,1014.1,1015.1,,,17.6,20.4,No,1.4,Yes
1345,2012-11-20,BadgerysCreek,13.4,24.0,1.4,,,ENE,33.0,SSE,ESE,13.0,17.0,58.0,48.0,1022.4,1021.4,,,18.9,21.4,Yes,0.0,No
1346,2012-11-21,BadgerysCreek,8.4,28.9,0.0,,,NNE,31.0,NNE,NNE,13.0,13.0,64.0,34.0,1018.0,1011.3,,,18.3,26.8,No,0.0,No
1347,2012-11-22,BadgerysCreek,16.0,19.2,0.0,,,SSE,43.0,S,SE,13.0,11.0,63.0,64.0,1017.2,1017.0,,,18.8,18.3,No,0.0,No
1348,2012-11-23,BadgerysCreek,13.4,24.2,0.0,,,ESE,35.0,SSW,ENE,6.0,13.0,66.0,50.0,1020.1,1017.6,,,17.8,22.3,No,0.0,No
1349,2012-11-24,BadgerysCreek,14.9,29.0,0.0,,,NE,31.0,NNE,NNE,7.0,11.0,69.0,47.0,1018.7,1013.5,,,19.7,27.9,No,0.0,No
1350,2012-11-25,BadgerysCreek,15.8,37.2,0.0,,,ENE,35.0,SW,E,4.0,20.0,65.0,31.0,1014.1,1011.6,,,25.0,34.3,No,0.0,No
1351,2012-11-26,BadgerysCreek,17.0,31.6,0.0,,,ENE,44.0,SSE,ESE,4.0,15.0,78.0,60.0,1016.0,1012.1,,,21.1,26.6,No,2.4,Yes
1352,2012-11-27,BadgerysCreek,19.2,25.2,2.4,,,SSW,26.0,S,ENE,6.0,11.0,82.0,71.0,1014.2,1014.3,,,21.7,24.0,Yes,10.0,Yes
1353,2012-11-28,BadgerysCreek,16.9,22.3,10.0,,,ENE,22.0,S,ENE,4.0,9.0,91.0,83.0,1018.3,1016.0,,,19.9,21.6,Yes,2.8,Yes
1354,2012-11-29,BadgerysCreek,18.2,30.5,2.8,,,E,26.0,NNW,N,6.0,11.0,88.0,58.0,1016.9,1012.9,,,20.6,28.8,Yes,0.2,No
1355,2012-11-30,BadgerysCreek,18.1,38.4,0.2,,,WSW,28.0,NE,NNE,2.0,15.0,73.0,36.0,1013.2,1009.4,,,25.1,35.9,No,0.0,No
1356,2013-01-01,BadgerysCreek,17.6,37.4,0.0,,,E,35.0,ENE,E,7.0,15.0,73.0,36.0,1011.8,1006.9,,,24.0,35.0,No,0.0,No
1357,2013-01-02,BadgerysCreek,16.6,27.5,0.0,,,SE,33.0,NE,ESE,4.0,22.0,71.0,66.0,1013.7,1014.6,,,21.8,21.2,No,0.0,No
1358,2013-01-03,BadgerysCreek,15.9,28.9,0.0,,,ENE,28.0,SW,NNE,2.0,13.0,64.0,44.0,1018.8,1015.4,,,20.0,27.1,No,0.0,No
1359,2013-01-04,BadgerysCreek,14.0,34.3,0.0,,,E,31.0,NE,E,6.0,22.0,70.0,37.0,1016.7,1012.3,,,22.3,33.1,No,0.0,No
1360,2013-01-05,BadgerysCreek,14.7,38.0,0.0,,,E,30.0,SE,NNE,2.0,13.0,69.0,23.0,1016.2,1012.8,,,24.0,36.6,No,0.0,No
1361,2013-01-06,BadgerysCreek,17.7,33.8,0.0,,,E,35.0,WSW,SE,6.0,19.0,75.0,39.0,1021.1,1018.1,,,23.3,32.6,No,0.0,No
1362,2013-01-07,BadgerysCreek,20.5,32.7,0.0,,,ENE,31.0,SE,ENE,6.0,19.0,68.0,42.0,1022.3,1016.8,,,23.1,31.1,No,0.0,No
1363,2013-01-08,BadgerysCreek,16.3,41.5,0.0,,,WNW,52.0,NNE,NNW,6.0,30.0,58.0,17.0,1006.0,998.9,,,26.8,39.5,No,0.0,No
1364,2013-01-09,BadgerysCreek,20.1,25.7,0.0,,,E,37.0,ESE,E,11.0,19.0,62.0,50.0,998.9,1000.9,,,22.7,23.1,No,0.0,No
1365,2013-01-10,BadgerysCreek,18.4,26.7,0.0,,,ENE,35.0,S,ENE,7.0,15.0,64.0,52.0,1009.8,1008.8,,,20.9,25.9,No,0.0,No
1366,2013-01-11,BadgerysCreek,17.9,37.5,0.0,,,ESE,30.0,N,ENE,11.0,7.0,62.0,31.0,1009.7,1004.3,,,23.4,35.9,No,0.0,No
1367,2013-01-12,BadgerysCreek,18.8,38.1,0.0,,,NNE,33.0,W,ESE,2.0,9.0,58.0,34.0,1006.1,1005.2,,,27.6,36.4,No,0.0,No
1368,2013-01-13,BadgerysCreek,20.2,24.2,0.0,,,SE,26.0,NE,ESE,9.0,13.0,75.0,79.0,1011.2,1008.9,,,21.4,21.6,No,5.2,Yes
1369,2013-01-14,BadgerysCreek,15.7,25.0,5.2,,,SSE,46.0,S,SE,15.0,26.0,66.0,40.0,1015.6,1016.5,,,18.6,23.9,Yes,0.0,No
1370,2013-01-15,BadgerysCreek,12.9,27.8,0.0,,,ENE,37.0,S,ENE,4.0,7.0,59.0,38.0,1019.5,1015.7,,,19.8,25.8,No,0.0,No
1371,2013-01-16,BadgerysCreek,14.2,35.1,0.0,,,ESE,39.0,SW,E,2.0,22.0,69.0,33.0,1014.5,1010.0,,,22.2,33.5,No,0.0,No
1372,2013-01-17,BadgerysCreek,17.0,34.6,0.0,,,E,31.0,SSW,E,2.0,20.0,71.0,40.0,1012.5,1006.3,,,23.8,34.3,No,0.0,No
1373,2013-01-18,BadgerysCreek,19.3,45.8,0.0,,,WNW,80.0,N,W,6.0,20.0,65.0,15.0,1003.0,997.7,,,27.3,43.7,No,0.8,No
1374,2013-01-19,BadgerysCreek,20.2,25.2,0.8,,,SE,26.0,ESE,SE,7.0,11.0,63.0,81.0,1013.1,1013.9,,,23.4,19.6,No,0.8,No
1375,2013-01-20,BadgerysCreek,18.5,24.6,0.8,,,E,17.0,SW,ESE,6.0,4.0,73.0,61.0,1017.5,1016.0,,,19.9,22.9,No,1.4,Yes
1376,2013-01-21,BadgerysCreek,19.2,29.2,1.4,,,ENE,31.0,ESE,NNE,4.0,15.0,91.0,54.0,1016.0,1012.4,,,21.1,27.6,Yes,0.0,No
1377,2013-01-22,BadgerysCreek,16.6,34.2,0.0,,,NW,31.0,N,WNW,6.0,15.0,76.0,53.0,1010.4,1007.2,,,23.4,28.1,No,1.4,Yes
1378,2013-01-23,BadgerysCreek,19.7,26.3,1.4,,,SSE,30.0,SSE,SE,7.0,17.0,77.0,59.0,1015.7,1015.0,,,21.1,25.0,Yes,0.0,No
1379,2013-01-24,BadgerysCreek,19.9,31.4,0.0,,,E,33.0,SSW,E,6.0,13.0,64.0,43.0,1017.7,1014.4,,,22.9,30.8,No,0.0,No
1380,2013-01-25,BadgerysCreek,18.7,34.4,0.0,,,E,39.0,N,E,6.0,24.0,78.0,44.0,1013.3,1009.0,,,24.2,33.0,No,0.0,No
1381,2013-01-26,BadgerysCreek,21.0,33.0,0.0,,,ENE,46.0,ENE,ENE,7.0,20.0,75.0,54.0,1012.5,1009.4,,,25.5,30.6,No,35.4,Yes
1382,2013-01-27,BadgerysCreek,19.2,23.4,35.4,,,ENE,24.0,NNE,NE,7.0,15.0,100.0,86.0,1008.6,1008.8,,,20.1,22.4,Yes,6.8,Yes
1383,2013-01-28,BadgerysCreek,20.0,22.4,6.8,,,NE,43.0,ESE,ENE,7.0,9.0,100.0,100.0,1009.2,1008.1,,,21.3,21.3,Yes,116.0,Yes
1384,2013-01-29,BadgerysCreek,18.3,28.1,116.0,,,WSW,37.0,W,E,7.0,13.0,89.0,75.0,1001.5,1004.4,,,22.3,24.9,Yes,0.0,No
1385,2013-01-30,BadgerysCreek,19.0,26.9,0.0,,,ESE,28.0,SE,NE,4.0,17.0,79.0,61.0,1014.9,1013.2,,,20.7,26.2,No,0.4,No
1386,2013-01-31,BadgerysCreek,19.2,33.0,0.4,,,E,31.0,N,NNE,7.0,13.0,84.0,51.0,1013.1,1007.0,,,23.0,31.6,No,30.6,Yes
1387,2013-03-01,BadgerysCreek,15.3,18.4,30.6,,,S,50.0,SSW,SSW,17.0,17.0,96.0,92.0,1015.2,1017.3,,,17.8,16.6,Yes,18.0,Yes
1388,2013-03-02,BadgerysCreek,14.5,20.5,18.0,,,SSE,43.0,SW,S,15.0,26.0,85.0,73.0,1021.7,1021.4,,,16.4,19.3,Yes,4.8,Yes
1389,2013-03-03,BadgerysCreek,16.4,24.1,4.8,,,SE,33.0,SSE,SE,9.0,15.0,79.0,62.0,1022.3,1020.5,,,20.0,23.0,Yes,3.0,Yes
1390,2013-03-04,BadgerysCreek,17.6,25.8,3.0,,,ESE,41.0,S,ESE,7.0,19.0,89.0,52.0,1022.4,1020.4,,,20.4,24.3,Yes,0.2,No
1391,2013-03-05,BadgerysCreek,16.6,27.0,0.2,,,ENE,31.0,SW,ENE,6.0,15.0,83.0,52.0,1021.9,1019.2,,,20.3,26.7,No,0.0,No
1392,2013-03-06,BadgerysCreek,15.6,27.7,0.0,,,NNE,26.0,,N,0.0,15.0,89.0,52.0,1020.9,1017.8,,,19.8,26.5,No,0.0,No
1393,2013-03-07,BadgerysCreek,14.9,29.2,0.0,,,ENE,28.0,SW,N,6.0,9.0,92.0,47.0,1020.1,1016.8,,,19.1,27.9,No,0.0,No
1394,2013-03-08,BadgerysCreek,15.8,27.8,0.0,,,ENE,24.0,W,E,2.0,11.0,91.0,50.0,1022.4,1019.8,,,19.0,26.4,No,0.0,No
1395,2013-03-09,BadgerysCreek,16.4,29.0,0.0,,,NE,26.0,SW,ENE,4.0,9.0,90.0,44.0,1021.5,1018.3,,,20.3,28.6,No,0.0,No
1396,2013-03-10,BadgerysCreek,15.9,29.6,0.0,,,ENE,28.0,,ENE,0.0,9.0,88.0,48.0,1020.1,1016.8,,,19.7,28.1,No,0.0,No
1397,2013-03-11,BadgerysCreek,17.2,28.4,0.0,,,ESE,28.0,WSW,ESE,4.0,6.0,95.0,54.0,1020.8,1018.8,,,20.4,27.4,No,0.0,No
1398,2013-03-12,BadgerysCreek,17.0,27.6,0.0,,,E,26.0,SW,NE,4.0,6.0,88.0,55.0,1021.1,1018.0,,,20.8,24.9,No,0.0,No
1399,2013-03-13,BadgerysCreek,13.9,30.0,0.0,,,NE,26.0,,NNE,0.0,9.0,89.0,41.0,1014.5,1010.0,,,18.0,29.1,No,0.0,No
1400,2013-03-14,BadgerysCreek,16.8,26.6,0.0,,,SSE,19.0,SW,S,6.0,7.0,85.0,68.0,1012.3,1011.2,,,21.4,24.8,No,0.2,No
1401,2013-03-15,BadgerysCreek,19.2,24.9,0.2,,,E,20.0,SSW,E,7.0,11.0,78.0,68.0,1016.5,1015.6,,,20.8,24.1,No,0.0,No
1402,2013-03-16,BadgerysCreek,18.1,30.9,0.0,,,ENE,20.0,N,NE,7.0,6.0,91.0,49.0,1013.8,1008.3,,,19.9,29.5,No,0.0,No
1403,2013-03-17,BadgerysCreek,16.2,24.1,0.0,,,SW,43.0,SSW,SSE,19.0,15.0,62.0,34.0,1013.3,1014.8,,,19.0,23.0,No,0.0,No
