,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
1616,2013-09-08,Wollongong,15.2,20.2,0.0,,,SSW,43.0,SW,ENE,9.0,9.0,83.0,75.0,1026.6,1023.0,7.0,,16.0,18.5,No,0.0,No
1617,2013-09-09,Wollongong,15.8,25.7,0.0,,,N,41.0,NNE,NE,15.0,24.0,70.0,80.0,1019.7,1012.9,,,20.0,20.5,No,0.0,No
1618,2013-09-10,Wollongong,19.7,31.4,0.0,,,NW,74.0,NNW,NW,33.0,39.0,25.0,15.0,1003.4,1000.3,,,25.7,30.2,No,0.0,No
1619,2013-09-11,Wollongong,13.4,23.1,0.0,,,W,57.0,W,W,13.0,24.0,40.0,20.0,1010.7,1009.1,,,17.0,22.7,No,0.0,No
1620,2013-09-12,Wollongong,11.4,20.7,0.0,,,S,76.0,W,ENE,11.0,13.0,43.0,54.0,1014.8,1010.6,,4.0,17.1,18.8,No,0.0,No
1621,2013-09-13,Wollongong,9.3,16.2,0.0,,,SSW,39.0,SSW,ESE,15.0,6.0,63.0,62.0,1022.0,1018.5,,5.0,13.8,15.9,No,17.6,Yes
1622,2013-09-14,Wollongong,13.4,19.1,17.6,,,S,50.0,SSW,SSW,26.0,33.0,92.0,73.0,1012.0,1010.8,2.0,4.0,15.3,17.9,Yes,1.2,Yes
1623,2013-09-15,Wollongong,13.2,18.9,1.2,,,SSW,30.0,S,E,15.0,17.0,77.0,71.0,1018.5,1016.4,8.0,2.0,15.9,16.8,Yes,0.0,No
1624,2013-09-16,Wollongong,14.4,17.4,0.0,,,ENE,83.0,NNE,NE,17.0,37.0,75.0,89.0,1016.1,1010.6,7.0,8.0,16.4,16.4,No,57.8,Yes
1625,2013-09-17,Wollongong,15.1,22.2,57.8,,,E,72.0,N,NNW,22.0,22.0,81.0,51.0,999.1,997.0,8.0,8.0,15.7,21.5,Yes,0.0,No
1626,2013-09-18,Wollongong,15.7,23.7,0.0,,,WSW,52.0,W,WNW,19.0,24.0,49.0,31.0,1000.5,999.8,,,20.1,23.2,No,0.8,No
1627,2013-09-19,Wollongong,13.8,22.7,0.8,,,NW,57.0,W,W,22.0,15.0,31.0,21.0,1004.9,1003.5,,,16.8,21.8,No,0.0,No
1628,2013-09-20,Wollongong,13.2,19.8,0.0,,,WSW,72.0,NE,WNW,22.0,35.0,57.0,56.0,1007.7,1006.1,,2.0,16.3,14.7,No,0.0,No
1629,2013-09-21,Wollongong,12.2,18.8,0.0,,,WSW,35.0,SW,SSE,17.0,9.0,48.0,57.0,1014.8,1012.4,,,17.2,17.7,No,0.0,No
1630,2013-09-22,Wollongong,11.8,22.4,0.0,,,NNW,30.0,NNW,NNE,22.0,7.0,43.0,69.0,1014.2,1011.7,,,18.8,19.3,No,4.0,Yes
1631,2013-09-23,Wollongong,12.0,21.2,4.0,,,NW,17.0,S,NE,6.0,9.0,71.0,70.0,1012.0,1007.7,,,17.3,20.9,Yes,0.0,No
1632,2013-09-24,Wollongong,16.4,29.5,0.0,,,WNW,52.0,ENE,WSW,24.0,22.0,52.0,20.0,1003.4,1000.4,,,20.6,29.1,No,0.0,No
1633,2013-09-25,Wollongong,16.2,24.4,0.0,,,NE,43.0,NNE,NNE,6.0,31.0,41.0,69.0,1008.9,1005.5,,,23.3,22.0,No,0.0,No
1634,2013-09-26,Wollongong,15.7,29.1,0.0,,,WNW,89.0,E,W,19.0,31.0,60.0,20.0,1001.1,1005.7,,,22.0,23.4,No,0.0,No
1635,2013-09-27,Wollongong,11.5,22.2,0.0,,,NNW,56.0,SSW,NNE,15.0,13.0,33.0,52.0,1019.7,1016.6,,,17.7,19.0,No,0.0,No
1636,2013-09-28,Wollongong,13.1,27.8,0.0,,,NW,72.0,NNW,WNW,24.0,37.0,32.0,13.0,1009.0,1005.4,,,22.1,26.1,No,0.0,No
1637,2013-09-29,Wollongong,13.3,21.2,0.0,,,WSW,48.0,S,ENE,11.0,15.0,42.0,45.0,1017.0,1014.7,,,18.5,19.7,No,0.0,No
1638,2013-09-30,Wollongong,14.1,24.7,0.0,,,NE,37.0,ENE,NE,11.0,26.0,48.0,66.0,1015.2,1009.5,,,21.1,21.8,No,0.0,No
1639,2013-10-01,Wollongong,19.2,31.1,0.0,,,NW,81.0,N,NW,31.0,33.0,34.0,34.0,1002.5,1002.0,,,22.6,25.9,No,0.0,No
1640,2013-10-02,Wollongong,10.7,24.9,0.0,,,NW,44.0,NNE,NE,13.0,22.0,42.0,55.0,1014.7,1006.7,,,18.4,20.5,No,0.0,No
1641,2013-10-03,Wollongong,13.4,17.6,0.0,,,S,65.0,SSW,WSW,31.0,28.0,49.0,57.0,1011.4,1015.6,8.0,8.0,16.2,12.5,No,0.0,No
1642,2013-10-04,Wollongong,10.3,20.3,0.0,,,SW,41.0,SSW,SSE,28.0,9.0,44.0,42.0,1022.8,1019.3,,,15.3,16.8,No,0.0,No
1643,2013-10-05,Wollongong,11.7,28.3,0.0,,,NNW,48.0,NNW,ENE,17.0,13.0,35.0,68.0,1014.9,1010.3,,,20.2,22.1,No,0.0,No
1644,2013-10-06,Wollongong,19.5,28.1,0.0,,,W,54.0,,NE,0.0,13.0,32.0,54.0,1009.4,1004.2,,,23.4,24.1,No,0.0,No
1645,2013-10-07,Wollongong,14.9,18.0,0.0,,,S,48.0,SW,S,22.0,35.0,64.0,58.0,1012.1,1011.3,1.0,1.0,16.8,17.3,No,2.4,Yes
1646,2013-10-08,Wollongong,12.7,19.3,2.4,,,S,54.0,S,S,9.0,41.0,72.0,74.0,1014.5,1017.2,,8.0,16.9,15.9,Yes,0.0,No
1647,2013-10-09,Wollongong,12.8,25.4,0.0,,,ENE,41.0,NW,NE,13.0,31.0,52.0,66.0,1017.9,1012.4,,,19.3,22.6,No,0.0,No
1648,2013-10-10,Wollongong,19.1,36.3,0.0,,,S,85.0,NNW,WNW,30.0,33.0,23.0,10.0,1008.3,1002.1,,,25.2,35.7,No,1.4,Yes
1649,2013-10-11,Wollongong,16.1,20.5,1.4,,,S,54.0,S,NE,28.0,15.0,64.0,54.0,1013.5,1012.8,7.0,,17.3,19.9,Yes,0.0,No
1650,2013-10-12,Wollongong,13.4,26.4,0.0,,,NNE,31.0,N,NNE,13.0,22.0,45.0,73.0,1015.7,1009.6,,,20.5,21.8,No,0.0,No
1651,2013-10-13,Wollongong,15.9,33.8,0.0,,,S,76.0,NW,WNW,39.0,33.0,35.0,12.0,1000.9,995.6,,,26.3,33.5,No,1.4,Yes
1652,2013-10-14,Wollongong,12.5,17.5,1.4,,,SSW,54.0,S,SE,33.0,19.0,40.0,42.0,1014.9,1015.3,4.0,4.0,13.8,15.9,Yes,0.0,No
1653,2013-10-15,Wollongong,10.0,19.9,0.0,,,NNE,26.0,SSW,NE,7.0,15.0,40.0,39.0,1022.3,1018.9,,,15.8,19.2,No,0.0,No
1654,2013-10-16,Wollongong,12.2,25.6,0.0,,,NE,57.0,NNE,NE,11.0,41.0,37.0,55.0,1018.4,1011.4,,,19.6,22.4,No,0.0,No
1655,2013-10-17,Wollongong,19.2,33.0,0.0,,,NW,91.0,NNE,NW,39.0,50.0,33.0,10.0,1003.6,1004.4,,,24.0,31.5,No,0.0,No
1656,2013-10-18,Wollongong,12.1,19.4,0.0,,,SW,43.0,S,ENE,24.0,19.0,37.0,44.0,1026.2,1025.2,,,16.6,18.7,No,0.0,No
1657,2013-10-19,Wollongong,14.2,21.7,0.0,,,NE,39.0,NNW,NE,24.0,30.0,58.0,52.0,1027.5,1024.3,,,18.4,20.5,No,0.0,No
1658,2013-10-20,Wollongong,16.4,23.4,0.0,,,NNE,37.0,NE,NNE,20.0,24.0,72.0,79.0,1020.9,1016.0,,,19.9,20.7,No,0.0,No
1659,2013-10-21,Wollongong,15.7,26.9,0.0,,,S,35.0,ENE,NNW,9.0,13.0,63.0,72.0,1015.2,1011.4,,,22.6,22.7,No,0.0,No
1660,2013-10-22,Wollongong,18.8,26.0,0.0,,,NW,44.0,SSW,ESE,15.0,7.0,72.0,72.0,1015.9,1011.8,,7.0,20.6,21.9,No,3.0,Yes
1661,2013-10-23,Wollongong,19.5,31.0,3.0,,,WNW,83.0,NNW,W,24.0,35.0,52.0,16.0,1003.6,1003.5,,,25.9,30.0,Yes,0.0,No
1662,2013-10-24,Wollongong,14.8,21.4,0.0,,,W,61.0,W,WSW,24.0,31.0,35.0,18.0,1012.0,1014.2,,1.0,18.0,20.4,No,0.0,No
1663,2013-10-25,Wollongong,11.0,19.9,0.0,,,NE,30.0,SSW,ENE,15.0,13.0,30.0,42.0,1022.9,1019.0,,,16.4,18.9,No,0.0,No
1664,2013-10-26,Wollongong,13.1,20.3,0.0,,,SW,33.0,W,SE,15.0,24.0,40.0,51.0,1021.3,1019.5,,,16.8,19.6,No,0.0,No
1665,2013-10-27,Wollongong,14.0,21.5,0.0,,,SSE,39.0,NNW,SE,24.0,28.0,61.0,74.0,1022.6,1021.7,,5.0,18.8,18.1,No,0.0,No
1666,2013-10-28,Wollongong,15.0,21.7,0.0,,,ENE,31.0,SSW,NE,7.0,15.0,77.0,66.0,1020.0,1014.8,,,18.3,21.5,No,0.0,No
1667,2013-10-29,Wollongong,14.6,20.9,0.0,,,SSW,85.0,SW,SSW,11.0,63.0,64.0,67.0,1006.4,1010.0,,8.0,20.7,18.4,No,0.2,No
1668,2013-10-30,Wollongong,12.6,19.7,0.2,,,SW,41.0,SSW,SE,28.0,17.0,58.0,54.0,1020.0,1018.2,,,16.7,19.0,No,0.0,No
1669,2013-10-31,Wollongong,14.4,21.3,0.0,,,SE,33.0,SSW,E,2.0,19.0,69.0,63.0,1021.8,1020.3,8.0,7.0,17.7,19.3,No,2.0,Yes
1670,2013-11-01,Wollongong,14.9,21.5,2.0,,,NE,37.0,N,NE,6.0,24.0,74.0,66.0,1023.7,1020.2,1.0,,17.9,20.1,Yes,0.0,No
1671,2013-11-02,Wollongong,16.6,26.2,0.0,,,ENE,41.0,NE,NNE,13.0,13.0,73.0,71.0,1017.1,1012.0,,,21.0,23.0,No,0.0,No
1672,2013-11-03,Wollongong,19.5,34.4,0.0,,,S,63.0,NW,SSE,30.0,46.0,28.0,78.0,1009.4,1007.7,,,26.0,20.5,No,0.0,No
1673,2013-11-04,Wollongong,12.6,17.0,0.0,,,S,61.0,SSW,SSE,33.0,46.0,33.0,48.0,1023.3,1023.9,,,15.6,16.6,No,0.0,No
1674,2013-11-05,Wollongong,14.1,19.3,0.0,,,S,52.0,SSW,SE,24.0,19.0,59.0,52.0,1028.6,1026.5,,,15.9,18.7,No,0.0,No
1675,2013-11-06,Wollongong,12.0,21.7,0.0,,,NE,39.0,NNE,NE,13.0,30.0,57.0,57.0,1023.6,1019.4,,,18.4,20.0,No,0.0,No
1676,2013-11-07,Wollongong,16.0,24.5,0.0,,,ENE,41.0,NE,NNE,11.0,19.0,65.0,70.0,1015.7,1011.6,,,21.6,22.4,No,0.0,No
1677,2013-11-08,Wollongong,20.2,28.1,0.0,,,NE,46.0,ENE,NNE,13.0,31.0,61.0,68.0,1009.8,1005.9,,,23.7,22.7,No,0.4,No
1678,2013-11-09,Wollongong,20.8,26.8,0.4,,,SSE,59.0,SE,SSE,2.0,28.0,46.0,77.0,1006.2,1007.0,,6.0,25.0,19.9,No,0.2,No
1679,2013-11-10,Wollongong,14.6,17.2,0.2,,,S,57.0,SSW,SSE,30.0,31.0,80.0,87.0,1018.8,1018.6,,8.0,15.8,15.2,No,50.6,Yes
1680,2013-11-11,Wollongong,13.7,20.0,50.6,,,SSE,69.0,SE,S,44.0,46.0,83.0,90.0,1020.1,1019.0,8.0,8.0,16.4,16.0,Yes,52.8,Yes
1681,2013-11-12,Wollongong,14.7,22.8,52.8,,,SW,31.0,NNE,NE,9.0,19.0,83.0,72.0,1012.8,1011.0,2.0,3.0,19.5,19.5,Yes,0.8,No
1682,2013-11-13,Wollongong,15.8,26.7,0.8,,,NW,52.0,NW,NE,20.0,30.0,40.0,68.0,1013.8,1010.8,,2.0,22.7,22.3,No,0.0,No
1683,2013-11-14,Wollongong,15.8,23.1,0.0,,,WSW,31.0,E,ESE,9.0,17.0,41.0,49.0,1013.6,1012.0,,,20.3,22.2,No,0.0,No
1684,2013-11-15,Wollongong,14.8,20.5,0.0,,,SE,39.0,S,SE,24.0,24.0,76.0,72.0,1016.3,1015.5,2.0,8.0,18.3,18.6,No,34.8,Yes
1685,2013-11-16,Wollongong,14.4,19.3,34.8,,,SE,57.0,WNW,ESE,4.0,28.0,89.0,75.0,1016.9,1015.6,8.0,8.0,14.7,18.5,Yes,16.2,Yes
1686,2013-11-17,Wollongong,13.7,18.5,16.2,,,S,61.0,SW,S,28.0,39.0,90.0,76.0,1016.8,1015.6,8.0,5.0,14.1,18.2,Yes,15.0,Yes
1687,2013-11-18,Wollongong,13.6,19.6,15.0,,,S,61.0,SSW,S,31.0,48.0,76.0,93.0,1015.6,1013.4,8.0,8.0,17.3,15.7,Yes,45.8,Yes
1688,2013-11-19,Wollongong,14.9,22.0,45.8,,,SSW,43.0,SSW,SE,26.0,13.0,79.0,75.0,1012.1,1010.6,7.0,,19.5,21.5,Yes,0.0,No
1689,2013-11-20,Wollongong,15.8,23.6,0.0,,,NE,31.0,ENE,NNE,13.0,15.0,78.0,77.0,1011.9,1010.7,,,20.5,23.1,No,0.0,No
1690,2013-11-21,Wollongong,19.1,22.8,0.0,,,NE,46.0,NE,NE,19.0,35.0,84.0,79.0,1012.4,1010.1,8.0,,21.6,21.7,No,4.8,Yes
1691,2013-11-22,Wollongong,19.1,22.2,4.8,,,N,52.0,NNE,NNE,30.0,39.0,80.0,76.0,1009.6,1007.0,7.0,8.0,20.6,20.2,Yes,6.8,Yes
1692,2013-11-23,Wollongong,17.8,22.3,6.8,,,N,33.0,SSE,E,20.0,7.0,85.0,81.0,1005.7,1003.6,,4.0,19.8,20.9,Yes,0.0,No
1693,2013-11-24,Wollongong,15.4,20.9,0.0,,,S,54.0,S,SSE,13.0,20.0,70.0,66.0,1006.3,1005.9,,1.0,19.6,20.0,No,0.0,No
1694,2013-11-25,Wollongong,15.2,20.8,0.0,,,SSW,72.0,S,SSW,11.0,48.0,74.0,85.0,1008.7,1010.8,8.0,8.0,18.9,17.3,No,2.4,Yes
1695,2013-11-26,Wollongong,14.6,19.7,2.4,,,SSW,46.0,SSW,SSE,22.0,24.0,60.0,60.0,1017.5,1016.8,8.0,,17.5,19.4,Yes,0.0,No
1696,2013-11-27,Wollongong,13.0,22.3,0.0,,,ENE,24.0,E,NE,7.0,17.0,59.0,55.0,1017.8,1014.9,,,19.3,21.4,No,0.0,No
1697,2013-11-28,Wollongong,16.1,24.5,0.0,,,NE,48.0,NE,NNE,19.0,33.0,69.0,72.0,1010.7,1004.2,,,21.2,22.7,No,0.0,No
1698,2013-11-29,Wollongong,18.5,19.3,0.0,,,SSW,61.0,S,SSW,31.0,35.0,85.0,68.0,1006.6,1009.5,8.0,8.0,18.6,17.7,No,21.0,Yes
1699,2013-11-30,Wollongong,13.8,19.9,21.0,,,SSW,54.0,SSW,SSE,24.0,26.0,65.0,59.0,1019.2,1019.8,8.0,1.0,17.7,19.0,Yes,0.0,No
1700,2013-12-01,Wollongong,14.3,21.5,0.0,,,ESE,28.0,S,E,13.0,17.0,67.0,63.0,1025.3,1024.7,8.0,7.0,18.4,20.2,No,0.0,No
1701,2013-12-02,Wollongong,16.6,22.8,0.0,,,NE,44.0,NW,NE,20.0,30.0,63.0,60.0,1022.5,1019.1,4.0,,19.9,22.1,No,0.0,No
1702,2013-12-03,Wollongong,16.0,22.4,0.0,,,NE,56.0,NE,NE,13.0,41.0,65.0,69.0,1016.7,1013.0,,,21.4,21.9,No,0.0,No
1703,2013-12-04,Wollongong,17.5,24.2,0.0,,,NE,50.0,NE,N,19.0,22.0,77.0,84.0,1005.7,999.8,,,21.1,21.6,No,7.8,Yes
1704,2013-12-05,Wollongong,17.5,24.6,7.8,,,NW,76.0,S,W,20.0,33.0,68.0,46.0,997.1,998.5,7.0,1.0,18.4,18.7,Yes,0.0,No
1705,2013-12-06,Wollongong,12.2,19.9,0.0,,,W,61.0,SSW,ENE,19.0,13.0,38.0,48.0,1011.5,1013.2,,,17.2,19.4,No,0.0,No
1706,2013-12-07,Wollongong,13.8,21.7,0.0,,,WNW,28.0,ESE,E,6.0,13.0,36.0,53.0,1020.1,1018.8,,,19.6,20.9,No,0.0,No
1707,2013-12-08,Wollongong,15.9,24.9,0.0,,,NE,54.0,NNE,NE,20.0,43.0,70.0,65.0,1018.9,1013.0,,,21.4,22.5,No,0.0,No
1708,2013-12-09,Wollongong,18.9,27.8,0.0,,,NE,39.0,NE,NE,2.0,17.0,61.0,79.0,1008.6,1003.2,,,24.9,23.1,No,0.0,No
1709,2013-12-10,Wollongong,21.8,31.5,0.0,,,W,57.0,NW,WNW,19.0,22.0,44.0,22.0,1002.1,1002.7,,,26.8,30.5,No,0.0,No
1710,2013-12-11,Wollongong,16.5,27.0,0.0,,,NW,44.0,WSW,ENE,7.0,33.0,38.0,55.0,1009.3,1004.4,,,22.2,23.3,No,0.0,No
1711,2013-12-12,Wollongong,19.2,24.1,0.0,,,NE,50.0,NE,NE,9.0,35.0,68.0,68.0,1012.2,1009.6,8.0,,20.8,23.0,No,0.0,No
1712,2013-12-13,Wollongong,17.8,24.7,0.0,,,NE,33.0,SSE,NE,7.0,13.0,72.0,73.0,1012.7,1010.5,,1.0,22.3,23.7,No,0.0,No
1713,2013-12-14,Wollongong,19.7,22.8,0.0,,,S,59.0,S,SSW,33.0,28.0,82.0,83.0,1016.2,1016.8,8.0,8.0,20.6,19.5,No,31.0,Yes
1714,2013-12-15,Wollongong,17.5,20.4,31.0,,,SE,41.0,SW,SE,9.0,13.0,92.0,88.0,1019.3,1018.4,8.0,8.0,18.5,19.8,Yes,7.2,Yes
1715,2013-12-16,Wollongong,17.9,22.8,7.2,,,NNE,35.0,NNE,ENE,19.0,22.0,88.0,78.0,1021.0,1019.7,8.0,3.0,19.8,22.0,Yes,0.0,No
1716,2013-12-17,Wollongong,19.1,23.8,0.0,,,NE,43.0,NNE,NE,13.0,33.0,64.0,69.0,1021.5,1019.4,,,22.5,23.2,No,0.0,No
1717,2013-12-18,Wollongong,18.1,24.4,0.0,,,NE,33.0,NE,NE,13.0,26.0,73.0,65.0,1024.1,1022.9,,,22.7,23.6,No,0.0,No
1718,2013-12-19,Wollongong,19.0,23.6,0.0,,,NE,59.0,NE,NE,24.0,44.0,70.0,71.0,1022.0,1018.3,,,22.2,22.9,No,0.0,No
1719,2013-12-20,Wollongong,20.4,27.1,0.0,,,NNE,35.0,NNE,N,15.0,13.0,82.0,69.0,1015.0,1010.9,,,22.9,25.2,No,0.0,No
1720,2013-12-21,Wollongong,21.0,23.5,0.0,,,SSW,59.0,S,S,28.0,37.0,76.0,78.0,1017.0,1016.2,,,22.1,22.3,No,0.0,No
1721,2013-12-22,Wollongong,20.7,24.6,0.0,,,NE,43.0,NE,NNE,20.0,20.0,80.0,86.0,1012.0,1008.2,,,23.3,23.1,No,0.0,No
1722,2013-12-23,Wollongong,20.9,24.8,0.0,,,S,61.0,NE,S,11.0,26.0,88.0,87.0,1007.0,1005.8,,,22.7,23.1,No,6.2,Yes
1723,2013-12-24,Wollongong,16.9,20.5,6.2,,,S,44.0,S,SSE,26.0,17.0,75.0,69.0,1019.2,1018.9,8.0,8.0,19.1,19.9,Yes,0.0,No
1724,2013-12-25,Wollongong,17.7,20.5,0.0,,,E,41.0,NNE,NNE,4.0,22.0,88.0,91.0,1019.3,1016.5,8.0,8.0,19.5,19.6,No,71.6,Yes
1725,2013-12-26,Wollongong,18.2,22.5,71.6,,,S,44.0,SSW,SE,19.0,13.0,94.0,77.0,1013.2,1011.0,8.0,1.0,18.8,21.8,Yes,4.6,Yes
1726,2013-12-27,Wollongong,16.9,24.1,4.6,,,ENE,24.0,SE,ENE,9.0,15.0,80.0,69.0,1012.6,1011.2,,1.0,21.5,22.9,Yes,0.0,No
1727,2013-12-28,Wollongong,18.1,23.6,0.0,,,NE,54.0,NE,NE,19.0,43.0,72.0,77.0,1012.0,1007.1,4.0,,22.2,22.8,No,0.0,No
1728,2013-12-29,Wollongong,19.5,20.5,0.0,,,SSW,78.0,S,SSE,52.0,30.0,67.0,60.0,1010.7,1013.1,,,19.8,20.1,No,0.0,No
1729,2013-12-30,Wollongong,17.4,22.8,0.0,,,NNE,39.0,S,NE,7.0,28.0,58.0,62.0,1015.9,1011.9,4.0,,20.2,22.5,No,0.0,No
1730,2013-12-31,Wollongong,17.5,23.3,0.0,,,SE,35.0,ESE,SSE,13.0,20.0,76.0,71.0,1013.4,1012.2,,,21.8,22.2,No,0.0,No
1731,2014-01-01,Wollongong,18.8,24.7,0.0,,,NE,48.0,NE,NE,22.0,37.0,76.0,78.0,1014.2,1011.4,3.0,,21.4,22.9,No,0.0,No
1732,2014-01-02,Wollongong,21.2,33.5,0.0,,,SSW,61.0,ENE,SSW,6.0,37.0,70.0,82.0,1003.0,1003.4,1.0,,24.3,21.9,No,0.2,No
1733,2014-01-03,Wollongong,20.2,23.8,0.2,,,NE,43.0,NNE,NE,15.0,33.0,78.0,74.0,1005.4,999.7,8.0,,21.1,23.2,No,0.0,No
1734,2014-01-04,Wollongong,19.3,23.7,0.0,,,S,65.0,SSW,E,22.0,17.0,68.0,65.0,1003.6,1002.8,1.0,,20.7,23.1,No,0.0,No
1735,2014-01-05,Wollongong,18.8,25.1,0.0,,,NE,59.0,NNW,NE,22.0,46.0,62.0,81.0,1010.0,1004.4,,7.0,22.6,22.7,No,0.0,No
1736,2014-01-06,Wollongong,17.7,27.6,0.0,,,SW,39.0,WSW,E,17.0,19.0,32.0,56.0,1008.8,1007.6,,,23.6,23.8,No,5.4,Yes
1737,2014-01-07,Wollongong,15.6,20.1,5.4,,,S,57.0,S,S,35.0,28.0,65.0,68.0,1019.2,1019.5,2.0,7.0,17.8,19.5,Yes,27.4,Yes
1738,2014-01-08,Wollongong,14.8,20.8,27.4,,,SE,41.0,SW,SSE,17.0,13.0,80.0,70.0,1024.2,1023.0,8.0,8.0,17.5,19.4,Yes,0.6,No
1739,2014-01-09,Wollongong,16.8,21.8,0.6,,,ENE,31.0,SSW,ENE,6.0,28.0,75.0,64.0,1024.6,1023.1,8.0,4.0,19.5,21.3,No,0.0,No
1740,2014-01-10,Wollongong,18.1,24.2,0.0,,,NE,41.0,E,NE,2.0,26.0,77.0,71.0,1022.6,1019.5,6.0,,20.6,23.7,No,0.0,No
1741,2014-01-11,Wollongong,18.1,24.5,0.0,,,NW,46.0,NE,N,9.0,13.0,78.0,77.0,1018.1,1014.8,,,22.6,23.8,No,0.0,No
1742,2014-01-12,Wollongong,20.0,24.9,0.0,,,SE,35.0,SSE,SE,9.0,24.0,80.0,78.0,1017.9,1018.1,,8.0,23.1,23.1,No,0.0,No
1743,2014-01-13,Wollongong,18.4,24.1,0.0,,,S,24.0,SSW,E,15.0,11.0,70.0,67.0,1022.3,1020.0,7.0,,21.0,23.1,No,0.0,No
1744,2014-01-14,Wollongong,17.2,24.8,0.0,,,NE,44.0,NNE,NE,9.0,33.0,69.0,71.0,1021.6,1019.3,,,22.4,24.2,No,0.0,No
1745,2014-01-15,Wollongong,20.7,24.4,0.0,,,NE,52.0,NE,NE,20.0,35.0,81.0,75.0,1020.9,1017.7,,,22.3,24.0,No,0.0,No
1746,2014-01-16,Wollongong,17.7,24.9,0.0,,,NE,26.0,ESE,NNE,4.0,11.0,83.0,77.0,1019.1,1016.9,,,21.9,23.6,No,0.0,No
1747,2014-01-17,Wollongong,19.3,24.2,0.0,,,NE,46.0,NNE,NNE,13.0,20.0,82.0,79.0,1016.1,1013.8,,,22.3,23.5,No,0.0,No
1748,2014-01-18,Wollongong,19.0,24.0,0.0,,,NNE,31.0,NE,NNE,22.0,17.0,83.0,77.0,1011.7,1009.5,,,21.1,23.1,No,0.0,No
1749,2014-01-19,Wollongong,18.8,22.7,0.0,,,S,43.0,S,S,24.0,28.0,87.0,83.0,1011.3,1009.5,8.0,,21.2,22.2,No,4.6,Yes
1750,2014-01-20,Wollongong,20.1,21.3,4.6,,,SSW,44.0,SSW,SSW,7.0,31.0,92.0,95.0,1010.0,1009.4,8.0,8.0,21.0,18.7,Yes,7.4,Yes
1751,2014-01-21,Wollongong,18.4,23.0,7.4,,,SSW,22.0,SW,NE,15.0,7.0,95.0,84.0,1011.1,1008.5,8.0,8.0,19.0,22.3,Yes,0.2,No
1752,2014-01-22,Wollongong,19.0,22.5,0.2,,,S,43.0,SSE,S,28.0,31.0,84.0,72.0,1019.0,1020.6,8.0,8.0,19.6,20.6,No,5.6,Yes
1753,2014-01-23,Wollongong,18.0,23.9,5.6,,,E,35.0,ENE,ENE,19.0,20.0,72.0,61.0,1023.8,1021.1,8.0,8.0,21.9,23.4,Yes,0.0,No
1754,2014-01-24,Wollongong,20.5,24.1,0.0,,,NE,50.0,NNE,NE,24.0,41.0,77.0,82.0,1013.6,1007.2,,,22.7,22.7,No,4.2,Yes
1755,2014-01-25,Wollongong,17.7,21.0,4.2,,,S,61.0,SSW,S,30.0,48.0,72.0,56.0,1012.5,1015.6,8.0,1.0,19.8,20.6,Yes,2.0,Yes
1756,2014-01-26,Wollongong,15.3,22.2,2.0,,,SSE,43.0,SW,E,15.0,7.0,74.0,61.0,1024.4,1024.2,8.0,,17.4,21.4,Yes,0.0,No
1757,2014-01-27,Wollongong,17.3,24.5,0.0,,,NE,44.0,,NE,0.0,35.0,70.0,65.0,1024.7,1021.6,4.0,,21.1,23.4,No,0.2,No
1758,2014-01-28,Wollongong,19.8,24.6,0.2,,,NE,54.0,N,NE,28.0,41.0,55.0,71.0,1021.3,1018.0,,,22.9,23.9,No,0.0,No
1759,2014-01-29,Wollongong,19.7,24.9,0.0,,,NE,30.0,NE,NNE,19.0,17.0,76.0,71.0,1016.3,1014.0,,,21.6,24.7,No,0.0,No
1760,2014-01-30,Wollongong,19.3,24.2,0.0,,,NE,54.0,ESE,NE,9.0,35.0,83.0,63.0,1019.8,1016.2,,,22.0,24.0,No,0.0,No
1761,2014-01-31,Wollongong,19.3,24.7,0.0,,,NE,41.0,NE,NNE,7.0,19.0,67.0,71.0,1014.1,1011.2,,,23.1,22.6,No,0.0,No
1762,2014-02-01,Wollongong,20.4,25.3,0.0,,,SSW,35.0,S,NNE,19.0,7.0,81.0,77.0,1015.5,1012.8,7.0,,21.5,24.4,No,0.0,No
1763,2014-02-02,Wollongong,20.5,24.6,0.0,,,ENE,44.0,NE,NE,24.0,37.0,81.0,71.0,1015.5,1013.9,1.0,,23.0,24.0,No,0.0,No
1764,2014-02-03,Wollongong,20.2,24.5,0.0,,,NE,50.0,N,NE,24.0,35.0,70.0,67.0,1015.3,1011.5,,,22.2,23.7,No,0.0,No
1765,2014-02-04,Wollongong,18.2,19.6,0.0,,,S,61.0,S,SSW,31.0,37.0,91.0,86.0,1018.8,1021.2,8.0,8.0,19.5,18.3,No,2.2,Yes
1766,2014-02-05,Wollongong,17.2,21.9,2.2,,,SSE,52.0,SSW,SSE,17.0,20.0,57.0,56.0,1024.7,1022.8,7.0,7.0,19.2,21.3,Yes,0.2,No
1767,2014-02-06,Wollongong,16.6,22.8,0.2,,,NNE,22.0,SSW,E,7.0,9.0,65.0,58.0,1020.7,1017.8,8.0,8.0,19.5,22.0,No,0.0,No
