,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
1352,2012-10-23,Moree,9.1,27.1,0.0,14.0,12.6,ESE,48.0,ESE,SE,31.0,20.0,33.0,11.0,1022.0,1018.4,0.0,1.0,16.7,26.4,No,0.0,No
1353,2012-10-24,Moree,9.2,29.3,0.0,10.4,12.7,SSE,52.0,E,S,24.0,13.0,39.0,14.0,1022.9,1016.4,0.0,1.0,17.8,28.1,No,0.0,No
1354,2012-10-25,Moree,13.7,32.4,0.0,8.2,12.4,NNE,41.0,NNE,NNW,28.0,15.0,48.0,18.0,1016.9,1011.0,1.0,1.0,19.6,30.5,No,0.0,No
1355,2012-10-26,Moree,13.2,34.7,0.0,10.2,11.2,SW,56.0,N,SW,17.0,20.0,28.0,10.0,1010.1,1006.2,0.0,6.0,23.3,34.0,No,0.0,No
1356,2012-10-27,Moree,15.4,26.6,0.0,13.0,7.9,SSW,39.0,S,SSW,20.0,20.0,28.0,10.0,1014.3,1012.6,6.0,7.0,18.8,24.8,No,0.0,No
1357,2012-10-28,Moree,11.5,28.4,0.0,8.0,12.0,NNE,37.0,ENE,NNE,20.0,11.0,50.0,26.0,1020.4,1017.4,3.0,6.0,19.3,26.7,No,0.0,No
1358,2012-10-29,Moree,12.1,25.1,0.0,7.2,1.7,ENE,28.0,E,E,17.0,9.0,49.0,30.0,1022.4,1018.1,7.0,7.0,18.3,24.2,No,0.0,No
1359,2012-10-30,Moree,16.3,25.1,0.0,5.0,4.5,NE,33.0,NNE,NNW,19.0,7.0,63.0,38.0,1020.2,1015.7,6.0,7.0,18.2,24.4,No,0.0,No
1360,2012-10-31,Moree,11.5,31.1,0.0,4.2,12.6,NNW,33.0,NNE,W,15.0,6.0,60.0,23.0,1018.3,1013.9,1.0,3.0,20.4,29.8,No,0.0,No
1361,2012-11-01,Moree,14.5,35.7,0.0,8.4,12.3,SW,43.0,NNE,NW,17.0,13.0,47.0,12.0,1013.8,1007.1,1.0,3.0,23.8,34.2,No,0.0,No
1362,2012-11-02,Moree,15.3,30.4,0.0,15.0,12.5,S,48.0,SSW,SW,26.0,22.0,32.0,,1011.2,1008.8,0.0,0.0,19.2,29.5,No,0.0,No
1363,2012-11-03,Moree,12.6,29.0,0.0,11.0,7.1,NNE,43.0,NE,N,30.0,13.0,50.0,27.0,1015.5,1013.0,6.0,7.0,20.6,27.2,No,0.0,No
1364,2012-11-04,Moree,18.8,30.5,0.0,8.8,11.7,NE,48.0,NNE,NNE,31.0,19.0,50.0,32.0,1018.4,1014.4,4.0,5.0,21.9,29.1,No,0.0,No
1365,2012-11-05,Moree,17.6,33.0,0.0,9.6,10.5,NNE,37.0,N,NNW,24.0,13.0,49.0,22.0,1020.1,1014.7,0.0,4.0,22.6,31.1,No,0.0,No
1366,2012-11-06,Moree,18.1,33.5,0.0,10.0,8.4,NNE,41.0,NNE,NE,28.0,17.0,48.0,24.0,1018.0,1013.5,6.0,7.0,23.7,31.8,No,0.0,No
1367,2012-11-07,Moree,19.5,30.0,0.0,10.6,5.2,W,52.0,NNE,N,30.0,22.0,54.0,28.0,1015.9,1010.8,5.0,7.0,22.4,28.7,No,0.0,No
1368,2012-11-08,Moree,19.7,31.7,0.0,9.6,5.3,NNE,48.0,NNE,NNW,33.0,19.0,53.0,31.0,1012.9,1010.5,7.0,7.0,24.2,29.6,No,5.2,Yes
1369,2012-11-09,Moree,18.9,22.8,5.2,7.8,0.0,WSW,26.0,SSE,NNW,4.0,11.0,93.0,83.0,1015.6,1014.9,7.0,8.0,20.0,22.2,Yes,0.0,No
1370,2012-11-10,Moree,18.5,25.1,0.0,2.0,0.4,WSW,33.0,S,SW,7.0,20.0,45.0,22.0,1017.4,1015.5,8.0,8.0,19.4,24.7,No,0.0,No
1371,2012-11-11,Moree,12.2,30.1,0.0,4.6,12.3,NE,41.0,ESE,ESE,28.0,20.0,45.0,22.0,1022.4,1018.7,3.0,6.0,20.9,27.2,No,0.0,No
1372,2012-11-12,Moree,11.4,29.7,0.0,9.0,13.2,ENE,37.0,NE,SSW,17.0,6.0,37.0,18.0,1024.9,1019.6,0.0,1.0,19.0,28.4,No,0.0,No
1373,2012-11-13,Moree,14.8,32.5,0.0,8.6,12.7,NE,35.0,N,NNW,26.0,9.0,51.0,18.0,1021.2,1016.7,1.0,1.0,20.9,31.1,No,0.0,No
1374,2012-11-14,Moree,18.7,36.1,0.0,9.4,9.6,W,44.0,NNE,WNW,24.0,28.0,36.0,13.0,1016.5,1012.1,5.0,6.0,23.4,33.8,No,0.0,No
1375,2012-11-15,Moree,17.7,37.7,0.0,11.2,11.5,WNW,56.0,N,WNW,22.0,30.0,29.0,12.0,1013.0,1008.4,1.0,7.0,27.2,35.9,No,0.0,No
1376,2012-11-16,Moree,18.4,33.1,0.0,14.8,0.7,S,56.0,NNW,W,13.0,31.0,34.0,16.0,1009.2,1006.2,8.0,8.0,25.8,31.8,No,0.0,No
1377,2012-11-17,Moree,15.5,33.7,0.0,8.0,11.5,NE,48.0,ENE,NNE,13.0,20.0,46.0,29.0,1010.0,1005.9,2.0,7.0,24.5,31.8,No,0.4,No
1378,2012-11-18,Moree,18.3,32.3,0.4,8.2,10.3,SW,41.0,ENE,WSW,13.0,22.0,79.0,19.0,1010.2,1007.3,7.0,1.0,20.8,31.0,No,0.0,No
1379,2012-11-19,Moree,12.0,30.5,0.0,10.2,13.5,SW,57.0,SSW,SW,13.0,30.0,19.0,4.0,1012.7,1009.9,0.0,0.0,23.4,29.6,No,0.0,No
1380,2012-11-20,Moree,12.7,31.5,0.0,14.0,13.4,ESE,37.0,ESE,E,24.0,17.0,31.0,11.0,1016.9,1013.4,1.0,1.0,21.2,29.8,No,0.0,No
1381,2012-11-21,Moree,14.6,32.7,0.0,10.8,13.2,E,31.0,NE,SSE,17.0,7.0,50.0,19.0,1017.0,1011.8,1.0,2.0,21.8,31.5,No,0.0,No
1382,2012-11-25,Moree,20.5,36.2,,,,NE,50.0,NNE,NNE,35.0,15.0,59.0,,1016.3,1012.9,,,25.4,34.4,,0.4,No
1383,2012-11-26,Moree,21.6,36.0,0.4,47.2,12.0,NNE,41.0,NNE,N,26.0,9.0,53.0,27.0,1016.7,1012.4,4.0,7.0,26.2,35.0,No,0.0,No
1384,2012-11-27,Moree,22.6,34.9,0.0,12.8,9.6,ESE,44.0,N,NNW,28.0,11.0,42.0,26.0,1016.4,1013.1,7.0,5.0,27.0,34.3,No,0.0,No
1385,2012-11-28,Moree,23.6,35.3,0.0,11.0,4.8,ESE,54.0,N,NW,22.0,9.0,40.0,23.0,1014.6,1011.7,7.0,3.0,27.2,34.9,No,0.0,No
1386,2012-11-29,Moree,19.5,37.4,0.0,10.0,,NE,37.0,NNE,WNW,20.0,7.0,54.0,24.0,1015.5,1011.7,2.0,3.0,26.1,35.8,No,0.0,No
1387,2012-11-30,Moree,23.8,40.0,0.0,,,NNE,37.0,NNE,S,22.0,4.0,44.0,19.0,1015.8,1012.4,,,29.6,38.2,No,0.0,No
1388,2013-01-01,Moree,21.1,34.8,0.0,11.4,12.0,NE,33.0,N,N,20.0,9.0,58.0,29.0,1016.2,1011.8,6.0,6.0,24.1,32.0,No,0.0,No
1389,2013-01-02,Moree,19.4,38.9,0.0,10.8,12.9,SSW,35.0,NNE,W,15.0,13.0,41.0,17.0,1011.9,1008.0,1.0,1.0,27.6,37.2,No,0.0,No
1390,2013-01-03,Moree,22.6,36.7,0.0,11.6,,ENE,50.0,NE,N,20.0,9.0,60.0,29.0,1013.7,1009.5,1.0,1.0,26.3,34.4,No,0.0,No
1391,2013-01-04,Moree,20.9,35.8,0.0,,,ENE,52.0,NNE,NNW,28.0,17.0,57.0,32.0,1014.4,1010.8,,,24.4,33.5,No,0.0,No
1392,2013-01-05,Moree,21.3,35.6,0.0,21.8,,NNE,44.0,NNE,N,30.0,9.0,52.0,28.0,1016.4,1013.4,0.0,1.0,25.0,33.1,No,0.0,No
1393,2013-01-06,Moree,22.3,36.9,0.0,11.6,13.3,NE,39.0,NNE,E,26.0,19.0,56.0,29.0,1017.6,1014.1,0.0,3.0,25.8,34.5,No,0.0,No
1394,2013-01-07,Moree,20.3,35.2,0.0,11.8,13.6,NE,37.0,E,ESE,17.0,17.0,47.0,23.0,1020.1,1015.0,1.0,1.0,24.9,33.5,No,0.0,No
1395,2013-01-08,Moree,19.3,35.1,0.0,13.6,13.3,NNE,57.0,NNE,N,28.0,13.0,54.0,26.0,1013.5,1006.8,1.0,0.0,24.7,33.5,No,0.0,No
1396,2013-01-09,Moree,23.9,40.5,0.0,14.0,11.5,WSW,54.0,N,SW,33.0,28.0,37.0,15.0,999.7,996.4,5.0,2.0,29.0,38.8,No,0.0,No
1397,2013-01-10,Moree,16.7,39.7,0.0,17.0,13.2,ENE,37.0,NE,W,6.0,11.0,18.0,13.0,1004.1,1001.5,1.0,1.0,26.6,38.2,No,0.0,No
1398,2013-01-11,Moree,24.0,41.4,0.0,12.8,12.7,NNE,50.0,NNE,N,33.0,20.0,48.0,24.0,1008.9,1005.8,0.0,2.0,28.6,38.5,No,0.0,No
1399,2013-01-12,Moree,27.3,42.5,0.0,15.8,13.1,ENE,87.0,NNE,NNW,33.0,19.0,54.0,26.0,1010.8,1007.1,2.0,3.0,30.0,40.2,No,10.2,Yes
1400,2013-01-13,Moree,23.4,42.7,10.2,19.2,10.5,,,,N,,22.0,46.0,22.0,1009.5,1004.1,1.0,1.0,30.1,42.1,Yes,4.6,Yes
1401,2013-01-14,Moree,22.1,36.3,4.6,14.0,9.4,SW,52.0,S,SW,24.0,19.0,82.0,28.0,1007.8,1005.9,7.0,1.0,23.5,34.2,Yes,0.0,No
1402,2013-01-15,Moree,20.8,32.9,0.0,13.2,10.1,NE,50.0,ENE,NE,26.0,22.0,48.0,37.0,1015.3,1011.5,7.0,3.0,23.1,30.5,No,0.0,No
1403,2013-01-16,Moree,19.8,35.0,0.0,12.0,12.6,NE,39.0,NE,NE,24.0,9.0,56.0,34.0,1015.2,1011.4,2.0,1.0,23.8,32.8,No,0.0,No
1404,2013-01-17,Moree,22.5,38.4,0.0,9.0,12.9,NNE,35.0,NNE,NNE,24.0,11.0,50.0,23.0,1011.7,1007.6,0.0,1.0,26.9,36.7,No,0.0,No
1405,2013-01-18,Moree,25.2,41.6,0.0,13.0,12.7,NNW,46.0,NNE,N,30.0,9.0,43.0,17.0,1009.1,1004.0,3.0,3.0,28.8,40.0,No,0.0,No
1406,2013-01-19,Moree,28.1,39.6,0.0,14.2,8.4,S,57.0,SE,SW,17.0,35.0,35.0,28.0,1006.5,1003.7,6.0,6.0,34.1,37.1,No,0.0,No
1407,2013-01-20,Moree,22.5,32.9,0.0,14.8,1.2,ENE,44.0,E,NE,22.0,13.0,62.0,46.0,1011.7,1009.0,7.0,7.0,26.9,31.3,No,0.0,No
1408,2013-01-21,Moree,23.5,35.9,0.0,8.0,11.8,NE,56.0,NNE,NNE,13.0,7.0,64.0,36.0,1012.6,1008.2,3.0,2.0,25.4,33.6,No,0.4,No
1409,2013-01-22,Moree,22.9,34.8,0.4,10.6,7.5,S,50.0,NNE,NNE,22.0,9.0,64.0,39.0,1010.8,1007.6,6.0,7.0,26.0,33.1,No,18.4,Yes
1410,2013-01-23,Moree,20.5,35.1,18.4,11.2,12.0,E,57.0,NE,N,22.0,17.0,65.0,37.0,1011.5,1008.3,2.0,2.0,26.0,32.9,Yes,5.2,Yes
1411,2013-01-24,Moree,21.1,33.9,5.2,10.4,9.8,E,54.0,ENE,ESE,22.0,20.0,61.0,35.0,1012.0,1008.5,6.0,2.0,24.8,32.4,Yes,3.2,Yes
1412,2013-01-25,Moree,20.1,34.6,3.2,10.0,10.9,NE,54.0,ESE,ENE,24.0,19.0,61.0,38.0,1009.2,1005.7,1.0,6.0,25.8,33.1,Yes,0.0,No
1413,2013-01-26,Moree,22.5,33.5,0.0,6.4,4.5,E,57.0,E,SE,30.0,24.0,53.0,57.0,1007.5,1004.5,5.0,8.0,27.3,28.7,No,5.0,Yes
1414,2013-01-27,Moree,22.1,24.7,5.0,7.0,0.0,SE,35.0,ESE,SE,20.0,19.0,93.0,89.0,1005.1,1003.1,8.0,8.0,22.6,23.7,Yes,76.8,Yes
1415,2013-01-28,Moree,20.3,23.0,76.8,7.0,0.5,E,70.0,S,S,35.0,31.0,99.0,99.0,999.0,997.1,8.0,8.0,20.3,21.2,Yes,54.6,Yes
1416,2013-01-29,Moree,20.3,32.3,54.6,5.8,11.3,SSW,35.0,W,SW,19.0,17.0,92.0,57.0,1004.7,1005.0,7.0,1.0,21.6,29.8,Yes,0.0,No
1417,2013-01-30,Moree,19.6,34.2,0.0,8.6,13.4,SE,31.0,E,WNW,9.0,9.0,70.0,19.0,1010.8,1009.5,1.0,1.0,25.4,33.5,No,0.0,No
1418,2013-01-31,Moree,20.4,33.0,0.0,8.0,13.1,ENE,35.0,NE,N,20.0,17.0,67.0,48.0,1012.9,1008.9,0.0,1.0,24.9,31.4,No,59.6,Yes
1419,2013-03-01,Moree,20.2,22.2,59.6,9.4,2.2,NNE,46.0,NE,W,15.0,13.0,98.0,92.0,1006.4,1006.4,8.0,8.0,20.3,20.9,Yes,11.4,Yes
1420,2013-03-02,Moree,18.2,28.8,11.4,0.6,7.1,SE,54.0,ESE,SSE,24.0,33.0,75.0,53.0,1009.8,1008.3,5.0,5.0,20.8,27.6,Yes,1.0,No
1421,2013-03-03,Moree,18.8,29.4,1.0,8.8,2.9,ESE,41.0,SSE,ESE,13.0,28.0,78.0,44.0,1013.0,1011.1,8.0,7.0,21.1,27.4,No,0.0,No
1422,2013-03-04,Moree,17.4,30.4,0.0,5.6,10.9,E,46.0,SE,E,17.0,24.0,69.0,43.0,1014.5,1012.2,7.0,6.0,22.8,28.9,No,0.0,No
1423,2013-03-05,Moree,17.9,29.9,0.0,7.8,11.9,E,48.0,SE,E,22.0,15.0,58.0,40.0,1016.1,1013.4,0.0,3.0,22.5,29.3,No,0.0,No
1424,2013-03-06,Moree,16.1,29.5,0.0,9.2,11.5,ESE,37.0,ESE,E,20.0,20.0,57.0,46.0,1017.4,1014.5,1.0,5.0,21.9,27.2,No,0.0,No
1425,2013-03-07,Moree,16.3,29.5,0.0,7.6,11.6,E,31.0,E,SSE,20.0,17.0,61.0,35.0,1018.2,1014.4,2.0,4.0,21.5,27.9,No,0.0,No
1426,2013-03-08,Moree,16.4,29.6,0.0,7.8,11.1,ENE,37.0,E,ESE,26.0,19.0,64.0,34.0,1019.4,1015.8,3.0,5.0,21.6,28.9,No,0.0,No
1427,2013-03-09,Moree,20.2,29.1,0.0,7.8,7.8,E,43.0,E,SSE,26.0,17.0,61.0,39.0,1018.8,1015.8,7.0,6.0,22.9,27.8,No,0.0,No
1428,2013-03-10,Moree,17.5,29.8,0.0,5.6,11.3,SE,37.0,ESE,ESE,19.0,15.0,57.0,38.0,1018.3,1014.8,3.0,5.0,22.7,27.9,No,0.0,No
1429,2013-03-11,Moree,17.4,29.9,0.0,7.2,11.1,ENE,43.0,E,ENE,20.0,19.0,59.0,34.0,1017.7,1014.8,2.0,4.0,22.2,29.3,No,0.0,No
1430,2013-03-12,Moree,16.4,29.9,0.0,8.0,11.1,E,37.0,ESE,ENE,17.0,17.0,54.0,31.0,1017.8,1013.8,1.0,4.0,22.2,28.6,No,0.0,No
1431,2013-03-13,Moree,18.5,29.9,0.0,8.8,11.1,SSE,37.0,E,SE,17.0,20.0,53.0,26.0,1013.8,1009.3,1.0,2.0,21.7,28.9,No,0.0,No
1432,2013-03-14,Moree,15.6,31.5,0.0,8.0,11.2,SE,43.0,NNE,SSW,11.0,19.0,67.0,31.0,1010.4,1007.8,1.0,4.0,21.4,29.7,No,0.0,No
1433,2013-03-15,Moree,17.4,32.3,0.0,9.4,11.2,SW,33.0,NE,S,9.0,20.0,51.0,34.0,1014.1,1011.9,0.0,5.0,23.1,30.3,No,0.0,No
1434,2013-03-16,Moree,18.7,33.2,0.0,7.8,11.1,N,35.0,NNE,NNW,20.0,15.0,65.0,34.0,1014.5,1010.5,0.0,5.0,23.6,32.0,No,0.0,No
1435,2013-03-17,Moree,16.6,28.4,0.0,8.4,11.7,SSW,52.0,SSW,SSW,33.0,30.0,39.0,21.0,1012.0,1011.3,0.0,0.0,21.4,27.5,No,0.0,No
1436,2013-03-18,Moree,13.5,29.4,0.0,11.2,11.0,NE,37.0,E,N,22.0,13.0,40.0,30.0,1016.9,1014.1,1.0,2.0,19.7,28.2,No,0.0,No
1437,2013-03-19,Moree,14.9,29.7,0.0,7.4,11.2,ENE,44.0,E,E,19.0,15.0,58.0,29.0,1020.0,1017.3,1.0,4.0,20.5,28.5,No,0.0,No
1438,2013-03-20,Moree,14.2,28.9,0.0,8.2,11.4,NE,37.0,E,E,19.0,17.0,58.0,30.0,1022.3,1018.0,1.0,3.0,20.1,28.5,No,0.0,No
1439,2013-03-21,Moree,14.3,29.6,0.0,8.2,11.0,NNE,48.0,ENE,N,20.0,22.0,60.0,43.0,1019.6,1015.2,1.0,7.0,20.1,28.5,No,0.0,No
1440,2013-03-22,Moree,18.9,31.9,0.0,8.0,6.0,NNE,43.0,NNE,N,22.0,17.0,73.0,41.0,1019.6,1014.7,6.0,6.0,21.7,30.7,No,5.0,Yes
1441,2013-03-23,Moree,20.1,30.8,5.0,6.4,7.1,N,44.0,NNE,NNW,17.0,15.0,90.0,55.0,1018.0,1014.2,7.0,6.0,22.6,29.4,Yes,4.6,Yes
1442,2013-03-24,Moree,20.0,32.7,4.6,4.4,10.3,W,31.0,E,WNW,13.0,17.0,81.0,48.0,1015.9,1012.3,4.0,6.0,23.8,31.7,Yes,0.0,No
1443,2013-03-25,Moree,15.3,33.2,0.0,6.8,11.6,ENE,33.0,E,SSW,15.0,7.0,75.0,21.0,1016.4,1013.6,1.0,1.0,21.3,31.8,No,0.0,No
1444,2013-03-26,Moree,17.7,30.4,0.0,6.8,6.9,NNE,33.0,NNE,NNW,20.0,11.0,72.0,43.0,1018.5,1015.1,1.0,7.0,23.1,29.6,No,0.0,No
1445,2013-03-27,Moree,19.5,30.6,0.0,5.6,10.7,NNE,35.0,NE,N,20.0,13.0,69.0,36.0,1019.7,1015.8,1.0,5.0,23.2,29.4,No,0.0,No
1446,2013-03-28,Moree,18.9,30.4,0.0,6.6,11.3,NNE,37.0,NNE,N,22.0,11.0,71.0,37.0,1019.4,1015.5,1.0,2.0,22.8,29.7,No,0.0,No
1447,2013-03-29,Moree,21.0,29.1,0.0,8.0,7.2,W,30.0,SSW,WSW,22.0,15.0,84.0,43.0,1016.2,1013.5,7.0,6.0,21.6,27.3,No,0.0,No
1448,2013-03-30,Moree,12.0,30.1,0.0,7.0,10.3,NW,39.0,N,NW,7.0,19.0,59.0,32.0,1015.4,1011.5,4.0,6.0,18.3,29.1,No,0.0,No
1449,2013-03-31,Moree,15.5,22.9,0.0,6.6,0.5,S,31.0,S,WSW,9.0,20.0,80.0,42.0,1012.7,1012.2,8.0,7.0,19.1,22.2,No,0.2,No
1450,2013-04-01,Moree,11.2,27.8,0.2,2.0,10.8,SSW,30.0,NE,W,11.0,19.0,80.0,30.0,1016.4,1013.5,1.0,5.0,17.2,26.6,No,0.0,No
1451,2013-04-02,Moree,12.7,28.5,0.0,5.2,10.9,WSW,37.0,SSE,WSW,2.0,24.0,62.0,22.0,1016.5,1013.5,1.0,1.0,18.7,27.7,No,0.0,No
1452,2013-04-03,Moree,10.5,29.4,0.0,7.0,11.3,ESE,35.0,E,SE,7.0,6.0,52.0,25.0,1017.2,1015.0,2.0,5.0,18.0,27.9,No,0.0,No
1453,2013-04-04,Moree,14.4,29.2,0.0,6.4,10.0,E,43.0,E,NE,15.0,13.0,60.0,29.0,1023.2,1020.8,1.0,4.0,19.6,28.4,No,1.4,Yes
1454,2013-04-05,Moree,11.2,28.1,1.4,8.2,10.3,ENE,48.0,E,E,7.0,13.0,65.0,26.0,1026.6,1022.7,4.0,5.0,17.4,27.6,Yes,0.0,No
1455,2013-04-06,Moree,13.9,25.7,0.0,6.0,1.6,ENE,37.0,ESE,E,9.0,11.0,68.0,40.0,1025.1,1021.1,8.0,6.0,17.2,24.8,No,8.8,Yes
1456,2013-04-07,Moree,13.8,26.6,8.8,4.4,10.4,SSE,44.0,ENE,ENE,15.0,9.0,71.0,33.0,1023.0,1018.9,4.0,2.0,20.0,25.8,Yes,0.0,No
1457,2013-04-08,Moree,12.2,27.3,0.0,4.2,11.1,S,28.0,E,SW,15.0,17.0,60.0,31.0,1023.6,1020.1,1.0,3.0,20.1,26.8,No,0.0,No
1458,2013-04-09,Moree,13.8,26.8,0.0,5.4,9.2,SSE,33.0,ESE,SW,15.0,7.0,57.0,34.0,1024.4,1019.5,7.0,7.0,20.7,26.3,No,0.0,No
1459,2013-04-10,Moree,13.2,27.6,0.0,5.6,10.1,ENE,31.0,E,SE,19.0,13.0,52.0,30.0,1022.6,1017.9,1.0,4.0,20.6,26.7,No,0.0,No
1460,2013-04-11,Moree,13.5,28.1,0.0,5.4,10.6,SW,39.0,E,E,20.0,7.0,50.0,27.0,1022.4,1018.8,1.0,4.0,20.9,27.4,No,0.0,No
1461,2013-04-12,Moree,13.0,28.2,0.0,7.4,8.3,E,43.0,E,SE,22.0,17.0,47.0,25.0,1022.9,1018.3,3.0,6.0,21.2,27.2,No,0.0,No
1462,2013-04-13,Moree,14.5,28.2,0.0,8.0,7.9,S,28.0,SE,S,17.0,15.0,44.0,25.0,1019.2,1014.3,4.0,3.0,21.7,27.9,No,0.0,No
1463,2013-04-14,Moree,12.4,28.8,0.0,4.0,8.2,W,26.0,ENE,NW,7.0,9.0,69.0,31.0,1015.4,1011.0,6.0,5.0,19.4,27.4,No,0.0,No
1464,2013-04-15,Moree,15.2,29.7,0.0,4.0,6.2,WNW,26.0,ENE,NNW,11.0,13.0,62.0,22.0,1012.3,1008.3,7.0,3.0,19.7,29.3,No,0.0,No
1465,2013-04-16,Moree,13.6,29.9,0.0,4.2,7.1,W,35.0,NE,WNW,19.0,20.0,59.0,28.0,1012.7,1009.0,7.0,2.0,21.1,29.2,No,0.0,No
1466,2013-04-17,Moree,11.7,28.4,0.0,5.2,9.7,W,35.0,NNE,WNW,13.0,15.0,61.0,23.0,1014.8,1011.1,1.0,6.0,20.8,27.8,No,0.0,No
1467,2013-04-18,Moree,9.4,26.8,0.0,6.0,10.9,WNW,37.0,N,WSW,7.0,17.0,48.0,16.0,1015.5,1012.5,0.0,1.0,18.8,26.2,No,0.0,No
1468,2013-04-19,Moree,8.7,23.0,0.0,8.0,9.2,WSW,41.0,SW,WSW,15.0,26.0,36.0,24.0,1015.1,1012.1,0.0,6.0,17.8,20.7,No,0.0,No
1469,2013-04-20,Moree,4.3,22.6,0.0,6.4,10.9,SW,48.0,W,SW,7.0,24.0,43.0,19.0,1014.0,1010.9,2.0,2.0,14.7,22.1,No,0.0,No
1470,2013-04-21,Moree,8.7,25.9,0.0,4.4,10.2,ENE,28.0,E,SE,13.0,9.0,54.0,27.0,1015.2,1010.0,1.0,5.0,17.7,25.4,No,0.0,No
1471,2013-04-22,Moree,15.2,28.3,0.0,6.8,10.3,W,35.0,NNE,W,20.0,19.0,40.0,16.0,1012.6,1009.3,1.0,1.0,19.7,27.6,No,0.0,No
1472,2013-04-23,Moree,8.2,26.4,0.0,6.4,10.7,WSW,50.0,,SW,0.0,20.0,38.0,18.0,1014.9,1012.8,0.0,0.0,18.2,26.4,No,0.0,No
1473,2013-04-24,Moree,7.2,25.9,0.0,6.6,10.7,SW,35.0,ENE,WSW,6.0,20.0,39.0,22.0,1019.8,1016.0,2.0,0.0,20.4,25.1,No,0.0,No
1474,2013-04-25,Moree,5.4,23.4,0.0,5.6,,SW,37.0,SSW,SW,9.0,19.0,53.0,21.0,1022.1,1019.6,0.0,0.0,15.0,22.7,No,0.0,No
1475,2013-04-26,Moree,4.7,26.3,0.0,,,SW,30.0,SSE,SSE,9.0,9.0,37.0,16.0,1024.2,1020.5,,,17.6,25.5,No,0.0,No
1476,2013-04-27,Moree,8.4,27.9,0.0,8.0,,E,35.0,NNE,NW,19.0,9.0,52.0,24.0,1022.7,1018.4,0.0,0.0,19.8,27.3,No,0.0,No
1477,2013-04-28,Moree,9.6,28.4,0.0,4.0,10.6,NW,31.0,NNE,NW,19.0,11.0,56.0,28.0,1022.3,1018.5,0.0,0.0,19.6,27.8,No,0.0,No
1478,2013-04-29,Moree,10.3,28.7,0.0,4.8,10.7,NE,24.0,NE,SSW,13.0,7.0,50.0,25.0,1023.9,1020.4,2.0,1.0,20.8,27.9,No,0.0,No
1479,2013-04-30,Moree,10.9,28.9,0.0,4.4,10.5,ENE,33.0,ENE,E,15.0,4.0,54.0,32.0,1024.0,1020.0,1.0,2.0,20.4,27.6,No,0.0,No
1480,2013-05-01,Moree,13.8,28.5,0.0,4.0,10.7,NNE,30.0,NE,SSE,15.0,4.0,62.0,28.0,1021.9,1016.6,1.0,1.0,21.1,28.5,No,0.0,No
1481,2013-05-02,Moree,11.1,24.6,0.0,4.8,,SW,33.0,SW,SW,11.0,13.0,49.0,34.0,1020.0,1018.4,7.0,7.0,18.8,23.9,No,0.0,No
1482,2013-05-03,Moree,10.5,25.9,0.0,,,,,ENE,WNW,24.0,11.0,46.0,34.0,1025.6,1020.9,,,17.8,24.7,No,0.0,No
1483,2013-05-04,Moree,8.5,27.3,0.0,8.8,10.4,WSW,56.0,NNE,WSW,11.0,26.0,58.0,10.0,1022.8,1018.2,2.0,2.0,18.6,26.8,No,0.0,No
1484,2013-05-05,Moree,6.8,26.0,0.0,5.8,9.3,SW,43.0,ENE,SSW,13.0,15.0,34.0,14.0,1021.9,1017.4,1.0,5.0,18.5,25.5,No,0.0,No
1485,2013-05-06,Moree,9.5,24.7,0.0,4.6,5.7,NNE,33.0,ENE,NE,19.0,11.0,57.0,47.0,1022.4,1018.9,5.0,7.0,18.7,23.1,No,0.0,No
1486,2013-05-07,Moree,11.8,25.5,0.0,3.6,9.3,E,30.0,E,ENE,20.0,6.0,50.0,33.0,1026.2,1022.5,3.0,2.0,18.3,24.5,No,0.0,No
1487,2013-05-08,Moree,10.8,25.3,0.0,4.2,10.4,ENE,30.0,E,SSE,20.0,9.0,51.0,25.0,1029.1,1024.6,2.0,2.0,17.8,25.0,No,0.0,No
1488,2013-05-09,Moree,9.8,25.0,0.0,4.8,9.7,S,28.0,E,ESE,17.0,17.0,52.0,30.0,1030.2,1026.1,1.0,5.0,18.2,23.6,No,0.0,No
1489,2013-05-10,Moree,8.3,25.0,0.0,4.0,10.4,E,31.0,E,E,19.0,17.0,55.0,13.0,1028.8,1024.8,0.0,1.0,16.8,24.7,No,0.0,No
1490,2013-05-11,Moree,9.7,26.5,0.0,6.4,10.4,ENE,37.0,E,E,19.0,11.0,45.0,29.0,1028.3,1023.2,0.0,3.0,17.9,25.9,No,0.0,No
1491,2013-05-12,Moree,10.4,25.7,0.0,3.8,9.1,E,30.0,ENE,NE,20.0,7.0,48.0,25.0,1025.9,1021.2,0.0,3.0,17.5,25.2,No,0.0,No
1492,2013-05-13,Moree,13.4,23.5,0.0,4.0,2.0,NNE,33.0,NNE,N,20.0,17.0,59.0,44.0,1020.7,1015.5,7.0,7.0,18.3,22.4,No,7.0,Yes
1493,2013-05-14,Moree,14.4,19.1,7.0,3.2,4.7,WSW,35.0,SSW,SW,9.0,24.0,78.0,54.0,1015.1,1013.4,3.0,4.0,16.6,18.6,Yes,0.0,No
